股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601988,中国银行,2016-12-31,17,增持,6644860,24003494.4,4573960,220.868221546188
000786,北新建材,2016-12-31,17,减持,9222824,94902858.96,-7591073,-45.1476121210925
601939,建设银行,2016-12-31,17,减持,4628035,25212966.4,-8685322,-65.2376556866912
600048,保利地产,2016-12-31,17,增持,23839752,217656935.76,3265257,15.870411400134
300258,精锻科技,2016-12-31,17,增持,5523149,81013344.34,3553006,180.342543663074
601186,中国铁建,2016-12-31,16,增持,7639793,91551324.28,2739793,55.9141428571429
002400,省广股份,2016-12-31,16,减持,6621958,91316799.9,-43662447,-86.8309906421285
002078,太阳纸业,2016-12-31,16,减持,5069825,33866431,-8877931,-63.6513214025253
300070,碧水源,2016-12-31,16,减持,499672,8754253.44,-166875178,-99.7014653037777
000783,长江证券,2016-12-31,16,减持,26207597,268103717.31,-102685,-0.39028468033904
002376,新北洋,2016-12-31,16,增持,8904012,110409748.8,315612,3.67486376973592
600999,招商证券,2016-12-31,15,增持,1269352,22688118.16,1269352,100
600703,三安光电,2016-12-31,15,减持,108162438,1448295044.82,-2943621,-2.64937936463033
000625,长安汽车,2016-12-31,15,减持,3811782,56948023.08,-4594895,-54.6576845999912
600019,宝钢股份,2016-12-31,15,减持,1128500,7165975,-1017301,-47.4089162974572
600486,扬农化工,2016-12-31,15,增持,14839129,561957815.23,5300123,55.5626340941603
600426,华鲁恒升,2016-12-31,15,增持,18762453,248602502.25,17616478,1537.24802024477
600879,航天电子,2016-12-31,15,增持,13146490,207210507.6,1053238,8.70930333710072
600309,万华化学,2016-12-31,15,增持,18522176,398782449.28,18119261,4497.043048782
601012,隆基股份,2016-12-31,15,减持,17155302,233324154.66,-5255978,-23.4523775527324
300342,天银机电,2016-12-31,15,增持,678712,15610376,678712,100
002158,汉钟精机,2016-12-31,15,增持,1393193,14335945.68,1393193,100
000863,三湘印象,2016-12-31,15,增持,1763185,14969440.65,1763185,100
000895,双汇发展,2016-12-31,14,减持,827884,17327612.12,-210974,-20.3082615718414
600115,东方航空,2016-12-31,14,增持,2055800,14817306,119200,6.15511721573892
000400,许继电气,2016-12-31,14,增持,15864910,287948116.5,6198869,64.1303818181611
601009,DR南京银,2016-12-31,14,减持,23953454,259655441.36,-11857279,-33.1109642463895
000759,中百集团,2016-12-31,14,增持,20257500,187989600,257500,1.2875
002179,中航光电,2016-12-31,14,减持,4579541,166191542.89,-106083,-2.26401008702363
300150,世纪瑞尔,2016-12-31,14,增持,30500,502488,30500,100
002026,山东威达,2016-12-31,14,增持,4562573,52697718.15,495050,12.170797804954
600080,金花股份,2016-12-31,14,增持,2633682,33079045.92,2305008,701.305244710564
600297,广汇汽车,2016-12-31,14,增持,93040945,796430489.2,4768767,5.40234432643092
000776,广发证券,2016-12-31,14,增持,5907038,100401940.68,1414538,31.4866555370061
600436,片仔癀,2016-12-31,14,增持,322600,14771854,262600,437.666666666667
600557,康缘药业,2016-12-31,14,增持,4304900,71188957,114199,2.72505721596458
000563,陕国投A,2016-12-31,14,增持,1873500,14016780,1797200,2355.43905635649
002688,金河生物,2016-12-31,14,增持,11311699,114248159.9,1254299,12.4714041402351
002422,科伦药业,2016-12-31,13,增持,1659922,26757942.64,1477594,810.404326269141
600000,浦发银行,2016-12-31,13,减持,4271418,70470024.68,-9155267,-68.1870990493931
002241,歌尔股份,2016-12-31,13,增持,30413600,807929678.4,181200,0.599356981251902
600585,海螺水泥,2016-12-31,13,增持,1142200,20301322,976300,588.487040385775
601288,农业银行,2016-12-31,13,增持,4248735,15113228.5,2090167,96.8311862308716
600016,民生银行,2016-12-31,13,减持,35705037,325709923.96,-74169645,-67.5038540725879
002557,洽洽食品,2016-12-31,13,增持,10889271,174881692.26,10872871,66297.993902439
000998,隆平高科,2016-12-31,13,增持,19364987,414991671.41,114659,0.595621020067814
000639,西王食品,2016-12-31,13,减持,9409319,228364172.13,-736330,-7.25759387102787
300003,乐普医疗,2016-12-31,13,增持,16373982,233371497.26,2878839,21.3324082597717
600352,浙江龙盛,2016-12-31,13,减持,16024795,147588361.95,-1740800,-9.79871487557833
300199,翰宇药业,2016-12-31,13,增持,2689125,48350467.5,1327758,97.5312314754214
600996,贵广网络,2016-12-31,13,新进,556913,10520765.27,556913,0.05341742
600416,*ST湘电,2016-12-31,13,增持,62460564,893177081.69,11415568,22.3637357127034
603766,隆鑫通用,2016-12-31,13,增持,3065855,63708466.9,950675,44.9453474408797
600273,嘉化能源,2016-12-31,13,增持,2479801,23830887.59,1417201,133.371070958027
300289,利德曼,2016-12-31,13,增持,2496779,31084898.55,2496779,100
600565,迪马股份,2016-12-31,13,增持,117105676,868924115.92,3158523,2.77191918959134
600409,三友化工,2016-12-31,13,增持,4373956,41071446.84,972924,28.6067287811464
600009,上海机场,2016-12-31,12,增持,349776,9276059.52,144776,70.6224390243902
000001,平安银行,2016-12-31,12,增持,3931977,35780990.7,1820850,86.2501403278912
600518,康美药业,2016-12-31,12,减持,1558642,27821759.7,-819216,-34.451846998433
600015,华夏银行,2016-12-31,12,增持,6120921,67907122.85,4828807,373.713697088647
600056,中国医药,2016-12-31,12,减持,649900,12367597,-976320,-60.0361574694691
300017,网宿科技,2016-12-31,12,减持,335906,18007920.66,-658472,-66.219485950011
600797,浙大网新,2016-12-31,12,增持,1085400,19537200,1085400,100
300367,东方网力,2016-12-31,12,增持,3132298,28843531.92,2835294,954.631587453368
002076,雪莱特,2016-12-31,12,增持,2081684,28165184.52,2081684,100
600172,黄河旋风,2016-12-31,12,增持,1785318,31921485.84,64100,3.72410699864863
300219,鸿利智汇,2016-12-31,11,增持,8036603,87197142.55,517100,6.87678427683319
002450,康得新,2016-12-31,11,减持,47365788,905733508.68,-4606731,-8.8637824154723
000807,云铝股份,2016-12-31,11,增持,54470771,293369547.98,17844027,48.7185729640615
000703,恒逸石化,2016-12-31,11,减持,11759592,198236667.76,-3128636,-21.0141596434445
600900,长江电力,2016-12-31,11,增持,5796834,73387918.44,4623934,394.230880722994
600893,航发动力,2016-12-31,11,减持,27258332,892437789.68,-566128,-2.03464146294304
600589,广东榕泰,2016-12-31,11,增持,14792173,129431513.75,11488073,347.69144396356
601198,东兴证券,2016-12-31,11,增持,17543863,334952464.67,16759911,2137.8746402841
600660,福耀玻璃,2016-12-31,11,增持,1580269,29440411.47,295713,23.0206390379244
600195,中牧股份,2016-12-31,11,增持,10662569,226579591.25,506916,4.99146632914693
603799,华友钴业,2016-12-31,11,增持,6843490,220488742.35,6843490,100
600068,葛洲坝,2016-12-31,11,增持,7814696,73323821.07,701400,9.8604078896759
603885,吉祥航空,2016-12-31,11,持平,14198071,327265536.55,0,0
600837,海通证券,2016-12-31,11,增持,207172140,3262961205,1229607,0.597063162275468
002041,登海种业,2016-12-31,11,增持,9244497,174536103.36,1577511,20.5753734257504
600973,宝胜股份,2016-12-31,11,增持,4250808,34219004.4,4250808,100
600622,嘉宝集团,2016-12-31,11,减持,154500,2226345,-269500,-63.561320754717
300164,通源石油,2016-12-31,11,增持,431229,5648007.86,431229,100
300341,麦迪电气,2016-12-31,11,增持,911642,9936897.7,911642,100
002202,金风科技,2016-12-31,10,减持,7344231,117469467.45,-30360041,-80.5214883873106
601989,中国重工,2016-12-31,10,增持,43455911,308981568.99,43455911,100
002456,欧菲光,2016-12-31,10,减持,8445100,289820260,-823200,-8.88188772482548
601601,中国太保,2016-12-31,10,减持,11408456,316879471.12,-22623569,-66.4772930790924
601229,上海银行,2016-12-31,10,新进,30000,721680,30000,0.0004996
001979,招商蛇口,2016-12-31,10,增持,1529041,26699981.99,340741,28.6746612808213
000540,中天城投,2016-12-31,10,增持,78400,2622312,78400,100
002583,海能达,2016-12-31,10,减持,73875256,975892131.76,-8807287,-10.6519304806578
000422,湖北宜化,2016-12-31,10,增持,37123492,295131761.4,3147791,9.26483017966281
601088,中国神华,2016-12-31,10,减持,241012,6658231.8,-91088,-27.4278831677206
601607,上海医药,2016-12-31,10,增持,1455690,28473296.4,209191,16.7822838205245
002110,三钢闽光,2016-12-31,10,增持,100036742,860202497.78,54444037,119.413921591184
600085,同仁堂,2016-12-31,10,增持,16813460,530650234.8,16488444,5073.11763113201
600079,人福医药,2016-12-31,10,减持,1599864,32216536.8,-7700,-0.478985595596816
000422,湖北宜化,2016-12-31,10,增持,37123492,295131761.4,3147791,9.26483017966281
600152,维科精华,2016-12-31,10,增持,221700,2771250,221700,100
000513,丽珠集团,2016-12-31,10,减持,123653,7357353.5,-6261227,-98.0633465311799
600308,华泰股份,2016-12-31,10,增持,3317536,19135395.84,3317536,100
002207,准油股份,2016-12-31,10,增持,1472709,29645632.17,1452709,7263.545
600491,龙元建设,2016-12-31,10,增持,77161052,560198540.08,648147,0.84710807934949
600869,智慧能源,2016-12-31,10,减持,24204545,187343178.3,-120000,-0.493328857744307
601989,中国重工,2016-12-31,10,增持,43455911,308981568.99,43455911,100
600110,诺德股份,2016-12-31,10,增持,10283986,109627290.76,521000,5.33648209676835
002707,众信旅游,2016-12-31,10,增持,10855372,168801034.6,1873187,20.8544691519936
001979,招商蛇口,2016-12-31,10,增持,1529041,26699981.99,340741,28.6746612808213
601997,贵阳银行,2016-12-31,10,增持,673622,10629755.16,500622,289.376878612717
601229,上海银行,2016-12-31,10,新进,30000,721680,30000,0.0004996
600031,三一重工,2016-12-31,9,增持,133634834,815172487.4,1517817,1.1488429230884
002230,科大讯飞,2016-12-31,9,增持,19280129,522840494.61,28209,0.146525645234345
000888,峨眉山A,2016-12-31,9,增持,665208,7942583.52,664888,207777.5
000750,国海证券,2016-12-31,9,减持,43702642,304607414.74,-9893402,-18.459201951547
000969,安泰科技,2016-12-31,9,减持,99300,1046622,-520500,-83.9787028073572
002470,*ST金正,2016-12-31,9,减持,48325283,381769735.7,-6549012,-11.9345715512154
600153,建发股份,2016-12-31,9,减持,1122612,14793948.4,-1080030,-49.0333880857625
000800,一汽轿车,2016-12-31,9,增持,10898655,118468379.55,10898655,100
600864,哈投股份,2016-12-31,9,增持,40745829,404452998.39,40745829,100
600628,新世界,2016-12-31,9,增持,4976103,70312335.39,207805,4.35805396390913
601006,大秦铁路,2016-12-31,9,增持,87388436,621487426.8,2365155,2.78177338275148
600688,上海石化,2016-12-31,9,减持,948300,9179621.08,-478213,-33.523213598474
600240,华业资本,2016-12-31,9,增持,730019,11062404.06,49934,7.34231750442959
002250,联化科技,2016-12-31,9,减持,2234456,36153498.08,-165800,-6.90759652303754
002221,东华能源,2016-12-31,9,增持,54625666,676812001.74,18223702,50.0624142147935
000591,太阳能,2016-12-31,9,减持,19230743,255576574.47,-25410890,-56.9219544455285
600596,新安股份,2016-12-31,9,增持,1040764,10657423.36,1040764,100
300129,泰胜风能,2016-12-31,9,增持,653000,5713750,426008,187.675336575738
002142,宁波银行,2016-12-31,9,增持,1718260,28611814.4,673060,64.3953310371221
002341,新纶科技,2016-12-31,9,减持,8065059,174520994.31,-122200,-1.4925630177328
601233,桐昆股份,2016-12-31,9,减持,1340835,20452014.6,-5241920,-79.6310967064702
603003,龙宇燃油,2016-12-31,9,增持,21709497,354007584.46,334050,1.56277433636826
002294,信立泰,2016-12-31,8,增持,734620,21480288.8,691820,1616.40186915888
300347,泰格医药,2016-12-31,8,增持,11791561,281738565.31,7233315,158.686367519436
002171,楚江新材,2016-12-31,8,增持,913471,14478515.35,181372,24.774245013311
600566,济川药业,2016-12-31,8,增持,4902957,144827839.9,792877,19.291035697602
600890,中房股份,2016-12-31,8,增持,650701,7333400.27,650701,100
600335,国机汽车,2016-12-31,8,增持,23722111,286401685.27,58189,0.245897531271444
002304,洋河股份,2016-12-31,8,增持,473730,36784718,15500,3.38258080003492
601788,光大证券,2016-12-31,8,增持,1372900,22162140,69100,5.29989262156773
600196,复星医药,2016-12-31,8,增持,305800,7539012,295800,2958
600664,哈药股份,2016-12-31,8,增持,30077070,258104160.6,221900,0.743254853347008
600208,新湖中宝,2016-12-31,8,增持,111435619,463572175.04,124987,0.112286668177394
002345,潮宏基,2016-12-31,8,减持,2452900,29631032,-1875600,-43.3314081090447
002433,太安堂,2016-12-31,8,增持,9637919,104475041.96,5657919,142.158768844221
000530,大冷股份,2016-12-31,8,增持,18838985,203946280.78,294200,1.58642982380222
000592,平潭发展,2016-12-31,8,增持,59363464,409409016.64,26066350,78.284111950363
300207,欣旺达,2016-12-31,8,减持,13355935,185647496.5,-545793,-3.92608026858244
000592,平潭发展,2016-12-31,8,增持,59363464,409409016.64,26066350,78.284111950363
300083,劲胜精密,2016-12-31,8,减持,31092080,238225848,-7870060,-20.1992498358663
002089,ST新海,2016-12-31,8,减持,17703587,251213899.53,-77700,-0.436976243620611
002245,澳洋顺昌,2016-12-31,8,增持,914571,8157973.32,262271,40.2071132914303
600521,华海药业,2016-12-31,8,增持,20080923,442382733.69,8358448,71.3027581632718
600343,航天动力,2016-12-31,8,增持,694204,14592168.08,294204,73.551
300462,华铭智能,2016-12-31,8,增持,789821,27288315.55,789821,100
603416,信捷电气,2016-12-31,8,新进,71817,3646674.96,71817,0.07153086
002092,中泰化学,2016-12-31,7,增持,12307597,148921923.7,12212897,12896.4065469905
000725,京东方A,2016-12-31,7,增持,2230900,8871688.54,1231100,123.134626925385
601390,中国中铁,2016-12-31,7,增持,6129832,54487511.52,6129832,100
601818,光大银行,2016-12-31,7,增持,2760600,12036221,284971,11.5110543623459
300145,中金环境,2016-12-31,7,减持,479495,12514819.5,-544118,-53.1566128996017
600593,大连圣亚,2016-12-31,7,减持,745235,29570924.8,-543235,-42.1612455082385
600666,ST瑞德,2016-12-31,7,增持,19451770,524225201.5,2522294,14.8988308911628
002013,中航机电,2016-12-31,7,减持,2568721,49542507.09,-1961141,-43.2936146840676
600690,青岛海尔,2016-12-31,7,增持,838134,8280763.92,701434,513.119239209949
601311,骆驼股份,2016-12-31,7,增持,2790015,63045844.95,2414015,642.025265957447
000630,铜陵有色,2016-12-31,7,增持,53814468,165896401.44,53753468,88120.4393442623
300351,永贵电器,2016-12-31,7,减持,6065594,163973029.1,-19848,-0.326155437846585
002405,四维图新,2016-12-31,7,减持,1416080,27399148,-698876,-33.0444699558761
601258,ST庞大,2016-12-31,7,减持,108665042,301002166.34,-836404,-0.763829182675816
600151,航天机电,2016-12-31,7,增持,23078437,253170453.89,2580661,12.5899561006033
600138,中青旅,2016-12-31,7,减持,547456,11480152.32,-219387,-28.6091155555961
600674,川投能源,2016-12-31,7,减持,2409698,21225372.6,-8600,-0.355622011844694
002598,山东章鼓,2016-12-31,7,增持,1353494,19273754.56,1353494,100
603333,明星电缆,2016-12-31,7,增持,74323,960208.14,32523,77.8062200956938
300136,信维通信,2016-12-31,7,增持,342907,10116160.5,277607,425.125574272588
002531,天顺风能,2016-12-31,7,增持,2801894,18964530.84,252973,9.92470931817816
601799,星宇股份,2016-12-31,7,增持,5712462,219929787,3928685,220.245299720761
002172,澳洋科技,2016-12-31,7,减持,4163733,42594988.59,-578808,-12.2045966497707
300098,高新兴,2016-12-31,7,增持,332400,5265216,122400,58.2857142857143
600803,新奥股份,2016-12-31,7,减持,2005440,28597574.4,-8293,-0.411822222707777
002347,泰尔股份,2016-12-31,7,减持,2404761,32940975.9,-9291043,-79.439113377755
000883,湖北能源,2016-12-31,7,增持,1137500,5209750,237500,26.3888888888889
600676,交运股份,2016-12-31,7,增持,17185987,149927534.1,17185987,100
600804,鹏博士,2016-12-31,7,增持,799333,18516222.69,491233,159.439467705291
002382,蓝帆医疗,2016-12-31,7,增持,3154626,38391798.42,3071026,3673.47607655502
002217,合力泰,2016-12-31,7,减持,19129449,342417137.1,-12361295,-39.253740718225
002758,华通医药,2016-12-31,7,增持,530694,15729770.16,521994,5999.93103448276
603886,元祖股份,2016-12-31,7,新进,133564,2358082.7,133564,0.05565168
300273,和佳股份,2016-12-31,6,增持,2107736,35957976.16,32472,1.56471658545612
002475,立讯精密,2016-12-31,6,减持,335100,6953325,-12087966,-97.3025982474858
002020,京新药业,2016-12-31,6,减持,7922516,89682881.12,-4907412,-38.2497236149727
000028,国药一致,2016-12-31,6,减持,4283968,287266459.2,-67280,-1.54622306060238
600600,青岛啤酒,2016-12-31,6,减持,9806053,288690200.32,-6808440,-40.9789212346113
000402,金融街,2016-12-31,6,增持,7276125,77745687.5,2053098,39.3085848493603
600777,新潮能源,2016-12-31,6,增持,183111753,734278129.53,135398010,283.771512119684
000910,大亚圣象,2016-12-31,6,增持,1534922,29693280.2,1534922,100
002475,立讯精密,2016-12-31,6,减持,335100,6953325,-12087966,-97.3025982474858
002310,东方园林,2016-12-31,6,增持,13378873,187957179.35,8055917,151.342919235102
300015,爱尔眼科,2016-12-31,6,减持,675018,20183038.2,-7520382,-91.7634526685702
600150,中国船舶,2016-12-31,6,增持,655200,18310952,655200,100
002020,京新药业,2016-12-31,6,减持,7922516,89682881.12,-4907412,-38.2497236149727
600600,青岛啤酒,2016-12-31,6,减持,9806053,288690200.32,-6808440,-40.9789212346113
002108,沧州明珠,2016-12-31,6,增持,436037,8882073.69,88537,25.478273381295
600699,均胜电子,2016-12-31,6,减持,1227146,40606261.14,-151731,-11.0039546674576
600777,新潮能源,2016-12-31,6,增持,183111753,734278129.53,135398010,283.771512119684
000910,大亚圣象,2016-12-31,6,增持,1534922,29693280.2,1534922,100
002344,海宁皮城,2016-12-31,6,增持,7252430,78004049.6,7252430,100
600054,黄山旅游,2016-12-31,6,增持,6169316,99017521.8,2878164,87.4515671108475
000921,海信科龙,2016-12-31,6,增持,506884,5175285.64,339484,202.798088410992
002503,搜于特,2016-12-31,6,增持,37580828,510029830.97,19534669,108.248348027965
601336,新华保险,2016-12-31,6,减持,207600,9088728,-5896129,-96.5988005037576
002138,顺络电子,2016-12-31,6,增持,20678702,357948331.62,6223577,43.0544668413452
600259,广晟有色,2016-12-31,6,增持,4571871,194258798.79,4208771,1159.12172955109
300156,神雾环保,2016-12-31,6,增持,94850,4853190.55,94050,11756.25
601225,陕西煤业,2016-12-31,6,增持,11026941,53480663.85,2530506,29.7831502271247
600885,宏发股份,2016-12-31,6,减持,661000,21118950,-180772,-21.4751738000314
600256,广汇能源,2016-12-31,6,增持,94556665,441579625.55,512000,0.544422163660214
601899,紫金矿业,2016-12-31,6,增持,766300,5398442,710000,1261.10124333925
000059,华锦股份,2016-12-31,6,减持,1772939,21097974.1,-11321914,-86.4607949398134
002120,新海股份,2016-12-31,6,增持,18700,942480,18700,100
600886,国投电力,2016-12-31,6,减持,3323399,22300471.33,-21619949,-86.6762112287412
601208,东材科技,2016-12-31,6,增持,574300,4416367,574300,100
601996,丰林集团,2016-12-31,6,增持,70300,660820,28900,69.8067632850241
300197,铁汉生态,2016-12-31,6,增持,25410168,322766458.24,1171640,4.83379188703208
002205,国统股份,2016-12-31,6,增持,721352,21986808.96,721352,100
000748,长城信息,2016-12-31,6,减持,503881,10233823.11,-379100,-42.9341061698949
002603,以岭药业,2016-12-31,6,增持,1479606,25508407.44,288900,24.26291628664
002716,*ST金贵,2016-12-31,6,增持,10812622,250211015.08,297900,2.83317048230091
600638,新黄浦,2016-12-31,6,减持,641773,11352964.37,-385104,-37.502446738996
000550,江铃汽车,2016-12-31,6,增持,348490,9409230,120561,52.8941029882112
002567,唐人神,2016-12-31,6,增持,606303,9970469.92,595144,5333.30943632942
002648,卫星石化,2016-12-31,6,增持,11198121,136713441.2,10868121,3293.37
600108,亚盛集团,2016-12-31,6,增持,4230592,25342986.24,4230592,100
300352,北信源,2016-12-31,6,增持,7503583,145644546.03,136350,1.85076269475935
600305,恒顺醋业,2016-12-31,6,增持,326900,6878352,115192,54.4107922232509
300307,慈星股份,2016-12-31,6,减持,62900,659192,-43900,-41.1048689138577
002713,东易日盛,2016-12-31,6,增持,5386814,138171779.1,602164,12.5853301704409
000597,东北制药,2016-12-31,6,增持,5035218,50352180,5035218,100
600988,赤峰黄金,2016-12-31,6,增持,1682000,25936440,1659300,7309.69162995595
603298,杭叉集团,2016-12-31,6,新进,233754,5675511.12,233754,0.03777207
000605,渤海股份,2016-12-31,6,增持,1650055,34700656.65,1577055,2160.34931506849
600419,天润乳业,2016-12-31,6,减持,1024501,58335532.57,-258474,-20.1464564781075
600285,羚锐制药,2016-12-31,6,减持,27200296,305255419.36,-578033,-2.08087750706675
002684,猛狮科技,2016-12-31,6,增持,257898,8402316.84,181476,237.465651252257
601069,西部黄金,2016-12-31,6,增持,1134600,25369656,1126000,13093.023255814
000039,中集集团,2016-12-31,5,减持,860800,12731096,-10897333,-92.6791098552806
002008,大族激光,2016-12-31,5,减持,253900,5738140,-389200,-60.5193593531333
000581,威孚高科,2016-12-31,5,减持,284890,6392931.6,-10068,-3.41336732687366
600594,益佰制药,2016-12-31,5,减持,13527188,229570000.2,-5086000,-27.3247119193123
300088,长信科技,2016-12-31,5,增持,23293506,367911645.96,176506,0.763533330449453
000157,中联重科,2016-12-31,5,减持,513700,2332198,-3470000,-87.1049526821799
600298,安琪酵母,2016-12-31,5,减持,330765,5894232.3,-174335,-34.5149475351416
600480,凌云股份,2016-12-31,5,减持,374976,5628389.76,-458600,-55.0159793468142
600219,南山铝业,2016-12-31,5,减持,83097342,256770786.78,-3669600,-4.22926049416378
300104,乐视网,2016-12-31,5,增持,135900,4865220,109900,422.692307692308
600582,天地科技,2016-12-31,5,增持,1928240,9583352.8,1928240,100
002052,同洲电子,2016-12-31,5,持平,6371400,71359680,0,0
002570,贝因美,2016-12-31,5,减持,7763343,101855060.16,-127780,-1.61928790110102
600637,东方明珠,2016-12-31,5,减持,155608,3646296.4,-1100892,-87.6157580580979
002353,杰瑞股份,2016-12-31,5,增持,472000,9581600,367000,349.52380952381
600795,国电电力,2016-12-31,5,增持,618300,1960011,246200,66.1650094060736
601600,中国铝业,2016-12-31,5,增持,1749430,8722533.22,1749430,100
000488,晨鸣纸业,2016-12-31,5,减持,14163967,146738698.12,-15963417,-52.986402669412
000407,胜利股份,2016-12-31,5,减持,7202197,58925651.7,-14266302,-66.4522563966861
002007,华兰生物,2016-12-31,5,增持,282610,10103307.5,53250,23.2167771189397
002636,金安国纪,2016-12-31,5,增持,2479526,40540250.1,1883226,315.818547710884
002215,诺普信,2016-12-31,5,增持,37456796,415021299.68,30303301,423.615323698416
601801,皖新传媒,2016-12-31,5,减持,53775,734566.5,-1894105,-97.2393063227714
600787,中储股份,2016-12-31,5,增持,2679181,24300171.67,1485990,124.539155927257
601928,凤凰传媒,2016-12-31,5,增持,5346497,55977823.59,4053097,313.367635688882
000404,长虹华意,2016-12-31,5,减持,15030821,150308210,-285030,-1.86101314252796
002168,深圳惠程,2016-12-31,5,增持,1263789,20043693.54,1263789,100
300183,东软载波,2016-12-31,5,增持,4758259,117624162.48,946014,24.8151417340701
600439,瑞贝卡,2016-12-31,5,增持,371200,3244288,371200,100
601169,北京银行,2016-12-31,5,减持,22767925,222214948,-3213878,-12.3697266121216
002311,海大集团,2016-12-31,5,增持,460636,6932571.8,273236,145.803628601921
000571,*ST大洲,2016-12-31,5,增持,29536889,225071094.18,8008909,37.2023246026799
002665,首航节能,2016-12-31,5,增持,1757017,18019468.92,302733,20.8166355402384
002299,圣农发展,2016-12-31,5,增持,31094228,659819518.16,14627412,88.8296316664982
601677,明泰铝业,2016-12-31,5,减持,535990,7932652,-643806,-54.5692645169165
002661,克明面业,2016-12-31,5,增持,7696732,126875124.8,363400,4.95545544644644
