股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000661,长春高新,2018-12-31,10,增持,118316,20705300,64953,121.719168712404
600486,扬农化工,2018-12-31,10,减持,8734621,329058806.86,-548721,-5.91081315328036
000513,丽珠集团,2018-12-31,10,减持,5171991,130075573.65,-461202,-8.18722170534544
601933,永辉超市,2018-12-31,9,减持,3939821,31006391.2,-3536066,-47.2996180921408
600547,山东黄金,2018-12-31,9,减持,577874,17480688.5,-394526,-40.5723981900452
002475,立讯精密,2018-12-31,9,减持,894101,12571060.06,-6171,-0.685459505571649
002110,三钢闽光,2018-12-31,9,减持,22776914,291316730.06,-17360143,-43.2521572271729
600674,川投能源,2018-12-31,9,增持,46324807,401636076.69,44630424,2634.02217798455
600305,恒顺醋业,2018-12-31,9,增持,15803020,164351408,8844525,127.103993032976
000538,云南白药,2018-12-31,8,减持,22139,1637400.44,-26840,-54.7989954878621
000001,平安银行,2018-12-31,8,减持,749677,7031970.26,-32633428,-97.7543221339058
002024,苏宁易购,2018-12-31,8,减持,1889527,18611840.95,-1212617,-39.0896425182068
600893,航发动力,2018-12-31,8,减持,13944899,302883206.28,-303520,-2.13020125250387
002294,信立泰,2018-12-31,8,增持,388898,8124079.22,70600,22.1804723875111
300750,宁德时代,2018-12-31,8,减持,2928927,218737812.6,-153400,-4.97675944181133
600332,白云山,2018-12-31,8,增持,1016265,36341636.4,137804,15.6869798431575
002007,华兰生物,2018-12-31,8,增持,500605,16419844,344505,220.695067264574
600138,中青旅,2018-12-31,8,增持,18729847,241427727.83,3542188,23.3228043900643
600177,雅戈尔,2018-12-31,8,减持,27607015,198494437.85,-2524885,-8.37944172123231
000540,中天金融,2018-12-31,7,增持,2679600,10921548,40650,1.54038538054908
300450,先导智能,2018-12-31,7,增持,333334,9646685.96,273334,455.556666666667
002531,天顺风能,2018-12-31,7,增持,8751085,38942328.25,8751085,100
600588,用友网络,2018-12-31,7,减持,479074,10204276.2,-5435,-1.12175418826069
601899,紫金矿业,2018-12-31,7,增持,73928900,247122926,676300,0.923243680087806
600485,信威集团,2018-12-31,7,增持,19280,1214967.66,18002,1408.60719874804
601998,中信银行,2018-12-31,7,减持,3472168,18923315.6,-112032,-3.12571843089113
600563,法拉电子,2018-12-31,7,增持,656204,27652436.56,647704,7620.04705882353
000581,威孚高科,2018-12-31,7,减持,371200,6555392,-6135474,-94.2950883969291
600583,海油工程,2018-12-31,7,减持,621331,3044521.9,-742000,-54.4255210216741
002230,科大讯飞,2018-12-31,7,增持,587213,14468928.32,587213,100
002152,广电运通,2018-12-31,7,增持,43404570,243499637.7,10801095,33.12866189877
002146,荣盛发展,2018-12-31,7,增持,625069,4969298.55,610869,4301.89436619718
002583,海能达,2018-12-31,7,减持,39042996,308049238.44,-2040500,-4.96671461454984
002065,东华软件,2018-12-31,7,减持,3797078,26389692.1,-20901276,-84.6261900691844
601607,上海医药,2018-12-31,7,减持,36545,740265,-2696396,-98.6627958671629
600967,内蒙一机,2018-12-31,7,增持,2141804,22274761.6,1872304,694.732467532468
002714,牧原股份,2018-12-31,7,增持,2583371,74271916.25,2527351,4511.5155301678
600085,同仁堂,2018-12-31,7,增持,10604526,291624465,161465,1.5461462879514
002912,中新赛克,2018-12-31,7,增持,287049,23268191.94,287049,100
002371,北方华创,2018-12-31,7,增持,201639,7613888.64,36959,22.4429196016517
000719,中原传媒,2018-12-31,7,增持,4010484,31562509.08,3830484,2128.04666666667
600885,宏发股份,2018-12-31,7,增持,272160,6139929.6,246580,963.956215793589
300003,乐普医疗,2018-12-31,7,减持,12339382,253926539.42,-1197570,-8.84667390414031
300009,安科生物,2018-12-31,7,增持,7148998,95510613.28,7023998,5619.1984
300285,国瓷材料,2018-12-31,7,增持,6493725,108250395.75,2322899,55.6939800413635
300298,三诺生物,2018-12-31,7,增持,18875357,200078784.2,12801860,210.782354877264
300357,我武生物,2018-12-31,7,增持,39220,1450747.8,8520,27.7524429967427
600981,汇鸿集团,2018-12-31,7,增持,220266599,823797080.26,217700,0.098932555895224
002008,大族激光,2018-12-31,6,减持,239947,7284790.92,-6131156,-96.2338232485019
601877,正泰电器,2018-12-31,6,增持,25100568,608437768.32,4526354,22.0001308433946
002456,欧菲科技,2018-12-31,6,增持,2208100,20292439,1386439,168.736133271507
600570,恒生电子,2018-12-31,6,减持,171400,8909372,-94500,-35.5396765701392
002142,宁波银行,2018-12-31,6,减持,13696973,222164902.06,-7510400,-35.4140986721929
000681,视觉中国,2018-12-31,6,减持,388600,9062152,-145900,-27.2965388213283
601928,凤凰传媒,2018-12-31,6,增持,428000,3517420,428000,100
000623,吉林敖东,2018-12-31,6,增持,43490712,664731944.54,75700,0.17436365098782
603288,海天味业,2018-12-31,6,增持,250226,17215548.8,62225,33.0982282009138
600438,通威股份,2018-12-31,6,增持,75082800,621685584,74816800,28126.6165413534
600600,青岛啤酒,2018-12-31,6,增持,207745,7241990.7,207745,100
300146,汤臣倍健,2018-12-31,6,减持,392473,6668116.27,-1258123,-76.222346352469
300760,迈瑞医疗,2018-12-31,6,新进,26700,2916174,26700,0.00219629
300232,洲明科技,2018-12-31,6,减持,922600,8801604,-414120,-30.9803100125681
002589,瑞康医药,2018-12-31,6,减持,5834923,40669413.31,-1107727,-15.9553916732084
002304,洋河股份,2018-12-31,6,减持,64099,6071457.28,-5405888,-98.8281690614621
600837,海通证券,2018-12-31,6,减持,1007600,8866880,-174526937,-99.4259819080504
600763,通策医疗,2018-12-31,6,减持,6031951,286336713.97,-764353,-11.246598150995
002318,久立特材,2018-12-31,6,减持,11585900,73454606,-3484252,-23.1202180309794
603986,兆易创新,2018-12-31,6,减持,96632,6022106.24,-35259,-26.7334389761242
002376,新北洋,2018-12-31,6,减持,360903,5536252.02,-1937760,-84.2994384126773
601222,林洋能源,2018-12-31,6,增持,1364989,6606546.76,995343,269.269246792877
600285,羚锐制药,2018-12-31,6,增持,523538,91295086.08,483238,1199.1017369727
000709,河钢股份,2018-12-31,5,增持,203300,1032340,117800,137.777777777778
603599,广信股份,2018-12-31,5,持平,8850645,92931772.5,0,0
000069,华侨城A,2018-12-31,5,增持,326300,2072005,310600,1978.34394904459
300296,利亚德,2018-12-31,5,减持,4210393,32377922.17,-1731066,-29.1353689388415
603019,中科曙光,2018-12-31,5,减持,341646,12258258.48,-585916,-63.1673138830612
000566,海南海药,2018-12-31,5,增持,12163147,62275312.64,314500,2.65431150071396
000401,冀东水泥,2018-12-31,5,增持,64600,799748,64600,100
002025,航天电器,2018-12-31,5,增持,1707780,36597725.4,1701780,28363
601988,中国银行,2018-12-31,5,增持,7800260,28158938.6,611260,8.50271247739602
603328,依顿电子,2018-12-31,5,减持,5925113,58658618.7,-14883551,-71.5257404319662
300347,泰格医药,2018-12-31,5,减持,3801215,158722001.1,-5378076,-58.5892309111891
601319,中国人保,2018-12-31,5,新进,604000,3249520,604000,0.00136577
002001,新和成,2018-12-31,5,增持,911640,13683716.4,891640,4458.2
603589,口子窖,2018-12-31,5,增持,394208,13824874.56,240380,156.26543932184
002511,中顺洁柔,2018-12-31,5,增持,28403137,241994727.24,1658214,6.20010758677451
002044,美年健康,2018-12-31,5,增持,76637,1145723.15,49437,181.753676470588
300454,深信服,2018-12-31,5,增持,1003396,89904281.6,910496,980.081808396125
600436,片仔癀,2018-12-31,5,减持,29500,2556175,-35400,-54.5454545454545
300659,中孚信息,2018-12-31,5,增持,885803,17530041.37,885803,100
300349,金卡智能,2018-12-31,5,增持,1100680,17720948,33736,3.16192789874633
002685,华东重机,2018-12-31,5,持平,24951145,120020347.67,0,0
002551,尚荣医疗,2018-12-31,5,增持,9322974,42885680.4,1331853,16.6666604097222
002768,国恩股份,2018-12-31,5,增持,3125000,69687500,291667,10.2941306228389
300630,普利制药,2018-12-31,5,减持,121700,5362102,-648400,-84.1968575509674
000402,金融街,2018-12-31,4,增持,4325100,27853644,4222900,4131.99608610568
600703,三安光电,2018-12-31,4,减持,1955771,22119770.01,-1882629,-49.0472332221759
600038,中直股份,2018-12-31,4,增持,216900,8103384,202800,1438.29787234043
601009,南京银行,2018-12-31,4,增持,3270600,21128076,3270600,100
002064,华峰氨纶,2018-12-31,4,增持,6254839,26207775.41,49644,0.800039321890771
002191,劲嘉股份,2018-12-31,4,减持,2175400,16989874,-2707222,-55.4460697551439
002372,伟星新材,2018-12-31,4,减持,130417,2022767.67,-208100,-61.4740175530328
000639,西王食品,2018-12-31,4,减持,21867563,140171078.83,-4841402,-18.1265054636149
002470,金正大,2018-12-31,4,减持,7226508,45671530.56,-6949201,-49.0218937197427
002624,完美世界,2018-12-31,4,减持,73600,2049760,-11570573,-99.3679241969352
300142,沃森生物,2018-12-31,4,增持,3207794,61268865.4,2909794,976.440939597315
000629,攀钢钒钛,2018-12-31,4,增持,1301900,3905700,1301900,100
601866,中远海发,2018-12-31,4,增持,4348000,9913440,176400,4.22859334547895
600426,华鲁恒升,2018-12-31,4,减持,19700,368135,-7433684,-99.7356905266118
000888,峨眉山A,2018-12-31,4,减持,1040,5886.4,-9280,-89.922480620155
600340,华夏幸福,2018-12-31,4,增持,191300,4868585,189700,11856.25
000402,金融街,2018-12-31,4,增持,4325100,27853644,4222900,4131.99608610568
600809,山西汾酒,2018-12-31,4,减持,21500,753575,-42200,-66.2480376766091
600309,万华化学,2018-12-31,4,增持,106300,2975337,27050,34.1324921135647
600359,新农开发,2018-12-31,4,增持,4632743,19689157.75,4632743,100
600195,中牧股份,2018-12-31,4,减持,4531498,48215138.72,-875640,-16.1941492893283
600068,葛洲坝,2018-12-31,4,减持,20812631,131535827.92,-1590500,-7.09945408969844
600658,电子城,2018-12-31,4,增持,1025541,6266055.51,669001,187.637011275032
600875,东方电气,2018-12-31,4,减持,49300,388977,-44200,-47.2727272727273
600259,广晟有色,2018-12-31,4,增持,210200,4700072,64200,43.972602739726
601229,上海银行,2018-12-31,4,减持,173512,1941599.28,-46600,-21.1710401977175
603605,珀莱雅,2018-12-31,4,减持,75400,3322878,-24100,-24.2211055276382
000998,隆平高科,2018-12-31,4,减持,1704150,25221420,-2257177,-56.9803250274466
600782,新钢股份,2018-12-31,4,减持,9600,48864,-24880360,-99.9614302313061
601003,柳钢股份,2018-12-31,4,减持,7000,45990,-30000,-81.0810810810811
600657,信达地产,2018-12-31,4,增持,314100,1234413,314100,100
600467,好当家,2018-12-31,4,增持,1309600,3143040,1309600,100
601677,明泰铝业,2018-12-31,4,减持,14800,130092,-20300,-57.8347578347578
600977,中国电影,2018-12-31,4,增持,381800,5682176,381800,100
300699,光威复材,2018-12-31,4,增持,53377,1910896.6,23400,78.0598458818427
002792,通宇通讯,2018-12-31,4,减持,12200,373564,-202900,-94.328219432822
600801,华新水泥,2018-12-31,4,增持,578925,9679626,12089,2.13271563556302
002280,联络互动,2018-12-31,4,增持,12000,46440,12000,100
300476,胜宏科技,2018-12-31,4,增持,131700,1540890,97700,287.352941176471
300443,金雷风电,2018-12-31,4,增持,371529,4049666.1,371529,100
002466,天齐锂业,2018-12-31,3,增持,67000,1964440,21100,45.9694989106754
600000,浦发银行,2018-12-31,3,增持,223852,2736669.6,100907,82.0749115458132
603939,益丰药房,2018-12-31,3,减持,117800,4912260,-332775,-73.855628918604
300747,锐科激光,2018-12-31,3,增持,409145,56298352,396045,3023.24427480916
600900,长江电力,2018-12-31,3,增持,79800,1267224,72600,1008.33333333333
300383,光环新网,2018-12-31,3,增持,126600,1604022,50600,66.5789473684211
300136,信维通信,2018-12-31,3,增持,24300,633173,24300,100
000418,小天鹅A,2018-12-31,3,减持,1560954,67511260.5,-1698555,-52.1107626946267
300339,润和软件,2018-12-31,3,增持,51300,467856,51300,100
002399,海普瑞,2018-12-31,3,减持,""",",""",",仁和药业,2018-12-31
券商,4,3,3317592,0.04888802,0.04888802,181800,恺英网络,2018-12-31
002466,天齐锂业,2018-12-31,3,增持,67000,1964440,21100,45.9694989106754
000977,浪潮信息,2018-12-31,3,减持,342300,5449416,-111400,-24.5536698258761
002171,楚江新材,2018-12-31,3,增持,3117354,14153636.13,7203,0.23159647232562
002241,歌尔股份,2018-12-31,3,减持,41427000,285767680,-350700,-0.839443052154618
300258,精锻科技,2018-12-31,3,减持,3218787,39365765.01,-431367,-11.817775359615
600329,中新药业,2018-12-31,3,增持,529704,6589517.76,529704,100
002004,华邦健康,2018-12-31,3,增持,836516,3856339,684416,449.977646285339
600335,国机汽车,2018-12-31,3,减持,5590682,34885855.68,-6397238,-53.3640364633731
002293,罗莱生活,2018-12-31,3,减持,10253870,88979695.5,-2119655,-17.1305670776921
600015,华夏银行,2018-12-31,3,减持,168700,1246693,-266100,-61.2005519779209
600900,长江电力,2018-12-31,3,增持,79800,1267224,72600,1008.33333333333
600271,航天信息,2018-12-31,3,减持,262956,6019062.84,-51455,-16.3655215625407
600748,上实发展,2018-12-31,3,增持,1015100,5420634,1015100,100
601111,中国国航,2018-12-31,3,减持,1040815,7951826.6,-623958,-37.4800648496822
000488,晨鸣纸业,2018-12-31,3,增持,57100,1722831,57000,57000
601800,中国交建,2018-12-31,3,减持,774100,8716366,-14286351,-94.860047683831
601633,长城汽车,2018-12-31,3,增持,9724809,54626930.4,2510044,34.7903777877727
600873,梅花生物,2018-12-31,3,增持,112200,473484,97000,638.157894736842
600587,新华医疗,2018-12-31,3,增持,28600,523706,28600,100
000831,五矿稀土,2018-12-31,3,减持,335000,2803950,-53000,-13.659793814433
300251,光线传媒,2018-12-31,3,增持,53700,408120,10000,22.883295194508
300339,润和软件,2018-12-31,3,增持,51300,467856,51300,100
002190,成飞集成,2018-12-31,3,增持,202608,3270093.12,202608,100
000423,东阿阿胶,2018-12-31,3,增持,209400,8281770,72400,52.8467153284672
002433,太安堂,2018-12-31,3,减持,5274041,24735252.29,-12368389,-70.1059264511748
300342,天银机电,2018-12-31,3,增持,414100,2931828,390100,1625.41666666667
002223,鱼跃医疗,2018-12-31,3,减持,116183,2278348.63,-663300,-85.0948641599624
002236,大华股份,2018-12-31,3,减持,222410,2663418.6,-986490,-81.6022830672512
300070,碧水源,2018-12-31,3,减持,33330,259974,-70970,-68.0441035474593
600884,杉杉股份,2018-12-31,3,增持,18300,236436,18300,100
002314,南山控股,2018-12-31,3,减持,25462382,73077036.34,-2121066,-7.68963329022535
002262,恩华药业,2018-12-31,3,减持,265800,2397516,-227894,-46.1609823088796
300098,高新兴,2018-12-31,3,增持,2551400,17247464,1984100,349.744403313943
002540,亚太科技,2018-12-31,3,减持,3254348,15035087.76,-2353128,-41.9641207559337
002560,通达股份,2018-12-31,3,持平,13274430,71367461.1,0,0
002299,圣农发展,2018-12-31,3,减持,930598,15392090.92,-2068373,-68.969423178817
002399,海普瑞,2018-12-31,3,减持,""",",""",",光电股份,2018-12-31
券商,4,3,304022860,6.11643004,7.43097206,-502800,新兴铸管,2018-12-31
券商,4,3,8578451.6,0.04987271,0.0507568,-1771146,中国国贸,2018-12-31
券商,4,3,1818892.8,0.01410737,0.01410737,-399442,硕贝德,2018-12-31
券商,4,3,80648574.66,2.07825851,2.07825851,-155309,四川路桥,2018-12-31
券商,4,3,84984298.16,0.71761983,0.74947357,-10917648,巴安水务,2018-12-31
券商,4,3,638656,0.01751929,0.01752849,117400,信维通信,2018-12-31
券商,4,3,633173,0.00249078,0.0025247,24300,小天鹅A,2018-12-31
券商,4,3,67511260.5,0.24679592,0.35524736,-1698555,招商轮船,2018-12-31
券商,4,3,5417731.8,0.02420164,0.03110028,0,中金黄金,2018-12-31
券商,4,3,4229940,0.01167731,0.01167731,333900,太阳纸业,2018-12-31
券商,4,3,1565972.4,0.01059677,0.01073962,-16119840,华测检测,2018-12-31
券商,4,3,3401415,0.03132974,0.03132974,-80700,鹏翎股份,2018-12-31
000676,智度股份,2018-12-31,3,增持,13907460,131981795.4,8382121,151.703289155652
600521,华海药业,2018-12-31,3,减持,15959645,176513673.7,-10974507,-40.7456934229821
600466,蓝光发展,2018-12-31,3,增持,30949037,166505819.06,21600,0.0698408988756488
002185,华天科技,2018-12-31,3,减持,1570000,6374200,-1141436,-42.0971027898132
002138,顺络电子,2018-12-31,3,减持,379506,5459963.04,-15696965,-97.6393699836239
300016,北陆药业,2018-12-31,3,增持,6959974,48719818,241900,3.6007343771444
300383,光环新网,2018-12-31,3,增持,126600,1604022,50600,66.5789473684211
002696,百洋股份,2018-12-31,3,减持,2171807,19459390.72,-5818847,-72.8206602363211
603939,益丰药房,2018-12-31,3,减持,117800,4912260,-332775,-73.855628918604
603158,腾龙股份,2018-12-31,3,增持,4794200,78481054,251400,5.53403187461478
603899,晨光文具,2018-12-31,3,减持,205400,6213350,-3138646,-93.8577399952034
603015,弘讯科技,2018-12-31,3,增持,10200,60894,10200,100
002773,康弘药业,2018-12-31,3,增持,46316,1577986.12,29116,169.279069767442
603866,桃李面包,2018-12-31,3,增持,25148,1135683.68,25148,100
603737,三棵树,2018-12-31,3,增持,61682,2242757.52,45682,285.5125
300529,健帆生物,2018-12-31,3,增持,761500,31602250,761500,100
603816,顾家家居,2018-12-31,3,增持,2202313,99104085,1956168,794.721810315058
002815,崇达技术,2018-12-31,3,增持,90700,1325127,86300,1961.36363636364
002841,视源股份,2018-12-31,3,增持,620,35278,400,181.818181818182
300602,飞荣达,2018-12-31,3,增持,2129733,71154379.53,2129733,100
300595,欧普康视,2018-12-31,3,减持,199337,7722315.38,-2121373,-91.4105166091412
603960,克来机电,2018-12-31,3,增持,277079,7697254.62,132560,91.724963499609
603043,广州酒家,2018-12-31,3,增持,340000,9207200,113000,49.7797356828194
300747,锐科激光,2018-12-31,3,增持,409145,56298352,396045,3023.24427480916
603259,药明康德,2018-12-31,3,增持,2459376,184108887.36,1454854,144.830476584883
000039,中集集团,2018-12-31,2,增持,71698,758564.84,57898,419.550724637681
600009,上海机场,2018-12-31,2,减持,7304,370751.04,-382041,-98.1240288176296
600373,中文传媒,2018-12-31,2,增持,105500,1372555,89500,559.375
002002,鸿达兴业,2018-12-31,2,增持,16024804,46151435.52,100000,0.627951213716665
600114,东睦股份,2018-12-31,2,减持,166100,1041447,-15797715,-98.9595218937328
000541,佛山照明,2018-12-31,2,增持,3720,19269.6,3600,3000
002035,华帝股份,2018-12-31,2,增持,31720702,280728212.7,14753250,86.9502975461489
601628,中国人寿,2018-12-31,2,减持,12529,255466.31,-16400,-56.690518165163
600823,世茂股份,2018-12-31,2,减持,72500,272600,-194000,-72.7954971857411
000988,华工科技,2018-12-31,2,增持,58700,700878,56400,2452.17391304348
002449,国星光电,2018-12-31,2,减持,6623661,68753601.18,-3492818,-34.5260243213078
000726,鲁泰A,2018-12-31,2,增持,21597,209706.87,21597,100
000338,潍柴动力,2018-12-31,2,减持,""",",""",",600298,安琪酵母
2018-12-31,券商,4,13422705,338654847.15,1.62880905,1.62880905,600050,中国联通
2018-12-31,券商,4,233000,1204610,0.00075094,0.00109923,600258,首旅酒店
2018-12-31,券商,4,8931104,142540419.84,0.91236933,1.42987038,600282,南钢股份
