股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600660,福耀玻璃,2020-09-30,19,增持,2902728,94019359.92,2688128,1252.62255358807
600132,重庆啤酒,2020-09-30,18,增持,2475763,255473983.97,128621,5.47989853191669
002311,海大集团,2020-09-30,17,减持,14536958,891551634.14,-1029568,-6.61398696150959
601899,紫金矿业,2020-09-30,17,增持,31146407,190672521.45,29678807,2022.26812482965
002594,比亚迪,2020-09-30,16,减持,455100,52900824,-24036584,-98.1418182596182
600803,新奥股份,2020-09-30,16,减持,10570091,118490720.11,-5012929,-32.1691751663028
601688,华泰证券,2020-09-30,14,增持,248690593,5105617874.29,381000,0.153437487209767
002027,分众传媒,2020-09-30,14,增持,130401074,1052336667.18,127561174,4491.74879397162
603259,药明康德,2020-09-30,14,增持,319671,32446606.5,268031,519.037567776917
600309,万华化学,2020-09-30,14,增持,281000,19473300,219100,353.957996768982
002624,完美世界,2020-09-30,14,增持,1040575,34651147.5,51139,5.16850003436301
300457,赢合科技,2020-09-30,14,减持,30779652,866139407.28,-314577,-1.01168933952342
300059,东方财富,2020-09-30,13,减持,388900,9329711,-926245,-70.4291161811055
300059,东方财富,2020-09-30,13,减持,388900,9329711,-986245,-71.7193459598806
002382,蓝帆医疗,2020-09-30,13,增持,5188500,124939080,5185700,185203.571428571
300369,绿盟科技,2020-09-30,13,增持,21987360,422816932.8,2134923,10.7539593249937
300482,万孚生物,2020-09-30,13,增持,95000,7889750,73800,348.11320754717
603378,亚士创能,2020-09-30,13,增持,628435,42607893,266135,73.4570797681479
300760,迈瑞医疗,2020-09-30,13,减持,136400,47467200,-4889801,-97.2862207460466
002398,垒知集团,2020-09-30,12,增持,10082757,98811018.6,6462153,178.482733820103
000661,长春高新,2020-09-30,12,减持,85400,31567256,-91300,-51.6694963214488
601098,中南传媒,2020-09-30,12,增持,554200,6018612,554200,100
002007,华兰生物,2020-09-30,12,减持,195640,11149523.6,-296889,-60.2784810640592
300573,兴齐眼药,2020-09-30,12,增持,459800,60976628,193000,72.3388305847077
300144,宋城演艺,2020-09-30,11,减持,1078467,19671238.08,-4889238,-81.9282789615103
000799,酒鬼酒,2020-09-30,11,增持,5459963,449627953.05,1159963,26.9758837209302
002690,美亚光电,2020-09-30,11,增持,16373195,785094700.25,4375195,36.466036006001
300070,碧水源,2020-09-30,11,增持,3545839,30848799.3,2550200,256.137013515943
601668,中国建筑,2020-09-30,11,减持,6790527,34495877.16,-183873,-2.63639883000688
603899,晨光文具,2020-09-30,11,增持,542741,36857541.31,105149,24.0290041865482
600161,天坛生物,2020-09-30,10,增持,722603,28723469.25,285121,65.1731956971944
600352,浙江龙盛,2020-09-30,10,增持,63235209,859366490.31,63235209,100
002127,南极电商,2020-09-30,10,减持,2762000,47672120,-1537791,-35.7643197076323
600809,山西汾酒,2020-09-30,10,增持,313920,62215804.8,124320,65.5696202531646
002600,领益智造,2020-09-30,10,减持,5361210,59991939.9,-5617990,-51.1693930341008
300122,智飞生物,2020-09-30,10,增持,1583800,220639178,166300,11.7319223985891
600529,山东药玻,2020-09-30,10,减持,300928,13577871.36,-293777,-49.3987775451695
002415,海康威视,2020-09-30,10,增持,113235832,4315417557.52,10042495,9.73172812504358
002714,牧原股份,2020-09-30,10,增持,552746,40903204,351186,174.233974995039
603208,江山欧派,2020-09-30,10,增持,536680,63199436.8,10570,2.00908555245101
601377,兴业证券,2020-09-30,9,增持,376800,3119904,376800,100
000776,广发证券,2020-09-30,9,增持,1571900,24804582,1571900,100
300136,信维通信,2020-09-30,9,增持,147000,8012970,45500,44.8275862068966
002078,太阳纸业,2020-09-30,9,增持,2623900,36996990,2363600,908.029197080292
601689,拓普集团,2020-09-30,9,减持,1013776,40551040,-296931,-22.654262165381
601128,常熟银行,2020-09-30,9,增持,37640100,293969181,37640100,100
300347,泰格医药,2020-09-30,8,增持,243345,25052367.75,238445,4866.22448979592
000001,平安银行,2020-09-30,8,减持,661800,10039506,-416300,-38.6142287357388
000961,中南建设,2020-09-30,8,增持,8090650,74191260.5,136800,1.71992179887727
300015,爱尔眼科,2020-09-30,8,减持,1448738,71428728.33,-442155,-23.3833960990918
600305,恒顺醋业,2020-09-30,8,增持,20429020,431460902.4,2742804,15.5081448739516
300285,国瓷材料,2020-09-30,8,减持,201200,7474580,-13500,-6.28784350256171
300166,东方国信,2020-09-30,8,增持,29377250,384254430,7377300,33.5332580301319
001979,招商蛇口,2020-09-30,8,增持,1587700,24053655,250100,18.6976674641148
300676,华大基因,2020-09-30,8,增持,21700,3123715,21700,100
600104,上汽集团,2020-09-30,7,增持,602700,11529651,451700,299.139072847682
002179,中航光电,2020-09-30,7,增持,259290,12005127,10700,4.30427611730158
002241,歌尔股份,2020-09-30,7,减持,330100,13345943,-355900,-51.8804664723032
002555,三七互娱,2020-09-30,7,减持,264000,10478160,-66400,-20.0968523002421
600597,光明乳业,2020-09-30,7,增持,17552743,293657390.39,17183256,4650.57119736283
600741,华域汽车,2020-09-30,7,增持,887028,22086997.2,6903,0.784320409032808
002493,荣盛石化,2020-09-30,7,增持,1292688,24250826.88,1292688,100
002443,金洲管道,2020-09-30,7,增持,410900,3205020,410900,100
300413,芒果超媒,2020-09-30,7,增持,78120,5265288,52000,199.081163859112
002821,凯莱英,2020-09-30,7,增持,130800,34464492,74500,132.326820603908
600926,杭州银行,2020-09-30,7,增持,1699700,20022466,1699700,100
002443,金洲管道,2020-09-30,7,增持,410900,3205020,410900,100
000338,潍柴动力,2020-09-30,6,增持,2627999,39682784.9,2392699,1016.87165320867
600406,国电南瑞,2020-09-30,6,增持,1723400,33985448,605600,54.1778493469315
600176,中国巨石,2020-09-30,6,减持,340900,4922596,-1429513,-80.7446059196357
000998,隆平高科,2020-09-30,6,增持,406800,7448508,406800,100
603288,海天味业,2020-09-30,6,增持,196076,31783919.6,196076,100
603882,金域医学,2020-09-30,6,减持,497800,50914984,-2905952,-85.3749626882335
002589,瑞康医药,2020-09-30,6,持平,5834923,32558870.34,0,0
002171,楚江新材,2020-09-30,6,增持,9128677,90282615.53,1372869,17.701173107947
600339,中油工程,2020-09-30,6,增持,818600,2447614,818600,100
002709,天赐材料,2020-09-30,6,增持,201302,10407313.4,198602,7355.62962962963
600562,国睿科技,2020-09-30,6,增持,11377457,206407165.67,11377457,100
002601,龙蟒佰利,2020-09-30,6,减持,181000,4215490,-353200,-66.1175589666791
600882,妙可蓝多,2020-09-30,6,增持,78100,3246617,47500,155.228758169935
600641,万业企业,2020-09-30,6,增持,2822824,50472093.12,2822824,100
300737,科顺股份,2020-09-30,6,减持,389400,9092490,-381748,-49.5038565878405
300470,中密控股,2020-09-30,6,减持,259700,12429242,-2102892,-89.0078354620688
601877,正泰电器,2020-09-30,5,减持,139500,4222665,-48300,-25.7188498402556
603599,广信股份,2020-09-30,5,减持,8183845,147718402.25,-666800,-7.53391419495415
601601,中国太保,2020-09-30,5,减持,180200,5624042,-146805,-44.8938089631657
000063,中兴通讯,2020-09-30,5,减持,568502,18817416.2,-1320477,-69.9042710374229
600038,中直股份,2020-09-30,5,增持,111900,6267519,98100,710.869565217391
601021,春秋航空,2020-09-30,5,增持,2772569,124765605,2397252,638.727262554054
002791,坚朗五金,2020-09-30,5,增持,73700,9528673,73700,100
600011,华能国际,2020-09-30,5,增持,3414100,18470281,3414100,100
600019,宝钢股份,2020-09-30,5,减持,3573000,17829270,-2031400,-36.2465205909642
601818,光大银行,2020-09-30,5,减持,2151300,7852245,-1263700,-37.00439238653
600600,青岛啤酒,2020-09-30,5,减持,385000,28917350,-2330072,-85.8198972255616
002153,石基信息,2020-09-30,5,增持,344800,13205840,344800,100
300232,洲明科技,2020-09-30,5,增持,330000,3177900,330000,100
002831,裕同科技,2020-09-30,5,减持,126340,4011295,-13500,-9.65389016018307
002271,东方雨虹,2020-09-30,5,减持,177700,9578030,-397200,-69.0902765698382
002304,洋河股份,2020-09-30,5,减持,23800,2974762,-104500,-81.4497272018706
603035,常熟汽饰,2020-09-30,5,增持,87000,1150140,87000,100
002223,鱼跃医疗,2020-09-30,5,减持,17242375,565549900,-225574,-1.29135939199273
002812,恩捷股份,2020-09-30,5,增持,308800,28245936,164700,114.295628036086
002685,华东重机,2020-09-30,5,持平,24951145,124256702.1,0,0
300371,汇中股份,2020-09-30,5,增持,92300,1490645,89300,2976.66666666667
688408,中信博,2020-09-30,5,新进,100461,10900018.5,100461,0.07402324
300639,凯普生物,2020-09-30,5,减持,109380,4962570.6,-150160,-57.8562071357016
688016,心脉医疗,2020-09-30,5,增持,13757,3689627.4,4080,42.1618270125039
002353,杰瑞股份,2020-09-30,4,增持,2089245,62217716.1,2070045,10781.484375
002701,奥瑞金,2020-09-30,4,增持,179447407,976193894.08,46370877,34.8452706123311
600588,用友网络,2020-09-30,4,减持,68255,2608023.55,-653976,-90.549422553172
002439,启明星辰,2020-09-30,4,增持,92600,3197478,92600,100
601288,农业银行,2020-09-30,4,增持,362600,1149442,193100,113.923303834808
000977,浪潮信息,2020-09-30,4,减持,263492,8007521.88,-10413110,-97.5320612307174
600690,海尔智家,2020-09-30,4,减持,181200,3953784,-7747,-4.10009156006711
600893,航发动力,2020-09-30,4,增持,37300,1538625,37300,100
603338,浙江鼎力,2020-09-30,4,增持,59100,5859765,59100,100
601169,北京银行,2020-09-30,4,增持,744400,3483792,384400,106.777777777778
000066,长城电脑,2020-09-30,4,增持,280000,4491200,280000,100
000977,浪潮信息,2020-09-30,4,减持,263492,8007521.88,-10413110,-97.5320612307174
002568,百润股份,2020-09-30,4,减持,2257955,144215585.85,-173814,-7.14763614471605
300246,宝莱特,2020-09-30,4,增持,15800,551104,15800,100
601919,中远海控,2020-09-30,4,增持,16199301,92821994.73,16199301,100
002701,奥瑞金,2020-09-30,4,增持,179447407,976193894.08,46370877,34.8452706123311
300171,东富龙,2020-09-30,4,增持,2127669,38957619.39,1789569,529.301685891748
600763,通策医疗,2020-09-30,4,增持,31300,6688810,2800,9.82456140350877
002353,杰瑞股份,2020-09-30,4,增持,2089245,62217716.1,2070045,10781.484375
002439,启明星辰,2020-09-30,4,增持,92600,3197478,49700,115.850815850816
601939,建设银行,2020-09-30,4,增持,661000,4065150,321000,94.4117647058823
603606,东方电缆,2020-09-30,4,增持,69857,1686347.98,53500,327.077092376353
002925,盈趣科技,2020-09-30,4,减持,101100,5893119,-3128545,-96.8696249897435
601137,博威合金,2020-09-30,4,增持,843907,11401183.57,13715,1.65202748279916
300677,英科医疗,2020-09-30,4,减持,4100,618280,-12500,-75.3012048192771
002803,吉宏股份,2020-09-30,4,增持,121540,5070648.8,121540,100
603755,日辰股份,2020-09-30,4,减持,348159,24719289,-1246474,-78.1668258464487
603195,公牛集团,2020-09-30,4,减持,5300,800300,-47200,-89.9047619047619
688356,键凯科技,2020-09-30,4,新进,33772,3074265.16,33772,0.05628667
002572,索菲亚,2020-09-30,3,增持,122200,3221192,78300,178.359908883827
600703,三安光电,2020-09-30,3,减持,149100,3642513,-308700,-67.4311926605505
002250,联化科技,2020-09-30,3,减持,16665500,411471195,-1134500,-6.37359550561798
600196,复星医药,2020-09-30,3,减持,72800,3575208,-1048251,-93.50609383516
002372,伟星新材,2020-09-30,3,增持,18054975,288699050.25,655077,3.76483241453484
601006,大秦铁路,2020-09-30,3,增持,190800,1215396,180000,1666.66666666667
600095,湘财股份,2020-09-30,3,新进,10031949,145036902.67,10031949,0.37404868
002648,卫星石化,2020-09-30,3,增持,333589,6761849.03,198489,146.920059215396
300433,蓝思科技,2020-09-30,3,减持,72617,2332458.04,-84400,-53.7521414878644
002335,科华恒盛,2020-09-30,3,增持,56510,999661.9,56510,100
600066,宇通客车,2020-09-30,3,增持,409100,6431052,409100,100
601231,环旭电子,2020-09-30,3,增持,49700,1268344,24700,98.8
000401,冀东水泥,2020-09-30,3,增持,562000,8716620,562000,100
600372,中航电子,2020-09-30,3,增持,1078373,18375475.92,1000973,1293.24677002584
002614,奥佳华,2020-09-30,3,增持,28105300,433383726,28105300,100
000100,TCL科技,2020-09-30,3,减持,5033000,30952950,-2660288,-34.5793372092661
002081,金螳螂,2020-09-30,3,增持,142200,1375074,142200,100
002146,荣盛发展,2020-09-30,3,减持,134000,1022420,-86000,-39.0909090909091
600835,上海机电,2020-09-30,3,减持,208600,3464846,-15900,-7.08240534521158
601658,邮储银行,2020-09-30,3,增持,920000,4149200,920000,100
000416,民生控股,2020-09-30,3,增持,5103780,32409003,5103780,100
000710,贝瑞基因,2020-09-30,3,增持,135800,7394310,135800,100
002384,东山精密,2020-09-30,3,减持,22000,580800,-21400,-49.3087557603687
600536,中国软件,2020-09-30,3,增持,41500,3445745,41500,100
601138,工业富联,2020-09-30,3,减持,121200,1647108,-108900,-47.3272490221643
002739,万达电影,2020-09-30,3,增持,531150,9454470,531150,100
002001,新和成,2020-09-30,3,减持,82000,2442780,-1323870,-94.1673127671833
601066,中信建投,2020-09-30,3,减持,382865868,19074377543.76,-18800,-0.00491009475469517
600015,华夏银行,2020-09-30,3,增持,440000,2697200,440000,100
600674,川投能源,2020-09-30,3,增持,26182639,256851688.59,23263361,796.887483823055
002745,木林森,2020-09-30,3,增持,30000,400800,30000,100
688516,奥特维,2020-09-30,3,增持,2719300,195639922.4,289996,11.937410879824
601155,新城控股,2020-09-30,3,减持,63000,2202480,-20000,-24.0963855421687
600981,汇鸿集团,2020-09-30,3,减持,167223606,566888024.34,-14659300,-8.05974586748686
601800,中国交建,2020-09-30,3,减持,325000,2414750,-50000,-13.3333333333333
603218,日月股份,2020-09-30,3,增持,427600,9693692,427600,100
300192,科德教育,2020-09-30,3,减持,2838148,53626965.55,-18000,-0.630219442409847
300012,华测检测,2020-09-30,3,减持,449145,10972612.35,-1239200,-73.3973210451655
600380,健康元,2020-09-30,3,减持,359299,6118861.97,-670699,-65.1165342068625
300451,创业慧康,2020-09-30,3,减持,357200,5436584,-19757377,-98.2241734439655
603100,川仪股份,2020-09-30,3,增持,96200,911014,96200,100
300119,瑞普生物,2020-09-30,3,增持,8070800,164402196,8010000,13174.3421052632
300731,科创新源,2020-09-30,3,减持,3737700,114859521,-198800,-5.0501714721199
605358,立昂微,2020-09-30,3,新进,427325,10452369.5,427325,0.10667657
600612,老凤祥,2020-09-30,3,减持,108200,5095138,-1118326,-91.1783362113808
300699,光威复材,2020-09-30,3,增持,51600,3680628,17800,52.6627218934911
002675,东诚药业,2020-09-30,3,减持,290975,6631320.25,-32848,-10.1438131324829
600988,赤峰黄金,2020-09-30,3,减持,202200,3544566,-929600,-82.1346527655063
300327,中颖电子,2020-09-30,3,减持,49630,1693375.6,-46810,-48.5379510576524
688002,睿创微纳,2020-09-30,3,增持,47518,3972029.62,47518,100
002782,可立克,2020-09-30,3,增持,2742356,32247638.44,2742356,100
300896,爱美客,2020-09-30,3,新进,5200,1717248,5200,0.00432613
603313,梦百合,2020-09-30,3,增持,16154500,439240855,6000,0.0371551537294486
002768,国恩股份,2020-09-30,3,增持,7800,260754,7800,100
688200,华峰测控,2020-09-30,3,增持,14523,3674464.23,14523,100
603203,快克股份,2020-09-30,3,减持,1688000,46301840,-528000,-23.826714801444
688177,百奥泰,2020-09-30,3,增持,5106701,227401395.53,874627,20.6666282300357
300726,宏达电子,2020-09-30,3,增持,9400,405610,9400,100
688595,芯海科技,2020-09-30,3,新进,853162,52751006.46,853162,0.853162
688013,天臣医疗,2020-09-30,3,新进,921425,31521949.25,921425,1.15178125
002056,横店东磁,2020-09-30,2,增持,41900,532549,33900,423.75
600999,招商证券,2020-09-30,2,减持,80000,1728800,-417700,-83.926059875427
603986,兆易创新,2020-09-30,2,减持,11935,2066067.85,-39905,-76.977237654321
002008,大族激光,2020-09-30,2,减持,111600,4658640,-115400,-50.8370044052863
300294,博雅生物,2020-09-30,2,增持,2644856,106455454,2530156,2205.89014821273
000895,双汇发展,2020-09-30,2,减持,2800,148204,-138000,-98.0113636363636
603939,益丰药房,2020-09-30,2,增持,8960,889728,8960,100
600009,上海机场,2020-09-30,2,减持,30900,2125302,-984095,-96.9556500278326
002358,森源电气,2020-09-30,2,增持,69741242,367536345.34,18600408,36.3709516352432
000538,云南白药,2020-09-30,2,增持,104100,10614036,90200,648.920863309353
600900,长江电力,2020-09-30,2,减持,47100,901023,-555100,-92.1786781800066
600383,金地集团,2020-09-30,2,减持,46400,675120,-376900,-89.0385069690527
600970,中材国际,2020-09-30,2,持平,277800,1955712,0,0
300339,润和软件,2020-09-30,2,减持,6885900,87175494,-700000,-9.22764602749838
601328,交通银行,2020-09-30,2,减持,306900,1393326,-7014600,-95.8082360172096
300633,开立医疗,2020-09-30,2,增持,11900,318801,11900,100
000425,徐工机械,2020-09-30,2,减持,509000,2824950,-2828000,-84.746778543602
002002,鸿达兴业,2020-09-30,2,增持,39374804,149624255.2,24530000,165.243003545214
000650,仁和药业,2020-09-30,2,增持,6772655,41516375.15,6772655,100
000623,吉林敖东,2020-09-30,2,减持,43470682,727264509.86,-104500,-0.23981540685246
603833,欧派家居,2020-09-30,2,减持,13520,1457050.4,-235748,-94.5761188760691
601009,南京银行,2020-09-30,2,减持,551300,4349757,-355306,-39.1907840892295
000630,铜陵有色,2020-09-30,2,增持,64814459,144536243.57,64814459,100
002410,广联达,2020-09-30,2,减持,46300,3377585,-45400,-49.5092693565976
603969,银龙股份,2020-09-30,2,增持,33640000,141288000,16820000,100
000759,中百集团,2020-09-30,2,增持,10532700,66777318,8400,0.0798152846270061
600016,民生银行,2020-09-30,2,减持,347784,1843255.2,-605600,-63.5210995779245
601211,国泰君安,2020-09-30,2,减持,122600,2236224,-299200,-70.9340919867236
000581,威孚高科,2020-09-30,2,增持,8083012,202883601.2,8083012,100
600827,百联股份,2020-09-30,2,增持,8000,136240,8000,100
002364,中恒电气,2020-09-30,2,增持,10718900,110083103,5083400,90.2031762931417
300496,中科创达,2020-09-30,2,增持,30300,2610648,20300,203
300003,乐普医疗,2020-09-30,2,减持,21425,722236.75,-26801357,-99.92012387082
000733,振华科技,2020-09-30,2,增持,47000,2105600,47000,100
000786,北新建材,2020-09-30,2,增持,570668,17633641.2,570668,100
300142,沃森生物,2020-09-30,2,减持,27236712,1385803906.56,-421189,-1.5228523668517
000938,紫光股份,2020-09-30,2,增持,38220,971934.6,4920,14.7747747747748
002635,安洁科技,2020-09-30,2,增持,40000,878000,40000,100
000888,峨眉山A,2020-09-30,2,持平,160,953.6,0,0
000423,东阿阿胶,2020-09-30,2,减持,8100,321651,-45200,-84.8030018761726
600699,均胜电子,2020-09-30,2,增持,38600,854990,38600,100
600026,中远海能,2020-09-30,2,增持,3105494,21955842.58,1040000,50.3511508626992
600028,中国石化,2020-09-30,2,增持,53438400,208944144,53088400,15168.1142857143
603816,顾家家居,2020-09-30,2,增持,32001300,1929678390,32001300,100
002301,齐心集团,2020-09-30,2,增持,7605382,107311940.02,407100,5.6555161356557
600908,无锡银行,2020-09-30,2,增持,90519207,500571214.71,63700,0.0704213619630699
600918,中泰证券,2020-09-30,2,减持,3000,46230,-50000,-94.3396226415094
002371,北方华创,2020-09-30,2,增持,24100,3833346,800,3.43347639484979
600258,首旅酒店,2020-09-30,2,增持,115500,2050125,115500,100
002422,科伦药业,2020-09-30,2,减持,41000,911020,-15424219,-99.7348889789404
601111,中国国航,2020-09-30,2,增持,720000,5104800,720000,100
002129,中环股份,2020-09-30,2,减持,1231400,27275510,-2600,-0.210696920583468
000910,大亚圣象,2020-09-30,2,增持,4600,81650,4600,100
688396,华润微,2020-09-30,2,减持,40500,2274480,-1658918,-97.6168311739666
603416,信捷电气,2020-09-30,2,增持,25900,2173528,15000,137.614678899083
300316,晶盛机电,2020-09-30,2,减持,65200,1998380,-12800,-16.4102564102564
603799,华友钴业,2020-09-30,2,减持,1851192,62929050.61,-133377,-6.72070358853736
600029,南方航空,2020-09-30,2,增持,120000,696000,120000,100
000965,天保基建,2020-09-30,2,持平,10221649,32300410.84,0,0
300253,卫宁健康,2020-09-30,2,减持,131900,2564136,-33250,-20.1332122313049
600732,爱旭股份,2020-09-30,2,减持,34800,492072,-7037203,-99.5079187607811
002507,涪陵榨菜,2020-09-30,2,减持,18000,847080,-20600,-53.3678756476684
300659,中孚信息,2020-09-30,2,增持,350000,15057000,350000,100
002293,罗莱生活,2020-09-30,2,持平,35000,377300,0,0
600570,恒生电子,2020-09-30,2,减持,2500,246475,-38740,-93.9379243452958
600316,洪都航空,2020-09-30,2,增持,3800,142538,3800,100
600461,洪城水业,2020-09-30,2,增持,3041084,19402115.92,11000,0.363026239536594
000627,天茂集团,2020-09-30,2,减持,41397200,218577216,-357600,-0.856428482473871
600184,光电股份,2020-09-30,2,减持,19519600,215496384,-4398400,-18.3894974496195
603866,桃李面包,2020-09-30,2,增持,39703,2365901.77,18653,88.6128266033254
603387,基蛋生物,2020-09-30,2,减持,2913821,106937230.7,-3950297,-57.5499576201924
600023,浙能电力,2020-09-30,2,增持,67200,243936,67200,100
002421,达实智能,2020-09-30,2,增持,61300,243974,61300,100
300274,阳光电源,2020-09-30,2,增持,5300,145697,5300,100
600079,人福医药,2020-09-30,2,减持,127600,4111272,-117800,-48.0032599837001
600141,兴发集团,2020-09-30,2,增持,87100,853580,87100,100
600390,五矿资本,2020-09-30,2,减持,228902877,1629788484.24,-29514113,-11.4211194085962
000889,中嘉博创,2020-09-30,2,增持,28559259,178209776.16,7165359,33.4925329182617
000860,顺鑫农业,2020-09-30,2,减持,12700,764032,-183900,-93.5401831129196
300168,万达信息,2020-09-30,2,增持,390683,9329510.04,389783,43309.2222222222
002920,德赛西威,2020-09-30,2,增持,18600,1321530,16500,785.714285714286
688036,传音控股,2020-09-30,2,减持,835886,80930482.52,-798000,-48.8406167872177
002157,正邦科技,2020-09-30,2,减持,636400,11569752,-9294100,-93.5914606515281
300725,药石科技,2020-09-30,2,减持,33400,4091834,-65900,-66.3645518630413
300075,数字政通,2020-09-30,2,减持,1440000,17956800,-97365,-6.33323901610873
600845,宝信软件,2020-09-30,2,增持,58600,4239124,58600,100
600885,宏发股份,2020-09-30,2,减持,21300,973197,-2900,-11.9834710743802
300596,利安隆,2020-09-30,2,增持,48000,1529760,48000,100
603868,飞科电器,2020-09-30,2,持平,3293300,159033457,0,0
688058,宝兰德,2020-09-30,2,增持,225683,27474648.42,27832,14.0671515433331
688027,国盾量子,2020-09-30,2,增持,188146,43273580,188146,100
603380,易德龙,2020-09-30,2,增持,478900,10229304,478900,100
600521,华海药业,2020-09-30,2,减持,5000,160350,-1073730,-99.5364919859464
688277,天智航,2020-09-30,2,增持,1376956,86761997.56,1376456,275291.2
688060,云涌科技,2020-09-30,2,新进,109450,13396680,109450,0.18241667
300454,深信服,2020-09-30,2,增持,52600,11138576,52600,100
603305,旭升股份,2020-09-30,2,持平,3844492,134498783.73,0,0
600131,国网信通,2020-09-30,2,增持,18440000,338189600,9000000,95.3389830508475
002560,通达股份,2020-09-30,2,减持,4190239,39417996.39,-5659391,-57.4579045101187
300314,戴维医疗,2020-09-30,2,增持,2643700,48882013,2640200,75434.2857142857
000576,广东甘化,2020-09-30,2,增持,289400,3426496,289400,100
002025,航天电器,2020-09-30,2,减持,18600,984312,-50100,-72.9257641921397
688521,芯原股份,2020-09-30,2,新进,2075359,177579757.3,2075359,0.10885139
002214,大立科技,2020-09-30,2,增持,11803575,294499196.25,4784109,68.1548852861457
603659,璞泰来,2020-09-30,2,减持,1300,141167,-4400,-77.1929824561403
688518,联赢激光,2020-09-30,2,减持,""",",""",",钱江摩托,2020-09-30
券商,4,2,3262434,0.02969995,0.02969995,-187600,江苏神通,2020-09-30
券商,4,2,657800,0.01132256,0.01132256,55000,欣龙控股,2020-09-30
券商,4,2,132310707,2.89458483,2.89458483,4632300,精研科技,2020-09-30
券商,4,2,5606640,0.07776633,0.12087965,-1992750,明阳智能,2020-09-30
券商,4,2,1353600,0.00569699,0.00863996,80000,中盐化工,2020-09-30
券商,4,2,6954900,0.10128807,0.22144547,440000,克来机电,2020-09-30
券商,4,2,17208710.76,0.17506712,0.1791648,226614,九安医疗,2020-09-30
券商,4,2,320936,0.00711636,0.00711636,30800,金龙鱼,2020-09-30
券商,4,2,2455969.1,0.00176264,0.02678798,95563,奥美医疗,2020-09-30
券商,4,2,262043,0.00168966,0.00272457,10700,南方轴承,2020-09-30
300375,鹏翎股份,2020-09-30,2,增持,16700,83166,16700,100
002938,鹏鼎控股,2020-09-30,2,增持,22900,1309651,14900,186.25
300019,硅宝科技,2020-09-30,2,增持,45500,619255,45500,100
