股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002714,牧原股份,2019-09-30,5,增持,177200,12492600,121000,215.302491103203
600704,物产中大,2019-09-30,5,减持,305291,1672994.68,-33277597,-99.0909328584248
000596,古井贡酒,2019-09-30,5,增持,23000,9775000,22800,11400
002589,瑞康医药,2019-09-30,5,减持,4725474,37898301.48,-1109449,-19.013944142879
601689,拓普集团,2019-09-30,5,增持,5817510,68762968.2,5289810,1002.42751563388
002044,美年健康,2019-09-30,5,增持,28091493,341592554.88,28077093,194979.8125
600529,山东药玻,2019-09-30,5,减持,4354939,101557177.48,-7152387,-62.1550740806335
600763,通策医疗,2019-09-30,5,减持,4024369,412497822.5,-157000,-3.75475113533391
603658,安图生物,2019-09-30,5,增持,1461700,129375067,215900,17.3302295713598
600436,片仔癀,2019-09-30,5,增持,43600,4441968,27500,170.807453416149
603986,兆易创新,2019-09-30,5,减持,41100,5975118,-900,-2.14285714285714
603606,东方电缆,2019-09-30,5,增持,17885410,208007318.3,17885410,100
002551,尚荣医疗,2019-09-30,5,持平,9322974,43445058.84,0,0
603368,柳药股份,2019-09-30,5,增持,194028,6938441.28,48120,32.9796858294268
002768,国恩股份,2019-09-30,5,持平,3125000,73906250,0,0
300274,阳光电源,2019-09-30,4,增持,427398,4829597.4,312174,270.9279316809
000069,华侨城A,2019-09-30,4,增持,700000,4921000,74600,11.9283658458587
600900,长江电力,2019-09-30,4,增持,579900,10571577,574200,10073.6842105263
600498,烽火通信,2019-09-30,4,增持,264500,7236720,79000,42.5876010781671
600580,卧龙电驱,2019-09-30,4,增持,214500,1782495,212700,11816.6666666667
601390,中国中铁,2019-09-30,4,增持,899100,5394600,59200,7.04845814977974
002129,中环股份,2019-09-30,4,减持,80000,1581566,-14248949,-99.4416896870803
002507,涪陵榨菜,2019-09-30,4,增持,913000,20387290,804400,740.699815837937
601138,工业富联,2019-09-30,4,增持,479600,6906240,479600,100
002230,科大讯飞,2019-09-30,4,增持,289413,9220698.18,184000,174.551525902877
002463,沪电股份,2019-09-30,4,减持,153700,3765650,-201400,-56.7164179104478
000725,京东方A,2019-09-30,4,减持,1184600,4442250,-2441833,-67.3342924024793
603444,吉比特,2019-09-30,4,增持,12399,6319601.92,3199,34.7717391304348
600183,生益科技,2019-09-30,4,增持,161100,4017834,145584,938.283062645012
000860,顺鑫农业,2019-09-30,4,减持,5550,289487.8,-7176068,-99.9227193649119
300070,碧水源,2019-09-30,4,增持,415101,2785327.71,275051,196.394858978936
000888,峨眉山A,2019-09-30,4,增持,30080,179323.2,30080,100
600737,中粮糖业,2019-09-30,4,增持,343369,3049116.72,288900,530.393434797775
002110,三钢闽光,2019-09-30,4,减持,22666443,182238201.72,-4358259,-16.1269456366253
300253,卫宁健康,2019-09-30,4,增持,469000,7447720,130700,38.6343482116465
600085,同仁堂,2019-09-30,4,增持,91492,2461134.8,88000,2520.04581901489
601006,大秦铁路,2019-09-30,4,减持,2286400,17353776,-95407520,-97.6596291765137
002001,新和成,2019-09-30,4,减持,1731370,37034004.3,-33100,-1.87591741429438
600809,山西汾酒,2019-09-30,4,增持,31000,14000841,29200,1622.22222222222
002123,梦网集团,2019-09-30,4,增持,355538,5983704.54,355538,100
000910,大亚圣象,2019-09-30,4,增持,7457372,80166749,961535,14.8023264746329
300146,汤臣倍健,2019-09-30,4,减持,91200,1689024,-22000,-19.434628975265
300760,迈瑞医疗,2019-09-30,4,减持,112900,20825534,-700,-0.616197183098592
600795,国电电力,2019-09-30,4,减持,3696196,8833908.44,-211600,-5.41481694540861
300118,东方日升,2019-09-30,4,增持,475500,5767815,132300,38.548951048951
002508,老板电器,2019-09-30,4,减持,128500,3379550,-8800,-6.40932265112892
300009,安科生物,2019-09-30,4,增持,641600,9668912,201200,45.685740236149
002643,万润股份,2019-09-30,4,增持,1228336,15366483.36,516232,72.4939053846067
600521,华海药业,2019-09-30,4,减持,12269551,181343963.78,-1143600,-8.52596082754902
603517,绝味食品,2019-09-30,4,增持,67000,2717520,11000,19.6428571428571
002815,崇达技术,2019-09-30,4,增持,2555324,50535910.25,979224,62.1295603070871
600745,闻泰科技,2019-09-30,4,减持,1721746,144092805.9,-6045035,-77.8319229034525
002685,华东重机,2019-09-30,4,增持,19187457,97280406.99,2694883,16.3399782229263
688168,安博通,2019-09-30,4,新进,468124,58749562,468124,0.91466197
688009,中国通号,2019-09-30,4,新进,35825648,303084982.08,35825648,0.33830273
002353,杰瑞股份,2019-09-30,3,增持,18500,3225156.06,18500,100
002456,欧菲光,2019-09-30,3,增持,416200,4952780,296200,246.833333333333
603599,广信股份,2019-09-30,3,减持,5224339,77790407.6,-1966806,-27.3503871775635
600406,国电南瑞,2019-09-30,3,持平,1972000,40327400,0,0
600547,山东黄金,2019-09-30,3,减持,184520,6253382.8,-200254,-52.0445768165209
600703,三安光电,2019-09-30,3,增持,13300,7227264,13300,100
002555,三七互娱,2019-09-30,3,增持,43300,780699,31500,266.949152542373
000625,长安汽车,2019-09-30,3,增持,1772700,13135707,1772700,100
600376,首开股份,2019-09-30,3,增持,232901,1891156.12,228501,5193.20454545455
601238,广汽集团,2019-09-30,3,增持,4366454,29761787.76,4304254,6920.02250803858
002352,顺丰控股,2019-09-30,3,增持,85625,3375337.5,85625,100
002557,洽洽食品,2019-09-30,3,减持,47600,1213324,-4505294,-98.9545111307226
002146,荣盛发展,2019-09-30,3,增持,407400,3373272,219400,116.702127659574
002314,南山控股,2019-09-30,3,减持,23765913,74624966.82,-177002,-0.739266710005862
600546,山煤国际,2019-09-30,3,减持,60800,372704,-40800,-40.1574803149606
600028,中国石化,2019-09-30,3,减持,114791513,576253395.26,-30799800,-21.1549709700056
600027,华电国际,2019-09-30,3,增持,3527400,12628092,3430300,3532.74974253347
002739,万达院线,2019-09-30,3,增持,141000,2454810,141000,100
002572,索菲亚,2019-09-30,3,增持,571700,9787504,149100,35.2815901561761
002385,大北农,2019-09-30,3,减持,35580972,162605042.04,-4235000,-10.6364350467194
002419,天虹股份,2019-09-30,3,减持,320100,3834798,-28000,-8.0436656133295
600466,蓝光发展,2019-09-30,3,减持,226820,1363188.2,-14370580,-98.4461616452245
601231,环旭电子,2019-09-30,3,增持,9243400,142440794,9243400,100
000049,德赛电池,2019-09-30,3,增持,66700,2718025,65700,6570
002831,裕同科技,2019-09-30,3,减持,229160,5140058.8,-320,-0.139445703329266
601615,明阳智能,2019-09-30,3,增持,3750142,46426757.96,3750142,100
600335,国机汽车,2019-09-30,3,减持,2745000,17540550,-2482682,-47.4910677428352
600259,广晟有色,2019-09-30,3,减持,115000,3701850,-136000,-54.1832669322709
300148,天舟文化,2019-09-30,3,增持,8678861,39488817.55,42700,0.494432653582998
002185,华天科技,2019-09-30,3,增持,343900,1874255,343900,100
603883,老百姓,2019-09-30,3,增持,24600,1862958,13600,123.636363636364
002293,罗莱生活,2019-09-30,3,增持,11505317,104008065.68,217040,1.92270264097878
002353,杰瑞股份,2019-09-30,3,增持,18500,3225156.06,18500,100
600259,广晟有色,2019-09-30,3,减持,115000,3701850,-136000,-54.1832669322709
300098,高新兴,2019-09-30,3,增持,15439000,106065930,10061259,187.090806344151
300058,蓝色光标,2019-09-30,3,增持,380467,2671820.8,380467,100
600981,汇鸿集团,2019-09-30,3,减持,193648006,739735382.92,-741500,-0.381450632422514
603218,日月股份,2019-09-30,3,增持,65000,1452165,65000,100
600557,康缘药业,2019-09-30,3,减持,15661736,263497164.8,-3535031,-18.4147205620613
300639,凯普生物,2019-09-30,3,增持,135180,2610325.8,135180,100
002157,正邦科技,2019-09-30,3,减持,25000,377750,-134900,-84.3652282676673
300725,药石科技,2019-09-30,3,增持,2215682,177254560,2215682,100
002812,恩捷股份,2019-09-30,3,增持,193476,6452424.6,193476,100
002314,南山控股,2019-09-30,3,减持,23765913,74624966.82,-177002,-0.739266710005862
000049,德赛电池,2019-09-30,3,增持,66700,2718025,65700,6570
002468,申通快递,2019-09-30,3,增持,6592054,151551321.46,1341479,25.5491827085605
600466,蓝光发展,2019-09-30,3,减持,226820,1363188.2,-14370580,-98.4461616452245
601615,明阳智能,2019-09-30,3,增持,3750142,46426757.96,3750142,100
603883,老百姓,2019-09-30,3,增持,24600,1862958,13600,123.636363636364
601872,招商轮船,2019-09-30,3,增持,995220,4890299.4,248700,33.314579649574
002184,海得控制,2019-09-30,3,持平,13383835,140797944.2,0,0
300559,佳发教育,2019-09-30,3,增持,808707,20783769.9,789607,4134.06806282723
300607,拓斯达,2019-09-30,3,持平,2758730,106128343.1,0,0
300497,富祥股份,2019-09-30,3,增持,16002020,269153976.4,1185980,8.00470301106098
603919,金徽酒,2019-09-30,3,增持,9518414,169713321.62,4386400,85.471317888065
603129,春风动力,2019-09-30,3,增持,97487,3302927.1,97487,100
688016,心脉医疗,2019-09-30,3,新进,1769293,180322288.98,1769293,0.31558745
002876,三利谱,2019-09-30,3,减持,16500,717750,-99898,-85.8244987027268
688122,西部超导,2019-09-30,3,增持,792000,40310400,792000,100
002152,广电运通,2019-09-30,2,增持,225300,1942086,214900,2066.34615384615
002466,天齐锂业,2019-09-30,2,减持,2200,6859840,-924004,-99.7624713346088
000090,天健集团,2019-09-30,2,减持,68923321,354955103.15,-4417800,-6.02363304482352
600115,东方航空,2019-09-30,2,增持,930000,4817400,742700,396.529631607048
600859,王府井,2019-09-30,2,减持,85943,1236719.77,-107430,-55.5558428529319
600970,中材国际,2019-09-30,2,增持,294600,1726356,33300,12.743972445465
002013,中航机电,2019-09-30,2,减持,64867570,422287880.7,-4552450,-6.55783446907679
300788,中信出版,2019-09-30,2,增持,1175364,51386914.08,1175364,100
600967,内蒙一机,2019-09-30,2,减持,19300,203229,-1048300,-98.1922068190333
000425,徐工机械,2019-09-30,2,减持,299100,1325013,-505700,-62.8354870775348
300115,长盈精密,2019-09-30,2,增持,420000,5959800,420000,100
600589,广东榕泰,2019-09-30,2,增持,2995100,15424765,2995100,100
000603,盛达矿业,2019-09-30,2,减持,19900,274620,-151100,-88.3625730994152
002174,游族网络,2019-09-30,2,减持,32903908,523172137.2,-6530965,-16.5613947837489
000876,新希望,2019-09-30,2,增持,3137058,53863285.86,101100,3.33008559406948
002191,劲嘉股份,2019-09-30,2,减持,3600,486266,-1018800,-99.6478873239437
000932,华菱钢铁,2019-09-30,2,增持,1182901,4826236.08,1132361,2240.52433715869
000028,国药一致,2019-09-30,2,增持,47880,2082301.2,7880,19.7
601211,国泰君安,2019-09-30,2,减持,96000,1686720,-1545834,-94.1528802546421
600993,马应龙,2019-09-30,2,增持,97800,1640106,97800,100
300406,九强生物,2019-09-30,2,增持,43600,704140,43600,100
000046,泛海控股,2019-09-30,2,增持,43900,189648,14700,50.3424657534247
300679,电连技术,2019-09-30,2,增持,5400,192888,5400,100
000090,天健集团,2019-09-30,2,减持,68923321,354955103.15,-4417800,-6.02363304482352
002624,完美世界,2019-09-30,2,增持,391161,10835159.7,389361,21631.1666666667
600329,中新药业,2019-09-30,2,增持,213900,2936847,212300,13268.75
600136,当代明诚,2019-09-30,2,增持,62500,700000,62500,100
600068,葛洲坝,2019-09-30,2,减持,118400,690272,-2113258,-94.6945275664999
600015,华夏银行,2019-09-30,2,减持,180000,1328400,-200000,-52.6315789473684
300406,九强生物,2019-09-30,2,增持,43600,704140,43600,100
002013,中航机电,2019-09-30,2,减持,64867570,422287880.7,-4552450,-6.55783446907679
600461,洪城水业,2019-09-30,2,减持,10405970,62956118.5,-10116000,-49.2935132445862
002439,启明星辰,2019-09-30,2,减持,9100,291018,-778140,-98.8440628016869
600718,东软集团,2019-09-30,2,增持,851000,9318450,851000,100
601111,中国国航,2019-09-30,2,减持,55000,440000,-44063,-44.4797754964013
600967,内蒙一机,2019-09-30,2,减持,19300,203229,-1048300,-98.1922068190333
601800,中国交建,2019-09-30,2,减持,79753,806302.83,-263347,-76.7551734188283
601566,九牧王,2019-09-30,2,持平,13512820,151208455.8,0,0
600655,豫园股份,2019-09-30,2,增持,4234600,34511990,4234600,100
000876,新希望,2019-09-30,2,增持,3137058,53863285.86,101100,3.33008559406948
000831,五矿稀土,2019-09-30,2,减持,112000,1457120,-73100,-39.4921663965424
002152,广电运通,2019-09-30,2,增持,225300,1942086,214900,2066.34615384615
300197,铁汉生态,2019-09-30,2,增持,59926700,189368372,14638700,32.3235735735736
300182,捷成股份,2019-09-30,2,持平,42958468,159805500.96,0,0
601211,国泰君安,2019-09-30,2,减持,96000,1686720,-1545834,-94.1528802546421
002251,步步高,2019-09-30,2,增持,13108500,97658325,13103500,262070
600435,北方导航,2019-09-30,2,减持,11900419,100201527.98,-9881400,-45.3653572275116
000089,深圳机场,2019-09-30,2,减持,""",",""",",002191,劲嘉股份
2019-09-30,券商,4,3600,486266,0.00024576,0.00028211,600392,盛和资源
2019-09-30,券商,4,150000,1368000,0.00854619,0.01045826,600260,凯乐科技
2019-09-30,券商,4,33198330,497974950,3.31746092,3.50748759,600993,马应龙
2019-09-30,券商,4,97800,1640106,0.02268858,0.02272796,000921,海信家电
2019-09-30,券商,4,6941597,75316327.45,0.50939075,0.76861075,002771,真视通
2019-09-30,券商,4,115000,1354700,0.05478967,0.05494413,300297,蓝盾股份
2019-09-30,券商,4,826642,4711859.4,0.06614567,0.06660737,000848,承德露露
2019-09-30,券商,4,62000,466860,0.00633583,0.00633583,600184,光电股份
2019-09-30,券商,4,23918000,271947660,4.70122674,4.70122674,002003,伟星股份
2019-09-30,券商,4,12841524,78204881.16,1.6940868,1.73350848,002174,游族网络
2019-09-30,券商,4,32903908,523172137.2,3.70344376,3.71968357,600641,万业企业
2019-09-30,券商,4,11786713,158177688.46,1.46208337,1.46208337,002025,航天电器
2019-09-30,券商,4,23000,597080,0.0053613,0.0053613,300033,同花顺
2019-09-30,券商,4,24000,2380800,0.00446429,0.00483512,300326,凯利泰
2019-09-30,券商,4,146000,2160800,0.02021239,0.02045307,300353,东土科技
2019-09-30,券商,4,7990000,105468000,1.56365924,1.57611649,300115,长盈精密
2019-09-30,券商,4,420000,5959800,0.04616094,0.04619645,002379,宏创控股
2019-09-30,券商,4,3256331,12732254.21,0.35150378,0.35150378,600273,嘉化能源
