股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002006,精功科技,2015-12-31,16,增持,7330129,107752896.3,7330129,100
600979,广安爱众,2015-12-31,16,增持,15742155,120899750.4,1590574,11.2395498425229
002376,新北洋,2015-12-31,16,增持,14543587,268765487.76,6921422,90.806509699016
002065,东华软件,2015-12-31,15,增持,7677670,180410517,2338224,43.7915094562245
000768,中航飞机,2015-12-31,15,增持,2536502,63819954.54,882802,53.3834431880027
002462,嘉事堂,2015-12-31,15,增持,4361607,220784546.34,4086748,1486.85253166169
600067,冠城大通,2015-12-31,15,增持,44812878,391664553.72,27979031,166.20699356481
300043,星辉娱乐,2015-12-31,15,减持,9852190,155664602,-3229259,-24.6857897775697
600587,新华医疗,2015-12-31,15,减持,3393926,123301331.58,-5288797,-60.9117324138983
601628,中国人寿,2015-12-31,14,增持,1704994,70916380.14,1704994,100
601888,中国国旅,2015-12-31,14,增持,4019095,240887268.45,3321459,476.102007350538
002385,大北农,2015-12-31,14,增持,32390340,307193894.3,32288440,31686.3984298332
601006,大秦铁路,2015-12-31,14,增持,101359467,873718605.54,100055867,7675.35033752685
600048,保利地产,2015-12-31,14,减持,25305374,269781179.36,-107577020,-80.9565637416195
000078,海王生物,2015-12-31,14,增持,1542970,36969561.2,816570,112.41327092511
600004,白云机场,2015-12-31,14,减持,18446022,262486893.06,-3753978,-16.9098108108108
300199,翰宇药业,2015-12-31,14,增持,22674740,560374641.93,1204064,5.60794639162735
300291,华录百纳,2015-12-31,14,增持,2604953,92736326.8,2604953,100
300109,新开源,2015-12-31,14,增持,4293243,446711934.15,621742,16.9342729308803
000665,湖北广电,2015-12-31,14,增持,18170000,353602320,615503,3.50624116430109
002510,天汽模,2015-12-31,14,减持,2305530,40877046.9,-2601147,-53.0123951505265
600622,嘉宝集团,2015-12-31,14,增持,870500,14789795,833779,2270.57814329675
002782,可立克,2015-12-31,14,新进,7000,148890,7000,0.00410802
002466,天齐锂业,2015-12-31,13,减持,252100,53508786.75,-51619,-16.9956439998815
600718,东软集团,2015-12-31,13,增持,10317427,320356108.35,887791,9.41490212347539
601377,兴业证券,2015-12-31,13,增持,612782,6740602,612782,100
600458,时代新材,2015-12-31,13,增持,1908301,59059607.7,1867901,4623.51732673267
002665,首航节能,2015-12-31,13,增持,1105781,42534720.5,964381,682.023338048091
000636,风华高科,2015-12-31,13,增持,25390952,289710762.32,3816407,17.6893973893772
600886,国投电力,2015-12-31,13,增持,42167367,353782544.45,36783653,683.239358554336
002205,国统股份,2015-12-31,13,增持,2529561,102134432.18,2514561,16763.74
002657,中科金财,2015-12-31,13,增持,1050199,103139026.01,826799,370.098030438675
002159,三特索道,2015-12-31,13,减持,445660,13726328,-738940,-62.3788620631437
300031,宝通科技,2015-12-31,13,增持,3817834,119879987.6,3545034,1299.49926686217
300133,华策影视,2015-12-31,12,增持,800456,23845584.24,380905,90.7887241360407
002450,*ST康得,2015-12-31,12,增持,23874823,910869006.3,22678390,1895.50020770072
600104,上汽集团,2015-12-31,12,增持,822887,19547588.14,248189,43.1859863789329
601398,工商银行,2015-12-31,12,减持,2557666,11821282.28,-254780976,-99.00610884548
601398,工商银行,2015-12-31,12,减持,2557666,11821282.28,-254780976,-99.00610884548
600816,安信信托,2015-12-31,12,增持,821000,18694170,821000,100
600153,建发股份,2015-12-31,12,减持,2181013,37745737.03,-1015987,-31.7793869252424
600028,中国石化,2015-12-31,12,增持,184501305,915672072.8,14794699,8.71780972391847
002426,胜利精密,2015-12-31,12,减持,492600,12817452,-1976908,-80.0527068549687
002117,东港股份,2015-12-31,12,增持,764528,35183578.56,764528,100
601311,骆驼股份,2015-12-31,12,增持,1071528,29787165.98,892417,498.248013801497
600557,康缘药业,2015-12-31,12,减持,4348869,108808702.38,-3772976,-46.4546663966131
600467,好当家,2015-12-31,12,减持,12994448,138001037.76,-2920800,-18.3522116651905
600422,昆明制药,2015-12-31,12,增持,3098996,123402020.72,2428296,362.053973460564
600969,郴电国际,2015-12-31,12,减持,1812295,34306744.35,-9561480,-84.0660202966913
600073,上海梅林,2015-12-31,12,增持,32410695,458611334.25,20649287,175.568154765144
300164,通源石油,2015-12-31,12,增持,2918851,31319271.23,2726551,1417.86323452938
603299,井神股份,2015-12-31,12,新进,11000,63720,11000,0.00196625
600588,用友网络,2015-12-31,11,增持,261500,21347691,239200,1072.64573991031
300294,博雅生物,2015-12-31,11,增持,640934,24951560.62,640458,134550
600037,歌华有线,2015-12-31,11,增持,35134909,532013158.88,28429894,424.009401917818
600497,驰宏锌锗,2015-12-31,11,增持,4536700,49699894.08,4536700,100
300009,安科生物,2015-12-31,11,增持,492820,21329249.6,492820,100
000063,中兴通讯,2015-12-31,11,增持,2001903,37295452.89,841412,72.5048276979313
600649,城投控股,2015-12-31,11,增持,55813227,1292634337.32,1773841,3.28249658499081
300124,汇川技术,2015-12-31,11,增持,309077,14588434.4,259077,518.154
300070,碧水源,2015-12-31,11,减持,67948000,3113342960,-314881,-0.461277044547827
000933,神火股份,2015-12-31,11,增持,2616446,13029901.08,2616446,100
600351,亚宝药业,2015-12-31,11,增持,5678534,88698701.08,70298,1.25347792068665
000423,东阿阿胶,2015-12-31,11,增持,5098347,275283508.1,4868047,2113.78506296135
002294,信立泰,2015-12-31,11,增持,1722107,51869862.84,1268439,279.596312722079
002662,京威股份,2015-12-31,11,增持,813600,17899200,813600,100
300498,温氏股份,2015-12-31,11,新进,949814,43444492.36,949814,0.02619998
000910,大亚科技,2015-12-31,11,增持,13199063,218312502.02,4181203,46.3658007553899
300146,汤臣倍健,2015-12-31,11,增持,2719266,107771741,1266842,87.2226016645277
002273,水晶光电,2015-12-31,11,增持,2783864,113024878.4,2783864,100
600831,广电网络,2015-12-31,11,增持,9644217,152475070.77,4000928,70.8970956475913
600329,中新药业,2015-12-31,11,增持,6035397,127829708.46,1499743,33.0656394866099
002714,牧原股份,2015-12-31,11,增持,6516123,306713909.61,369256,6.00722286654323
300083,劲胜精密,2015-12-31,11,增持,9008827,312235069.08,9008827,100
600667,太极实业,2015-12-31,11,增持,16371178,182538634.7,16371178,100
603308,应流股份,2015-12-31,11,增持,1360264,42603468.48,1360264,100
002433,太安堂,2015-12-31,11,增持,26499418,393781351.48,4685588,21.4798960109252
300049,福瑞股份,2015-12-31,11,增持,8633329,269741695,478231,5.86419684962707
002292,奥飞动漫,2015-12-31,11,增持,1288644,65081081.24,993444,336.532520325203
300167,迪威视讯,2015-12-31,11,增持,330100,8715798,330100,100
300087,荃银高科,2015-12-31,11,增持,2737325,31506610.75,1586339,137.824352337909
603508,思维列控,2015-12-31,11,新进,24676,2076459.84,24676,0.0154225
002785,万里石,2015-12-31,11,新进,39401,233021.84,39401,0.0197005
002152,广电运通,2015-12-31,10,减持,804546,24932880.54,-153873,-16.0548778770037
600900,长江电力,2015-12-31,10,减持,1449306,19652589.36,-1981332,-57.7540387531415
000876,新希望,2015-12-31,10,减持,126717,2406355.83,-68370,-35.0459025973027
300296,利亚德,2015-12-31,10,增持,1803864,45989100,78453,4.54691664768568
002594,比亚迪,2015-12-31,10,增持,33342876,2147281214.4,177135,0.534090283102675
002123,梦网集团,2015-12-31,10,减持,12118330,326144392.65,-434562,-3.46184767621676
600900,长江电力,2015-12-31,10,减持,1449306,19652589.36,-1981332,-57.7540387531415
000918,嘉凯城,2015-12-31,10,减持,986600,6314240,-4894644,-83.2246375086631
002594,比亚迪,2015-12-31,10,增持,33342876,2147281214.4,177135,0.534090283102675
002370,亚太药业,2015-12-31,10,增持,870772,30851451.96,831972,2144.25773195876
000876,新希望,2015-12-31,10,减持,126717,2406355.83,-68370,-35.0459025973027
002152,广电运通,2015-12-31,10,减持,804546,24932880.54,-153873,-16.0548778770037
002057,中钢天源,2015-12-31,10,增持,1608700,27058334,1600100,18605.8139534884
001896,豫能控股,2015-12-31,10,增持,69969892,883544292.12,54999375,367.384606690604
300296,利亚德,2015-12-31,10,增持,1803864,45989100,78453,4.54691664768568
002051,中工国际,2015-12-31,10,增持,4680451,118715023.83,4655451,18621.804
002291,星期六,2015-12-31,10,增持,3115646,52965982,2215646,246.182888888889
600116,三峡水利,2015-12-31,10,增持,2400447,52089699.9,2400447,100
002299,圣农发展,2015-12-31,10,增持,14685762,323445676.38,14685762,100
002675,东诚药业,2015-12-31,10,增持,365700,20482857,293582,407.085609695222
300198,纳川股份,2015-12-31,10,增持,21293189,125819963.47,19791221,1317.68592939397
600781,辅仁药业,2015-12-31,10,持平,1524500,29514320,0,0
600612,老凤祥,2015-12-31,10,减持,12570399,543795460.74,-693033,-5.22514082328013
601058,赛轮轮胎,2015-12-31,10,增持,43780962,394028658,5194055,13.4606668526192
002786,银宝山新,2015-12-31,10,新进,52500,3962640,52500,0.04131253
300490,华自科技,2015-12-31,10,新进,5000,65450,5000,0.005
600095,湘财股份,2015-12-31,9,增持,6330420,70457574.6,6330420,100
600340,华夏幸福,2015-12-31,9,增持,519866,15970283.52,469866,939.732
000661,长春高新,2015-12-31,9,减持,128800,15513960,-30466,-19.1290043072596
600372,中航电子,2015-12-31,9,增持,813695,26395847.85,241295,42.1549615653389
600747,退市大控,2015-12-31,9,增持,16101772,111746297.68,16101772,100
000523,广州浪奇,2015-12-31,9,增持,792973,11958032.84,792973,100
300264,佳创视讯,2015-12-31,9,增持,2645170,80080402.2,2645170,100
600598,北大荒,2015-12-31,9,减持,1811900,26689287,-1093489,-37.6365780967712
601777,力帆股份,2015-12-31,9,减持,49999999,823999983.52,-1899100,-3.65921574091296
002308,威创股份,2015-12-31,9,减持,18953878,469421732.7,-4646873,-19.6895132701498
000488,晨鸣纸业,2015-12-31,9,增持,19277234,171952927.28,17161434,811.10851687305
600196,复星医药,2015-12-31,9,增持,349894,8219010.06,269894,337.3675
300197,铁汉生态,2015-12-31,9,增持,645000,11035950,645000,100
300032,金龙机电,2015-12-31,9,减持,14107500,431598011.2,-1912888,-11.9403350280905
600398,海澜之家,2015-12-31,9,增持,48254112,673627403.52,18777814,63.7047908797774
000400,许继电气,2015-12-31,9,增持,11056618,220173337.74,10591618,2277.76731182796
002055,得润电子,2015-12-31,9,增持,3645052,70586016.32,3645052,100
002172,澳洋科技,2015-12-31,9,增持,1505415,22400575.2,1505415,100
002373,千方科技,2015-12-31,9,增持,5175105,202909918.8,5099105,6709.34868421053
002049,同方国芯,2015-12-31,9,增持,4792800,57386420,4292800,858.56
300158,振东制药,2015-12-31,9,增持,1236652,25042203,1236652,100
300352,北信源,2015-12-31,9,增持,3666776,228806822.4,2353264,179.158165285129
002081,金螳螂,2015-12-31,9,减持,221356,6441555.16,-133744,-37.6637566882568
300136,信维通信,2015-12-31,9,增持,1952930,57709081.5,1624930,495.405487804878
300056,三维丝,2015-12-31,9,增持,1044300,22525551,666120,176.138346818975
300257,开山股份,2015-12-31,9,增持,14777461,455884671.85,12133836,458.984765237127
002196,方正电机,2015-12-31,9,减持,4506815,138269084.2,-572733,-11.2752748866631
601933,永辉超市,2015-12-31,9,减持,1791000,18089100,-1562900,-46.5994812009899
300076,GQY视讯,2015-12-31,9,增持,1438953,48377599.86,1436153,51291.1785714286
300158,振东制药,2015-12-31,9,增持,1236652,25042203,1236652,100
300495,美尚生态,2015-12-31,9,新进,4500,401805,4500,0.00674667
300056,三维丝,2015-12-31,9,增持,1044300,22525551,666120,176.138346818975
300257,开山股份,2015-12-31,9,增持,14777461,455884671.85,12133836,458.984765237127
002196,方正电机,2015-12-31,9,减持,4506815,138269084.2,-572733,-11.2752748866631
002586,围海股份,2015-12-31,9,减持,363400,3226992,-9716600,-96.3948412698413
600519,贵州茅台,2015-12-31,8,减持,74054,16157842.26,-344360,-82.3012614300669
601877,正泰电器,2015-12-31,8,减持,1290887,33291975.73,-752376,-36.8222788745257
002202,金风科技,2015-12-31,8,减持,37272482,386615034.78,-231618,-0.617580477867753
600873,梅花生物,2015-12-31,8,增持,3408316,31152008.24,18916,0.55809287779548
600406,国电南瑞,2015-12-31,8,增持,841411,18788535.48,841411,100
000069,华侨城A,2015-12-31,8,增持,1466251,12765508.8,1267765,638.717592172748
601328,交通银行,2015-12-31,8,增持,856900,6800640,127564,17.4904296510799
600637,东方明珠,2015-12-31,8,增持,398895,17311751.55,368854,1227.83529176792
002310,东方园林,2015-12-31,8,增持,6754009,190618078.14,5859692,655.21420257023
601939,建设银行,2015-12-31,8,增持,13695128,79157839.84,895128,6.9931875
600594,益佰制药,2015-12-31,8,增持,29041247,621975988,15686259,117.456181914952
300251,光线传媒,2015-12-31,8,减持,3399093,102958526.97,-1158900,-25.4256643219944
600480,凌云股份,2015-12-31,8,增持,3814210,64498291.1,3814210,100
600332,白云山,2015-12-31,8,增持,1487436,45173010.72,1017436,216.475744680851
600079,人福医药,2015-12-31,8,增持,2717505,69395171.58,1194119,78.3858457410006
300496,中科创达,2015-12-31,8,新进,4000,560040,4000,0.004
002383,合众思壮,2015-12-31,8,增持,5779633,233208191.55,5779633,100
002224,三力士,2015-12-31,8,增持,21080292,457863942.24,790292,3.89498275012321
002592,八菱科技,2015-12-31,8,新进,300700,13290940,300700,0.12060004
002568,百润股份,2015-12-31,8,减持,5889587,251426469.03,-4275297,-42.0594765272284
000800,一汽轿车,2015-12-31,8,增持,1585604,25956337.48,1165604,277.524761904762
600674,川投能源,2015-12-31,8,减持,5235823,57334455.48,-2659724,-33.6863804369729
300335,迪森股份,2015-12-31,8,增持,2515455,47600615.7,2515455,100
300090,盛运环保,2015-12-31,8,增持,8514484,99704607.64,1655535,24.1368612013298
300073,当升科技,2015-12-31,8,增持,2759510,107151773.3,1881010,214.116107000569
600978,*ST宜生,2015-12-31,8,增持,20769392,463691885.36,802800,4.02071620434774
000407,胜利股份,2015-12-31,8,减持,25119617,198513650.43,-17168763,-40.599244993542
600511,国药股份,2015-12-31,8,增持,2127743,80684014.56,122043,6.08480829635539
300014,亿纬锂能,2015-12-31,8,增持,11205709,367771369.38,6205709,124.11418
600358,国旅联合,2015-12-31,8,减持,1421177,24160009,-347123,-19.6303229090087
600390,金瑞科技,2015-12-31,8,增持,13202977,186831556.99,4199951,46.6504373085227
300081,恒信移动,2015-12-31,8,减持,3539729,169340635.36,-1569144,-30.7140929124682
600109,国金证券,2015-12-31,8,增持,36440429,587419715.48,17509279,92.4892518415416
002567,唐人神,2015-12-31,8,增持,5987794,76883274.96,2828295,89.517198771071
600283,钱江水利,2015-12-31,8,减持,12000000,206880000,-870000,-6.75990675990676
000796,易食股份,2015-12-31,8,增持,4549090,126350862.4,1445900,46.5939887663984
600386,北巴传媒,2015-12-31,8,增持,14711169,258916574.4,8264559,128.200077249903
002267,陕天然气,2015-12-31,8,增持,24156935,305070381,13856935,134.533349514563
300327,中颖电子,2015-12-31,8,减持,381900,15161430,-1254846,-76.6671187832443
300334,津膜科技,2015-12-31,8,增持,4728654,118891263.38,2324381,96.6770828437536
600055,华润万东,2015-12-31,8,减持,1987988,84131652.16,-2030789,-50.5325127520139
300016,北陆药业,2015-12-31,8,增持,870621,30915751.71,864521,14172.4754098361
603996,中新科技,2015-12-31,8,新进,6000,236320,6000,0.0029985
300494,盛天网络,2015-12-31,8,新进,4000,104240,4000,0.00333336
600999,招商证券,2015-12-31,7,增持,728434,15807017.8,698434,2328.11333333333
002514,宝馨科技,2015-12-31,7,增持,8478620,128771065.3,12300,0.14528153908664
601688,华泰证券,2015-12-31,7,减持,1179217,23301487.24,-4101237,-77.6682648878297
600485,信威集团,2015-12-31,7,增持,1140300,30503025,1140300,100
002517,泰亚股份,2015-12-31,7,增持,1450667,97873020.18,1438867,12193.7881355932
002595,豪迈科技,2015-12-31,7,增持,184351,4182924.19,47151,34.3666180758017
601988,中国银行,2015-12-31,7,减持,172478475,691706854.75,-215608747,-55.5567755848452
600369,西南证券,2015-12-31,7,增持,173112798,1713816700.2,1062716,0.61767828741866
000826,启迪桑德,2015-12-31,7,减持,1443334,57184893.08,-667981,-31.6381496839647
002465,海格通信,2015-12-31,7,减持,1338955,22347158.95,-1545137,-53.5744698851493
300015,爱尔眼科,2015-12-31,7,增持,9431969,297861581.02,7892469,512.664436505359
002070,众和股份,2015-12-31,7,增持,1600500,37597560,1109200,225.76836963159
002321,华英农业,2015-12-31,7,增持,1225300,16186213,1225300,100
300207,欣旺达,2015-12-31,7,减持,12162211,341758129.1,-790274,-6.10133113452747
002777,久远银海,2015-12-31,7,新进,3000,57750,3000,0.00375
002124,天邦股份,2015-12-31,7,增持,534800,14535864,534800,100
600783,鲁信创投,2015-12-31,7,减持,101073,3948922.11,-2849270,-96.5741949325892
300203,聚光科技,2015-12-31,7,增持,2132899,73137106.71,2032899,2032.899
600699,均胜电子,2015-12-31,7,增持,1912632,59817748,469600,32.5425908780956
000582,北部湾港,2015-12-31,7,增持,12554176,280545291.84,500000,4.14794009976294
002052,同洲电子,2015-12-31,7,增持,6370500,67730050,6120500,2448.2
600829,人民同泰,2015-12-31,7,增持,1271400,21117954,1271400,100
002012,凯恩股份,2015-12-31,7,增持,1218053,11985641.52,1218053,100
002019,亿帆鑫富,2015-12-31,7,增持,213200,8576000,213200,100
600212,江泉实业,2015-12-31,7,减持,96900,1200591,-5745559,-98.3414517756992
300232,洲明科技,2015-12-31,7,增持,6961175,505398110.49,40200,0.580843017060457
002229,鸿博股份,2015-12-31,7,增持,6738985,200552193.6,775434,13.0028903919829
002156,通富微电,2015-12-31,7,增持,13527900,258247611,1635427,13.7517823248369
300324,旋极信息,2015-12-31,7,增持,3239344,159537692,2871166,779.830951333322
600556,慧球科技,2015-12-31,7,增持,852700,23085296,852700,100
002690,美亚光电,2015-12-31,7,增持,4318780,174262773,1520016,54.3102598146896
600531,豫光金铅,2015-12-31,7,增持,806100,13316772,726100,907.625
002413,常发股份,2015-12-31,7,增持,150834,9163165.5,143434,1938.2972972973
002285,世联行,2015-12-31,7,增持,1157698,18789438.54,1132698,4530.792
600682,南京新百,2015-12-31,7,增持,605300,14812748.56,413000,214.76859074363
300041,回天新材,2015-12-31,7,增持,12758635,217147813.5,410000,3.32020502670943
002491,通鼎互联,2015-12-31,7,增持,21028472,407531787.36,1721550,8.91675016867008
600138,中青旅,2015-12-31,7,减持,3621538,84418050.78,-9598738,-72.606184621259
600240,华业资本,2015-12-31,7,增持,3439124,51758816.2,1746339,103.163662248898
000902,新洋丰,2015-12-31,7,增持,6853649,208693612.05,1174745,20.6861218291417
600634,中技控股,2015-12-31,7,增持,116100,2504277,116100,100
300287,飞利信,2015-12-31,7,减持,900122,16292208.2,-531978,-37.1467076321486
002133,广宇集团,2015-12-31,7,增持,350700,3384255,350700,100
600521,华海药业,2015-12-31,7,增持,14873800,377645782,7804168,110.390017471914
300099,尤洛卡,2015-12-31,7,增持,674754,18650200.56,286454,73.7713108421324
600853,龙建股份,2015-12-31,7,增持,1955381,14880449.41,1955381,100
600388,龙净环保,2015-12-31,7,增持,1611594,27848344.32,1611594,100
600177,雅戈尔,2015-12-31,7,增持,9312700,151610756,275600,3.04965088357991
600105,永鼎股份,2015-12-31,7,增持,973000,22388730,774500,390.176322418136
600826,兰生股份,2015-12-31,7,增持,185500,6388620,125500,209.166666666667
300047,天源迪科,2015-12-31,7,增持,4404654,128175431.4,72259,1.66787654403627
600105,永鼎股份,2015-12-31,7,增持,973000,22388730,774500,390.176322418136
600976,健民集团,2015-12-31,7,减持,185300,9123951,-81111,-30.4458149250594
600521,华海药业,2015-12-31,7,增持,14873800,377645782,7804168,110.390017471914
600682,南京新百,2015-12-31,7,增持,605300,14812748.56,413000,214.76859074363
002413,常发股份,2015-12-31,7,增持,150834,9163165.5,143434,1938.2972972973
000421,南京中北,2015-12-31,7,增持,4062500,37050000,2031250,100
002551,尚荣医疗,2015-12-31,7,增持,5602798,184724250.06,502798,9.85878431372549
600999,招商证券,2015-12-31,7,增持,728434,15807017.8,698434,2328.11333333333
600300,维维股份,2015-12-31,7,增持,1798743,12896987.31,1798743,100
300041,回天新材,2015-12-31,7,增持,12758635,217147813.5,410000,3.32020502670943
300207,欣旺达,2015-12-31,7,减持,12162211,341758129.1,-790274,-6.10133113452747
600285,羚锐制药,2015-12-31,7,减持,1264202,16750676.5,-1164548,-47.9484508492023
600228,昌九生化,2015-12-31,7,减持,149400,2412810,-46600,-23.7755102040816
603338,浙江鼎力,2015-12-31,7,增持,757972,40452965.64,757972,100
002780,三夫户外,2015-12-31,7,新进,3500,218190,3500,0.00522389
300493,润欣科技,2015-12-31,7,新进,6249,258333.66,6249,0.00520752
002777,久远银海,2015-12-31,7,新进,3000,57750,3000,0.00375
000911,南宁糖业,2015-12-31,6,增持,5015700,79072575,1435700,40.1033519553073
600115,东方航空,2015-12-31,6,减持,2715600,22166963.53,-44664737,-94.2685084743065
600203,福日电子,2015-12-31,6,增持,658419,9026924.49,658419,100
000060,中金岭南,2015-12-31,6,增持,16641102,215733485.34,1346985,8.80720998799735
300054,鼎龙股份,2015-12-31,6,减持,5730021,141302317.86,-1512081,-20.8790348437512
002020,京新药业,2015-12-31,6,增持,830700,27869985,210700,33.9838709677419
002228,合兴包装,2015-12-31,6,持平,6376346,107632720.48,0,0
600754,锦江股份,2015-12-31,6,增持,18000,923760,6200,52.5423728813559
000961,中南建设,2015-12-31,6,增持,38611348,596720240.08,1669348,4.51883493043149
000887,中鼎股份,2015-12-31,6,减持,753399,19102335.6,-8096623,-91.4870381113177
600008,首创股份,2015-12-31,6,增持,45625727,464926158.13,4492700,10.9223665936378
002218,拓日新能,2015-12-31,6,持平,32105262,340157882.47,0,0
600593,大连圣亚,2015-12-31,6,增持,349149,17942767.11,349149,100
300332,天壕环境,2015-12-31,6,增持,801820,19564408,96094,13.6163326843563
000066,中国长城,2015-12-31,6,增持,3736759,85050204.86,7400,0.198425520310595
300299,富春通信,2015-12-31,6,增持,157745,7425057.15,153995,4106.53333333333
600566,洪城股份,2015-12-31,6,增持,3371237,93248415.42,2503232,288.389122182476
600673,东阳光科,2015-12-31,6,增持,159734197,1627691467.43,2621790,1.66873517506482
000681,视觉中国,2015-12-31,6,增持,7039436,267568962.36,3781846,116.093369638291
603077,和邦生物,2015-12-31,6,减持,79380000,482170800,-13787574,-14.7986830697126
000558,莱茵体育,2015-12-31,6,增持,2396610,66386097,2286610,2078.73636363636
002353,杰瑞股份,2015-12-31,6,增持,442035,11218848.3,269518,156.226922564153
002405,四维图新,2015-12-31,6,增持,7655561,297035766.8,7284361,1962.38173491379
