股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600315,上海家化,2014-12-31,18,减持,3106454,106613501.28,-166947,-5.10010841934734
600089,特变电工,2014-12-31,17,增持,20689906,270006636.28,7178061,53.1242106462885
601939,建设银行,2014-12-31,17,增持,7526151,50650996.23,5048320,203.739480214752
601222,林洋电子,2014-12-31,17,增持,10778129,244016840.56,10632606,7306.47801378476
000063,中兴通讯,2014-12-31,16,减持,8418995,161077049.7,-2526618,-23.083385096842
600795,国电电力,2014-12-31,16,减持,10883139,56320222.85,-4020939,-26.9787839274593
600309,万华化学,2014-12-31,16,减持,3037219,67021829.82,-2833871,-48.2682261726528
601169,北京银行,2014-12-31,16,增持,5365482,60502818.26,5111082,2009.07311320755
600999,招商证券,2014-12-31,16,增持,5862217,172792374.59,5708117,3704.16417910448
600352,浙江龙盛,2014-12-31,15,减持,8888603,174927707.04,-2791347,-23.8986211413576
002241,歌尔声学,2014-12-31,15,增持,11055135,271182461.55,9969235,918.061976240906
600900,长江电力,2014-12-31,15,减持,9564693,102055274.31,-32454460,-77.2373017609375
600900,长江电力,2014-12-31,15,减持,9564693,102055274.31,-32454460,-77.2373017609375
600352,浙江龙盛,2014-12-31,15,减持,8888603,174927707.04,-2791347,-23.8986211413576
601377,兴业证券,2014-12-31,15,增持,11215820,169583198.4,2015820,21.9110869565217
000333,美的集团,2014-12-31,14,减持,1237218,33949261.92,-1033764,-45.5205721577714
601788,光大证券,2014-12-31,14,增持,3374876,102597761.04,3374876,100
000581,威孚高科,2014-12-31,14,减持,3506810,94087712.3,-124179,-3.41997731196652
600019,宝钢股份,2014-12-31,14,减持,5746828,42080174.78,-9421220,-62.1122770708532
000848,承德露露,2014-12-31,14,减持,3219311,70792648.89,-256652,-7.38362289817239
600597,光明乳业,2014-12-31,14,增持,5381178,107469407.88,2326393,76.1557032655326
600694,大商股份,2014-12-31,14,增持,4508016,228604243.92,4376616,3330.75799086758
600557,康缘药业,2014-12-31,14,减持,3897261,89948783.88,-21801,-0.556281069296684
600109,国金证券,2014-12-31,14,增持,5612031,122144493.49,4556331,431.593350383632
600969,郴电国际,2014-12-31,14,增持,7290837,115763037.81,6831137,1485.99891233413
600422,昆药集团,2014-12-31,14,增持,4778974,118614134.68,1133531,31.0944650622709
601299,中国北车,2014-12-31,13,增持,3622900,25772290,3289900,987.957957957958
000623,吉林敖东,2014-12-31,13,增持,20180370,702478679.7,1206249,6.35733797628886
600335,国机汽车,2014-12-31,13,增持,9248035,160912560.05,4048049,77.8473057427462
002041,登海种业,2014-12-31,13,增持,7441619,240106388.95,7098560,2069.19509472132
002422,科伦药业,2014-12-31,12,增持,2063762,60323763.26,1724842,508.923049687242
300005,探路者,2014-12-31,12,减持,4337984,101730775.04,-1700927,-28.1661213420764
000858,五粮液,2014-12-31,12,增持,1818270,41887805,1695270,1378.26829268293
002572,索菲亚,2014-12-31,12,增持,12807683,274084416.2,3457165,36.9729783954215
000425,徐工机械,2014-12-31,12,增持,9010171,134882259.87,1101427,13.9266993595949
002063,远光软件,2014-12-31,12,减持,3148031,63118021.55,-231480,-6.84951166011887
600267,海正药业,2014-12-31,12,增持,24303035,392121108.51,6434112,36.0072736336711
000917,电广传媒,2014-12-31,11,减持,103343631,1744440491.28,-5644664,-5.17914699005063
601009,南京银行,2014-12-31,11,增持,641465,9397462.25,299565,87.6177244808424
002051,中工国际,2014-12-31,11,减持,975136,27733515.52,-1140943,-53.9177885135668
600741,华域汽车,2014-12-31,11,减持,7302455,113042003.4,-6424059,-46.8003675223003
600027,华电国际,2014-12-31,11,增持,54455158,381193106,624541,1.16019662193357
601992,金隅股份,2014-12-31,11,增持,2496217,25311640.38,1896217,316.036166666667
601857,中国石油,2014-12-31,11,增持,3635916,39304251.96,3235316,807.617573639541
600271,航天信息,2014-12-31,11,减持,1746336,53280711.36,-1430664,-45.0319169027384
601766,中国南车,2014-12-31,11,增持,1884319,14596923.22,1570419,500.292768397579
600885,宏发股份,2014-12-31,11,增持,3236378,60455541.04,3096378,2211.69857142857
601058,赛轮金宇,2014-12-31,11,增持,7931800,157362548.08,7931800,100
000831,五矿稀土,2014-12-31,11,增持,10422135,426072728.4,10422135,100
000402,金融街,2014-12-31,10,减持,6743072,84991577.76,-5384554,-44.3990769504271
600588,用友软件,2014-12-31,10,增持,2954648,69404681.52,2954648,100
000568,泸州老窖,2014-12-31,10,减持,2134281,43539332.4,-1686642,-44.1422661487813
002129,中环股份,2014-12-31,10,增持,25764642,488648114.1,21390288,488.993071891301
002465,海格通信,2014-12-31,10,减持,6933161,133948670.52,-4120004,-37.2744277317854
600535,天士力,2014-12-31,10,减持,726188,29846326.8,-1537231,-67.9163248165717
600383,金地集团,2014-12-31,10,减持,26072181,297483585.21,-22924349,-46.7876990472591
600660,福耀玻璃,2014-12-31,10,减持,19646012,238502585.68,-4658511,-19.1672595261384
600690,青岛海尔,2014-12-31,10,减持,1263824,23456573.44,-4953077,-79.6711577038142
600340,华夏幸福,2014-12-31,10,增持,1686397,73526909.2,1686397,100
600867,通化东宝,2014-12-31,10,减持,11223712,175089907.2,-1607369,-12.5271518432469
600079,人福医药,2014-12-31,10,减持,2053924,52683150.6,-4688232,-69.5360949820799
002450,康得新,2014-12-31,9,减持,2200737,63755350.89,-2510660,-53.2890775283849
000538,云南白药,2014-12-31,9,增持,223451,14742430.65,3935,1.79258003972376
601012,隆基股份,2014-12-31,9,增持,4370910,91090100.4,264640,6.44477835115567
000963,华东医药,2014-12-31,9,增持,415794,21874922.34,382794,1159.98181818182
600011,华能国际,2014-12-31,9,增持,7055938,62312762.54,6788438,2537.7338317757
300253,卫宁软件,2014-12-31,9,减持,449640,60498860.8,-600101,-57.1665772795385
002385,大北农,2014-12-31,9,减持,4285143,57506619.06,-2627540,-38.0104222918945
600804,鹏博士,2014-12-31,9,增持,22576686,423865068.94,308206,1.38404596990904
002371,七星电子,2014-12-31,9,增持,2539778,66288205.8,519371,25.7062562147132
600875,东方电气,2014-12-31,9,增持,2235500,67409847.84,1967000,732.588454376164
002570,贝因美,2014-12-31,9,增持,10130904,173733335.76,8634355,576.951038689679
002185,华天科技,2014-12-31,9,增持,6875329,85872859.21,1898467,38.1458637993177
002262,恩华药业,2014-12-31,9,增持,10018909,248468943.2,5292312,111.968758918943
000636,风华高科,2014-12-31,9,增持,22612817,199181085.92,22612817,100
600705,中航资本,2014-12-31,9,增持,11402164,203984713.96,4317044,60.9311345467684
601258,庞大集团,2014-12-31,9,增持,12739883,75802303.85,7640064,149.810493274369
002508,老板电器,2014-12-31,9,增持,2195655,71578353,813682,58.8782848868972
600773,西藏城投,2014-12-31,9,增持,13450000,135307000,13450000,100
002378,章源钨业,2014-12-31,8,增持,2550000,47455500,2550000,100
000895,双汇发展,2014-12-31,8,增持,307227,13479011.85,7858,2.62485427682893
000983,西山煤电,2014-12-31,8,增持,2962745,24353763.9,2962745,100
300136,信维通信,2014-12-31,8,增持,3156215,59179031.25,1038386,49.0306818916919
600893,航空动力,2014-12-31,8,增持,20924583,500473021.12,74207,0.35590245470873
600061,国投资本,2014-12-31,8,增持,4495985,103587494.4,4161985,1246.10329341317
600239,云南城投,2014-12-31,8,增持,13303436,91128536.6,13303436,100
000888,峨眉山A,2014-12-31,8,增持,6959347,133758649.34,4995664,254.402772748962
000783,长江证券,2014-12-31,8,增持,4626998,77826106.36,4550598,5956.28010471204
300144,宋城演艺,2014-12-31,8,增持,1517037,45693154.44,323020,27.0532161602389
600073,上海梅林,2014-12-31,8,增持,14352095,128643712.78,9289431,183.488989196202
600085,同仁堂,2014-12-31,8,减持,1060665,23790715.95,-1270438,-54.4994365328345
300146,汤臣倍健,2014-12-31,8,增持,1652651,42968926,1540545,1374.18603821383
600252,中恒集团,2014-12-31,8,增持,7814419,127843894.84,7529181,2639.61358584761
002738,中矿资源,2014-12-31,8,新进,50279,608840.21,50279,0.04189919
002737,葵花药业,2014-12-31,8,新进,14821,857543.06,14821,0.0101514
300226,上海钢联,2014-12-31,8,减持,1410895,85175731.15,-793262,-35.9893601045661
600399,抚顺特钢,2014-12-31,8,增持,1333262,37837975.56,1227262,1157.79433962264
300049,福瑞股份,2014-12-31,8,增持,4538240,147642300,789615,21.0641235119544
002329,皇氏集团,2014-12-31,8,增持,1570100,43727285,1570100,100
000837,*ST秦机,2014-12-31,8,增持,20378878,214591329.31,11117475,120.040937641953
002520,日发精机,2014-12-31,8,减持,5637578,151650848.2,-497650,-8.11135299291241
601877,正泰电器,2014-12-31,7,增持,1820330,55247015.5,159832,9.62554607111842
002311,海大集团,2014-12-31,7,减持,7395491,90816629.48,-6040024,-44.9556567053812
300115,长盈精密,2014-12-31,7,增持,4279937,77595257.81,1903479,80.0973128917069
002024,苏宁云商,2014-12-31,7,增持,31021200,279190800,28606400,1184.62812655292
601633,长城汽车,2014-12-31,7,减持,107159,4452456.45,-53041,-33.1092384519351
600031,三一重工,2014-12-31,7,增持,5679143,62247934.64,5679143,100
000562,宏源证券,2014-12-31,7,增持,562709,17406624.5,244709,76.9525157232704
002230,科大讯飞,2014-12-31,7,减持,833832,22221622.8,-451209,-35.1124205375548
000887,中鼎股份,2014-12-31,7,增持,12807122,177732504.6,4557122,55.2378424242424
600655,豫园商城,2014-12-31,7,增持,2278103,26927177.46,2078103,1039.0515
300070,碧水源,2014-12-31,7,增持,471227,16398699.6,56357,13.5842553088919
002081,金螳螂,2014-12-31,7,减持,2009626,45185716.8,-1865136,-48.1354983867396
601088,中国神华,2014-12-31,7,增持,530427,10762363.83,383611,261.28691695728
002496,*ST辉丰,2014-12-31,7,增持,12984869,283070144.2,869176,7.17396850514453
600754,锦江股份,2014-12-31,7,增持,641937,16119038.07,521902,434.791519140251
600704,物产中大,2014-12-31,7,增持,9790330,101642309.4,5789911,144.732614258656
600998,九州通,2014-12-31,7,减持,80173953,1042687227.06,-3750738,-4.4691710571803
002085,万丰奥威,2014-12-31,7,增持,20276630,537330695,19972166,6559.77915287193
600118,中国卫星,2014-12-31,7,增持,3868627,110178496.96,3708627,2317.891875
600111,包钢稀土,2014-12-31,7,增持,1342702,34749127.76,1342702,100
600212,*ST江泉,2014-12-31,7,增持,5562728,47399509.6,2626057,89.4229213963702
600006,东风汽车,2014-12-31,7,增持,29463000,175899850,16863002,133.833370449741
600259,广晟有色,2014-12-31,7,增持,1001605,68517467.76,1001605,100
600362,江西铜业,2014-12-31,7,增持,14969639,276040143.16,14969639,100
000876,新希望,2014-12-31,7,增持,862880,12080320,853980,9595.2808988764
300291,华录百纳,2014-12-31,7,增持,2522055,76544369.25,1661245,192.986257129913
000513,丽珠集团,2014-12-31,7,增持,887305,43868359.2,857578,2884.84542671645
000423,东阿阿胶,2014-12-31,6,减持,417255,16673666.4,-861322,-67.3656729317046
300274,阳光电源,2014-12-31,6,增持,4033312,65178321.92,4033312,100
600406,国电南瑞,2014-12-31,6,减持,911686,13265031.3,-3593386,-79.7631203230492
601555,东吴证券,2014-12-31,6,增持,888700,19924654,525500,144.686123348018
601998,中信银行,2014-12-31,6,增持,1306938,30987970.64,6938,0.533692307692308
002400,省广股份,2014-12-31,6,增持,1174042,25441490.14,754287,179.69696608736
600038,哈飞股份,2014-12-31,6,减持,7232635,272091728.7,-9471446,-56.701389319173
002142,宁波银行,2014-12-31,6,减持,60113,11641977.49,-174687,-74.3982112436116
000998,隆平高科,2014-12-31,6,减持,1603253,31568051.57,-807091,-33.4844735855131
300054,鼎龙股份,2014-12-31,6,增持,12984788,170620114.32,7681516,144.844842957329
000826,桑德环境,2014-12-31,6,增持,630133,35185802.35,630133,100
600196,复星医药,2014-12-31,6,增持,489069,10319355.9,347914,246.476568311431
300140,启源装备,2014-12-31,6,增持,942379,23568898.79,842379,842.379
300166,东方国信,2014-12-31,6,增持,1842620,51703917.2,1842620,100
002146,荣盛发展,2014-12-31,6,增持,6832074,108425014.38,6832074,100
603288,海天味业,2014-12-31,6,增持,2122044,84855557.8,102236,5.06166922796622
300104,乐视网,2014-12-31,6,增持,2928845,95011731.8,1292073,78.9403166720838
000716,黑芝麻,2014-12-31,6,减持,1384592,17958158.24,-1489361,-51.8227333571565
600332,白云山,2014-12-31,6,减持,10208021,276739449.31,-1496297,-12.7841451334456
002252,上海莱士,2014-12-31,6,减持,35307272,1592711039.92,-5138081,-12.7037610476536
002012,凯恩股份,2014-12-31,6,增持,5358360,34561422,1808200,50.9329156995741
601111,中国国航,2014-12-31,6,增持,6376559,51560222.56,6376559,100
600249,两面针,2014-12-31,6,增持,32088217,236490159.29,28026782,690.070923208176
600872,中炬高新,2014-12-31,6,增持,1645461,17079885.18,1645461,100
002690,美亚光电,2014-12-31,6,增持,1824831,64963983.6,1736771,1972.25868725869
300027,华谊兄弟,2014-12-31,6,增持,567600,23142312,367600,183.8
002304,洋河股份,2014-12-31,6,增持,39411,3115439.55,24453,163.477737665463
000800,一汽轿车,2014-12-31,6,增持,2156792,32653830.88,118013,5.78841551732679
002038,双鹭药业,2014-12-31,6,减持,342511,13563435.6,-56978,-14.2627206255992
601969,海南矿业,2014-12-31,6,新进,485600,7767468,485600,0.02601424
000712,锦龙股份,2014-12-31,6,增持,2464400,67031680,2464400,100
002191,劲嘉股份,2014-12-31,6,增持,4429903,60733970.13,178943,4.2094726838173
601800,中国交建,2014-12-31,6,增持,38513183,534948111.87,38513183,100
000417,合肥百货,2014-12-31,6,减持,2462200,26338988,-8787800,-78.1137777777778
600388,龙净环保,2014-12-31,6,增持,657839,23024365,489733,291.32392657014
002275,桂林三金,2014-12-31,6,增持,3315336,60836415.6,1078444,48.2117151833884
600578,京能电力,2014-12-31,6,减持,32013232,202323626.24,-68146768,-68.0379073482428
600735,新华锦,2014-12-31,6,增持,5438330,85925614,5438330,100
002207,准油股份,2014-12-31,6,增持,961593,17116355.4,161126,20.1289996964272
300410,正业科技,2014-12-31,6,新进,18336,284941.44,18336,0.03055998
300411,金盾股份,2014-12-31,6,新进,2500,55290,2500,0.003125
000709,河钢股份,2014-12-31,5,增持,45639796,176332418.68,45639796,100
000061,农产品,2014-12-31,5,减持,14519494,197481111.4,-14641404,-50.2090299139622
600859,王府井,2014-12-31,5,增持,1234945,27391080.1,298945,31.9385683760684
300059,东方财富,2014-12-31,5,减持,387808,26847667.32,-95992,-19.8412567176519
601933,永辉超市,2014-12-31,5,减持,694416,6048363.36,-1730720,-71.3658945312758
000898,鞍钢股份,2014-12-31,5,减持,1466100,9016515,-1480726,-50.248165314138
600158,中体产业,2014-12-31,5,增持,404000,8556515.66,404000,100
601390,中国中铁,2014-12-31,5,增持,373000,3468900,373000,100
600050,中国联通,2014-12-31,5,减持,6694887,33139690.65,-166584,-2.42781759188372
300011,鼎汉技术,2014-12-31,5,减持,1068763,18436161.75,-776213,-42.0717125859632
601669,中国电建,2014-12-31,5,减持,2232300,43265289,-132241401,-98.3399728099995
600570,恒生电子,2014-12-31,5,减持,171300,9380388,-363327,-67.958969524547
600649,城投控股,2014-12-31,5,减持,54057244,390833874.12,-4646242,-7.91476335834639
600518,康美药业,2014-12-31,5,减持,48004413,754629372.36,-1352451,-2.74014775330945
300408,三环集团,2014-12-31,5,新进,2000,119750,2000,0.0004664
600583,海油工程,2014-12-31,5,增持,10011427,105420326.31,5219727,108.932675250955
600010,包钢股份,2014-12-31,5,减持,1571700,6412536,-270017606,-99.4212953289111
002449,国星光电,2014-12-31,5,增持,2400001,25392010.58,2400001,100
600125,铁龙物流,2014-12-31,5,增持,10751871,95261577.06,1363404,14.5221152718543
000725,京东方A,2014-12-31,5,减持,239220875,729972616.22,-2574363,-1.06468722101136
002310,东方园林,2014-12-31,5,增持,9795750,180254361.5,9767271,34296.3973454124
002236,大华股份,2014-12-31,5,减持,119368,2620127.6,-450632,-79.0582456140351
000100,TCL集团,2014-12-31,5,增持,2627772,9985533.6,839425,46.938597486953
000413,东旭光电,2014-12-31,5,减持,320037405,2454706071.35,-148609050,-31.7102686715085
300288,朗玛信息,2014-12-31,5,减持,176705,32867130,-104030,-37.0562986446293
002070,众和股份,2014-12-31,5,增持,82985,2686889.07,82985,100
600761,安徽合力,2014-12-31,5,增持,1039882,16274153.3,1035882,25897.05
600446,金证股份,2014-12-31,5,增持,2116953,99242756.64,656469,44.9487293253469
300123,太阳鸟,2014-12-31,5,增持,3409200,37364832,3409200,100
002007,华兰生物,2014-12-31,5,减持,117200,3902760,-63800,-35.2486187845304
000726,鲁泰A,2014-12-31,5,减持,515925,6185940.75,-781075,-60.22166538165
300006,莱美药业,2014-12-31,5,减持,1139287,34030502.69,-2054986,-64.3334492699904
002589,瑞康医药,2014-12-31,5,增持,8975772,290186708.76,8975772,100
600783,鲁信创投,2014-12-31,5,增持,747546,20923812.54,747546,100
600863,内蒙华电,2014-12-31,5,增持,11562900,52726824,8391400,264.587734510484
600208,新湖中宝,2014-12-31,5,增持,1607065,11763715.8,1277065,386.989393939394
000596,古井贡酒,2014-12-31,5,减持,215162,8689235.9,-35838,-14.2780876494024
002153,石基信息,2014-12-31,5,减持,223046,14631817.6,-3783304,-94.4326881076291
002178,延华智能,2014-12-31,5,持平,4478000,51228320,0,0
600835,上海机电,2014-12-31,5,增持,1010900,18964484,382456,60.8576102246183
600054,黄山旅游,2014-12-31,5,增持,4488243,69522884.07,3097962,222.829917117475
600963,岳阳林纸,2014-12-31,5,增持,8797562,46363151.74,1897562,27.5008985507246
600711,盛屯矿业,2014-12-31,5,持平,162250000,815382500,0,0
600663,陆家嘴,2014-12-31,5,增持,1333100,49991250,1333100,100
002672,东江环保,2014-12-31,5,增持,1010341,35099246.34,417358,70.3827934358995
601098,中南传媒,2014-12-31,5,减持,10532471,175171018.6,-13714959,-56.5625264203258
600884,杉杉股份,2014-12-31,5,减持,2101888,34870321.92,-2035186,-49.1938505330096
000630,铜陵有色,2014-12-31,5,增持,88825415,938789754.75,85937735,2976.01309701906
601899,紫金矿业,2014-12-31,5,增持,574093,2954434.34,574093,100
002491,通鼎互联,2014-12-31,5,增持,12400871,254217855.5,5111159,70.1146904020351
600511,国药股份,2014-12-31,5,减持,342358,10609674.42,-1157973,-77.181168688776
600201,金宇集团,2014-12-31,5,减持,1702809,59734539.72,-1997221,-53.9785082823653
600436,片仔癀,2014-12-31,5,减持,148502,13020655.36,-1123389,-88.3243139545763
300196,长海股份,2014-12-31,5,增持,6217276,146168158.76,3199919,106.0503944346
300168,万达信息,2014-12-31,5,增持,1375924,63567688.8,298688,27.7272575368814
300024,机器人,2014-12-31,5,增持,493200,19427148,48980,11.026068164423
002603,以岭药业,2014-12-31,5,减持,513997,14988152.52,-1522157,-74.7564771623364
601126,四方股份,2014-12-31,5,增持,1171901,20273887.3,1127901,2563.41136363636
600827,百联股份,2014-12-31,5,增持,1613151,28859271.39,854842,112.730034853866
002312,三泰控股,2014-12-31,5,减持,4399937,105114494.93,-1411722,-24.2912049726249
600428,中远航运,2014-12-31,5,增持,720600,5764800,720600,100
300183,东软载波,2014-12-31,5,持平,2436783,128415172.27,0,0
002267,陕天然气,2014-12-31,5,增持,10646100,115957064,10646100,100
603588,高能环境,2014-12-31,5,新进,5000,158850,5000,0.00309405
000927,一汽夏利,2014-12-31,5,增持,13494746,89200271.06,13494746,100
600291,西水股份,2014-12-31,5,增持,5510758,108947685.66,198082,3.72847883063074
002675,东诚药业,2014-12-31,5,减持,1612097,38980505.46,-337362,-17.3054165283804
002539,新都化工,2014-12-31,5,增持,2022027,105183269.8,1105275,120.564231111577
000600,建投能源,2014-12-31,5,减持,29073600,207227040,-41400,-0.142194744976816
300038,梅泰诺,2014-12-31,5,增持,3564966,66664864.2,2074276,139.148716366247
002184,海得控制,2014-12-31,5,增持,1351821,29496734.22,991572,275.246287984144
300356,光一科技,2014-12-31,4,增持,605500,13713340,605500,100
000528,柳工,2014-12-31,4,增持,5232230,65821453.4,5232230,100
000338,潍柴动力,2014-12-31,4,增持,258708,7060141.32,258708,100
601727,上海电气,2014-12-31,4,增持,13997066,129748294.5,13997066,100
000961,中南建设,2014-12-31,4,增持,3824984,52402280.8,3824984,100
000839,中信国安,2014-12-31,4,减持,3418900,38360058,-1931100,-36.0953271028037
600637,百视通,2014-12-31,4,减持,174085,6594339.8,-442542,-71.7681840075118
600376,首开股份,2014-12-31,4,减持,703000,13235040,-997000,-58.6470588235294
600584,长电科技,2014-12-31,4,减持,2386414,26560787.82,-3898678,-62.0305637530843
601928,凤凰传媒,2014-12-31,4,减持,5798871,62395851.96,-2155838,-27.1014062236595
000046,泛海建设,2014-12-31,4,减持,1785348,33789659.72,-17984652,-90.9694081942337
002646,青青稞酒,2014-12-31,4,减持,405784,8704066.8,-204085,-33.4637438531881
002281,光迅科技,2014-12-31,4,减持,2973891,110509789.56,-1714929,-36.5748525215299
002470,金正大,2014-12-31,4,增持,13172471,354339469.9,10561312,404.468360601557
600657,信达地产,2014-12-31,4,增持,10506854,85735928.64,5506854,110.13708
000970,中科三环,2014-12-31,4,增持,467126,6908793.54,70726,17.8420787083754
002294,信立泰,2014-12-31,4,减持,55600,30326907.8,-1157036,-95.4149472718936
300101,振芯科技,2014-12-31,4,增持,1360532,29918098.68,1272007,1436.89014402711
600763,通策医疗,2014-12-31,4,增持,519387,24920188.26,159387,44.2741666666667
000869,张裕A,2014-12-31,4,减持,290500,10126830,-3556,-1.20929346791087
600600,青岛啤酒,2014-12-31,4,增持,86500,3613970,86500,100
000697,炼石航空,2014-12-31,4,减持,26037112,556060284.56,-3476095,-11.7780998859256
000762,西藏矿业,2014-12-31,4,增持,1452759,19452443.01,1452759,100
600584,长电科技,2014-12-31,4,减持,2386414,26560787.82,-3898678,-62.0305637530843
600600,青岛啤酒,2014-12-31,4,增持,86500,3613970,86500,100
002294,信立泰,2014-12-31,4,减持,55600,30326907.8,-1157036,-95.4149472718936
601928,凤凰传媒,2014-12-31,4,减持,5798871,62395851.96,-2155838,-27.1014062236595
600256,广汇能源,2014-12-31,4,增持,48797468,407946832.48,96947,0.199067685538723
002318,久立特材,2014-12-31,4,增持,667785,30710215.8,667785,100
600809,山西汾酒,2014-12-31,4,增持,4774754,109294119.06,151948,3.28692140660889
600277,亿利能源,2014-12-31,4,增持,1053100,9393652,1053100,100
002128,露天煤业,2014-12-31,4,增持,15484615,103548382.05,15484615,100
002183,怡亚通,2014-12-31,4,增持,114300,6507194,114300,100
002281,光迅科技,2014-12-31,4,减持,2973891,110509789.56,-1714929,-36.5748525215299
600029,南方航空,2014-12-31,4,增持,2727200,14142012,2277200,506.044444444444
600129,太极集团,2014-12-31,4,增持,5615664,95353974.72,479444,9.33456900210661
601099,太平洋,2014-12-31,4,减持,216972,3085341.84,-21110318,-98.982655555394
002646,青青稞酒,2014-12-31,4,减持,405784,8704066.8,-204085,-33.4637438531881
300066,三川股份,2014-12-31,4,增持,10499832,157497480,975204,10.2387620807868
002606,大连电瓷,2014-12-31,4,增持,3993280,59340140.8,1993330,99.6689917247931
600080,金花股份,2014-12-31,4,减持,861593,8133437.92,-1535400,-64.0552558977018
600892,*ST大晟,2014-12-31,4,增持,908601,22079004.3,197000,27.6840532826682
000792,盐湖股份,2014-12-31,4,增持,152500,3309250,152500,100
600297,广汇汽车,2014-12-31,4,增持,5358146,56734514.46,3978014,288.234313819258
002658,雪迪龙,2014-12-31,4,增持,1371871,37781327.34,933875,213.215417492397
300079,数码视讯,2014-12-31,4,减持,2771208,34501539.6,-1419758,-33.8766289203969
600323,瀚蓝环境,2014-12-31,4,减持,764100,11056527,-555722,-42.1058294224524
000728,国元证券,2014-12-31,4,增持,875400,27286218,828455,1764.73532857599
600004,白云机场,2014-12-31,4,减持,1757629,19210884.97,-10712568,-85.9053630026855
600763,通策医疗,2014-12-31,4,增持,519387,24920188.26,159387,44.2741666666667
300101,振芯科技,2014-12-31,4,增持,1360532,29918098.68,1272007,1436.89014402711
002320,海峡股份,2014-12-31,4,增持,779980,9205283.4,779980,100
300212,易华录,2014-12-31,4,增持,400000,19275383.7,400000,100
600587,新华医疗,2014-12-31,4,减持,552299,17303527.67,-298391,-35.0763497866438
600509,天富能源,2014-12-31,4,增持,4819100,48156717,4819100,100
002375,亚厦股份,2014-12-31,4,减持,173435,3288327.6,-452521,-72.2927809622402
600979,广安爱众,2014-12-31,4,增持,6347260,39924265.4,6347260,100
000793,华闻传媒,2014-12-31,4,减持,9353400,105693420,-87000,-0.921571119867802
600222,太龙药业,2014-12-31,4,减持,16013968,114179591.84,-27822938,-63.4692101673417
