股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002485,希努尔,2019-09-30,8,持平,32000178,216641205.06,0,0
000576,甘化科工,2019-09-30,6,增持,24697086,197823658.86,4270650,20.9074652083212
600515,海航基础,2019-09-30,5,持平,501744124,2077220673.36,0,0
000703,恒逸石化,2019-09-30,4,减持,218068024,2837064992.24,-20091588,-8.43618606499913
002427,ST尤夫,2019-09-30,4,增持,63098545,807030390.55,20611740,48.5132737093316
002509,天茂退,2019-09-30,4,减持,233936262,355583118.24,-22050000,-8.61374349846946
600400,红豆股份,2019-09-30,4,减持,164310277,570156661.19,-39953864,-19.5599011184249
002085,万丰奥威,2019-09-30,4,持平,167840374,1183274636.7,0,0
002002,鸿达兴业,2019-09-30,3,持平,51282050,215897430.5,0,0
600851,海欣股份,2019-09-30,3,减持,51476299,359304567.02,-3060100,-5.61111488127406
002564,天沃科技,2019-09-30,3,持平,72999115,366455557.3,0,0
000757,浩物股份,2019-09-30,3,减持,7186340,36075426.8,-7811947,-52.0855948415976
002456,欧菲光,2019-09-30,3,增持,59399597,706855204.3,32721957,122.656865449867
002450,*ST康得,2019-09-30,3,持平,129635032,456315312.64,0,0
300238,冠昊生物,2019-09-30,3,持平,22572060,457084215,0,0
600393,粤泰股份,2019-09-30,3,减持,65376807,154943032.59,-6971300,-9.63577388417364
000042,中洲控股,2019-09-30,3,减持,21862378,202008372.72,-6500,-0.0297226039671537
002408,齐翔腾达,2019-09-30,3,持平,75436841,519759834.49,0,0
600057,厦门象屿,2019-09-30,3,持平,158672107,682290060.1,0,0
600512,腾达建设,2019-09-30,3,持平,136827325,361224138,0,0
002468,申通快递,2019-09-30,3,持平,42002328,965633520.72,0,0
600638,新黄浦,2019-09-30,3,持平,48136880,344178692,0,0
002252,上海莱士,2019-09-30,3,增持,134507043,1049154935.4,20245960,17.7190338726266
000546,金圆股份,2019-09-30,3,持平,46828570,452832271.9,0,0
000793,华闻集团,2019-09-30,3,持平,163200353,471649020.17,0,0
600165,新日恒力,2019-09-30,3,增持,27705619,108328970.29,20093479,263.966230258508
000673,*ST当代,2019-09-30,3,增持,16731559,48521521.1,4475149,36.5127227303917
601233,桐昆股份,2019-09-30,3,减持,135849600,1725289920,-31107253,-18.6319114436111
600405,动力源,2019-09-30,3,增持,8710568,38674921.92,402108,4.83974166090948
601500,通用股份,2019-09-30,3,增持,23212300,144380506,426100,1.86999148607491
603226,菲林格尔,2019-09-30,3,减持,5353517,157393399.8,-1986283,-27.0618136733971
601828,美凯龙,2019-09-30,3,持平,41384411,469713064.85,0,0
601238,广汽集团,2019-09-30,2,减持,178183275,2186308784.25,-8315103,-4.45853904423769
000666,经纬纺机,2019-09-30,2,增持,13917300,170069406,10617300,321.736363636364
002244,滨江集团,2019-09-30,2,持平,124106600,474087212,0,0
000797,中国武夷,2019-09-30,2,增持,16755878,55629514.96,2792646,19.9999971353337
000425,徐工机械,2019-09-30,2,持平,148321020,657062118.6,0,0
