股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000502,绿景控股,2020-03-31,1,增持,1346669,8941882.16,1346669,100
600496,精工钢构,2020-03-31,1,增持,7500000,29775000,7500000,100
600567,山鹰国际,2020-03-31,1,增持,131246017,401612812.02,2524759,1.9614157282397
600086,*ST金钰,2020-03-31,1,持平,104630000,207167400,0,0
300085,银之杰,2020-03-31,1,增持,6172583,81354643.94,373581,6.44216021998268
000886,海南高速,2020-03-31,1,增持,3883595,18252896.5,3883595,100
600838,上海九百,2020-03-31,1,增持,1636924,10312621.2,1636924,100
002653,海思科,2020-03-31,1,持平,5436568,107589680.72,0,0
000801,四川九洲,2020-03-31,1,持平,19140000,92063400,0,0
002013,中航机电,2020-03-31,1,持平,44087812,317873124.52,0,0
002736,国信证券,2020-03-31,1,持平,2062145110,22889810721,0,0
600157,*ST永泰,2020-03-31,1,持平,108905176,141576728.8,0,0
002439,启明星辰,2020-03-31,1,减持,8929768,330401416,-6486007,-42.073830216126
600718,东软集团,2020-03-31,1,持平,12492612,144039816.36,0,0
002153,石基信息,2020-03-31,1,减持,7404831,214443905.76,-1725734,-18.9006266315392
002482,广田集团,2020-03-31,1,增持,12653330,46564254.4,12653330,100
600748,上实发展,2020-03-31,1,持平,23585227,120048805.43,0,0
002673,西部证券,2020-03-31,1,持平,342775944,2834757056.88,0,0
000537,广宇发展,2020-03-31,1,持平,3533903,23429776.89,0,0
601899,紫金矿业,2020-03-31,1,增持,276271129,1019440466.01,17605540,6.80629382055145
002422,科伦药业,2020-03-31,1,持平,22650600,468640914,0,0
002387,维信诺,2020-03-31,1,减持,67055269,756383434.32,-100000,-0.14890864334115
600338,西藏珠峰,2020-03-31,1,持平,107998760,848870253.6,0,0
600740,山西焦化,2020-03-31,1,持平,64000000,340480000,0,0
300237,美晨生态,2020-03-31,1,减持,15660940,35863552.6,-13176160,-45.6916957669114
600369,西南证券,2020-03-31,1,持平,88738868,401099683.36,0,0
002622,融钰集团,2020-03-31,1,持平,32263200,103887504,0,0
002663,普邦股份,2020-03-31,1,减持,12880319,30912765.6,-2990900,-18.8448032882666
002141,贤丰控股,2020-03-31,1,持平,4564900,15520660,0,0
000902,新洋丰,2020-03-31,1,持平,35901844,291163954.84,0,0
300269,联建光电,2020-03-31,1,减持,9320035,34577329.85,-30000,-0.320854413913959
002135,东南网架,2020-03-31,1,持平,20893704,174671365.44,0,0
600206,有研新材,2020-03-31,1,持平,17500000,209650000,0,0
600634,*ST富控,2020-03-31,1,持平,20023285,28833530.4,0,0
603333,尚纬股份,2020-03-31,1,减持,2379300,18558540,-300,-0.0126071608673727
600467,好当家,2020-03-31,1,增持,5000000,13350000,5000000,100
300122,智飞生物,2020-03-31,1,增持,7798000,525507220,7798000,100
002215,诺普信,2020-03-31,1,减持,17388171,104329026,-15986857,-47.9006549447689
000504,ST生物,2020-03-31,1,减持,2260000,15842600,-268000,-10.6012658227848
002044,美年健康,2020-03-31,1,持平,144000000,1700640000,0,0
002005,ST德豪,2020-03-31,1,持平,73664825,119337016.5,0,0
601801,皖新传媒,2020-03-31,1,持平,8654024,41020073.76,0,0
600708,光明地产,2020-03-31,1,减持,25830739,78267139.17,-20498799,-44.245636552646
002433,太安堂,2020-03-31,1,增持,3400000,15232000,3400000,100
600229,城市传媒,2020-03-31,1,持平,2668670,18093582.6,0,0
002256,*ST兆新,2020-03-31,1,增持,87800000,169454000,62733256,250.264876842401
002657,中科金财,2020-03-31,1,持平,2754007,39409840.17,0,0
002062,宏润建设,2020-03-31,1,减持,2870913,13263618.06,-45712140,-94.0907110139826
600965,福成股份,2020-03-31,1,持平,16257986,140794158.76,0,0
600696,ST岩石,2020-03-31,1,持平,7307239,89879039.7,0,0
300296,利亚德,2020-03-31,1,持平,40425421,254275898.09,0,0
300271,华宇软件,2020-03-31,1,持平,9119867,235292568.6,0,0
600097,开创国际,2020-03-31,1,减持,5846536,58348429.28,-1100000,-15.8352306818823
002384,东山精密,2020-03-31,1,持平,25478169,525105063.09,0,0
300338,开元股份,2020-03-31,1,增持,10030073,81745094.95,10030073,100
002266,浙富控股,2020-03-31,1,持平,20287759,73441687.58,0,0
600075,新疆天业,2020-03-31,1,持平,43674176,215313687.68,0,0
000996,中国中期,2020-03-31,1,增持,2041250,16819900,2041250,100
600866,星湖科技,2020-03-31,1,增持,2800000,15428000,2800000,100
000967,盈峰环境,2020-03-31,1,增持,33000000,191070000,33000000,100
601099,太平洋,2020-03-31,1,持平,136266300,452404116,0,0
300001,特锐德,2020-03-31,1,增持,7520000,146790400,7520000,100
600388,龙净环保,2020-03-31,1,增持,8824106,79858159.3,8824106,100
600177,雅戈尔,2020-03-31,1,持平,569893793,3630223461.41,0,0
601555,东吴证券,2020-03-31,1,增持,69056000,546923520,15936000,30
601717,郑煤机,2020-03-31,1,减持,25000000,138000000,-5468200,-17.9472367911462
600863,内蒙华电,2020-03-31,1,持平,16359300,42206994,0,0
002083,孚日股份,2020-03-31,1,减持,15800000,117078000,-157771,-0.988678180680748
300082,奥克股份,2020-03-31,1,增持,9497820,59361375,9497820,100
600438,通威股份,2020-03-31,1,减持,23000125,267031451.25,-54703819,-70.4003119841639
600882,妙可蓝多,2020-03-31,1,持平,35798749,820507327.08,0,0
000563,陕国投A,2020-03-31,1,持平,54645737,192352994.24,0,0
002540,亚太科技,2020-03-31,1,持平,19387685,82591538.1,0,0
000025,特力A,2020-03-31,1,增持,1601647,28445250.72,1601647,100
002771,真视通,2020-03-31,1,持平,688000,8827040,0,0
603169,兰石重装,2020-03-31,1,持平,2780000,12426600,0,0
600291,西水股份,2020-03-31,1,减持,22727593,166365980.76,-10930000,-32.474098786565
600687,*ST刚泰,2020-03-31,1,持平,22203240,24867628.8,0,0
002210,*ST飞马,2020-03-31,1,持平,46380000,48699000,0,0
600975,新五丰,2020-03-31,1,减持,32632800,293695200,-1000,-0.00306430755842102
300094,国联水产,2020-03-31,1,增持,10000300,47801434,3035480,43.5830358860674
002425,凯撒文化,2020-03-31,1,增持,12113640,58872290.4,12113640,100
002468,申通快递,2020-03-31,1,减持,25432147,444299608.09,-4999989,-16.4299640353868
600727,鲁北化工,2020-03-31,1,减持,11140934,87679150.58,-6368983,-36.3735761854268
002125,湘潭电化,2020-03-31,1,增持,6881293,47068044.12,6881293,100
000633,合金投资,2020-03-31,1,增持,3078775,10806500.25,228775,8.02719298245614
300382,斯莱克,2020-03-31,1,持平,6317946,37402240.32,0,0
002655,共达电声,2020-03-31,1,增持,1927200,17730240,1927200,100
000038,深大通,2020-03-31,1,持平,5969078,50737163,0,0
000848,承德露露,2020-03-31,1,减持,6222456,43992763.92,-2499931,-28.661087842124
300086,康芝药业,2020-03-31,1,持平,3932500,20920900,0,0
600221,海航控股,2020-03-31,1,持平,460893854,714385473.7,0,0
601808,中海油服,2020-03-31,1,增持,4498119,52538029.92,4498119,100
300072,三聚环保,2020-03-31,1,减持,12000057,54360258.21,-3000000,-19.9999240002888
300159,新研股份,2020-03-31,1,持平,35310174,133119355.98,0,0
002003,伟星股份,2020-03-31,1,持平,17479725,99984027,0,0
300158,振东制药,2020-03-31,1,持平,12975191,65005706.91,0,0
000728,国元证券,2020-03-31,1,持平,455707462,3796043158.46,0,0
000592,平潭发展,2020-03-31,1,减持,17796682,44313738.18,-3900000,-17.9750986809873
600482,中国动力,2020-03-31,1,持平,9104251,152040991.7,0,0
000913,钱江摩托,2020-03-31,1,持平,8381576,85240627.92,0,0
000599,青岛双星,2020-03-31,1,持平,15797788,63823063.52,0,0
600478,科力远,2020-03-31,1,持平,29660000,115674000,0,0
600088,中视传媒,2020-03-31,1,减持,1527400,20131132,-6175700,-80.1716192182368
000516,国际医学,2020-03-31,1,持平,25000000,104750000,0,0
002155,湖南黄金,2020-03-31,1,增持,4209901,33089821.86,4209901,100
300206,理邦仪器,2020-03-31,1,持平,12026466,150330825,0,0
300038,数知科技,2020-03-31,1,减持,37989197,333925041.63,-12016483,-24.0302361651716
002442,龙星化工,2020-03-31,1,持平,72629372,282528257.08,0,0
300352,北信源,2020-03-31,1,增持,10727434,77988445.18,10727434,100
300228,富瑞特装,2020-03-31,1,持平,12190470,44617120.2,0,0
002366,台海核电,2020-03-31,1,持平,7903282,38330917.7,0,0
300262,巴安水务,2020-03-31,1,持平,12813517,54329312.08,0,0
600518,ST康美,2020-03-31,1,持平,231901482,714256564.56,0,0
600456,宝钛股份,2020-03-31,1,增持,3500000,80500000,3500000,100
600088,中视传媒,2020-03-31,1,减持,1527400,20131132,-6175700,-80.1716192182368
002155,湖南黄金,2020-03-31,1,增持,4209901,33089821.86,4209901,100
300206,理邦仪器,2020-03-31,1,持平,12026466,150330825,0,0
300038,数知科技,2020-03-31,1,减持,37989197,333925041.63,-12016483,-24.0302361651716
002442,龙星化工,2020-03-31,1,持平,72629372,282528257.08,0,0
300352,北信源,2020-03-31,1,增持,10727434,77988445.18,10727434,100
300228,富瑞特装,2020-03-31,1,持平,12190470,44617120.2,0,0
002366,台海核电,2020-03-31,1,持平,7903282,38330917.7,0,0
300262,巴安水务,2020-03-31,1,持平,12813517,54329312.08,0,0
600518,ST康美,2020-03-31,1,持平,231901482,714256564.56,0,0
600456,宝钛股份,2020-03-31,1,增持,3500000,80500000,3500000,100
002316,亚联发展,2020-03-31,1,减持,2993661,20835880.56,-105300,-3.3979130424681
002269,美邦服饰,2020-03-31,1,减持,46808542,101574536.14,-5304600,-10.1790062859768
300773,拉卡拉,2020-03-31,1,增持,821593,59343662.39,821593,100
002340,格林美,2020-03-31,1,减持,126531684,588372330.6,-8450000,-6.26010859369631
002255,*ST海陆,2020-03-31,1,持平,37140495,127391897.85,0,0
600651,*ST飞乐,2020-03-31,1,持平,15163400,55498044,0,0
300194,福安药业,2020-03-31,1,增持,10309278,60618554.64,10309278,100
300266,兴源环境,2020-03-31,1,持平,13616038,49970859.46,0,0
600568,*ST中珠,2020-03-31,1,持平,12533005,19050167.6,0,0
300375,鹏翎股份,2020-03-31,1,持平,11925306,47462717.88,0,0
002217,合力泰,2020-03-31,1,持平,56085000,311832600,0,0
002089,ST新海,2020-03-31,1,持平,7922100,21468891,0,0
300344,太空智造,2020-03-31,1,增持,1488600,6505182,1488600,100
000838,财信发展,2020-03-31,1,持平,1960000,5429200,0,0
002169,智光电气,2020-03-31,1,持平,16410256,149333329.6,0,0
002132,恒星科技,2020-03-31,1,增持,9839090,26073588.5,9839090,100
002245,澳洋顺昌,2020-03-31,1,增持,3000000,11640000,3000000,100
600491,龙元建设,2020-03-31,1,持平,26797385,191601302.75,0,0
600691,阳煤化工,2020-03-31,1,增持,8000000,14800000,8000000,100
600682,南京新百,2020-03-31,1,减持,16503773,138631693.2,-8836076,-34.8702788244713
000903,云内动力,2020-03-31,1,减持,36097790,155220497,-3000000,-7.67306796624566
002203,海亮股份,2020-03-31,1,持平,56660000,512206400,0,0
002195,二三四五,2020-03-31,1,增持,22240000,61827200,22240000,100
600633,浙数文化,2020-03-31,1,持平,11239787,115657408.23,0,0
600614,*ST鹏起,2020-03-31,1,持平,91588168,108074038.24,0,0
002259,*ST升达,2020-03-31,1,增持,213115525,475247620.75,213115525,100
002413,雷科防务,2020-03-31,1,减持,24568355,162396826.55,-32428445,-56.8952028885832
600081,东风科技,2020-03-31,1,增持,518032,5434155.68,518032,100
600277,亿利洁能,2020-03-31,1,减持,46376495,168346676.85,-6364600,-12.067629615957
601319,中国人保,2020-03-31,1,减持,6263701,39461316.3,-6254278,-49.9623621352936
002551,尚荣医疗,2020-03-31,1,增持,2912200,28306584,2912200,100
600807,济南高新,2020-03-31,1,持平,46700000,154577000,0,0
300768,迪普科技,2020-03-31,1,增持,1917623,71143813.3,1917623,100
601118,海南橡胶,2020-03-31,1,持平,47329612,252740128.08,0,0
002444,巨星科技,2020-03-31,1,增持,9209666,86110377.1,490000,5.619481296646
600572,康恩贝,2020-03-31,1,减持,13825400,71200810,-827869,-5.64972225651491
600391,航发科技,2020-03-31,1,增持,1518200,24564476,1518200,100
600810,神马股份,2020-03-31,1,增持,2500100,18225729,1440100,135.858490566038
002240,威华股份,2020-03-31,1,持平,18000000,144000000,0,0
300298,三诺生物,2020-03-31,1,持平,7363306,109345094.1,0,0
000408,*ST藏格,2020-03-31,1,持平,16307899,96705841.07,0,0
002615,哈尔斯,2020-03-31,1,持平,4733095,22908179.8,0,0
300201,海伦哲,2020-03-31,1,持平,9192400,29415680,0,0
002119,康强电子,2020-03-31,1,持平,18764272,211848630.88,0,0
300195,长荣股份,2020-03-31,1,减持,3835562,24240751.84,-2410132,-38.5886980694219
601016,节能风电,2020-03-31,1,减持,60414900,129287886,-15555100,-20.4753192049493
300410,正业科技,2020-03-31,1,持平,4462718,27133325.44,0,0
300408,三环集团,2020-03-31,1,持平,18023636,328751120.64,0,0
600715,文投控股,2020-03-31,1,持平,57893943,151103191.23,0,0
603555,*ST贵人,2020-03-31,1,减持,13152517,53530744.19,-30000,-0.227574142328055
002721,金一文化,2020-03-31,1,持平,18321052,80246207.76,0,0
603003,龙宇燃油,2020-03-31,1,持平,19866302,137673472.86,0,0
603806,福斯特,2020-03-31,1,减持,3850011,156772447.92,-107255,-2.71033081930808
601579,会稽山,2020-03-31,1,持平,23282224,177410546.88,0,0
002688,金河生物,2020-03-31,1,增持,2716900,20920130,2716900,100
002670,国盛金控,2020-03-31,1,持平,23741303,231002878.19,0,0
300143,盈康生命,2020-03-31,1,持平,25421589,254215890,0,0
300388,国祯环保,2020-03-31,1,持平,5687091,56415942.72,0,0
300391,康跃科技,2020-03-31,1,减持,6421196,62349813.16,-2800000,-30.3648246930225
603011,合锻智能,2020-03-31,1,减持,7564034,39257336.46,-4530700,-37.4601045380576
603558,健盛集团,2020-03-31,1,增持,5136164,43914202.2,5136164,100
300430,诚益通,2020-03-31,1,持平,5376639,40055960.55,0,0
300443,金雷股份,2020-03-31,1,减持,1781169,23885476.29,-158531,-8.17296489147807
603021,山东华鹏,2020-03-31,1,减持,5889501,32922310.59,-2932900,-33.243784770155
603315,福鞍股份,2020-03-31,1,持平,9770566,103079471.3,0,0
300472,新元科技,2020-03-31,1,增持,4383081,48739860.72,4383081,100
002751,易尚展示,2020-03-31,1,持平,731000,16447500,0,0
300447,全信股份,2020-03-31,1,持平,2030000,22269100,0,0
300453,三鑫医疗,2020-03-31,1,持平,16000000,190880000,0,0
002780,三夫户外,2020-03-31,1,减持,1586926,26025586.4,-222505,-12.2969596519569
603919,金徽酒,2020-03-31,1,减持,1515894,20434251.12,-263628,-14.8145400843597
601127,小康股份,2020-03-31,1,增持,15196800,122030304,4525800,42.4121450660669
603959,百利科技,2020-03-31,1,持平,6080200,46391926,0,0
603986,兆易创新,2020-03-31,1,持平,15081300,3649825413,0,0
603313,梦百合,2020-03-31,1,减持,3123776,55696926.08,-223772,-6.68465396164596
600919,江苏银行,2020-03-31,1,持平,928159286,5578237308.86,0,0
603843,正平股份,2020-03-31,1,持平,2241400,11005274,0,0
300568,星源材质,2020-03-31,1,增持,2147100,56296962,2147100,100
002831,裕同科技,2020-03-31,1,减持,17517243,389933829.18,-4418097,-20.1414566630834
603886,元祖股份,2020-03-31,1,增持,941235,16979879.4,941235,100
300571,平治信息,2020-03-31,1,增持,860400,42409116,860400,100
002820,桂发祥,2020-03-31,1,减持,6150000,76506000,-6144000,-49.975597852611
300566,激智科技,2020-03-31,1,增持,1007600,20565116,1007600,100
300584,海辰药业,2020-03-31,1,持平,2666830,64377276.2,0,0
603360,百傲化学,2020-03-31,1,增持,2291438,55246570.18,2291438,100
002858,力盛赛车,2020-03-31,1,持平,1877600,23845520,0,0
603337,杰克股份,2020-03-31,1,减持,5007201,86274073.23,-1219285,-19.5822330605096
603665,康隆达,2020-03-31,1,减持,2426183,54103880.9,-894800,-26.9438295829879
300650,太龙照明,2020-03-31,1,持平,3340693,47304212.88,0,0
002751,易尚展示,2020-03-31,1,持平,731000,16447500,0,0
300453,三鑫医疗,2020-03-31,1,持平,16000000,190880000,0,0
002943,宇晶股份,2020-03-31,1,增持,900000,20376000,900000,100
300763,锦浪科技,2020-03-31,1,增持,360018,24769238.4,360018,100
603214,爱婴室,2020-03-31,1,增持,1056500,44130005,317400,42.9441212285212
300679,电连技术,2020-03-31,1,减持,7612000,261319960,-4000,-0.0525210084033613
300767,震安科技,2020-03-31,1,增持,1581763,112621525.6,541963,52.1218503558377
603337,杰克股份,2020-03-31,1,减持,5007201,86274073.23,-1219285,-19.5822330605096
603919,金徽酒,2020-03-31,1,减持,1515894,20434251.12,-263628,-14.8145400843597
603129,春风动力,2020-03-31,1,增持,1336983,41379623.85,1336983,100
603200,上海洗霸,2020-03-31,1,增持,600056,28574666.72,600056,100
603466,风语筑,2020-03-31,1,增持,960000,13248000,85000,9.71428571428571
300571,平治信息,2020-03-31,1,增持,860400,42409116,860400,100
603755,日辰股份,2020-03-31,1,减持,492798,24492060.6,-33300,-6.32961919642348
300757,罗博特科,2020-03-31,1,增持,406817,15723477.05,406817,100
002967,广电计量,2020-03-31,1,增持,1060000,37312000,40000,3.92156862745098
002780,三夫户外,2020-03-31,1,减持,1586926,26025586.4,-222505,-12.2969596519569
603959,百利科技,2020-03-31,1,持平,6080200,46391926,0,0
002858,力盛赛车,2020-03-31,1,持平,1877600,23845520,0,0
002820,桂发祥,2020-03-31,1,减持,6150000,76506000,-6144000,-49.975597852611
