股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600094,大名城,2018-12-31,2,增持,110732926,404175179.9,110732926,100
000040,东旭蓝天,2018-12-31,2,减持,82726402,598111886.46,-30000,-0.0362509718583464
300131,英唐智控,2018-12-31,2,减持,34615953,148502438.37,-42910567,-55.3495332951873
002537,海联金汇,2018-12-31,2,减持,45330383,464636425.75,-751075,-1.62988549537647
000939,凯迪退,2018-12-31,2,持平,286485824,346647847.04,0,0
600736,苏州高新,2018-12-31,2,减持,33157171,174406719.46,-782400,-2.30527368775522
000582,北部湾港,2018-12-31,2,持平,31693002,223118734.08,0,0
600513,联环药业,2018-12-31,2,持平,7797765,46396701.75,0,0
600882,妙可蓝多,2018-12-31,2,减持,42541832,326295851.44,-15197923,-26.3214192716959
000563,陕国投A,2018-12-31,2,持平,99103370,265597031.6,0,0
000019,深粮控股,2018-12-31,2,增持,4199225,29982466.5,4199225,100
600512,腾达建设,2018-12-31,2,减持,58078950,124869742.5,-53036866,-47.7311582718341
002665,首航高科,2018-12-31,2,增持,125477354,352591364.74,125477354,100
300334,津膜科技,2018-12-31,2,增持,2419200,18506880,2419200,100
300345,华民股份,2018-12-31,2,增持,3913900,13620372,3913900,100
300382,斯莱克,2018-12-31,2,增持,27950946,154009712.46,11053000,65.4103167331698
002832,比音勒芬,2018-12-31,2,持平,5241139,175054042.6,0,0
000016,深康佳A,2018-12-31,2,增持,36938996,119682347.04,15793616,74.6906227270449
300675,建科院,2018-12-31,2,增持,755900,19403953,218552,40.6723389684153
002252,上海莱士,2018-12-31,2,持平,91507043,732971414.43,0,0
600305,恒顺醋业,2018-12-31,2,减持,15567681,161903882.4,-600000,-3.71110736289267
002143,印纪退,2018-12-31,2,持平,112641901,322155836.86,0,0
603766,隆鑫通用,2018-12-31,2,减持,28221000,115423890,-3718068,-11.6411286641176
000732,泰禾集团,2018-12-31,2,减持,68542564,960966747.28,-30596200,-30.8619946078811
002519,银河电子,2018-12-31,2,减持,105140824,366941475.76,-19259898,-15.482143262802
000731,四川美丰,2018-12-31,2,减持,13825048,69401740.96,-90000,-0.646781814910017
002316,亚联发展,2018-12-31,2,持平,19615442,137111939.58,0,0
601872,招商轮船,2018-12-31,2,持平,48891104,180408173.76,0,0
000950,重药控股,2018-12-31,2,减持,10537900,52900258,-3248995,-23.5658210206141
300056,中创环保,2018-12-31,2,减持,7357400,39509238,-2666004,-26.5977905310411
000608,阳光股份,2018-12-31,2,增持,20483502,100369159.8,11142694,119.290472515868
300160,秀强股份,2018-12-31,2,增持,21346452,73645259.4,3121217,17.1257983779084
300176,派生科技,2018-12-31,2,持平,25401860,962222456.8,0,0
002428,云南锗业,2018-12-31,2,增持,8589555,42947775,3150000,57.9091488182397
002089,ST新海,2018-12-31,2,增持,11762100,50577030,1386100,13.3587124132614
002681,*ST奋达,2018-12-31,2,增持,53694253,196520965.98,53694253,100
000673,*ST当代,2018-12-31,2,持平,12256410,57482562.9,0,0
