股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600992,贵绳股份,2016-12-31,3,增持,9060629,153849480.42,9060629,100
002241,歌尔股份,2016-12-31,3,增持,49524740,1313396104.8,4347856,9.62407234637962
600751,海航科技,2016-12-31,3,增持,92522300,773486428,75922300,457.363253012048
600157,ST永泰,2016-12-31,3,增持,848848281,3403881606.81,4100000,0.485351683124644
002105,信隆健康,2016-12-31,3,增持,17798461,256653807.62,17798461,100
300237,美晨生态,2016-12-31,3,增持,57137279,953049813.72,57137279,100
002622,融钰集团,2016-12-31,3,增持,42926736,625871810.88,42926736,100
600358,*ST联合,2016-12-31,3,增持,20860291,210271733.28,20860291,100
300174,元力股份,2016-12-31,3,减持,8367600,485237124,-978300,-10.4676917150836
600393,粤泰股份,2016-12-31,3,增持,57564200,903757940,57564200,100
000818,航锦科技,2016-12-31,3,增持,19982198,253574092.62,7834235,64.4901124575371
002342,巨力索具,2016-12-31,3,增持,26928556,186076321.96,19809277,278.248359138615
000428,华天酒店,2016-12-31,3,增持,62108837,450910156.62,56499437,1007.22781402646
000534,万泽股份,2016-12-31,3,增持,20059883,328380284.71,20059883,100
002363,隆基机械,2016-12-31,3,增持,5659189,70739862.5,3511949,163.556425923511
600242,*ST中昌,2016-12-31,3,持平,10070896,170903105.12,0,0
000620,新华联,2016-12-31,3,持平,60403251,512219568.48,0,0
002290,ST禾盛,2016-12-31,3,增持,3436180,77588944.4,1796535,109.568534652318
601099,太平洋,2016-12-31,3,增持,164458113,846959281.95,164458113,100
002772,众兴菌业,2016-12-31,3,增持,9226069,189780239.33,9226069,100
600191,华资实业,2016-12-31,3,持平,13102868,182391922.56,0,0
002565,顺灏股份,2016-12-31,3,增持,15381096,123971633.76,15381096,100
600487,亨通光电,2016-12-31,3,减持,31634154,590293313.64,-1051391,-3.21668492907186
002170,芭田股份,2016-12-31,3,增持,39346638,365530267.02,21797838,124.212698304158
300055,万邦达,2016-12-31,3,增持,22512946,368762055.48,18213336,423.604373419915
600791,京能置业,2016-12-31,3,增持,7159235,58705727,7159235,100
300245,天玑科技,2016-12-31,3,增持,5321096,91043952.56,1942294,57.4846942792149
000950,重药控股,2016-12-31,3,增持,13786895,129183206.15,205895,1.5160518371254
000503,国新健康,2016-12-31,3,增持,27409410,1152565690.5,604800,2.25632829576703
600568,*ST中珠,2016-12-31,3,增持,34485051,862126275,9994230,40.8080643764454
002089,ST新海,2016-12-31,3,增持,29141073,413511825.87,4411947,17.8410955567132
600421,ST华嵘,2016-12-31,3,增持,7482662,190658227.76,7482662,100
000586,汇源通信,2016-12-31,3,增持,11517163,245315571.9,11517163,100
600110,诺德股份,2016-12-31,3,增持,43971167,468732640.22,34903554,384.925492519365
002085,万丰奥威,2016-12-31,3,增持,104773980,2070333844.8,29292160,38.8069074116125
600106,重庆路桥,2016-12-31,3,持平,154328292,1081841326.92,0,0
600645,中源协和,2016-12-31,3,增持,13825001,370510026.8,1676390,13.7990260779607
600290,*ST华仪,2016-12-31,3,增持,23258026,310959807.62,9735472,71.9943288819553
600715,文投控股,2016-12-31,3,增持,57333554,1264204865.7,25548383,80.3783091177958
002633,申科股份,2016-12-31,3,增持,10200026,278868710.84,9262026,987.422814498934
300372,欣泰退,2016-12-31,3,持平,5210702,15788427.06,0,0
002652,扬子新材,2016-12-31,3,减持,13550841,245405730.51,-2516547,-15.6624524160368
300423,昇辉科技,2016-12-31,3,减持,1806440,60750577.2,-433240,-19.3438348335477
300439,美康生物,2016-12-31,3,增持,6347973,191645304.87,774200,13.8900525730058
002742,三圣股份,2016-12-31,3,增持,2112525,48588075,2112525,100
603258,电魂网络,2016-12-31,3,新进,744300,44434710,744300,0.31012501
300356,光一科技,2016-12-31,2,增持,4361500,150689825,868562,24.8662300905427
000703,恒逸石化,2016-12-31,2,持平,33566640,504506599.2,0,0
000566,海南海药,2016-12-31,2,增持,64465063,819350950.73,50810067,372.098732214934
002002,鸿达兴业,2016-12-31,2,增持,45584801,334592439.34,38197399,517.061329544541
002488,金固股份,2016-12-31,2,增持,8613138,142978090.8,2633490,44.0408866876445
000725,京东方A,2016-12-31,2,增持,418249600,1196193856,418249600,100
000026,飞亚达,2016-12-31,2,增持,3796158,52007364.6,3796158,100
002011,盾安环境,2016-12-31,2,增持,22427858,213513208.16,78719,0.352223859720055
002238,天威视讯,2016-12-31,2,增持,3413096,50001856.4,2100,0.0615655955034834
002077,*ST大港,2016-12-31,2,增持,9570801,171125921.88,9570801,100
601991,大唐发电,2016-12-31,2,持平,137000000,523340000,0,0
000977,浪潮信息,2016-12-31,2,增持,9087768,192660681.6,9087768,100
000878,云南铜业,2016-12-31,2,减持,11343966,133972238.46,-8096641,-41.6480874285458
600829,人民同泰,2016-12-31,2,增持,28704189,438600007.92,16508874,135.370623883024
002012,凯恩股份,2016-12-31,2,减持,11282500,143062100,-6178608,-35.3849709880954
600851,海欣股份,2016-12-31,2,持平,37948756,490677415.08,0,0
002434,万里扬,2016-12-31,2,增持,87900000,1406400000,87900000,100
002359,*ST北讯,2016-12-31,2,减持,18261830,521740483.1,-2536503,-12.1957033768043
300089,文化长城,2016-12-31,2,增持,9722107,178983989.87,9722107,100
600322,天房发展,2016-12-31,2,增持,33025983,209054472.39,19564539,145.33759528324
000026,飞亚达,2016-12-31,2,增持,3796158,52007364.6,3796158,100
603189,网达软件,2016-12-31,2,增持,570000,20742300,570000,100
600309,万华化学,2016-12-31,2,持平,44456162,957141167.86,0,0
000852,石化机械,2016-12-31,2,减持,10670023,115663049.32,-1012777,-8.66895778409285
002011,盾安环境,2016-12-31,2,增持,22427858,213513208.16,78719,0.352223859720055
002760,凤形股份,2016-12-31,2,减持,454700,17819693,-3831546,-89.3916494760217
600804,鹏博士,2016-12-31,2,减持,64844753,1422045433.29,-6890009,-9.60483984041099
002238,天威视讯,2016-12-31,2,增持,3413096,50001856.4,2100,0.0615655955034834
300463,迈克生物,2016-12-31,2,持平,7320423,179716384.65,0,0
002077,*ST大港,2016-12-31,2,增持,9570801,171125921.88,9570801,100
002478,常宝股份,2016-12-31,2,增持,7057455,92876107.8,7057455,100
002386,天原股份,2016-12-31,2,增持,26000000,234780000,26000000,100
000977,浪潮信息,2016-12-31,2,增持,9087768,192660681.6,9087768,100
600829,人民同泰,2016-12-31,2,增持,28704189,438600007.92,16508874,135.370623883024
002012,凯恩股份,2016-12-31,2,减持,11282500,143062100,-6178608,-35.3849709880954
600851,海欣股份,2016-12-31,2,持平,37948756,490677415.08,0,0
002434,万里扬,2016-12-31,2,增持,87900000,1406400000,87900000,100
000686,东北证券,2016-12-31,2,增持,292877295,3619963366.2,16803713,6.08667909412643
002359,*ST北讯,2016-12-31,2,减持,18261830,521740483.1,-2536503,-12.1957033768043
300089,文化长城,2016-12-31,2,增持,9722107,178983989.87,9722107,100
600322,天房发展,2016-12-31,2,增持,33025983,209054472.39,19564539,145.33759528324
603766,隆鑫通用,2016-12-31,2,增持,24035163,499450687.14,12271613,104.318959837804
002609,捷顺科技,2016-12-31,2,增持,12924383,206790128,12924383,100
300280,紫天科技,2016-12-31,2,增持,5219041,178439011.79,5219041,100
000502,绿景控股,2016-12-31,2,增持,10425317,221016720.4,1250000,13.6235075038824
002260,*ST德奥,2016-12-31,2,持平,10761700,248595270,0,0
600652,ST游久,2016-12-31,2,增持,37083655,476524966.75,6082653,19.6208270945565
600083,*ST博信,2016-12-31,2,增持,7910727,193891918.77,1150000,17.0100049891084
000545,金浦钛业,2016-12-31,2,增持,17362977,100878896.37,13131977,310.37525407705
002807,江阴银行,2016-12-31,2,增持,2488831,26929151.42,70631,2.92080886609875
600086,*ST金钰,2016-12-31,2,增持,21821920,237422489.6,10422100,91.4233733515091
600575,淮河能源,2016-12-31,2,增持,341000000,1960750000,195000000,133.561643835616
000509,*ST华塑,2016-12-31,2,增持,9284000,73900640,3280000,54.6302465023318
000976,华铁股份,2016-12-31,2,增持,14810309,144548615.84,9720330,190.969943097997
601128,常熟银行,2016-12-31,2,增持,2721700,28224029,2721700,100
603885,吉祥航空,2016-12-31,2,增持,11775800,274376140,11775800,100
000061,农产品,2016-12-31,2,增持,29429080,364037719.6,13522973,85.0174904519377
300448,浩云科技,2016-12-31,2,减持,4337500,129604500,-397013,-8.38550871018836
002484,江海股份,2016-12-31,2,增持,9295762,152729369.66,9295762,100
600647,同达创业,2016-12-31,2,增持,1938966,88126004.7,1938966,100
300377,赢时胜,2016-12-31,2,增持,4405428,164454627.24,4405428,100
600331,宏达股份,2016-12-31,2,持平,23550000,149778000,0,0
600535,天士力,2016-12-31,2,增持,17854426,740780134.74,300000,1.7089707176982
603658,安图生物,2016-12-31,2,增持,850894,47301197.46,850894,100
600112,ST天成,2016-12-31,2,增持,8711428,95651479.44,8711428,100
600979,广安爱众,2016-12-31,2,增持,11613179,91976377.68,11613179,100
600247,*ST成城,2016-12-31,2,持平,25800000,390870000,0,0
600176,中国巨石,2016-12-31,2,减持,49718991,489234871.44,-7348193,-12.8763896953458
600982,宁波热电,2016-12-31,2,增持,12205162,67128391,4086862,50.3413522535506
600898,*ST美讯,2016-12-31,2,增持,8751633,150002989.62,8751633,100
000633,合金投资,2016-12-31,2,持平,29700000,362043000,0,0
603128,华贸物流,2016-12-31,2,增持,6537110,65371100,3933864,151.113801769022
300463,迈克生物,2016-12-31,2,持平,7320423,179716384.65,0,0
603885,吉祥航空,2016-12-31,2,增持,11775800,274376140,11775800,100
000528,柳工,2016-12-31,2,增持,25968832,189832161.92,7825085,43.1282744407757
300086,康芝药业,2016-12-31,2,增持,11141595,155091002.4,9639485,641.729633648668
002009,天奇股份,2016-12-31,2,增持,4216499,61012740.53,4216499,100
000007,全新好,2016-12-31,2,增持,12101334,310157190.42,2895916,31.4588213158816
000931,中关村,2016-12-31,2,增持,8907749,75448634.03,6104585,217.774807324866
000599,青岛双星,2016-12-31,2,减持,10369600,82334624,-15611988,-60.08865970779
002628,成都路桥,2016-12-31,2,增持,22271706,210467621.7,22271706,100
603766,隆鑫通用,2016-12-31,2,增持,24035163,499450687.14,12271613,104.318959837804
000678,襄阳轴承,2016-12-31,2,增持,4663086,61366211.76,4663086,100
300278,华昌达,2016-12-31,2,增持,16100000,359835000,16100000,100
300322,硕贝德,2016-12-31,2,增持,9382073,173380709.04,3244524,52.8635127801016
000806,*ST银河,2016-12-31,2,增持,9165210,145176926.4,9165210,100
300268,佳沃股份,2016-12-31,2,增持,10000000,370000000,10000000,100
600804,鹏博士,2016-12-31,2,减持,64844753,1422045433.29,-6890009,-9.60483984041099
002515,金字火腿,2016-12-31,2,新进,11670000,200957400,11670000,1.90859108
002086,*ST东洋,2016-12-31,2,增持,39473340,452364476.4,18952283,92.3552963183134
601872,招商轮船,2016-12-31,2,增持,37965597,187550049.18,1993700,5.54238215460252
002010,传化智联,2016-12-31,2,增持,24393369,458595337.2,1303216,5.64403362766804
002356,*ST赫美,2016-12-31,2,增持,3428900,82979380,1748567,104.06074272183
300427,红相股份,2016-12-31,2,增持,4155234,76871829,4155234,100
300431,暴风退,2016-12-31,2,增持,1884100,86668600,980000,108.395089038823
600321,正源股份,2016-12-31,2,减持,7410500,51132450,-4658580,-38.5992967152426
000836,富通鑫茂,2016-12-31,2,增持,29801377,213377859.32,10201377,52.0478418367347
600599,*ST熊猫,2016-12-31,2,减持,874668,24831824.52,-76490,-8.0417764451332
600176,中国巨石,2016-12-31,2,减持,49718991,489234871.44,-7348193,-12.8763896953458
002335,科华恒盛,2016-12-31,2,增持,2562538,109932880.2,2562538,100
603558,健盛集团,2016-12-31,2,减持,4785675,148212354.75,-2320301,-32.6528122245276
600682,南京新百,2016-12-31,2,增持,31996190,1192498001.3,15195216,90.4424707758015
002386,天原股份,2016-12-31,2,增持,26000000,234780000,26000000,100
002411,延安必康,2016-12-31,2,增持,7701801,208333717.05,7701801,100
002220,天宝退,2016-12-31,2,增持,8634117,116474238.33,8634117,100
002259,*ST升达,2016-12-31,2,持平,32134360,321986287.2,0,0
600620,天宸股份,2016-12-31,2,增持,27882407,451416169.33,12909737,86.2220098352532
000506,中润资源,2016-12-31,2,增持,14043938,154202439.24,9324699,197.58903924976
002402,和而泰,2016-12-31,2,增持,45416429,465064232.96,45416429,100
000056,皇庭国际,2016-12-31,2,减持,30729104,407160628,-1274870,-3.98347405231613
601113,ST华鼎,2016-12-31,2,增持,5694504,60247852.32,5694504,100
000701,厦门信达,2016-12-31,2,增持,4626900,71115453,1270000,37.8325240549316
002199,东晶电子,2016-12-31,2,减持,5798401,102167825.62,-2572449,-30.7310368720023
002240,盛新锂能,2016-12-31,2,增持,8830038,102163539.66,4750038,116.4225
002331,皖通科技,2016-12-31,2,增持,10487642,186680027.6,8087642,336.985083333333
002235,安妮股份,2016-12-31,2,增持,5477240,87197660.8,5477240,100
002473,ST圣莱,2016-12-31,2,增持,9952000,284129600,2000000,25.1509054325956
600711,盛屯矿业,2016-12-31,2,持平,30950000,217269000,0,0
600771,广誉远,2016-12-31,2,增持,12365435,413500146.4,1359685,12.3543147899961
603555,*ST贵人,2016-12-31,2,增持,12583400,387065384,383900,3.14685028074921
300463,迈克生物,2016-12-31,2,持平,7320423,179716384.65,0,0
603885,吉祥航空,2016-12-31,2,增持,11775800,274376140,11775800,100
300472,新元科技,2016-12-31,2,增持,3534126,123694410,2128326,151.396073410158
603300,华铁应急,2016-12-31,2,增持,12232634,203306377.08,12232634,100
002760,凤形股份,2016-12-31,2,减持,454700,17819693,-3831546,-89.3916494760217
300448,浩云科技,2016-12-31,2,减持,4337500,129604500,-397013,-8.38550871018836
300444,双杰电气,2016-12-31,2,增持,6482700,155584800,1475658,29.4716521251469
002788,鹭燕医药,2016-12-31,2,持平,1868510,110242090,0,0
603520,司太立,2016-12-31,2,持平,2410312,115453944.8,0,0
603189,网达软件,2016-12-31,2,增持,570000,20742300,570000,100
601128,常熟银行,2016-12-31,2,增持,2721700,28224029,2721700,100
300525,博思软件,2016-12-31,2,增持,469575,39890396.25,469575,100
603658,安图生物,2016-12-31,2,增持,850894,47301197.46,850894,100
002807,江阴银行,2016-12-31,2,增持,2488831,26929151.42,70631,2.92080886609875
603515,欧普照明,2016-12-31,2,新进,470000,18099700,470000,0.08110732
002056,横店东磁,2016-12-31,1,增持,1720000,23925200,1720000,100
000911,南宁糖业,2016-12-31,1,减持,3323000,59514930,-409154,-10.9629452589577
000960,锡业股份,2016-12-31,1,增持,4026592,52828887.04,4026592,100
300273,和佳医疗,2016-12-31,1,持平,7828620,133556257.2,0,0
002702,海欣食品,2016-12-31,1,增持,735800,14009632,735800,100
002637,赞宇科技,2016-12-31,1,持平,7652000,107510600,0,0
002627,宜昌交运,2016-12-31,1,增持,737736,18251588.64,737736,100
600499,科达制造,2016-12-31,1,增持,22703179,171636033.24,22703179,100
600243,*ST海华,2016-12-31,1,减持,1980000,20968200,-297800,-13.0740187900606
600128,弘业股份,2016-12-31,1,减持,2559352,38927743.92,-1393321,-35.2500953152462
600589,广东榕泰,2016-12-31,1,持平,2750000,24062500,0,0
600031,三一重工,2016-12-31,1,增持,46798636,285471679.6,46798636,100
600114,东睦股份,2016-12-31,1,增持,4506300,77553423,4506300,100
600798,宁波海运,2016-12-31,1,增持,4990000,26646600,4990000,100
000826,启迪环境,2016-12-31,1,增持,10702998,352984874.04,717998,7.19076614922384
002475,立讯精密,2016-12-31,1,增持,19639900,407527925,19639900,100
603616,韩建河山,2016-12-31,1,增持,3624002,66210516.54,3624002,100
000933,神火股份,2016-12-31,1,持平,89035300,494145915,0,0
600594,益佰制药,2016-12-31,1,增持,16031106,266917914.9,16031106,100
600486,扬农化工,2016-12-31,1,持平,2647834,100273473.58,0,0
002321,华英农业,2016-12-31,1,持平,28666982,307023377.22,0,0
601177,杭齿前进,2016-12-31,1,减持,11000000,116490000,-4300000,-28.1045751633987
600971,恒源煤电,2016-12-31,1,持平,20525850,128697079.5,0,0
600879,航天电子,2016-12-31,1,增持,5571100,84903564,5571100,100
000698,沈阳化工,2016-12-31,1,增持,1904300,15024927,1904300,100
600686,金龙汽车,2016-12-31,1,持平,10009609,142236543.89,0,0
600895,张江高科,2016-12-31,1,持平,3000285,53165050.2,0,0
002447,*ST晨鑫,2016-12-31,1,增持,5000000,49400000,5000000,100
600239,云南城投,2016-12-31,1,增持,11498568,65081894.88,11498568,100
000799,酒鬼酒,2016-12-31,1,减持,1783199,36591243.48,-671000,-27.3408961538979
000540,中天金融,2016-12-31,1,减持,136901376,948726535.68,-1060600,-0.768762546572977
600750,江中药业,2016-12-31,1,增持,3294427,101534240.14,1163828,54.6244506826484
600313,农发种业,2016-12-31,1,减持,8729258,57613102.8,-280000,-3.10791410347001
000750,国海证券,2016-12-31,1,增持,22563600,157268292,22563600,100
002301,齐心集团,2016-12-31,1,持平,3382416,73398427.2,0,0
000829,天音控股,2016-12-31,1,持平,86300019,973464214.32,0,0
300309,吉艾科技,2016-12-31,1,减持,11577500,272765900,-2500000,-17.7588350204227
000816,智慧农业,2016-12-31,1,增持,4798159,30516291.24,4798159,100
002650,ST加加,2016-12-31,1,减持,5120000,36044800,-5989567,-53.9135953723489
002532,天山铝业,2016-12-31,1,减持,5001871,75528252.1,-65200,-1.28673942007128
002208,合肥城建,2016-12-31,1,持平,1700700,27364263,0,0
000533,顺钠股份,2016-12-31,1,增持,4933388,63246034.16,4933388,100
002466,天齐锂业,2016-12-31,1,持平,4233046,137362342.7,0,0
000677,恒天海龙,2016-12-31,1,减持,5151814,37505205.92,-9500000,-64.8383879293035
600582,天地科技,2016-12-31,1,持平,33184060,164924778.2,0,0
600654,ST中安,2016-12-31,1,增持,5290730,92217423.9,5290730,100
600590,泰豪科技,2016-12-31,1,增持,5682377,106374097.44,5682377,100
000612,焦作万方,2016-12-31,1,增持,42260012,488103138.6,42260012,100
000690,宝新能源,2016-12-31,1,增持,40239267,373018005.09,40239267,100
600129,太极集团,2016-12-31,1,持平,2137092,36651127.8,0,0
000971,*ST高升,2016-12-31,1,增持,1620000,38313000,1620000,100
000982,*ST中绒,2016-12-31,1,减持,8800000,80520000,-1639400,-15.7039676609767
000981,*ST银亿,2016-12-31,1,持平,12398203,122990173.76,0,0
000980,*ST众泰,2016-12-31,1,增持,4134156,59655871.08,704281,20.5337220744196
002435,长江健康,2016-12-31,1,持平,4190651,87458886.37,0,0
000663,*ST永林,2016-12-31,1,增持,1769851,29821989.35,1769851,100
600666,ST瑞德,2016-12-31,1,增持,4286000,115507700,4286000,100
002604,龙力退,2016-12-31,1,持平,2043671,23236539.27,0,0
002644,佛慈制药,2016-12-31,1,增持,1194042,13492674.6,1194042,100
002606,大连电瓷,2016-12-31,1,增持,3351000,161451180,3351000,100
002574,明牌珠宝,2016-12-31,1,增持,2591719,29986188.83,2591719,100
002547,春兴精工,2016-12-31,1,减持,6000000,56700000,-4200100,-41.1770472838502
002222,福晶科技,2016-12-31,1,减持,1843253,24976078.15,-497000,-21.2370200999636
600090,*ST济堂,2016-12-31,1,减持,2500000,29375000,-3340000,-57.1917808219178
600892,*ST大晟,2016-12-31,1,持平,2084400,163229364,0,0
000637,茂化实华,2016-12-31,1,持平,2468000,19077640,0,0
300234,开尔新材,2016-12-31,1,增持,3442200,103334844,3442200,100
300108,吉药控股,2016-12-31,1,增持,15500000,143375000,15500000,100
600496,精工钢构,2016-12-31,1,增持,10534023,45085618.44,10534023,100
600232,金鹰股份,2016-12-31,1,增持,7151749,91113282.26,7151749,100
600098,广州发展,2016-12-31,1,增持,15746446,176675124.12,15746446,100
000702,正虹科技,2016-12-31,1,持平,1957000,26615200,0,0
600536,中国软件,2016-12-31,1,减持,6847803,164758140.18,-1387055,-16.8437027086563
600493,凤竹纺织,2016-12-31,1,增持,8191908,138279407.04,5198157,173.633578744525
000662,*ST天夏,2016-12-31,1,持平,13990499,297857723.71,0,0
002004,华邦健康,2016-12-31,1,持平,28442733,257975588.31,0,0
000668,荣丰控股,2016-12-31,1,减持,5050800,126219492,-3732426,-42.4949329551579
600615,丰华股份,2016-12-31,1,持平,6076821,127856313.84,0,0
600838,上海九百,2016-12-31,1,减持,1636924,29873863,-8553419,-83.9365171515816
000729,燕京啤酒,2016-12-31,1,减持,25278000,175682100,-3226400,-11.3189542667097
002453,华软科技,2016-12-31,1,增持,3720339,37873051.02,3720339,100
000800,一汽解放,2016-12-31,1,持平,6339715,68912702.05,0,0
002653,海思科,2016-12-31,1,增持,9886568,154527057.84,9886568,100
002310,东方园林,2016-12-31,1,持平,59296268,839042192.2,0,0
603077,和邦生物,2016-12-31,1,持平,15067751,77146885.12,0,0
000668,荣丰控股,2016-12-31,1,减持,5050800,126219492,-3732426,-42.4949329551579
600615,丰华股份,2016-12-31,1,持平,6076821,127856313.84,0,0
600838,上海九百,2016-12-31,1,减持,1636924,29873863,-8553419,-83.9365171515816
002453,华软科技,2016-12-31,1,增持,3720339,37873051.02,3720339,100
000800,一汽解放,2016-12-31,1,持平,6339715,68912702.05,0,0
000021,深科技,2016-12-31,1,增持,27621795,260473526.85,6303704,29.5697396169291
002055,得润电子,2016-12-31,1,减持,1760000,41729600,-500000,-22.1238938053097
002653,海思科,2016-12-31,1,增持,9886568,154527057.84,9886568,100
002310,东方园林,2016-12-31,1,持平,59296268,839042192.2,0,0
603077,和邦生物,2016-12-31,1,持平,15067751,77146885.12,0,0
600713,南京医药,2016-12-31,1,减持,7803956,62041450.2,-7407100,-48.6955014826058
600037,歌华有线,2016-12-31,1,减持,7000000,107240000,-380056,-5.14977122124819
600058,五矿发展,2016-12-31,1,持平,2850572,43414211.56,0,0
002154,报喜鸟,2016-12-31,1,减持,5800000,31436000,-2447401,-29.6748151326703
600123,兰花科创,2016-12-31,1,增持,5027734,40422981.36,5027734,100
000525,红太阳,2016-12-31,1,持平,3787680,65223849.6,0,0
000801,四川九洲,2016-12-31,1,持平,19140000,203458200,0,0
002736,国信证券,2016-12-31,1,持平,2062145110,32066356460.5,0,0
600027,华电国际,2016-12-31,1,持平,800766729,3963795308.55,0,0
601969,海南矿业,2016-12-31,1,增持,1870000,22888800,1870000,100
600703,三安光电,2016-12-31,1,增持,91697853,1227834251.67,91697853,100
000150,宜华健康,2016-12-31,1,增持,5475837,169039088.19,5475837,100
300156,神雾退,2016-12-31,1,持平,9205358,230226003.58,0,0
300180,华峰超纤,2016-12-31,1,增持,6867817,168261516.5,6867817,100
002153,石基信息,2016-12-31,1,持平,7159329,174472847.73,0,0
600266,城建发展,2016-12-31,1,增持,23913600,318768288,23913600,100
300072,三聚环保,2016-12-31,1,增持,25350080,1173455203.2,50000,0.197627833587878
002558,巨人网络,2016-12-31,1,减持,578512,34647083.68,-338888,-36.9400479616307
002634,棒杰股份,2016-12-31,1,持平,2636816,27765672.48,0,0
000815,美利云,2016-12-31,1,增持,4537744,93250639.2,2380055,110.305748418794
600767,ST运盛,2016-12-31,1,减持,2030000,31566500,-2023400,-49.9185868653476
600908,无锡银行,2016-12-31,1,增持,1754000,19171220,1754000,100
601127,小康股份,2016-12-31,1,增持,2100000,56154000,932250,79.8330122029544
603737,三棵树,2016-12-31,1,增持,292800,21380256,156100,114.191660570593
002476,宝莫股份,2016-12-31,1,增持,2837700,29682342,2837700,100
601588,北辰实业,2016-12-31,1,增持,11469626,47828340.42,11469626,100
601777,*ST力帆,2016-12-31,1,增持,5055358,48329222.48,5055358,100
300078,思创医惠,2016-12-31,1,增持,2899418,75123920.38,2899418,100
600978,*ST宜生,2016-12-31,1,增持,16516109,175896560.85,16516109,100
600789,鲁抗医药,2016-12-31,1,增持,1739650,16892001.5,1739650,100
300211,亿通科技,2016-12-31,1,增持,3730586,46259266.4,3730586,100
002673,西部证券,2016-12-31,1,持平,272044400,5650362188,0,0
002308,威创股份,2016-12-31,1,增持,16347086,240956047.64,16347086,100
000635,英力特,2016-12-31,1,减持,600000,18432000,-6502900,-91.5527460614678
002327,富安娜,2016-12-31,1,减持,4741242,41722929.6,-370010,-7.23912653885976
600760,中航沈飞,2016-12-31,1,持平,2277468,43909583.04,0,0
600740,山西焦化,2016-12-31,1,持平,64000000,506240000,0,0
600259,广晟有色,2016-12-31,1,减持,1589039,67518267.11,-3040200,-65.6738612977209
002209,达意隆,2016-12-31,1,减持,5436086,126062834.34,-10959349,-66.8439050260027
000065,北方国际,2016-12-31,1,增持,3656618,99094347.8,1218873,50.0000205107589
603333,尚纬股份,2016-12-31,1,持平,2981500,30351670,0,0
300168,万达信息,2016-12-31,1,持平,6984658,141229784.76,0,0
300027,华谊兄弟,2016-12-31,1,持平,16332289,179655179,0,0
002513,*ST蓝丰,2016-12-31,1,减持,2427656,39425133.44,-850000,-25.9331668729116
002055,得润电子,2016-12-31,1,减持,1760000,41729600,-500000,-22.1238938053097
600871,石化油服,2016-12-31,1,增持,10028200,41115620,10028200,100
002494,华斯股份,2016-12-31,1,增持,5572086,77117670.24,5572086,100
