股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
300062,中能电气,2015-09-30,2,增持,1971350,30930481.5,877400,80.2047625577037
002388,新亚制程,2015-09-30,2,减持,2000000,12100000,-3701700,-64.9227423400039
300313,天山生物,2015-09-30,2,增持,2390140,33677072.6,2390140,100
600252,中恒集团,2015-09-30,2,增持,51600947,257488725.53,26494226,105.526428560703
002120,韵达股份,2015-09-30,2,增持,2023300,30572063,2023300,100
300321,同大股份,2015-09-30,2,减持,668503,34294203.9,-469880,-41.276090735719
000756,新华制药,2015-09-30,2,增持,3975995,48228819.35,3975995,100
300268,佳沃股份,2015-09-30,2,增持,3192000,53880960,1039767,48.3110797018724
600767,ST运盛,2015-09-30,2,减持,1636800,22293216,-4692524,-74.1394183644257
002010,传化智联,2015-09-30,2,减持,16549842,258839528.88,-18342315,-52.5685901275751
600774,汉商集团,2015-09-30,2,增持,5544901,85835067.48,1534901,38.2768329177057
600327,大东方,2015-09-30,2,增持,4431800,35543036,4431800,100
000893,亚钾国际,2015-09-30,2,增持,5187590,55507213,5187590,100
000608,阳光股份,2015-09-30,2,增持,47016461,209693416.06,5367400,12.8872053081821
600231,凌钢股份,2015-09-30,2,增持,28514885,134875406.05,28514885,100
600321,正源股份,2015-09-30,2,增持,44110000,187467500,32947543,295.163896264057
002597,金禾实业,2015-09-30,2,增持,3086300,25678016,3086300,100
600505,西昌电力,2015-09-30,2,增持,3920894,31053480.48,1960894,100.045612244898
300266,兴源环境,2015-09-30,2,持平,8391548,463465196.04,0,0
300225,金力泰,2015-09-30,2,增持,3485000,20700900,342708,10.9063066067698
002103,广博股份,2015-09-30,2,减持,5953062,104297646.24,-347082,-5.50911217267415
002089,ST新海,2015-09-30,2,减持,18835774,243358200.08,-3773430,-16.6897958902047
000838,财信发展,2015-09-30,2,增持,4502956,71642029.96,1549164,52.4466177713258
002503,搜于特,2015-09-30,2,增持,10978326,115382206.26,1167588,11.9011230347809
600117,西宁特钢,2015-09-30,2,增持,16503769,84499297.28,10692598,184.000746149098
600020,中原高速,2015-09-30,2,增持,7500435,39227275.05,7500435,100
600330,天通股份,2015-09-30,2,增持,19648994,177037435.94,12307201,167.632089327498
600328,中盐化工,2015-09-30,2,增持,3308756,39903597.36,742010,28.9085869813375
600691,阳煤化工,2015-09-30,2,增持,71319500,222516840,19289500,37.0738035748607
600614,*ST鹏起,2015-09-30,2,减持,11709539,85362539.31,-26743513,-69.548479532912
600452,涪陵电力,2015-09-30,2,增持,3943756,75522927.4,3418156,650.334094368341
600273,嘉化能源,2015-09-30,2,减持,8643840,71570995.2,-20866565,-70.7091786778257
002481,双塔食品,2015-09-30,2,增持,9971404,346107432.84,5566827,126.387323913284
600520,文一科技,2015-09-30,2,增持,7559322,103033558.86,4997742,195.103881198323
000586,汇源通信,2015-09-30,2,增持,8227748,162004358.12,1698266,26.0091995046468
600719,大连热电,2015-09-30,2,持平,3392151,36499544.76,0,0
300008,天海防务,2015-09-30,2,增持,2076527,25437455.75,2076527,100
000007,全新好,2015-09-30,2,持平,4969702,144966207.34,0,0
002066,瑞泰科技,2015-09-30,2,增持,3257000,63218370,1391300,74.5725464972932
600897,厦门空港,2015-09-30,2,减持,1837292,32850780.96,-8921405,-82.9227275384742
601028,玉龙股份,2015-09-30,2,增持,13035112,94895615.36,771280,6.28906201585279
600130,波导股份,2015-09-30,2,增持,6654986,40196115.44,6654986,100
002090,金智科技,2015-09-30,2,增持,3096200,84681070,1789600,136.966171743456
600187,国中水务,2015-09-30,2,增持,103357600,513687272,98057600,1850.14339622642
000688,国城矿业,2015-09-30,2,持平,3626200,61899234,0,0
600106,重庆路桥,2015-09-30,2,增持,145783192,1536554843.68,2399900,1.67376544820857
600711,盛屯矿业,2015-09-30,2,增持,56800000,343640000,21800000,62.2857142857143
300298,三诺生物,2015-09-30,2,增持,5053700,149336835,3558215,237.930504150827
600917,重庆燃气,2015-09-30,2,增持,5224118,53129280.06,3939912,306.797507564986
603003,龙宇燃油,2015-09-30,2,增持,2618200,44771220,421973,19.2135421338505
300420,五洋停车,2015-09-30,2,减持,694160,26725160,-131140,-15.8899794014298
002748,世龙实业,2015-09-30,2,增持,508294,12646354.72,508294,100
300466,赛摩智能,2015-09-30,2,增持,308660,8420244.8,308660,100
300427,红相股份,2015-09-30,2,持平,1673501,87373487.21,0,0
300436,广生堂,2015-09-30,2,增持,490000,29890000,377595,335.92366887594
002766,ST索菱,2015-09-30,2,增持,411085,10141466.95,411085,100
002768,国恩股份,2015-09-30,2,增持,418100,15595130,418100,100
300448,浩云科技,2015-09-30,2,减持,394100,23756348,-9552,-2.36639481533598
002161,远望谷,2015-09-30,1,减持,3746400,45031728,-3188740,-45.9794611211886
603022,新通联,2015-09-30,1,增持,354901,11800458.25,354901,100
000952,广济药业,2015-09-30,1,增持,10480438,120839450.14,10480438,100
002193,如意集团,2015-09-30,1,减持,691600,8361444,-836878,-54.7523745843905
300173,福能东方,2015-09-30,1,增持,5572045,70876412.4,5572045,100
603669,灵康药业,2015-09-30,1,增持,421900,10838611,421900,100
603311,金海高科,2015-09-30,1,增持,1665200,35335544,1665200,100
600104,上汽集团,2015-09-30,1,增持,25179000,423007200,25179000,100
300048,合康新能,2015-09-30,1,减持,1160000,12145200,-342278,-22.7839321350642
600499,科达制造,2015-09-30,1,持平,5699700,168939108,0,0
600814,杭州解百,2015-09-30,1,增持,1220000,10504200,1220000,100
603022,新通联,2015-09-30,1,增持,354901,11800458.25,354901,100
600236,桂冠电力,2015-09-30,1,增持,9052056,60015131.28,9052056,100
000952,广济药业,2015-09-30,1,增持,10480438,120839450.14,10480438,100
002193,如意集团,2015-09-30,1,减持,691600,8361444,-836878,-54.7523745843905
300173,福能东方,2015-09-30,1,增持,5572045,70876412.4,5572045,100
603669,灵康药业,2015-09-30,1,增持,421900,10838611,421900,100
603311,金海高科,2015-09-30,1,增持,1665200,35335544,1665200,100
000928,中钢国际,2015-09-30,1,减持,1331300,19317163,-1377467,-50.8521773928876
002611,东方精工,2015-09-30,1,减持,3676845,37577355.9,-9832192,-72.7823308204723
000425,徐工机械,2015-09-30,1,增持,58875000,240210000,58875000,100
300048,合康新能,2015-09-30,1,减持,1160000,12145200,-342278,-22.7839321350642
600499,科达制造,2015-09-30,1,持平,5699700,168939108,0,0
600814,杭州解百,2015-09-30,1,增持,1220000,10504200,1220000,100
600649,城投控股,2015-09-30,1,增持,15189800,194277542,15189800,100
600798,宁波海运,2015-09-30,1,增持,3593153,20445040.57,3593153,100
600094,大名城,2015-09-30,1,增持,50000000,397000000,50000000,100
002250,联化科技,2015-09-30,1,增持,7683200,137529280,7683200,100
300333,兆日科技,2015-09-30,1,增持,7909905,170300254.65,3765871,90.8745198519124
603969,银龙股份,2015-09-30,1,增持,1340000,19537200,743740,124.734176366015
600096,云天化,2015-09-30,1,持平,10708310,107083100,0,0
000601,韶能股份,2015-09-30,1,增持,9080229,114410885.4,9080229,100
603558,健盛集团,2015-09-30,1,增持,5843225,82740066,3422835,141.416672519718
000656,金科股份,2015-09-30,1,增持,20164207,91948783.92,20164207,100
000826,启迪环境,2015-09-30,1,减持,11863523,399800725.1,-1028790,-7.97987141640139
002364,中恒电气,2015-09-30,1,持平,12000000,222360000,0,0
002310,东方园林,2015-09-30,1,持平,23718507,908418818.1,0,0
601098,中南传媒,2015-09-30,1,持平,14765297,320997556.78,0,0
000422,ST宜化,2015-09-30,1,增持,37012692,231699451.92,48000,0.129853645202833
002065,东华软件,2015-09-30,1,增持,10000000,175400000,188736,1.92366651228629
000739,普洛药业,2015-09-30,1,增持,2764204,18216104.36,2764204,100
000733,振华科技,2015-09-30,1,增持,8268500,144450695,8268500,100
300142,沃森生物,2015-09-30,1,持平,5990000,291713000,0,0
603616,韩建河山,2015-09-30,1,减持,352500,12587775,-1474380,-80.7048081975828
300068,南都电源,2015-09-30,1,增持,4063145,51195627,4063145,100
600369,西南证券,2015-09-30,1,增持,88738868,653118068.48,44369434,100
600161,天坛生物,2015-09-30,1,增持,2984342,73922151.34,80000,2.75449654345115
000933,神火股份,2015-09-30,1,持平,89035300,360592965,0,0
002070,众和退,2015-09-30,1,减持,6007700,96123200,-2038619,-25.3360449666487
601918,新集能源,2015-09-30,1,增持,4912301,44898431.14,666321,15.6929848939467
002321,华英农业,2015-09-30,1,增持,27067024,220866915.84,2721024,11.1764725211534
002493,荣盛石化,2015-09-30,1,增持,3113400,21544728,3113400,100
600650,锦江投资,2015-09-30,1,增持,2357740,72146844,2357740,100
000666,经纬纺机,2015-09-30,1,增持,3000000,48450000,1025500,51.9371992909597
300027,华谊兄弟,2015-09-30,1,增持,7245839,286790307.62,7245839,100
000988,华工科技,2015-09-30,1,增持,7684601,84300072.97,7684601,100
600686,金龙汽车,2015-09-30,1,增持,8776900,156053282,8776900,100
000799,酒鬼酒,2015-09-30,1,持平,2620000,54417400,0,0
300006,莱美药业,2015-09-30,1,持平,4000000,102440000,0,0
000661,长春高新,2015-09-30,1,减持,1454403,141222531.3,-1119497,-43.494191693539
000026,飞亚达,2015-09-30,1,减持,3011700,30538638,-2720679,-47.4616036378614
000799,酒鬼酒,2015-09-30,1,持平,2620000,54417400,0,0
300006,莱美药业,2015-09-30,1,持平,4000000,102440000,0,0
000026,飞亚达,2015-09-30,1,减持,3011700,30538638,-2720679,-47.4616036378614
000716,黑芝麻,2015-09-30,1,减持,685000,7822700,-2049909,-74.9534628026015
002301,齐心集团,2015-09-30,1,增持,1060300,27461770,69100,6.97134786117837
002455,百川股份,2015-09-30,1,减持,6120000,40024800,-3120100,-33.766950574128
600073,上海梅林,2015-09-30,1,减持,2365000,31903850,-5510000,-69.968253968254
000829,天音控股,2015-09-30,1,减持,86300019,724920159.6,-11067552,-11.3667742620384
600480,凌云股份,2015-09-30,1,减持,2244806,29945712.04,-2797000,-55.4761527912815
000935,四川双马,2015-09-30,1,减持,2436836,14742857.8,-2615322,-51.7664332746521
600161,天坛生物,2015-09-30,1,增持,2984342,73922151.34,80000,2.75449654345115
600867,通化东宝,2015-09-30,1,减持,7604821,170424038.61,-1734483,-18.5718657407447
002091,江苏国泰,2015-09-30,1,持平,1589824,41685185.28,0,0
600738,兰州民百,2015-09-30,1,增持,1719592,12019948.08,778692,82.7603358486555
002145,中核钛白,2015-09-30,1,减持,1462708,15022011.16,-2363049,-61.7668346421375
002011,盾安环境,2015-09-30,1,增持,7380000,71217000,964806,15.0393892998403
300091,金通灵,2015-09-30,1,减持,2580000,59675400,-3890438,-60.1263469335461
000695,滨海能源,2015-09-30,1,减持,1966719,26609708.07,-3220129,-62.0825788609961
300316,晶盛机电,2015-09-30,1,持平,9700000,251230000,0,0
000928,中钢国际,2015-09-30,1,减持,1331300,19317163,-1377467,-50.8521773928876
600664,哈药股份,2015-09-30,1,减持,22884911,235256885.08,-10270452,-30.9767442449657
600582,天地科技,2015-09-30,1,增持,9527949,104616880.02,9527949,100
600279,重庆港九,2015-09-30,1,增持,1580000,17064000,1580000,100
000619,海螺型材,2015-09-30,1,减持,1922000,18835600,-94622,-4.69210392428527
600650,锦江投资,2015-09-30,1,增持,2357740,72146844,2357740,100
600381,青海春天,2015-09-30,1,增持,664800,11607408,664800,100
002052,*ST同洲,2015-09-30,1,持平,4830329,54341201.25,0,0
002345,潮宏基,2015-09-30,1,持平,5282751,103436264.58,0,0
600501,航天晨光,2015-09-30,1,减持,3403276,55405333.28,-11299396,-76.8526700452816
600533,栖霞建设,2015-09-30,1,增持,12229300,64448411,565600,4.84923309070021
000066,中国长城,2015-09-30,1,持平,3730000,80344200,0,0
002176,*ST江特,2015-09-30,1,增持,14434686,166864970.16,7873465,119.999996951787
600751,海航科技,2015-09-30,1,增持,2567143,18611786.75,2567143,100
600155,华创阳安,2015-09-30,1,持平,3490950,52294431,0,0
000982,*ST中绒,2015-09-30,1,持平,54345841,252164702.24,0,0
000890,*ST胜尔,2015-09-30,1,减持,2220000,18625800,-1797887,-44.7470772572748
600829,人民同泰,2015-09-30,1,增持,1600023,16016230.23,1600023,100
002218,拓日新能,2015-09-30,1,持平,6225000,49302000,0,0
002435,长江健康,2015-09-30,1,增持,1935836,19474510.16,1935836,100
000739,普洛药业,2015-09-30,1,增持,2764204,18216104.36,2764204,100
000993,闽东电力,2015-09-30,1,减持,1400000,10682000,-43735,-3.02929554246451
600077,宋都股份,2015-09-30,1,增持,11993898,62248330.62,9317011,348.053952221368
600962,国投中鲁,2015-09-30,1,减持,1515500,17701040,-595990,-28.2260394318704
002564,天沃科技,2015-09-30,1,减持,2500000,18475000,-8418800,-77.1037110305162
000753,漳州发展,2015-09-30,1,减持,2771600,14273740,-44231237,-94.1033346561613
300089,文化长城,2015-09-30,1,减持,3511425,84274200,-1380101,-28.2141196837142
600666,ST瑞德,2015-09-30,1,持平,5663850,147430015.5,0,0
600992,贵绳股份,2015-09-30,1,减持,2530508,26317283.2,-1168592,-31.5912519261442
002381,双箭股份,2015-09-30,1,增持,4270772,43689997.56,1169750,37.7214350623762
002412,汉森制药,2015-09-30,1,增持,2806981,67507893.05,2806981,100
002047,宝鹰股份,2015-09-30,1,增持,18300000,147315000,18300000,100
