股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600178,东安动力,2014-12-31,2,增持,12785677,77864772.93,3233248,33.8473910667119
002301,齐心集团,2014-12-31,2,减持,2455699,20897998.49,-1411277,-36.495623453572
000338,潍柴动力,2014-12-31,2,减持,19162764,522951829.56,-6858927,-26.3584983773729
603005,晶方科技,2014-12-31,2,增持,2225683,93701254.3,771605,53.0648974814281
002609,捷顺科技,2014-12-31,2,增持,2297131,38844485.21,2297131,100
000729,燕京啤酒,2014-12-31,2,增持,84128142,672183854.58,18435001,28.06229192177
002304,洋河股份,2014-12-31,2,增持,29467220,2329383741,7129201,31.9150995439658
600660,福耀玻璃,2014-12-31,2,减持,62933488,764012544.32,-2974670,-4.51335629801701
601800,中国交建,2014-12-31,2,增持,21256473,295252409.97,1637576,8.34693204210206
600315,上海家化,2014-12-31,2,增持,14416002,494757188.64,14416002,100
600699,均胜电子,2014-12-31,2,增持,4523439,88252294.89,1737785,62.3833756812583
600377,宁沪高速,2014-12-31,2,增持,34798938,254032247.4,9196073,35.9181404112391
600779,水井坊,2014-12-31,2,减持,4506505,44028553.85,-1173800,-20.6643833385707
600885,宏发股份,2014-12-31,2,增持,6075361,113487743.48,6075361,100
601186,中国铁建,2014-12-31,2,减持,35215315,537385706.9,-114637110,-76.5000032532006
300131,英唐智控,2014-12-31,2,增持,6468621,185067246.81,6468621,100
600312,平高电气,2014-12-31,2,增持,9499913,140978708.92,9499913,100
000582,北部湾港,2014-12-31,2,增持,1329000,24865590,1329000,100
002187,广百股份,2014-12-31,2,减持,11148299,140022635.44,-2276426,-16.9569655989229
601808,中海油服,2014-12-31,2,减持,7505635,155892038.95,-2383700,-24.1037440839045
000777,中核科技,2014-12-31,2,增持,1239300,35121762,1239300,100
300285,国瓷材料,2014-12-31,2,增持,2300997,67097072.52,2300997,100
002543,万和电气,2014-12-31,2,增持,2609139,28961442.9,2609139,100
603288,海天味业,2014-12-31,2,增持,3810558,152231792.1,3810558,100
600456,宝钛股份,2014-12-31,2,增持,3251972,55868878.96,2262357,228.60981290704
600529,山东药玻,2014-12-31,2,减持,9887424,123197303.04,-2449921,-19.8577651836761
600529,山东药玻,2014-12-31,2,减持,9887424,123197303.04,-2449921,-19.8577651836761
300285,国瓷材料,2014-12-31,2,增持,2300997,67097072.52,2300997,100
002149,西部材料,2014-12-31,2,增持,4102121,63705939.13,1601985,64.0759142702637
002187,广百股份,2014-12-31,2,减持,11148299,140022635.44,-2276426,-16.9569655989229
002543,万和电气,2014-12-31,2,增持,2609139,28961442.9,2609139,100
002152,广电运通,2014-12-31,1,减持,7904559,175085981.85,-4424192,-35.8851598187035
600642,申能股份,2014-12-31,1,增持,12666584,81826132.64,12666584,100
300133,华策影视,2014-12-31,1,增持,4500171,112864288.68,4500171,100
002466,天齐锂业,2014-12-31,1,减持,785900,31742501,-529793,-40.2672203925992
000916,华北高速,2014-12-31,1,减持,3260982,16794057.3,-1514854,-31.7191377593368
002358,森源电气,2014-12-31,1,增持,2852424,99834840,2852424,100
601088,中国神华,2014-12-31,1,减持,17071228,346375216.12,-75049145,-81.4685639625015
002456,欧菲光,2014-12-31,1,持平,17000057,322321080.72,0,0
000538,云南白药,2014-12-31,1,减持,6600052,416793283.8,-8694705,-56.8476177817013
601318,中国平安,2014-12-31,1,增持,91259513,6817998216.23,24894792,37.5120871825861
600900,长江电力,2014-12-31,1,减持,95201646,1015801562.82,-66425930,-41.0981415696044
601398,工商银行,2014-12-31,1,减持,255422003,1243905154.61,-51248523,-16.7112645836724
300136,信维通信,2014-12-31,1,增持,12800117,240002193.75,12800117,100
000001,平安银行,2014-12-31,1,减持,41385367,655544213.28,-38770400,-48.3688216719328
000418,小天鹅A,2014-12-31,1,增持,7361972,96294593.76,7361972,100
600125,铁龙物流,2014-12-31,1,增持,23418162,207484915.32,23418162,100
002030,达安基因,2014-12-31,1,增持,4324175,86786192.25,700731,19.3388113628912
601898,中煤能源,2014-12-31,1,减持,9839792,68091360.64,-29500,-0.298906953001289
300009,安科生物,2014-12-31,1,增持,1975469,35202857.58,1975469,100
002038,双鹭药业,2014-12-31,1,增持,2630324,104160830.4,2630324,100
600739,辽宁成大,2014-12-31,1,持平,13125389,282064609.61,0,0
300078,思创医惠,2014-12-31,1,减持,685381,12761794.22,-540000,-44.0679266285343
002502,*ST鼎龙,2014-12-31,1,持平,2859990,34834678.2,0,0
002174,游族网络,2014-12-31,1,增持,849726,41050263.06,849726,100
601988,中国银行,2014-12-31,1,增持,191909296,796423578.4,61208107,46.8305663233102
600517,国网英大,2014-12-31,1,持平,10800000,114912000,0,0
002142,宁波银行,2014-12-31,1,持平,46099471,725144678.83,0,0
601009,南京银行,2014-12-31,1,持平,103780304,1520381453.6,0,0
002250,联化科技,2014-12-31,1,增持,10359294,153317551.2,10359294,100
300111,向日葵,2014-12-31,1,增持,11741920,52016705.6,11741920,100
600887,伊利股份,2014-12-31,1,减持,34186884,978770488.92,-7786763,-18.5515521203102
000932,华菱钢铁,2014-12-31,1,增持,4400000,17248000,4400000,100
000759,中百集团,2014-12-31,1,减持,9712385,86537350.35,-2076700,-17.6154468306913
000156,华数传媒,2014-12-31,1,增持,5103954,126578059.2,5103954,100
601006,大秦铁路,2014-12-31,1,减持,90102698,960494760.68,-144109602,-61.529476462167
000528,柳工,2014-12-31,1,增持,6359129,79997842.82,6359129,100
000680,山推股份,2014-12-31,1,增持,2267534,17119881.7,2267534,100
002241,歌尔股份,2014-12-31,1,增持,8466443,207681846.79,8466443,100
000513,丽珠集团,2014-12-31,1,持平,3317433,164013887.52,0,0
002415,海康威视,2014-12-31,1,增持,24716091,552898955.67,24716091,100
000725,京东方A,2014-12-31,1,减持,61484500,206587920,-57622700,-48.3788553504742
600729,重庆百货,2014-12-31,1,增持,4303860,107553461.4,107700,2.56663234957676
000878,云南铜业,2014-12-31,1,增持,3897709,55659284.52,3897709,100
300002,神州泰岳,2014-12-31,1,增持,27000125,448202075,27000125,100
002557,洽洽食品,2014-12-31,1,持平,2466854,46648209.14,0,0
000523,广州浪奇,2014-12-31,1,增持,2618976,26085000.96,2618976,100
002604,龙力退,2014-12-31,1,增持,4668923,63450663.57,4668923,100
002606,大连电瓷,2014-12-31,1,增持,871912,12956612.32,871912,100
002412,汉森制药,2014-12-31,1,减持,2141426,31607447.76,-730639,-25.4395008469516
002241,歌尔股份,2014-12-31,1,增持,8466443,207681846.79,8466443,100
600355,精伦电子,2014-12-31,1,减持,1343591,9028931.52,-862104,-39.0853676505591
000070,特发信息,2014-12-31,1,持平,839563,9243588.63,0,0
600323,瀚蓝环境,2014-12-31,1,减持,10035581,145214857.07,-4358896,-30.2817254145462
000509,*ST华塑,2014-12-31,1,新进,3201364,15494601.76,3201364,0.38781702
000959,首钢股份,2014-12-31,1,增持,2754531,11431303.65,2754531,100
600809,山西汾酒,2014-12-31,1,减持,3873200,88657548,-249504,-6.05195037043649
002701,奥瑞金,2014-12-31,1,增持,2717965,55636743.55,2717965,100
002038,双鹭药业,2014-12-31,1,增持,2630324,104160830.4,2630324,100
600004,白云机场,2014-12-31,1,减持,12608705,137813145.65,-2079340,-14.1566832073295
601988,中国银行,2014-12-31,1,增持,191909296,796423578.4,61208107,46.8305663233102
600015,华夏银行,2014-12-31,1,持平,731085499,9840410816.54,0,0
300015,爱尔眼科,2014-12-31,1,增持,9293021,256022728.55,238672,2.63599293554954
600900,长江电力,2014-12-31,1,减持,95201646,1015801562.82,-66425930,-41.0981415696044
600598,北大荒,2014-12-31,1,减持,5000354,49553508.14,-11014470,-68.7767158727439
300002,神州泰岳,2014-12-31,1,增持,27000125,448202075,27000125,100
601098,中南传媒,2014-12-31,1,增持,8112267,134663632.2,8112267,100
002439,启明星辰,2014-12-31,1,减持,6472344,169834306.56,-5754855,-47.0660124203426
600741,华域汽车,2014-12-31,1,减持,62619121,969343993.08,-22638918,-26.5534115791708
002456,欧菲光,2014-12-31,1,持平,17000057,322321080.72,0,0
002014,永新股份,2014-12-31,1,增持,11012122,92832188.46,8632790,362.824103571927
300377,赢时胜,2014-12-31,1,增持,181544,7530445.12,181544,100
600642,申能股份,2014-12-31,1,增持,12666584,81826132.64,12666584,100
000751,锌业股份,2014-12-31,1,增持,2000000,12000000,2000000,100
601166,兴业银行,2014-12-31,1,减持,2070651600,34165751400,-152769592,-6.87092452611651
600887,伊利股份,2014-12-31,1,减持,34186884,978770488.92,-7786763,-18.5515521203102
601006,大秦铁路,2014-12-31,1,减持,90102698,960494760.68,-144109602,-61.529476462167
300103,达刚控股,2014-12-31,1,增持,1312889,22161566.32,1312889,100
600795,国电电力,2014-12-31,1,增持,38085993,176338147.59,38085993,100
002186,全聚德,2014-12-31,1,减持,2070177,39436871.85,-3716237,-64.2234897122812
601318,中国平安,2014-12-31,1,增持,91259513,6817998216.23,24894792,37.5120871825861
300078,思创医惠,2014-12-31,1,减持,685381,12761794.22,-540000,-44.0679266285343
002405,四维图新,2014-12-31,1,增持,8714002,170184459.06,8714002,100
600509,天富能源,2014-12-31,1,增持,3263449,32210241.63,3263449,100
000059,华锦股份,2014-12-31,1,增持,15000119,147751172.15,15000119,100
000488,晨鸣纸业,2014-12-31,1,增持,10033077,61904085.09,10033077,100
002041,登海种业,2014-12-31,1,减持,2812785,90149759.25,-209070,-6.91859801347186
002415,海康威视,2014-12-31,1,增持,24716091,552898955.67,24716091,100
600054,黄山旅游,2014-12-31,1,持平,4353207,67431176.43,0,0
000156,华数传媒,2014-12-31,1,增持,5103954,126578059.2,5103954,100
600886,国投电力,2014-12-31,1,增持,81066262,927398037.28,18649960,29.8799502732475
600309,万华化学,2014-12-31,1,增持,11005946,239709503.88,11005946,100
000999,华润三九,2014-12-31,1,增持,20280555,459557376.3,3235874,18.9846556823211
002001,新和成,2014-12-31,1,减持,2680395,40661592.15,-13166865,-83.0860666134082
002152,广电运通,2014-12-31,1,减持,7904559,175085981.85,-4424192,-35.8851598187035
300251,光线传媒,2014-12-31,1,增持,2000059,47281394.76,2000059,100
000089,深圳机场,2014-12-31,1,减持,3139918,18211524.4,-560117,-15.1381540985423
600229,城市传媒,2014-12-31,1,持平,2399148,20680655.76,0,0
601100,恒立液压,2014-12-31,1,减持,10079794,134464451.96,-2915959,-22.4377840976202
600712,南宁百货,2014-12-31,1,增持,9793950,52201753.5,4668730,91.0932603868712
001896,豫能控股,2014-12-31,1,增持,3095104,29743949.44,3095104,100
002150,通润装备,2014-12-31,1,减持,530724,4304171.64,-354369,-40.0374875860503
600209,ST罗顿,2014-12-31,1,增持,1656700,15241640,1656700,100
002250,联化科技,2014-12-31,1,增持,10359294,153317551.2,10359294,100
600458,时代新材,2014-12-31,1,持平,6258035,76222866.3,0,0
000790,华神科技,2014-12-31,1,增持,2030650,19616079,2030650,100
300030,阳普医疗,2014-12-31,1,增持,1778100,21248295,1778100,100
600075,新疆天业,2014-12-31,1,增持,1848945,12036631.95,1848945,100
000680,山推股份,2014-12-31,1,增持,2267534,17119881.7,2267534,100
300133,华策影视,2014-12-31,1,增持,4500171,112864288.68,4500171,100
601009,南京银行,2014-12-31,1,持平,103780304,1520381453.6,0,0
002223,鱼跃医疗,2014-12-31,1,持平,7623131,190273349.76,0,0
601088,中国神华,2014-12-31,1,减持,17071228,346375216.12,-75049145,-81.4685639625015
601857,中国石油,2014-12-31,1,减持,34909220,377368668.2,-32716600,-48.3788588441515
601169,北京银行,2014-12-31,1,持平,1440698133,15746830593.69,0,0
600683,京投发展,2014-12-31,1,增持,4092400,31061316,4092400,100
002051,中工国际,2014-12-31,1,增持,4749775,129763853,4749775,100
601398,工商银行,2014-12-31,1,减持,255422003,1243905154.61,-51248523,-16.7112645836724
600320,振华重工,2014-12-31,1,增持,12497874,91609416.42,12497874,100
002320,海峡股份,2014-12-31,1,增持,1106607,11984553.81,1106607,100
600863,内蒙华电,2014-12-31,1,增持,20287920,92512915.2,2782600,15.8957391238778
002314,南山控股,2014-12-31,1,增持,1414203,7071015,1414203,100
000159,国际实业,2014-12-31,1,增持,1712000,17411040,1712000,100
002540,亚太科技,2014-12-31,1,增持,2289847,40713479.66,2289847,100
601965,中国汽研,2014-12-31,1,持平,3824800,46815552,0,0
000513,丽珠集团,2014-12-31,1,持平,3317433,164013887.52,0,0
600012,皖通高速,2014-12-31,1,减持,1783697,11023247.46,-313587,-14.9520522733211
600211,西藏药业,2014-12-31,1,减持,2689243,100739042.78,-5192135,-65.8785176906881
002468,申通快递,2014-12-31,1,增持,1429978,20849079.24,1429978,100
601908,京运通,2014-12-31,1,增持,13625668,153288765,6870841,101.71749772422
300203,聚光科技,2014-12-31,1,持平,9129519,175104174.42,0,0
000705,浙江震元,2014-12-31,1,增持,3797998,38549679.7,3797998,100
000528,柳工,2014-12-31,1,增持,6359129,79997842.82,6359129,100
002073,软控股份,2014-12-31,1,增持,5386550,65231120.5,5386550,100
600550,保变电气,2014-12-31,1,持平,5000609,33454074.21,0,0
000755,山西路桥,2014-12-31,1,减持,1184592,6337567.2,-1196505,-50.2501578054149
600210,紫江企业,2014-12-31,1,增持,13537013,68361915.65,13537013,100
002003,伟星股份,2014-12-31,1,增持,1707984,16823642.4,1707984,100
600350,山东高速,2014-12-31,1,减持,3139720,15824188.8,-3439273,-52.2765870095925
601158,重庆水务,2014-12-31,1,增持,15639483,139191398.7,7485164,91.7938579542939
600995,文山电力,2014-12-31,1,减持,3290356,25302837.64,-1362008,-29.2756112806307
300111,向日葵,2014-12-31,1,增持,11741920,52016705.6,11741920,100
000931,中关村,2014-12-31,1,增持,2000000,16660000,2000000,100
002287,奇正藏药,2014-12-31,1,减持,294963,6618969.72,-207986,-41.3532982469396
300171,东富龙,2014-12-31,1,增持,2000000,46140000,2000000,100
600305,恒顺醋业,2014-12-31,1,持平,2349488,42666702.08,0,0
300009,安科生物,2014-12-31,1,增持,1975469,35202857.58,1975469,100
002174,游族网络,2014-12-31,1,增持,849726,41050263.06,849726,100
002155,湖南黄金,2014-12-31,1,增持,6872842,70034259.98,6872842,100
002557,洽洽食品,2014-12-31,1,持平,2466854,46648209.14,0,0
603008,喜临门,2014-12-31,1,减持,4021890,58639156.2,-271159,-6.31623352074481
002669,康达新材,2014-12-31,1,增持,1210971,15682074.45,583172,92.8915146408325
002454,松芝股份,2014-12-31,1,增持,2849664,39952289.28,2849664,100
300322,硕贝德,2014-12-31,1,增持,2267422,43375782.86,187472,9.01329358878819
600165,新日恒力,2014-12-31,1,增持,4285621,40756255.71,4285621,100
002081,金螳螂,2014-12-31,1,减持,23475325,394385460,-316239,-1.32920643636543
300136,信维通信,2014-12-31,1,增持,12800117,240002193.75,12800117,100
000418,小天鹅A,2014-12-31,1,增持,7361972,96294593.76,7361972,100
000059,华锦股份,2014-12-31,1,增持,15000119,147751172.15,15000119,100
002086,*ST东洋,2014-12-31,1,增持,3299901,34516964.46,3299901,100
000989,九芝堂,2014-12-31,1,增持,3628006,63308704.7,3628006,100
601333,广深铁路,2014-12-31,1,减持,10839208,48993220.16,-2175700,-16.7169833240465
002182,云海金属,2014-12-31,1,增持,2799537,31298823.66,2799537,100
002030,达安基因,2014-12-31,1,增持,4324175,86786192.25,700731,19.3388113628912
600545,卓郎智能,2014-12-31,1,增持,1600000,18224000,1600000,100
000503,国新健康,2014-12-31,1,增持,10000095,312802971.6,10000095,100
300257,开山股份,2014-12-31,1,增持,2496495,87876624,2496495,100
600651,*ST飞乐,2014-12-31,1,减持,11000610,89984989.8,-2000000,-15.3838935249961
600960,渤海汽车,2014-12-31,1,增持,1719983,19005812.15,1719983,100
000068,华控赛格,2014-12-31,1,增持,2082200,18198428,2082200,100
000959,首钢股份,2014-12-31,1,增持,2754531,11431303.65,2754531,100
000863,三湘印象,2014-12-31,1,增持,1423600,10335336,1423600,100
300368,汇金股份,2014-12-31,1,增持,2200023,95040993.6,2200023,100
601933,永辉超市,2014-12-31,1,持平,65285283,568634814.93,0,0
000673,*ST当代,2014-12-31,1,增持,1655841,24953523.87,1655841,100
002415,海康威视,2014-12-31,1,增持,24716091,552898955.67,24716091,100
002142,宁波银行,2014-12-31,1,持平,46099471,725144678.83,0,0
600546,山煤国际,2014-12-31,1,增持,1899905,10772461.35,1899905,100
600332,白云山,2014-12-31,1,增持,3545002,96105004.22,3545002,100
600521,华海药业,2014-12-31,1,增持,7272407,105740797.78,7272407,100
300087,荃银高科,2014-12-31,1,增持,2754369,28011932.73,704464,34.3656901173469
000731,四川美丰,2014-12-31,1,持平,3045000,26765550,0,0
000903,云内动力,2014-12-31,1,持平,4000000,27080000,0,0
600633,浙数文化,2014-12-31,1,增持,2767100,50333549,2767100,100
002358,森源电气,2014-12-31,1,增持,2852424,99834840,2852424,100
002280,*ST联络,2014-12-31,1,减持,549171,20253426.48,-117726,-17.6528009572693
002481,双塔食品,2014-12-31,1,增持,5225720,91397842.8,5225720,100
000049,德赛电池,2014-12-31,1,增持,819655,24688008.6,819655,100
002302,西部建设,2014-12-31,1,增持,1179000,17838270,1179000,100
601989,中国重工,2014-12-31,1,减持,45236228,416625659.88,-42411600,-48.3886491745123
002066,瑞泰科技,2014-12-31,1,增持,537426,5470996.68,537426,100
000715,中兴商业,2014-12-31,1,持平,859228,9674907.28,0,0
000789,万年青,2014-12-31,1,减持,1906500,26099985,-9542573,-83.3479968203539
601107,四川成渝,2014-12-31,1,增持,2000000,10840000,2000000,100
600983,惠而浦,2014-12-31,1,持平,7844611,96488715.3,0,0
002028,思源电气,2014-12-31,1,持平,1992593,24807782.85,0,0
600651,*ST飞乐,2014-12-31,1,减持,11000610,89984989.8,-2000000,-15.3838935249961
600960,渤海汽车,2014-12-31,1,增持,1719983,19005812.15,1719983,100
000731,四川美丰,2014-12-31,1,持平,3045000,26765550,0,0
000863,三湘印象,2014-12-31,1,增持,1423600,10335336,1423600,100
300368,汇金股份,2014-12-31,1,增持,2200023,95040993.6,2200023,100
000673,*ST当代,2014-12-31,1,增持,1655841,24953523.87,1655841,100
300087,荃银高科,2014-12-31,1,增持,2754369,28011932.73,704464,34.3656901173469
000903,云内动力,2014-12-31,1,持平,4000000,27080000,0,0
002280,*ST联络,2014-12-31,1,减持,549171,20253426.48,-117726,-17.6528009572693
002066,瑞泰科技,2014-12-31,1,增持,537426,5470996.68,537426,100
000715,中兴商业,2014-12-31,1,持平,859228,9674907.28,0,0
002028,思源电气,2014-12-31,1,持平,1992593,24807782.85,0,0
002240,盛新锂能,2014-12-31,1,持平,1668703,37362260.17,0,0
002346,柘中股份,2014-12-31,1,增持,400040,4028402.8,400040,100
300398,飞凯材料,2014-12-31,1,增持,120000,7161600,120000,100
300372,欣泰退,2014-12-31,1,持平,183187,4955208.35,0,0
