股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601139,深圳燃气,2015-06-30,2,增持,11214471,117751945.5,184326,1.67111130452048
600779,水井坊,2015-06-30,2,增持,8003953,106212456.31,5332948,199.660726954835
601800,中国交建,2015-06-30,2,减持,13355108,234515696.48,-2012600,-13.0962925636015
000521,长虹美菱,2015-06-30,2,增持,14235048,128400132.96,2370589,19.9805907711426
600557,康缘药业,2015-06-30,2,增持,7164997,199401866.51,7164997,100
600529,山东药玻,2015-06-30,2,减持,7650000,127831500,-1717424,-18.334005165134
000822,山东海化,2015-06-30,2,增持,8277437,73420866.19,2373800,40.209111772963
000089,深圳机场,2015-06-30,2,增持,29980742,338182769.76,11877486,65.6096671228645
600521,华海药业,2015-06-30,2,增持,19630901,613465656.25,12358494,169.936776090777
002468,申通快递,2015-06-30,2,增持,11497342,223968222.16,7196685,167.33919956881
002182,云海金属,2015-06-30,2,增持,3983514,62501334.66,202011,5.34208223555555
600106,重庆路桥,2015-06-30,2,增持,25406377,295222100.74,25406377,100
002056,横店东磁,2015-06-30,1,增持,1308400,40926752,1308400,100
002024,苏宁易购,2015-06-30,1,增持,21799313,333529488.9,21799313,100
002152,广电运通,2015-06-30,1,持平,7606559,245996118.06,0,0
600642,申能股份,2015-06-30,1,持平,12666584,126792505.84,0,0
000400,许继电气,2015-06-30,1,减持,4167977,104866301.32,-5314033,-56.043317819745
300011,鼎汉技术,2015-06-30,1,增持,4268225,151180529.5,4268225,100
000895,双汇发展,2015-06-30,1,增持,7035772,150073016.76,7035772,100
600497,驰宏锌锗,2015-06-30,1,增持,4866616,71003927.44,4866616,100
000338,潍柴动力,2015-06-30,1,减持,6048748,191503361.68,-22006592,-78.4399404890477
600859,王府井,2015-06-30,1,增持,6042942,190352673,6042942,100
601088,中国神华,2015-06-30,1,减持,9288956,193674732.6,-4241887,-31.3497614302376
601318,中国平安,2015-06-30,1,持平,59816356,4901352210.64,0,0
601390,中国中铁,2015-06-30,1,减持,17307766,236943316.54,-13094400,-43.070615429177
601668,中国建筑,2015-06-30,1,减持,51715476,429755605.56,-30485962,-37.0868962170711
000543,皖能电力,2015-06-30,1,增持,8731299,186500546.64,2044669,30.5784677782381
000898,鞍钢股份,2015-06-30,1,增持,6024630,43979799,6024630,100
603000,人民网,2015-06-30,1,增持,6425337,334952817.81,1473620,29.7597782748893
000877,天山股份,2015-06-30,1,增持,3248400,38071248,3248400,100
000905,厦门港务,2015-06-30,1,持平,1371000,21250500,0,0
600125,铁龙物流,2015-06-30,1,增持,24993856,385655198.08,586412,2.40259488047991
002680,长生退,2015-06-30,1,增持,5100160,106899353.6,2100066,70.0000066664578
000858,五粮液,2015-06-30,1,增持,25628355,812418853.5,25628355,100
600149,ST坊展,2015-06-30,1,增持,2636581,55974614.63,2636581,100
002038,双鹭药业,2015-06-30,1,减持,2353424,133321469.6,-2319370,-49.635614152903
002002,鸿达兴业,2015-06-30,1,增持,5500000,216150000,5500000,100
600739,辽宁成大,2015-06-30,1,持平,63125389,1543415761.05,0,0
601766,中国中车,2015-06-30,1,减持,39751900,729844884,-6576500,-14.195396344359
002502,*ST鼎龙,2015-06-30,1,减持,1979990,44133977.1,-600000,-23.2559040926515
600986,科达股份,2015-06-30,1,增持,3488800,83975416,3488800,100
002142,宁波银行,2015-06-30,1,持平,46099471,975003811.65,0,0
601009,南京银行,2015-06-30,1,持平,103780304,2366190931.2,0,0
002250,联化科技,2015-06-30,1,减持,8044614,180199353.6,-771180,-8.74770894147481
002191,劲嘉股份,2015-06-30,1,增持,11677567,224442837.74,4507692,62.8698826688052
000630,铜陵有色,2015-06-30,1,增持,8018490,67676055.6,4009245,100
000932,华菱钢铁,2015-06-30,1,增持,4116200,19387302,4116200,100
600196,复星医药,2015-06-30,1,增持,10127981,293103770.14,10127981,100
000759,中百集团,2015-06-30,1,增持,18898700,226217439,4645886,32.5962718660329
000156,华数传媒,2015-06-30,1,减持,2231790,79853446.2,-2912599,-56.6170054402962
600096,云天化,2015-06-30,1,增持,9995821,154335476.24,9995821,100
000680,山推股份,2015-06-30,1,增持,2411700,21391779,2411700,100
002241,歌尔股份,2015-06-30,1,增持,9163919,328984692.1,592177,6.9084790466162
002648,卫星石化,2015-06-30,1,增持,2000000,30280000,2000000,100
002585,双星新材,2015-06-30,1,增持,4549968,76439462.4,4549968,100
002570,贝因美,2015-06-30,1,增持,9008742,174859682.22,9008742,100
002412,汉森制药,2015-06-30,1,持平,2141426,54071006.5,0,0
002241,歌尔股份,2015-06-30,1,增持,9163919,328984692.1,592177,6.9084790466162
600234,ST山水,2015-06-30,1,增持,2733918,69086107.86,2733918,100
600493,凤竹纺织,2015-06-30,1,增持,1281600,20005776,1281600,100
002344,海宁皮城,2015-06-30,1,增持,4035479,79216452.77,4035479,100
002701,奥瑞金,2015-06-30,1,增持,5868738,152763250.14,2200777,60.0000109052414
600004,白云机场,2015-06-30,1,增持,13298835,224750311.5,1127723,9.26557080404814
600015,华夏银行,2015-06-30,1,持平,731085499,11119810439.79,0,0
300015,爱尔眼科,2015-06-30,1,增持,9493882,306272633.32,200861,2.16141769183563
600426,华鲁恒升,2015-06-30,1,增持,5170884,95971607.04,5170884,100
002736,国信证券,2015-06-30,1,增持,7123686,178733281.74,7123686,100
601098,中南传媒,2015-06-30,1,增持,10180779,233241646.89,10180779,100
000630,铜陵有色,2015-06-30,1,增持,8018490,67676055.6,4009245,100
002439,启明星辰,2015-06-30,1,增持,6911926,237079061.8,899676,14.9640484011809
600170,上海建工,2015-06-30,1,增持,5303971,49751247.98,5303971,100
600805,悦达投资,2015-06-30,1,增持,4126720,64500633.6,4126720,100
600096,云天化,2015-06-30,1,增持,9995821,154335476.24,9995821,100
600150,中国船舶,2015-06-30,1,增持,3544729,182553543.5,3544729,100
603167,渤海轮渡,2015-06-30,1,增持,5000004,83150066.52,5000004,100
600535,天士力,2015-06-30,1,增持,9695739,482459972.64,1624445,20.1262028120894
600642,申能股份,2015-06-30,1,持平,12666584,126792505.84,0,0
600660,福耀玻璃,2015-06-30,1,增持,19554412,279237003.36,6649012,51.5211616842562
002334,英威腾,2015-06-30,1,增持,13656953,170165634.38,7079921,107.646138866285
601166,兴业银行,2015-06-30,1,减持,167334762,2886524644.5,-950700000,-85.0331342380927
601318,中国平安,2015-06-30,1,持平,59816356,4901352210.64,0,0
600361,华联综超,2015-06-30,1,增持,8148624,87434735.52,8148624,100
002405,四维图新,2015-06-30,1,增持,7790690,341232222,926890,13.5040356653749
002375,亚厦股份,2015-06-30,1,增持,11170267,326283499.07,11170267,100
601633,长城汽车,2015-06-30,1,增持,5244590,224258668.4,5244590,100
600054,黄山旅游,2015-06-30,1,增持,5107267,113534545.41,754060,17.3219421911248
002160,常铝股份,2015-06-30,1,增持,1162343,15540525.91,1162343,100
002585,双星新材,2015-06-30,1,增持,4549968,76439462.4,4549968,100
600276,恒瑞医药,2015-06-30,1,增持,11290513,502879449.02,11290513,100
000156,华数传媒,2015-06-30,1,减持,2231790,79853446.2,-2912599,-56.6170054402962
600196,复星医药,2015-06-30,1,增持,10127981,293103770.14,10127981,100
600674,川投能源,2015-06-30,1,增持,16236326,203116438.26,16236326,100
000998,隆平高科,2015-06-30,1,增持,6249045,169349119.5,6249045,100
002038,双鹭药业,2015-06-30,1,减持,2353424,133321469.6,-2319370,-49.635614152903
002152,广电运通,2015-06-30,1,持平,7606559,245996118.06,0,0
600358,*ST联合,2015-06-30,1,增持,8114547,138271880.88,1915211,30.8938086272465
002632,道明光学,2015-06-30,1,增持,1885214,42417315,1885214,100
000423,东阿阿胶,2015-06-30,1,减持,3098690,168878605,-9272613,-74.9525979599724
600315,上海家化,2015-06-30,1,增持,13270296,575930846.4,13270296,100
600699,均胜电子,2015-06-30,1,增持,5370736,205752896.16,2011045,59.8580345632976
000400,许继电气,2015-06-30,1,减持,4167977,104866301.32,-5314033,-56.043317819745
600497,驰宏锌锗,2015-06-30,1,增持,4866616,71003927.44,4866616,100
600723,首商股份,2015-06-30,1,增持,10679043,131672600.19,1809070,20.3954397606396
002408,齐翔腾达,2015-06-30,1,增持,3682575,63119335.5,3682575,100
002322,理工环科,2015-06-30,1,增持,1799503,39319140.55,1799503,100
000156,华数传媒,2015-06-30,1,减持,2231790,79853446.2,-2912599,-56.6170054402962
600196,复星医药,2015-06-30,1,增持,10127981,293103770.14,10127981,100
600674,川投能源,2015-06-30,1,增持,16236326,203116438.26,16236326,100
000998,隆平高科,2015-06-30,1,增持,6249045,169349119.5,6249045,100
002152,广电运通,2015-06-30,1,持平,7606559,245996118.06,0,0
600358,*ST联合,2015-06-30,1,增持,8114547,138271880.88,1915211,30.8938086272465
002632,道明光学,2015-06-30,1,增持,1885214,42417315,1885214,100
000423,东阿阿胶,2015-06-30,1,减持,3098690,168878605,-9272613,-74.9525979599724
002597,金禾实业,2015-06-30,1,增持,3968400,48533532,3968400,100
002051,中工国际,2015-06-30,1,减持,3403521,101356855.38,-1180554,-25.753374453952
000789,万年青,2015-06-30,1,增持,3230250,33433087.5,1323750,69.4335169158143
300285,国瓷材料,2015-06-30,1,增持,7386169,263686233.3,5009517,210.780417158255
300203,聚光科技,2015-06-30,1,减持,7883985,297068554.8,-1049834,-11.7512342705846
600699,均胜电子,2015-06-30,1,增持,5370736,205752896.16,2011045,59.8580345632976
600497,驰宏锌锗,2015-06-30,1,增持,4866616,71003927.44,4866616,100
002223,鱼跃医疗,2015-06-30,1,减持,3385444,227501836.8,-4237687,-55.5898488429492
600723,首商股份,2015-06-30,1,增持,10679043,131672600.19,1809070,20.3954397606396
002408,齐翔腾达,2015-06-30,1,增持,3682575,63119335.5,3682575,100
002322,理工环科,2015-06-30,1,增持,1799503,39319140.55,1799503,100
002191,劲嘉股份,2015-06-30,1,增持,11677567,224442837.74,4507692,62.8698826688052
600986,科达股份,2015-06-30,1,增持,3488800,83975416,3488800,100
600148,长春一东,2015-06-30,1,增持,1086669,26156122.83,1086669,100
601928,凤凰传媒,2015-06-30,1,增持,4561393,77999820.3,4561393,100
600848,上海临港,2015-06-30,1,增持,2576471,64437539.71,2576471,100
002662,京威股份,2015-06-30,1,减持,4048563,72226363.92,-211499,-4.96469300212063
600885,宏发股份,2015-06-30,1,减持,3710600,116290204,-273100,-6.85543590129779
002250,联化科技,2015-06-30,1,减持,8044614,180199353.6,-771180,-8.74770894147481
000049,德赛电池,2015-06-30,1,减持,841465,40137880.5,-1271032,-60.1672807109312
600573,惠泉啤酒,2015-06-30,1,增持,2381842,32797964.34,2381842,100
600260,凯乐科技,2015-06-30,1,增持,3480000,57246000,3480000,100
601009,南京银行,2015-06-30,1,持平,103780304,2366190931.2,0,0
601088,中国神华,2015-06-30,1,减持,9288956,193674732.6,-4241887,-31.3497614302376
601857,中国石油,2015-06-30,1,减持,18739297,212316235.01,-8970786,-32.3737247557144
601169,北京银行,2015-06-30,1,持平,1440698133,19190099131.56,0,0
600576,祥源文化,2015-06-30,1,增持,1215598,49693646.24,1215598,100
600312,平高电气,2015-06-30,1,减持,4085965,92261089.7,-3753183,-47.8774351498403
600382,广东明珠,2015-06-30,1,增持,5291431,92864614.05,5291431,100
600850,华东电脑,2015-06-30,1,增持,2370446,131299003.94,2370446,100
002149,西部材料,2015-06-30,1,增持,4570964,130089635.44,1870604,69.2723933105216
002221,东华能源,2015-06-30,1,增持,20034842,597639336.86,20034842,100
300177,中海达,2015-06-30,1,增持,3956578,77509363.02,1566000,65.507170232471
002242,九阳股份,2015-06-30,1,减持,2906870,56538621.5,-3720791,-56.1403336712605
002648,卫星石化,2015-06-30,1,增持,2000000,30280000,2000000,100
300337,银邦股份,2015-06-30,1,增持,2332600,61533988,2332600,100
002028,思源电气,2015-06-30,1,持平,1992593,36663711.2,0,0
600689,上海三毛,2015-06-30,1,持平,2200034,33462517.14,0,0
600790,轻纺城,2015-06-30,1,增持,6499895,86968595.1,6499895,100
300086,康芝药业,2015-06-30,1,增持,1810474,48882798,1810474,100
600995,文山电力,2015-06-30,1,减持,2497511,34690427.79,-3290356,-56.8491985043886
002438,江苏神通,2015-06-30,1,增持,699981,22791381.36,699981,100
001872,招商港口,2015-06-30,1,减持,3996830,106675392.7,-11300,-0.281926983406227
603008,喜临门,2015-06-30,1,增持,5093209,95956057.56,2475181,94.5437176378557
300209,天泽信息,2015-06-30,1,增持,943900,22228845,943900,100
000877,天山股份,2015-06-30,1,增持,3248400,38071248,3248400,100
300349,金卡智能,2015-06-30,1,增持,1618871,96792297.09,1618871,100
002524,光正眼科,2015-06-30,1,减持,2023700,24304637,-576220,-22.1629896304502
002086,*ST东洋,2015-06-30,1,减持,2979701,70350740.61,-320200,-9.70332140267238
300034,钢研高纳,2015-06-30,1,减持,1528995,54264032.55,-211105,-12.1317740359749
601333,广深铁路,2015-06-30,1,增持,44510313,365874772.86,31006554,229.614242967458
300083,创世纪,2015-06-30,1,持平,1461233,54767012.84,0,0
600833,第一医药,2015-06-30,1,增持,3523090,81031070,3523090,100
002635,安洁科技,2015-06-30,1,增持,1332790,32453436.5,1332790,100
002196,方正电机,2015-06-30,1,持平,964322,22487989.04,0,0
600758,辽宁能源,2015-06-30,1,增持,1683759,27243220.62,338000,25.1159382920716
000863,三湘印象,2015-06-30,1,持平,1423600,10705472,0,0
000673,*ST当代,2015-06-30,1,增持,4068379,134093771.84,715958,21.3564465799492
000926,福星股份,2015-06-30,1,增持,3299982,46562746.02,3299982,100
600332,白云山,2015-06-30,1,增持,5665819,195244122.74,1301304,29.8155465154777
600339,中油工程,2015-06-30,1,增持,1799919,16793244.27,443020,32.6494455372139
000903,云内动力,2015-06-30,1,持平,5999907,74338847.73,0,0
300267,尔康制药,2015-06-30,1,增持,5230484,178307199.56,5230484,100
000701,厦门信达,2015-06-30,1,增持,1341208,30874608.16,1341208,100
000501,鄂武商A,2015-06-30,1,增持,5594696,114691268,5594696,100
000421,南京公用,2015-06-30,1,增持,899492,10128279.92,899492,100
600719,大连热电,2015-06-30,1,持平,876290,9428880.4,0,0
002680,长生退,2015-06-30,1,增持,5100160,106899353.6,2100066,70.0000066664578
601766,中国中车,2015-06-30,1,减持,39751900,729844884,-6576500,-14.195396344359
300157,恒泰艾普,2015-06-30,1,增持,5296169,78330339.51,5296169,100
000823,超声电子,2015-06-30,1,增持,2497500,33616350,2497500,100
002185,华天科技,2015-06-30,1,减持,4603601,82956890.02,-779800,-14.4852668415375
600630,龙头股份,2015-06-30,1,增持,2259701,35386917.66,2259701,100
300041,回天新材,2015-06-30,1,持平,2145165,77161585.05,0,0
600872,中炬高新,2015-06-30,1,减持,8450307,182695637.34,-12655348,-59.961882253832
603000,人民网,2015-06-30,1,增持,6425337,334952817.81,1473620,29.7597782748893
601222,林洋能源,2015-06-30,1,减持,3658436,128374519.24,-430700,-10.5327873663287
002697,红旗连锁,2015-06-30,1,增持,2619226,33997553.48,898700,52.2340261059699
600179,*ST安通,2015-06-30,1,增持,2140867,35409940.18,2140867,100
000968,蓝焰控股,2015-06-30,1,增持,1200000,15036000,1200000,100
603018,华设集团,2015-06-30,1,增持,249915,19885736.55,81816,48.6713186872022
300413,芒果超媒,2015-06-30,1,增持,1247100,57927795,486100,63.8764783180026
603609,禾丰牧业,2015-06-30,1,减持,349988,6733769.12,-402462,-53.486876204399
300364,中文在线,2015-06-30,1,增持,500000,50525000,500000,100
