股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600025,华能水电,2020-09-30,2,减持,65830472,274513068.24,-4890352,-6.91500992692053
002352,顺丰控股,2020-09-30,2,增持,35370532,2872087198.4,11748569,49.7357861410586
600031,三一重工,2020-09-30,2,增持,138787474,3454420227.86,59930714,75.9994628234789
002410,广联达,2020-09-30,2,减持,37370193,2726155579.35,-15347237,-29.1122632495552
600196,复星医药,2020-09-30,2,增持,27277560,1339600971.6,12150027,80.3173061992329
000651,格力电器,2020-09-30,2,增持,99339835,5294813205.5,19718520,24.7653784668088
002648,卫星石化,2020-09-30,2,增持,17992040,364698650.8,1139976,6.76460758753349
300843,胜蓝股份,2020-09-30,2,增持,1155339,32569006.41,1155339,100
601231,环旭电子,2020-09-30,2,增持,10506905,268136215.6,10506905,100
300839,博汇股份,2020-09-30,2,增持,773113,23007842.88,773113,100
300713,英可瑞,2020-09-30,2,增持,732788,12288854.76,732788,100
300847,中船汉光,2020-09-30,2,增持,457111,14718974.2,457111,100
000702,正虹科技,2020-09-30,2,增持,3400900,18500896,3400900,100
000999,华润三九,2020-09-30,2,增持,20787404,531741794.32,2366702,12.8480554107004
300015,爱尔眼科,2020-09-30,2,持平,103634203,5328870718.26,0,0
002439,启明星辰,2020-09-30,2,减持,22354985,771917632.05,-7484234,-25.0818696025523
002745,木林森,2020-09-30,2,增持,20246799,270497234.64,20246799,100
601163,三角轮胎,2020-09-30,2,减持,6053818,88083051.9,-1053295,-14.820293415906
601816,京沪高铁,2020-09-30,2,减持,34232312,200259025.2,-5517589,-13.8807616149786
601019,山东出版,2020-09-30,2,增持,29999385,185096205.45,4922247,19.628424104856
002271,东方雨虹,2020-09-30,2,减持,26138305,1408854639.5,-1861099,-6.64692362737435
300845,捷安高科,2020-09-30,2,增持,462680,17628108,462680,100
000089,深圳机场,2020-09-30,2,减持,34784657,297060970.78,-11424797,-24.7239385256532
000951,中国重汽,2020-09-30,2,增持,10643352,350592014.88,10643352,100
300301,长方集团,2020-09-30,2,增持,5873758,27019286.8,5873758,100
002164,宁波东力,2020-09-30,2,增持,2664591,14655250.5,2664591,100
000159,国际实业,2020-09-30,2,增持,4686861,26621370.48,4686861,100
300167,迪威迅,2020-09-30,2,增持,2144661,11859975.33,2144661,100
300314,戴维医疗,2020-09-30,2,增持,6780682,125374810.18,6780682,100
002835,同为股份,2020-09-30,2,增持,3135611,50514693.21,2688411,601.165250447227
688466,金科环境,2020-09-30,2,增持,681479,23831320.63,681479,100
300298,三诺生物,2020-09-30,2,减持,18389548,736133606.44,-6478263,-26.0507971529943
600139,西部资源,2020-09-30,2,增持,6568451,22267048.89,2396800,57.4544706640129
300821,东岳硅材,2020-09-30,2,增持,2801010,31539372.6,2801010,100
603133,碳元科技,2020-09-30,2,减持,8506965,122074947.75,-709935,-7.70253555967842
300368,汇金股份,2020-09-30,2,增持,4663729,101109644.72,4663729,100
002938,鹏鼎控股,2020-09-30,2,增持,16648096,952104610.24,11528196,225.164475868669
002054,德美化工,2020-09-30,2,增持,12006994,87651056.2,12006994,100
688366,昊海生科,2020-09-30,2,增持,422020,48658906,422020,100
300293,蓝英装备,2020-09-30,2,增持,1435718,32016511.4,1435718,100
002351,漫步者,2020-09-30,2,增持,1695004,27357364.56,1695004,100
300410,正业科技,2020-09-30,2,增持,2345501,20100943.57,998251,74.0954537019855
688139,海尔生物,2020-09-30,2,增持,4952068,346991404.76,1411668,39.873121681166
688126,沪硅产业,2020-09-30,2,增持,1733343,59037662.58,223190,14.779297197039
300662,科锐国际,2020-09-30,2,增持,6092324,371022531.6,3290143,117.413650295966
688599,天合光能,2020-09-30,2,增持,2477885,40587756.3,2477885,100
688138,清溢光电,2020-09-30,2,增持,2007911,59032583.4,2007911,100
300763,锦浪科技,2020-09-30,2,增持,2635505,311068655.15,1940765,279.351268100297
603214,爱婴室,2020-09-30,2,增持,5848410,177908632.2,721121,14.0643720297413
688196,卓越新能,2020-09-30,2,增持,1865038,111529272.4,1865038,100
603069,海汽集团,2020-09-30,2,增持,2155957,55882405.44,2155957,100
002967,广电计量,2020-09-30,2,增持,11164595,346995612.6,6686236,149.301027452243
300797,钢研纳克,2020-09-30,2,增持,932358,15868733.16,932358,100
603489,八方股份,2020-09-30,2,减持,1138307,180421659.5,-936295,-45.1313071133644
300823,建科机械,2020-09-30,2,增持,608081,19428187.95,608081,100
300838,浙江力诺,2020-09-30,2,增持,287645,6523788.6,287645,100
002825,纳尔股份,2020-09-30,2,增持,1484281,22501699.96,1484281,100
002865,钧达股份,2020-09-30,2,增持,1613500,24137960,1613500,100
603983,丸美股份,2020-09-30,2,增持,1419000,91511310,1419000,100
002903,宇环数控,2020-09-30,2,增持,835700,11474161,835700,100
300695,兆丰股份,2020-09-30,2,减持,335744,22840664.32,-833580,-71.2873420882493
300721,怡达股份,2020-09-30,2,增持,2202405,73450206.75,2202405,100
300810,中科海讯,2020-09-30,2,减持,228774,12376673.4,-76126,-24.9675303378157
002975,博杰股份,2020-09-30,2,增持,482400,38051712,143638,42.4008596005455
300818,耐普矿机,2020-09-30,2,增持,344979,11760334.11,344979,100
603439,贵州三力,2020-09-30,2,增持,388656,9611462.88,388656,100
300831,派瑞股份,2020-09-30,2,增持,722237,14524186.07,722237,100
300850,新强联,2020-09-30,2,新进,291404,17390990.72,291404,0.27490943
688017,绿的谐波,2020-09-30,2,新进,2688724,199906629.4,2688724,2.23284977
300849,锦盛新材,2020-09-30,2,新进,467720,11721063.2,467720,0.46772
300857,协创数据,2020-09-30,2,新进,568265,19690382.25,568265,0.27511188
000037,深南电A,2020-09-30,1,持平,12839723,184378422.28,0,0
603601,再升科技,2020-09-30,1,减持,5419704,79507057.68,-16878566,-75.6945090359028
002637,赞宇科技,2020-09-30,1,增持,4226700,61244883,4226700,100
000581,威孚高科,2020-09-30,1,增持,10930351,274351810.1,2006935,22.4906582860196
002035,华帝股份,2020-09-30,1,增持,12106881,116952470.46,12106881,100
000538,云南白药,2020-09-30,1,减持,5928750,604495350,-8754792,-59.6231617684616
601628,中国人寿,2020-09-30,1,持平,9174546,407625078.78,0,0
600066,宇通客车,2020-09-30,1,持平,27067771,425505360.12,0,0
600486,扬农化工,2020-09-30,1,持平,2356980,206707146,0,0
600019,宝钢股份,2020-09-30,1,减持,250763055,1251307644.45,-27285233,-9.81312749532196
600060,海信视像,2020-09-30,1,减持,13271122,172259163.56,-82977,-0.621359778746586
000698,沈阳化工,2020-09-30,1,增持,2654493,13962633.18,2654493,100
600686,金龙汽车,2020-09-30,1,增持,16891139,101009011.22,8301500,96.6455051254191
600178,东安动力,2020-09-30,1,增持,8908902,64500450.48,8908902,100
000613,大东海A,2020-09-30,1,持平,3622300,24450525,0,0
600600,青岛啤酒,2020-09-30,1,增持,4694871,352631760.81,4694871,100
000026,飞亚达,2020-09-30,1,增持,4598412,75827813.88,4598412,100
000797,中国武夷,2020-09-30,1,增持,9673060,33855710,9673060,100
002294,信立泰,2020-09-30,1,持平,5560131,191713316.88,0,0
000402,金融街,2020-09-30,1,持平,18151127,118345348.04,0,0
600298,安琪酵母,2020-09-30,1,减持,8088680,493328593.2,-126500,-1.53983235912055
300389,艾比森,2020-09-30,1,增持,688273,7123625.55,688273,100
002583,海能达,2020-09-30,1,减持,6653186,49366640.12,-860600,-11.4536133980925
000816,智慧农业,2020-09-30,1,减持,4112683,5840009.86,-444700,-9.75779301410481
002139,拓邦股份,2020-09-30,1,增持,19003925,125425905,19003925,100
600517,国网英大,2020-09-30,1,增持,3932201,26188458.66,3932201,100
000905,厦门港务,2020-09-30,1,持平,739716,4904317.08,0,0
300135,宝利国际,2020-09-30,1,增持,2398215,7650305.85,2398215,100
300091,金通灵,2020-09-30,1,增持,8197803,43530333.93,8197803,100
600017,日照港,2020-09-30,1,增持,51168538,140713479.5,32031693,167.38230883931
000677,恒天海龙,2020-09-30,1,增持,2763200,8151440,2763200,100
600835,上海机电,2020-09-30,1,减持,30407724,505072295.64,-4037381,-11.7212039272344
000619,海螺型材,2020-09-30,1,增持,4454436,24722119.8,2197200,97.3402869704364
002281,光迅科技,2020-09-30,1,增持,5155110,180274196.7,5155110,100
600129,太极集团,2020-09-30,1,增持,8999776,140126512.32,8999776,100
000589,贵州轮胎,2020-09-30,1,增持,9681691,56637892.35,9681691,100
000932,华菱钢铁,2020-09-30,1,增持,18268700,92074248,18268700,100
002218,拓日新能,2020-09-30,1,增持,10722465,47929418.55,10722465,100
300232,洲明科技,2020-09-30,1,持平,37566780,361768091.4,0,0
002592,ST八菱,2020-09-30,1,增持,2379364,11301979,2379364,100
300205,天喻信息,2020-09-30,1,增持,1359900,18005076,1359900,100
002381,双箭股份,2020-09-30,1,增持,6290660,59258017.2,409040,6.95454653649845
600213,亚星客车,2020-09-30,1,增持,679961,4637334.02,679961,100
300299,富春股份,2020-09-30,1,增持,5347405,45078624.15,5347405,100
300312,邦讯技术,2020-09-30,1,增持,1792614,13749349.38,1792614,100
002079,苏州固锝,2020-09-30,1,增持,2290940,23115584.6,44300,1.97183349357262
300052,中青宝,2020-09-30,1,增持,2750594,31769360.7,2750594,100
600232,金鹰股份,2020-09-30,1,增持,1105200,6178068,1105200,100
600751,海航科技,2020-09-30,1,增持,14020698,53278652.4,14020698,100
600690,海尔智家,2020-09-30,1,减持,114053758,2488652999.56,-15981558,-12.2901673880656
000555,神州信息,2020-09-30,1,增持,4202600,68502380,4202600,100
002129,中环股份,2020-09-30,1,减持,29376629,650692332.35,-3305080,-10.1129350365368
002154,报喜鸟,2020-09-30,1,增持,6107816,19422854.88,6107816,100
600598,北大荒,2020-09-30,1,增持,13851300,256249050,275771,2.03138308643442
000825,太钢不锈,2020-09-30,1,持平,8000000,29360000,0,0
600623,华谊集团,2020-09-30,1,增持,9595842,52873089.42,9595842,100
600236,桂冠电力,2020-09-30,1,持平,27357380,131041850.2,0,0
002362,汉王科技,2020-09-30,1,增持,1217092,26045768.8,1217092,100
600535,天士力,2020-09-30,1,持平,8637751,145805236.88,0,0
002353,杰瑞股份,2020-09-30,1,减持,13146755,391510363.9,-7368153,-35.9160908740122
600887,伊利股份,2020-09-30,1,增持,55569658,2139431833,8992338,19.3062589260181
600361,华联综超,2020-09-30,1,减持,13827684,59320764.36,-943400,-6.38680275597918
002032,苏泊尔,2020-09-30,1,减持,4247539,335555581,-654800,-13.3568894358387
000416,民生控股,2020-09-30,1,增持,2181701,13853801.35,2181701,100
600054,黄山旅游,2020-09-30,1,持平,10212938,92324959.52,0,0
601566,九牧王,2020-09-30,1,增持,7138062,86299169.58,7138062,100
300180,华峰超纤,2020-09-30,1,减持,42372500,303810825,-33399194,-44.0787215341919
600276,恒瑞医药,2020-09-30,1,减持,62929400,5652318708,-4589300,-6.7970799200814
600694,大商股份,2020-09-30,1,增持,1911400,44650304,1911400,100
600079,人福医药,2020-09-30,1,减持,17818117,574099729.74,-10036053,-36.0307020456901
000998,隆平高科,2020-09-30,1,持平,17240958,315681940.98,0,0
600867,通化东宝,2020-09-30,1,持平,16063895,218629610.95,0,0
600183,生益科技,2020-09-30,1,增持,16253404,379029381.28,266000,1.66380983429205
002152,广电运通,2020-09-30,1,持平,11225255,136386848.25,0,0
000761,本钢板材,2020-09-30,1,增持,8384044,29008792.24,8384044,100
002440,闰土股份,2020-09-30,1,增持,13494611,122935906.21,13494611,100
600070,浙江富润,2020-09-30,1,增持,4000131,48121575.93,4000131,100
002600,领益智造,2020-09-30,1,增持,33024936,369549033.84,33024936,100
000835,*ST长动,2020-09-30,1,增持,1537986,3029832.42,1537986,100
000423,东阿阿胶,2020-09-30,1,增持,7130300,283144213,7130300,100
600819,耀皮玻璃,2020-09-30,1,减持,4517579,20058050.76,-108499,-2.34537766116352
600671,*ST目药,2020-09-30,1,增持,2348113,20710356.66,459700,24.3431918759297
600516,方大炭素,2020-09-30,1,减持,7424420,45288962,-21876876,-74.6618033550461
600141,兴发集团,2020-09-30,1,增持,11287759,110620038.2,11287759,100
000861,海印股份,2020-09-30,1,增持,13033168,34537895.2,13033168,100
600871,石化油服,2020-09-30,1,持平,9301900,16836439,0,0
002126,银轮股份,2020-09-30,1,持平,9511989,118709622.72,0,0
002043,兔宝宝,2020-09-30,1,增持,8068037,80196287.78,8068037,100
002080,中材科技,2020-09-30,1,减持,12102611,241931193.89,-1367616,-10.1528801259251
601616,广电电气,2020-09-30,1,增持,5188900,17279037,5188900,100
600658,电子城,2020-09-30,1,增持,6727139,36595636.16,6727139,100
300101,振芯科技,2020-09-30,1,增持,2570802,41209956.06,2570802,100
000822,山东海化,2020-09-30,1,减持,17701475,69212767.25,-726370,-3.9416980118945
600723,首商股份,2020-09-30,1,增持,1860487,17116480.4,17500,0.94954549326718
002191,劲嘉股份,2020-09-30,1,增持,2908700,26265561,2908700,100
002218,拓日新能,2020-09-30,1,增持,10722465,47929418.55,10722465,100
002461,珠江啤酒,2020-09-30,1,增持,8275700,82094944,8275700,100
601066,中信建投,2020-09-30,1,持平,3617577,180227686.14,0,0
300232,洲明科技,2020-09-30,1,持平,37566780,361768091.4,0,0
002592,ST八菱,2020-09-30,1,增持,2379364,11301979,2379364,100
000049,德赛电池,2020-09-30,1,增持,1883064,92081829.6,1883064,100
000861,海印股份,2020-09-30,1,增持,13033168,34537895.2,13033168,100
300205,天喻信息,2020-09-30,1,增持,1359900,18005076,1359900,100
002381,双箭股份,2020-09-30,1,增持,6290660,59258017.2,409040,6.95454653649845
600213,亚星客车,2020-09-30,1,增持,679961,4637334.02,679961,100
300299,富春股份,2020-09-30,1,增持,5347405,45078624.15,5347405,100
300312,邦讯技术,2020-09-30,1,增持,1792614,13749349.38,1792614,100
002079,苏州固锝,2020-09-30,1,增持,2290940,23115584.6,44300,1.97183349357262
300052,中青宝,2020-09-30,1,增持,2750594,31769360.7,2750594,100
600232,金鹰股份,2020-09-30,1,增持,1105200,6178068,1105200,100
600665,天地源,2020-09-30,1,持平,3429500,12174725,0,0
603056,德邦股份,2020-09-30,1,减持,9014977,134503456.84,-585000,-6.09376459964435
002821,凯莱英,2020-09-30,1,增持,1400000,368886000,1400000,100
601689,拓普集团,2020-09-30,1,增持,7376324,295052960,2532618,52.2867820631558
603058,永吉股份,2020-09-30,1,增持,1703500,14377540,1703500,100
603883,老百姓,2020-09-30,1,增持,6948309,576570680.82,1985231,39.9999959702427
000555,神州信息,2020-09-30,1,增持,4202600,68502380,4202600,100
002154,报喜鸟,2020-09-30,1,增持,6107816,19422854.88,6107816,100
002117,东港股份,2020-09-30,1,增持,3001800,31608954,3001800,100
000030,富奥股份,2020-09-30,1,增持,10183269,68329734.99,10183269,100
600598,北大荒,2020-09-30,1,增持,13851300,256249050,275771,2.03138308643442
002979,雷赛智能,2020-09-30,1,增持,1505179,58987965.01,1505179,100
300326,凯利泰,2020-09-30,1,减持,17623687,374150875.01,-8783138,-33.2608634320862
002916,深南电路,2020-09-30,1,减持,2017605,235050982.5,-2528636,-55.6203685638311
600885,宏发股份,2020-09-30,1,持平,10339261,472400835.09,0,0
600623,华谊集团,2020-09-30,1,增持,9595842,52873089.42,9595842,100
002373,千方科技,2020-09-30,1,增持,9994427,219577561.19,9994427,100
300180,华峰超纤,2020-09-30,1,减持,42372500,303810825,-33399194,-44.0787215341919
600529,山东药玻,2020-09-30,1,减持,5318100,239952672,-7975435,-59.9948395968416
600236,桂冠电力,2020-09-30,1,持平,27357380,131041850.2,0,0
688028,沃尔德,2020-09-30,1,增持,428642,20077591.28,428642,100
002362,汉王科技,2020-09-30,1,增持,1217092,26045768.8,1217092,100
603605,珀莱雅,2020-09-30,1,减持,1139909,164192492.36,-703949,-38.1780484180452
601020,华钰矿业,2020-09-30,1,增持,4125000,44467500,4125000,100
600361,华联综超,2020-09-30,1,减持,13827684,59320764.36,-943400,-6.38680275597918
600901,江苏租赁,2020-09-30,1,减持,149332400,836261440,-20801200,-12.2263914946842
600694,大商股份,2020-09-30,1,增持,1911400,44650304,1911400,100
300041,回天新材,2020-09-30,1,减持,3247261,45721434.88,-1447942,-30.8387518068974
300392,腾信股份,2020-09-30,1,增持,1580804,16171624.92,1580804,100
601155,新城控股,2020-09-30,1,增持,9700368,339124865.28,9700368,100
002191,劲嘉股份,2020-09-30,1,增持,2908700,26265561,2908700,100
688568,中科星图,2020-09-30,1,增持,175554,10410352.2,175554,100
603708,家家悦,2020-09-30,1,减持,9765707,352249051.49,-8850421,-47.541685360135
002032,苏泊尔,2020-09-30,1,减持,4247539,335555581,-654800,-13.3568894358387
000416,民生控股,2020-09-30,1,增持,2181701,13853801.35,2181701,100
601566,九牧王,2020-09-30,1,增持,7138062,86299169.58,7138062,100
600070,浙江富润,2020-09-30,1,增持,4000131,48121575.93,4000131,100
002600,领益智造,2020-09-30,1,增持,33024936,369549033.84,33024936,100
601811,新华文轩,2020-09-30,1,持平,1796153,18733875.79,0,0
601616,广电电气,2020-09-30,1,增持,5188900,17279037,5188900,100
600819,耀皮玻璃,2020-09-30,1,减持,4517579,20058050.76,-108499,-2.34537766116352
600671,*ST目药,2020-09-30,1,增持,2348113,20710356.66,459700,24.3431918759297
300824,北鼎股份,2020-09-30,1,增持,365100,10219149,365100,100
600983,惠而浦,2020-09-30,1,增持,1846297,13477968.1,1846297,100
300285,国瓷材料,2020-09-30,1,持平,8937292,332020397.8,0,0
600993,马应龙,2020-09-30,1,增持,2454040,51363057.2,2454040,100
601100,恒立液压,2020-09-30,1,增持,9170788,654794263.2,2818305,44.3654079829887
300586,美联新材,2020-09-30,1,增持,736534,7159110.48,736534,100
000822,山东海化,2020-09-30,1,减持,17701475,69212767.25,-726370,-3.9416980118945
600871,石化油服,2020-09-30,1,持平,9301900,16836439,0,0
002126,银轮股份,2020-09-30,1,持平,9511989,118709622.72,0,0
002043,兔宝宝,2020-09-30,1,增持,8068037,80196287.78,8068037,100
688368,晶丰明源,2020-09-30,1,增持,677824,100921215.36,677824,100
600658,电子城,2020-09-30,1,增持,6727139,36595636.16,6727139,100
600723,首商股份,2020-09-30,1,增持,1860487,17116480.4,17500,0.94954549326718
002151,北斗星通,2020-09-30,1,增持,765000,40239000,765000,100
002337,赛象科技,2020-09-30,1,增持,1264100,4247376,1264100,100
002649,博彦科技,2020-09-30,1,增持,4161992,38706525.6,4161992,100
300265,通光线缆,2020-09-30,1,增持,2018100,25387698,17698,0.88472217084366
002288,超华科技,2020-09-30,1,增持,11060734,86273725.2,11060734,100
600428,中远海特,2020-09-30,1,增持,6940865,22488402.6,6940865,100
603897,长城科技,2020-09-30,1,增持,321500,5889880,321500,100
300308,中际旭创,2020-09-30,1,增持,20218495,1016990298.5,15727261,350.176833360275
300099,精准信息,2020-09-30,1,增持,3828933,34115793.03,3828933,100
603515,欧普照明,2020-09-30,1,持平,4707900,123817770,0,0
300030,阳普医疗,2020-09-30,1,增持,1840731,26027936.34,1840731,100
300127,银河磁体,2020-09-30,1,增持,770882,14461746.32,770882,100
688157,松井股份,2020-09-30,1,增持,380200,38476240,380200,100
600966,博汇纸业,2020-09-30,1,增持,9321121,112039874.42,9321121,100
002923,润都股份,2020-09-30,1,增持,583000,10849630,583000,100
002581,未名医药,2020-09-30,1,增持,3316094,64464867.36,3316094,100
300025,华星创业,2020-09-30,1,增持,2955572,15309862.96,2955572,100
002918,蒙娜丽莎,2020-09-30,1,减持,6204537,225534919.95,-1218000,-16.4094837115665
688268,华特气体,2020-09-30,1,增持,1059801,69946866,898581,557.363230368441
300629,新劲刚,2020-09-30,1,增持,1243500,37006560,1243500,100
300064,ST金刚,2020-09-30,1,增持,2553807,12820111.14,2553807,100
000609,中迪投资,2020-09-30,1,增持,2069500,10740705,2069500,100
300396,迪瑞医疗,2020-09-30,1,增持,1016248,27469183.44,1016248,100
600308,华泰股份,2020-09-30,1,增持,4675240,23235942.8,621821,15.3406543957089
002560,通达股份,2020-09-30,1,增持,1135661,11356610,1135661,100
002425,凯撒文化,2020-09-30,1,减持,2899360,28616683.2,-4217904,-59.2629976912476
300261,雅本化学,2020-09-30,1,增持,4971765,37934566.95,4971765,100
000705,浙江震元,2020-09-30,1,增持,2318645,17691261.35,2318645,100
002655,共达电声,2020-09-30,1,增持,2705600,21915360,2705600,100
600689,上海三毛,2020-09-30,1,增持,1099900,8458231,1099900,100
601222,林洋能源,2020-09-30,1,增持,22289496,157809631.68,22289496,100
300742,越博动力,2020-09-30,1,增持,266500,7323420,266500,100
300333,兆日科技,2020-09-30,1,增持,2696500,27045895,2696500,100
300591,万里马,2020-09-30,1,增持,1006689,8214582.24,1006689,100
300008,天海防务,2020-09-30,1,增持,2343100,18533921,2343100,100
300100,双林股份,2020-09-30,1,增持,841901,8528457.13,841901,100
002464,众应互联,2020-09-30,1,增持,2402767,12182028.69,2402767,100
000570,苏常柴A,2020-09-30,1,增持,1392120,6459436.8,1392120,100
300040,九洲集团,2020-09-30,1,增持,3003282,24957273.42,3003282,100
300062,中能电气,2020-09-30,1,增持,1128389,7977710.23,1128389,100
300016,北陆药业,2020-09-30,1,增持,2219827,26038570.71,2219827,100
002859,洁美科技,2020-09-30,1,持平,3995011,110062553.05,0,0
300313,天山生物,2020-09-30,1,增持,904416,17274345.6,904416,100
002593,日上集团,2020-09-30,1,增持,3019803,11173271.1,3019803,100
002669,康达新材,2020-09-30,1,增持,3446636,57041825.8,3446636,100
601872,招商轮船,2020-09-30,1,增持,12366611,71231679.36,12366611,100
600888,新疆众和,2020-09-30,1,增持,5379195,28294565.7,5379195,100
300641,正丹股份,2020-09-30,1,增持,1111821,6248434.02,1111821,100
300837,浙矿股份,2020-09-30,1,增持,354404,22504654,354404,100
300155,安居宝,2020-09-30,1,增持,880969,7135848.9,880969,100
300759,康龙化成,2020-09-30,1,减持,2520200,262100800,-1311232,-34.2230267952035
688098,申联生物,2020-09-30,1,增持,713139,15931525.26,713139,100
300825,阿尔特,2020-09-30,1,增持,1336826,32391293.98,1336826,100
300153,科泰电源,2020-09-30,1,增持,989968,6424892.32,989968,100
000899,赣能股份,2020-09-30,1,增持,1487415,6410758.65,190873,14.7216981786938
300204,舒泰神,2020-09-30,1,减持,3700000,39183000,-1077720,-22.5572030173388
603066,音飞储存,2020-09-30,1,增持,2302256,22147702.72,2302256,100
600113,浙江东日,2020-09-30,1,增持,1215600,7585344,1215600,100
300063,天龙集团,2020-09-30,1,增持,2780086,18265165.02,2780086,100
603290,斯达半导,2020-09-30,1,减持,884864,172123745.28,-308415,-25.8460091898039
603916,苏博特,2020-09-30,1,增持,8536589,236292783.52,6301838,281.992848420249
300263,隆华科技,2020-09-30,1,增持,5782319,50942230.39,5782319,100
002103,广博股份,2020-09-30,1,增持,1834786,9302365.02,1834786,100
002184,海得控制,2020-09-30,1,增持,1480388,20577393.2,1480388,100
600275,ST昌鱼,2020-09-30,1,增持,4273900,15770691,859400,25.1691316444575
600800,天津磁卡,2020-09-30,1,增持,1734900,7841748,1734900,100
603217,元利科技,2020-09-30,1,增持,164300,4726911,164300,100
300863,卡倍亿,2020-09-30,1,新进,123400,12531270,123400,0.2234293
688558,国盛智科,2020-09-30,1,增持,177140,5783621,177140,100
603629,利通电子,2020-09-30,1,增持,373267,10115535.7,373267,100
300304,云意电气,2020-09-30,1,增持,1087400,5708850,1087400,100
688111,金山办公,2020-09-30,1,增持,1463581,482981730,401211,37.7656560332088
300067,安诺其,2020-09-30,1,增持,1682992,8398130.08,1682992,100
600299,安迪苏,2020-09-30,1,增持,1930000,24646100,1930000,100
300270,中威电子,2020-09-30,1,增持,1793000,13053040,1793000,100
002402,和而泰,2020-09-30,1,减持,9015757,144522584.71,-6796154,-42.9812310479107
601116,三江购物,2020-09-30,1,持平,8238400,107675888,0,0
603636,南威软件,2020-09-30,1,增持,2477780,29733360,371179,17.6198055540655
300200,高盟新材,2020-09-30,1,增持,4105208,56118193.36,4105208,100
600515,海航基础,2020-09-30,1,增持,41726736,370950683.04,41726736,100
603058,永吉股份,2020-09-30,1,增持,1703500,14377540,1703500,100
603444,吉比特,2020-09-30,1,增持,599165,373219878.5,599165,100
603060,国检集团,2020-09-30,1,持平,7669591,147179451.29,0,0
603515,欧普照明,2020-09-30,1,持平,4707900,123817770,0,0
300563,神宇股份,2020-09-30,1,增持,381900,11472276,381900,100
002859,洁美科技,2020-09-30,1,持平,3995011,110062553.05,0,0
300629,新劲刚,2020-09-30,1,增持,1243500,37006560,1243500,100
002856,美芝股份,2020-09-30,1,增持,191600,3134576,191600,100
603138,海量数据,2020-09-30,1,增持,859068,15763897.8,76681,9.80090415612734
603538,美诺华,2020-09-30,1,增持,1619572,59924164,343008,26.8696281580869
002851,麦格米特,2020-09-30,1,增持,7044503,239090431.82,7044503,100
603817,海峡环保,2020-09-30,1,增持,692900,4295980,692900,100
603345,安井食品,2020-09-30,1,持平,2635947,453830994.99,0,0
002853,皮阿诺,2020-09-30,1,减持,3677299,76818776.11,-1716200,-31.8197889718715
