股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
603868,飞科电器,2017-06-30,1,增持,590603,36522889.52,590603,100
603339,四方科技,2017-06-30,1,持平,697264,18031247.04,0,0
002801,微光股份,2017-06-30,1,增持,438200,17882942,219100,100
600908,无锡银行,2017-06-30,1,增持,923600,11859024,923600,100
603160,汇顶科技,2017-06-30,1,增持,496786,49827635.8,496786,100
601500,通用股份,2017-06-30,1,持平,345300,4910166,0,0
601811,新华文轩,2017-06-30,1,持平,1796153,27948140.68,0,0
603569,长久物流,2017-06-30,1,持平,396343,13249746.49,0,0
002831,裕同科技,2017-06-30,1,增持,450019,33751425,450019,100
600909,华安证券,2017-06-30,1,持平,1778632,17946396.88,0,0
002827,高争民爆,2017-06-30,1,增持,179400,4323540,179400,100
601968,宝钢包装,2017-06-30,1,持平,1258200,9172278,0,0
603227,雪峰科技,2017-06-30,1,增持,4238329,28439187.59,4238329,100
300516,久之洋,2017-06-30,1,持平,200089,12703650.61,0,0
603339,四方科技,2017-06-30,1,持平,697264,18031247.04,0,0
603528,多伦科技,2017-06-30,1,增持,1969053,28295291.61,1312702,200
300501,海顺新材,2017-06-30,1,增持,196537,8869714.81,196537,100
300573,兴齐眼药,2017-06-30,1,增持,126000,4488120,126000,100
603638,艾迪精密,2017-06-30,1,减持,610600,21786208,-634715,-50.9682289219997
002801,微光股份,2017-06-30,1,增持,438200,17882942,219100,100
603579,荣泰健康,2017-06-30,1,增持,245500,31870810,22800,10.237988325101
002827,高争民爆,2017-06-30,1,增持,179400,4323540,179400,100
300538,同益股份,2017-06-30,1,增持,117800,5524820,117800,100
603360,百傲化学,2017-06-30,1,减持,126800,3802732,-709668,-84.8410220116012
