股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600486,扬农化工,2016-03-31,2,减持,6167981,149080100.77,-4159558,-40.2763717474221
002459,晶澳科技,2016-03-31,2,增持,13885957,225646801.25,6306699,83.2099791298832
000888,峨眉山A,2016-03-31,2,增持,16484128,206216441.28,764205,4.86137877392911
000988,华工科技,2016-03-31,2,增持,7949995,151685904.6,7949995,100
600686,金龙汽车,2016-03-31,2,减持,15773009,232967342.93,-8016406,-33.6973649835442
000028,国药一致,2016-03-31,2,持平,7949862,507042198.36,0,0
000401,冀东水泥,2016-03-31,2,增持,23894673,260690882.43,5971972,33.3207143276005
000402,金融街,2016-03-31,2,增持,800160197,7441489832.1,52927711,7.08316514493723
002367,康力电梯,2016-03-31,2,增持,8429459,122142860.91,4631659,121.956369477066
600595,*ST中孚,2016-03-31,2,增持,15319764,82267132.68,15319764,100
002276,万马股份,2016-03-31,2,减持,13009915,271516926.05,-8362547,-39.1276727968916
600420,现代制药,2016-03-31,2,减持,8526080,274113472,-1314991,-13.362275305198
600582,天地科技,2016-03-31,2,增持,66184272,375264822.24,40178464,154.498041360607
600831,广电网络,2016-03-31,2,增持,25984763,324289842.24,3115162,13.6214094858935
002349,精华制药,2016-03-31,2,增持,7994088,205687884.24,2664696,50
000544,中原环保,2016-03-31,2,减持,10799711,157351789.27,-2000000,-15.6253527911685
002616,长青集团,2016-03-31,2,增持,11211486,220417814.76,280000,2.56140839406463
002619,艾格拉斯,2016-03-31,2,持平,2440114,77522421.78,0,0
600322,天房发展,2016-03-31,2,增持,34186651,177428718.69,34186651,100
002171,楚江新材,2016-03-31,2,增持,5527271,87717790.77,2308593,71.7248820789156
600072,中船科技,2016-03-31,2,增持,7290174,116569882.26,7290174,100
600030,中信证券,2016-03-31,2,减持,492201934,8761194425.2,-70000000,-12.4510421908296
002171,楚江新材,2016-03-31,2,增持,5527271,87717790.77,2308593,71.7248820789156
600072,中船科技,2016-03-31,2,增持,7290174,116569882.26,7290174,100
600030,中信证券,2016-03-31,2,减持,492201934,8761194425.2,-70000000,-12.4510421908296
300288,朗玛信息,2016-03-31,2,增持,12321322,465006692.28,4109179,50.0378403055086
000800,一汽解放,2016-03-31,2,增持,21964754,309483383.86,21964754,100
600597,光明乳业,2016-03-31,2,增持,31099939,373199268,3530870,12.8073603065813
002047,宝鹰股份,2016-03-31,2,增持,35884545,409083813,26157668,268.921545939154
600690,海尔智家,2016-03-31,2,增持,126162188,1068593732.36,35114558,38.5672400259073
000555,神州信息,2016-03-31,2,增持,6456800,188409424,2690080,71.4170418825928
600037,歌华有线,2016-03-31,2,减持,27277031,432340941.35,-18926194,-40.9629284535874
600058,五矿发展,2016-03-31,2,增持,24798151,408177565.46,9219696,59.1823515233057
600900,长江电力,2016-03-31,2,增持,255241586,3134366676.08,83111313,48.2839604861372
000919,金陵药业,2016-03-31,2,增持,7141395,90124404.9,1629432,29.5617368984516
601311,骆驼股份,2016-03-31,2,增持,31529741,511727696.43,7942491,33.6728147622126
002068,黑猫股份,2016-03-31,2,增持,10962800,70161920,10962800,100
601992,金隅集团,2016-03-31,2,持平,49010395,441583658.95,0,0
600337,美克家居,2016-03-31,2,增持,21110234,278443986.46,1836545,9.52876743004414
601002,晋亿实业,2016-03-31,2,增持,38885121,330912379.71,1707200,4.59197274640505
600587,新华医疗,2016-03-31,2,增持,19156062,494417960.22,3944195,25.928408393263
600757,长江传媒,2016-03-31,2,增持,20319500,162149610,2800000,15.982191272582
600475,华光环能,2016-03-31,2,减持,10999731,166425930.03,-1000000,-8.33352014307654
601006,大秦铁路,2016-03-31,2,减持,205464040,1411537954.8,-70293840,-25.4911446229569
601318,中国平安,2016-03-31,2,增持,885448868,28166128491.08,263862429,42.4498368118356
600978,*ST宜生,2016-03-31,2,增持,19000015,223820176.7,12000025,171.429173470248
002415,海康威视,2016-03-31,2,增持,52895757,1630247230.74,32294449,156.759216453635
600259,广晟有色,2016-03-31,2,增持,4589766,194238897.12,1589766,52.9922
001696,宗申动力,2016-03-31,2,减持,17022447,174480081.75,-7032483,-29.2351006633567
600694,大商股份,2016-03-31,2,增持,41942974,1651714316.12,12571038,42.7994872384306
600138,中青旅,2016-03-31,2,增持,53996302,1127982748.78,17795131,49.1562303329912
600705,中航资本,2016-03-31,2,增持,50652138,630112596.72,21421784,73.2860915745324
000999,华润三九,2016-03-31,2,增持,34674575,803756648.5,415200,1.21193104077351
002007,华兰生物,2016-03-31,2,减持,12350182,548224578.98,-8312313,-40.2289897710804
002152,广电运通,2016-03-31,2,增持,25893922,618346857.36,1825448,7.58439442400877
000902,新洋丰,2016-03-31,2,增持,11018529,289677127.41,3729822,51.1726153898078
600206,有研新材,2016-03-31,2,增持,63021234,662983381.68,60021234,2000.7078
002364,中恒电气,2016-03-31,2,增持,10573742,253875545.42,10573742,100
000593,大通燃气,2016-03-31,2,增持,7150571,78942303.84,4009282,127.631746076213
000061,农产品,2016-03-31,2,持平,292993421,3826494078.26,0,0
000830,鲁西化工,2016-03-31,2,减持,42292283,231338788.01,-2482114,-5.54360117903989
002465,海格通信,2016-03-31,2,增持,89982380,1163472173.4,17954941,24.9279180952137
000417,合肥百货,2016-03-31,2,持平,52445678,449459460.46,0,0
600468,百利电气,2016-03-31,2,减持,5925431,67964693.57,-1523083,-20.4481457643766
000861,海印股份,2016-03-31,2,增持,8571148,48769832.12,2018598,30.806296785221
002191,劲嘉股份,2016-03-31,2,增持,11247254,130918036.56,5479938,95.0171275511867
002176,*ST江特,2016-03-31,2,增持,6009971,79932614.3,218985,3.78148039038602
600712,南宁百货,2016-03-31,2,增持,79775522,743507865.04,500000,0.630711709473197
600848,上海临港,2016-03-31,2,减持,3877229,59786871.18,-1246690,-24.3307905530903
000920,南方汇通,2016-03-31,2,增持,9106717,162372764.11,1061391,13.1926412925965
002250,联化科技,2016-03-31,2,增持,17009565,247659266.4,6999987,69.9328882796058
002462,嘉事堂,2016-03-31,2,增持,9553894,353207461.18,4553866,91.0768099698642
002501,*ST利源,2016-03-31,2,增持,14854900,153599666,1954900,15.1542635658915
002325,洪涛股份,2016-03-31,2,增持,18939173,234466961.74,18939173,100
600683,京投发展,2016-03-31,2,增持,34444600,320334780,799338,2.3757817668354
601099,太平洋,2016-03-31,2,增持,116067514,800865846.6,82678445,247.621294861501
600312,平高电气,2016-03-31,2,增持,30680476,478308620.84,8702570,39.5969024528542
600993,马应龙,2016-03-31,2,增持,5800840,97686145.6,2800930,93.3671343473638
600382,广东明珠,2016-03-31,2,减持,11839949,157234522.72,-566340,-4.56494282859282
002727,一心堂,2016-03-31,2,减持,2874555,137921148.9,-84516,-2.85616668204311
000852,石化机械,2016-03-31,2,增持,8876010,144678963,2170157,32.3621320061743
600975,新五丰,2016-03-31,2,增持,4219321,54640206.95,4219321,100
600638,新黄浦,2016-03-31,2,减持,20277887,276995936.42,-1272129,-5.90314642921843
002689,远大智能,2016-03-31,2,减持,4499940,40814455.8,-423360,-8.59911035281214
002206,海利得,2016-03-31,2,增持,7690402,116355782.26,3455624,81.6010662188195
002009,天奇股份,2016-03-31,2,增持,11863849,182228720.64,9433916,388.237700381039
300207,欣旺达,2016-03-31,2,增持,10516227,276787094.64,4343253,70.3591656144996
600995,文山电力,2016-03-31,2,增持,7032640,59285155.2,3916061,125.652550440724
600579,克劳斯,2016-03-31,2,增持,8205139,95343715.18,2026543,32.7994094451231
000587,*ST金洲,2016-03-31,2,增持,12570662,210935708.36,8273545,192.537112673451
002573,清新环境,2016-03-31,2,持平,15254868,342319237.92,0,0
002675,东诚药业,2016-03-31,2,减持,4176681,167276074.05,-539453,-11.4384578555232
600804,鹏博士,2016-03-31,2,增持,44669148,948326012.04,27661489,162.641366457312
000880,潍柴重机,2016-03-31,2,增持,8635091,113465095.74,1420571,19.6904437162833
300153,科泰电源,2016-03-31,2,持平,7455700,141210958,0,0
002104,恒宝股份,2016-03-31,2,增持,7580535,135085133.7,4249726,127.588402697363
600641,万业企业,2016-03-31,2,增持,12887628,175787245.92,5101493,65.5202228063089
600976,健民集团,2016-03-31,2,增持,6232620,167969109,308936,5.21526806629118
002197,证通电子,2016-03-31,2,减持,6499950,143583895.5,-4000000,-38.0954195019976
601199,江南水务,2016-03-31,2,增持,17694933,315323706.06,6893909,63.826439048742
600162,香江控股,2016-03-31,2,增持,39349100,266393407,5102235,14.8984001893312
002485,希努尔,2016-03-31,2,持平,69817061,1057030303.54,0,0
002185,华天科技,2016-03-31,2,增持,14775649,205677034.08,10275744,228.354687487847
002391,长青股份,2016-03-31,2,减持,11628778,180246059,-1831868,-13.6090645278094
002085,万丰奥威,2016-03-31,2,增持,71143180,2535542935.2,15459978,27.764168447066
600106,重庆路桥,2016-03-31,2,持平,21043996,179715725.84,0,0
600285,羚锐制药,2016-03-31,2,增持,27234353,279152118.25,9434132,53.0000835382887
300358,楚天科技,2016-03-31,2,增持,2761374,82896447.48,2761374,100
300486,东杰智能,2016-03-31,2,持平,2797910,110909152.4,0,0
603010,万盛股份,2016-03-31,2,持平,2000004,111400222.8,0,0
300417,南华仪器,2016-03-31,2,持平,863683,71115658.22,0,0
002762,金发拉比,2016-03-31,2,增持,1779986,93342465.84,580000,48.333897228801
601968,宝钢包装,2016-03-31,2,增持,4312255,41828873.5,2508055,139.012027491409
603883,老百姓,2016-03-31,2,增持,7265155,330709855.6,4262533,141.960359978712
603918,金桥信息,2016-03-31,2,持平,3709020,253400246.4,0,0
603818,曲美家居,2016-03-31,2,持平,10353382,161305691.56,0,0
000895,双汇发展,2016-03-31,1,减持,50474955,1065526300.05,-3378331,-6.27321237185044
000916,华北高速,2016-03-31,1,持平,2838700,13852856,0,0
601933,永辉超市,2016-03-31,1,持平,33707227,301679681.65,0,0
000538,云南白药,2016-03-31,1,持平,97500000,5976750000,0,0
600406,国电南瑞,2016-03-31,1,增持,43064607,620130340.8,43064607,100
600373,中文传媒,2016-03-31,1,增持,7892759,152645959.06,6628,0.0840462832788347
600270,外运发展,2016-03-31,1,增持,5422096,105134441.44,5422096,100
600580,卧龙电驱,2016-03-31,1,增持,14763206,172138981.96,1489177,11.2187264318919
600149,ST坊展,2016-03-31,1,增持,18457300,234592283,18457300,100
000565,渝三峡A,2016-03-31,1,减持,1300000,13221000,-1200000,-48
600036,招商银行,2016-03-31,1,持平,2704596216,43516953115.44,0,0
002002,鸿达兴业,2016-03-31,1,减持,6525899,120468095.54,-5500030,-45.7347619464575
002627,宜昌交运,2016-03-31,1,增持,1504161,30985716.6,1504161,100
600577,精达股份,2016-03-31,1,持平,19445729,88283609.66,0,0
600366,宁波韵升,2016-03-31,1,增持,7370006,145631318.56,1156313,18.6091105563149
600499,科达制造,2016-03-31,1,减持,4909995,77086921.5,-1166205,-19.1929989137948
000978,桂林旅游,2016-03-31,1,增持,4232328,49518237.6,4232328,100
600559,老白干酒,2016-03-31,1,增持,2099908,108460248.2,2099908,100
600038,中直股份,2016-03-31,1,减持,4270491,185851768.32,-2529414,-37.1977843808112
600589,广东榕泰,2016-03-31,1,减持,3000000,27210000,-6100000,-67.032967032967
002025,航天电器,2016-03-31,1,持平,1899882,43279311.96,0,0
002557,洽洽食品,2016-03-31,1,增持,4731100,86058709,4731100,100
000601,韶能股份,2016-03-31,1,持平,162127425,1394295855,0,0
002311,海大集团,2016-03-31,1,减持,10757606,174918673.56,-6145336,-36.3566058500349
000656,金科股份,2016-03-31,1,增持,76805037,311828450.22,76805037,100
000541,佛山照明,2016-03-31,1,增持,10918992,104713133.28,10918992,100
300406,九强生物,2016-03-31,1,增持,875237,38510428,875237,100
002035,华帝股份,2016-03-31,1,减持,7133371,126760002.67,-4210390,-37.1163496833193
000729,燕京啤酒,2016-03-31,1,增持,40117050,294860317.5,825362,2.1006020408184
601628,中国人寿,2016-03-31,1,持平,19323530000,461059425800,0,0
002705,新宝股份,2016-03-31,1,增持,735600,13638024,735600,100
002321,华英农业,2016-03-31,1,持平,5349911,60239997.86,0,0
000858,五粮液,2016-03-31,1,减持,25003626,702851926.86,-35991703,-59.0073102155085
600019,宝钢股份,2016-03-31,1,持平,32970563,173095455.75,0,0
000937,冀中能源,2016-03-31,1,增持,13537137,71340711.99,13537137,100
600426,华鲁恒升,2016-03-31,1,增持,21370499,258369332.91,45100,0.211484905862723
600498,烽火通信,2016-03-31,1,增持,13846146,348369033.36,13846146,100
002496,*ST辉丰,2016-03-31,1,增持,1424100,41654925,1424100,100
600879,航天电子,2016-03-31,1,持平,7999907,119358612.44,0,0
600649,城投控股,2016-03-31,1,减持,36685358,562019684.56,-4681820,-11.3177166689978
601390,中国中铁,2016-03-31,1,持平,124721939,1004011608.95,0,0
600584,长电科技,2016-03-31,1,持平,6983928,153786094.56,0,0
600178,东安动力,2016-03-31,1,增持,1787200,17568176,1787200,100
000750,国海证券,2016-03-31,1,增持,14697320,171664697.6,14697320,100
000661,长春高新,2016-03-31,1,增持,3200060,326086114,1099987,52.3785125564683
600600,青岛啤酒,2016-03-31,1,持平,29006916,832498489.2,0,0
000026,飞亚达,2016-03-31,1,减持,3039000,38959980,-1118800,-26.9084612054452
000069,华侨城A,2016-03-31,1,增持,641531161,4497133438.61,586569605,1067.23616958734
000839,中信国安,2016-03-31,1,增持,10000000,177800000,10000000,100
600050,中国联通,2016-03-31,1,持平,91018834,399572681.26,0,0
000050,深天马A,2016-03-31,1,增持,15011900,284175267,500000,3.44544821835873
300306,远方信息,2016-03-31,1,增持,3680000,75808000,3680000,100
601818,光大银行,2016-03-31,1,增持,1058890367,3970838876.25,217537000,25.8556046166034
002583,海能达,2016-03-31,1,增持,12950092,132997444.84,4150092,47.1601363636364
600480,凌云股份,2016-03-31,1,增持,6039680,77187110.4,1121512,22.8034503904706
002651,利君股份,2016-03-31,1,减持,2000008,18180072.72,-999992,-33.3330666666667
601601,中国太保,2016-03-31,1,增持,134666431,3532300485.13,52270662,63.4385268010546
300352,北信源,2016-03-31,1,持平,2319848,88919773.84,0,0
000601,韶能股份,2016-03-31,1,持平,162127425,1394295855,0,0
000656,金科股份,2016-03-31,1,增持,76805037,311828450.22,76805037,100
601211,国泰君安,2016-03-31,1,减持,15298852,301540372.92,-2632577,-14.6813564050026
000541,佛山照明,2016-03-31,1,增持,10918992,104713133.28,10918992,100
000513,丽珠集团,2016-03-31,1,增持,6530236,293534108.2,6530236,100
300406,九强生物,2016-03-31,1,增持,875237,38510428,875237,100
000758,中色股份,2016-03-31,1,增持,6509749,87751416.52,6509749,100
002035,华帝股份,2016-03-31,1,减持,7133371,126760002.67,-4210390,-37.1163496833193
600150,中国船舶,2016-03-31,1,增持,13040802,327584946.24,3416576,35.4997482394948
002557,洽洽食品,2016-03-31,1,增持,4731100,86058709,4731100,100
000559,万向钱潮,2016-03-31,1,减持,29639000,495860470,-7899834,-21.0444309484946
601098,中南传媒,2016-03-31,1,持平,22159395,420142129.2,0,0
000887,中鼎股份,2016-03-31,1,增持,6910026,147114453.54,1210026,21.2285263157895
600074,退市保千,2016-03-31,1,增持,8256471,132929183.1,8256471,100
600088,中视传媒,2016-03-31,1,持平,18747281,414502382.91,0,0
002065,东华软件,2016-03-31,1,持平,11499821,288645507.1,0,0
600406,国电南瑞,2016-03-31,1,增持,43064607,620130340.8,43064607,100
000547,航天发展,2016-03-31,1,增持,18429621,274969945.32,342481,1.89350555145811
601628,中国人寿,2016-03-31,1,持平,19323530000,461059425800,0,0
002429,兆驰股份,2016-03-31,1,增持,10703064,93330718.08,2771321,34.9396217199675
002583,海能达,2016-03-31,1,增持,12950092,132997444.84,4150092,47.1601363636364
000733,振华科技,2016-03-31,1,增持,4999971,91149471.33,2399943,92.3045059514744
002335,科华恒盛,2016-03-31,1,减持,3010139,127750299.16,-758478,-20.1261629929494
601607,上海医药,2016-03-31,1,增持,30003541,513960657.33,14993643,99.8917047937301
601866,中远海发,2016-03-31,1,持平,74699812,346607127.68,0,0
002635,安洁科技,2016-03-31,1,减持,1182000,30590160,-1000000,-45.8295142071494
601028,玉龙股份,2016-03-31,1,减持,4290000,34234200,-4545000,-51.4431239388795
002296,辉煌科技,2016-03-31,1,增持,5999839,86637675.16,5999839,100
600208,新湖中宝,2016-03-31,1,减持,88576067,356961550.01,-14475919,-14.047200410092
002409,雅克科技,2016-03-31,1,减持,2000000,56060000,-799849,-28.567576322866
002321,华英农业,2016-03-31,1,持平,5349911,60239997.86,0,0
600426,华鲁恒升,2016-03-31,1,增持,21370499,258369332.91,45100,0.211484905862723
000970,中科三环,2016-03-31,1,减持,6000000,70620000,-2010056,-25.0941566450971
600050,中国联通,2016-03-31,1,持平,91018834,399572681.26,0,0
000969,安泰科技,2016-03-31,1,增持,4321911,46158009.48,1721911,66.2273461538462
000738,航发控制,2016-03-31,1,减持,3921823,114713322.75,-8278227,-67.8540415817968
000550,江铃汽车,2016-03-31,1,减持,6750657,178014825.09,-2261628,-25.0949453995296
000963,华东医药,2016-03-31,1,增持,4758986,332891070.7,758950,18.9735792377869
600019,宝钢股份,2016-03-31,1,持平,32970563,173095455.75,0,0
002236,大华股份,2016-03-31,1,减持,19557429,704849741.16,-9752571,-33.273868986694
300027,华谊兄弟,2016-03-31,1,持平,7158201,200143299.96,0,0
002496,*ST辉丰,2016-03-31,1,增持,1424100,41654925,1424100,100
600879,航天电子,2016-03-31,1,持平,7999907,119358612.44,0,0
000750,国海证券,2016-03-31,1,增持,14697320,171664697.6,14697320,100
002343,慈文传媒,2016-03-31,1,增持,5697564,276274878.36,5697564,100
002051,中工国际,2016-03-31,1,增持,6548274,149889991.86,6548274,100
000166,申万宏源,2016-03-31,1,持平,113886784,1012453509.76,0,0
600584,长电科技,2016-03-31,1,持平,6983928,153786094.56,0,0
600006,东风汽车,2016-03-31,1,增持,1999977,12419857.17,1999977,100
300085,银之杰,2016-03-31,1,增持,8620026,403848218.1,6873538,393.563425571776
000886,海南高速,2016-03-31,1,减持,12799883,68479374.05,-2000000,-13.5136203441608
600751,海航科技,2016-03-31,1,持平,419030100,2560273911,0,0
002123,梦网集团,2016-03-31,1,增持,3983050,68866934.5,500000,14.3552346363101
000559,万向钱潮,2016-03-31,1,减持,29639000,495860470,-7899834,-21.0444309484946
600261,阳光照明,2016-03-31,1,增持,34690001,279948308.07,3994648,13.0138526180168
002129,中环股份,2016-03-31,1,减持,18200000,159250000,-52700000,-74.3300423131171
002653,海思科,2016-03-31,1,持平,4278693,72138763.98,0,0
000681,视觉中国,2016-03-31,1,增持,3325900,86905767,3325900,100
002511,中顺洁柔,2016-03-31,1,增持,3979099,49340827.6,3979099,100
002078,太阳纸业,2016-03-31,1,增持,43512779,199723655.61,43512779,100
000027,深圳能源,2016-03-31,1,增持,11232227,81882934.83,11232227,100
002096,南岭民爆,2016-03-31,1,减持,8541687,158021209.5,-1759960,-17.084258468573
600598,北大荒,2016-03-31,1,减持,3799911,42293009.43,-15759913,-80.5728773428636
600062,华润双鹤,2016-03-31,1,增持,4955352,85975357.2,419300,9.24372119190874
000525,红太阳,2016-03-31,1,增持,3890071,53916384.06,3890071,100
600461,洪城水业,2016-03-31,1,增持,4499941,59984213.53,1500000,50.0009833526726
600048,保利地产,2016-03-31,1,持平,404738023,3755968853.44,0,0
601098,中南传媒,2016-03-31,1,持平,22159395,420142129.2,0,0
600170,上海建工,2016-03-31,1,减持,18920238,101790880.44,-167670123,-89.8600131868548
600703,三安光电,2016-03-31,1,减持,25058274,492645666.84,-390188,-1.53324786385912
000150,宜华健康,2016-03-31,1,增持,2982764,78357210.28,2982764,100
600864,哈投股份,2016-03-31,1,增持,6012326,77078019.32,6012326,100
600150,中国船舶,2016-03-31,1,增持,13040802,327584946.24,3416576,35.4997482394948
300377,赢时胜,2016-03-31,1,持平,766050,61781932.5,0,0
600236,桂冠电力,2016-03-31,1,增持,4730692,28384152,4730692,100
002258,利尔化学,2016-03-31,1,增持,11343634,255004892.32,2237690,24.573948620813
600508,上海能源,2016-03-31,1,增持,2890000,26790300,2890000,100
002558,巨人网络,2016-03-31,1,增持,120867,15214737.96,120867,100
600628,新世界,2016-03-31,1,持平,53179970,696125807.3,0,0
600748,上实发展,2016-03-31,1,减持,5999658,66116231.16,-9999893,-62.5010851867031
000815,美利云,2016-03-31,1,增持,1809910,48089308.7,1809910,100
002100,天康生物,2016-03-31,1,增持,3414716,31415387.2,3414716,100
600780,通宝能源,2016-03-31,1,减持,9620045,51755842.1,-4991916,-34.1632173806103
600881,亚泰集团,2016-03-31,1,增持,16242820,89010653.6,16242820,100
601588,北辰实业,2016-03-31,1,增持,25630916,107649847.2,25630916,100
600887,伊利股份,2016-03-31,1,减持,109108807,1589715317.99,-100,-9.16515459182448E-05
600612,老凤祥,2016-03-31,1,减持,7604986,309294780.62,-5321231,-41.1661896129393
300078,思创医惠,2016-03-31,1,减持,5525153,184816367.85,-208822,-3.64183659677623
002405,四维图新,2016-03-31,1,增持,4266700,113024883,4266700,100
000537,广宇发展,2016-03-31,1,持平,11679929,89351456.85,0,0
002318,久立特材,2016-03-31,1,持平,3898500,39959625,0,0
600509,天富能源,2016-03-31,1,增持,5124717,39204085.05,5124717,100
600112,ST天成,2016-03-31,1,增持,3556118,44984892.7,3556118,100
