股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000789,万年青,2018-03-31,2,减持,4937823,57772529.1,-5198918,-51.2878646105292
600826,兰生股份,2018-03-31,2,减持,10119265,135901728.95,-2032400,-16.7252800336415
000756,新华制药,2018-03-31,2,增持,3875975,48449687.5,3875975,100
600180,瑞茂通,2018-03-31,2,增持,16135086,163771122.9,1605742,11.0517171318953
600197,伊力特,2018-03-31,2,增持,9108639,170786981.25,4110608,82.2445479029642
600926,杭州银行,2018-03-31,2,持平,371280000,4191751200,0,0
000671,阳光城,2018-03-31,2,增持,130167541,1002290065.7,130167541,100
002116,中国海诚,2018-03-31,2,增持,3504934,33296873,211417,6.41918654131738
000809,铁岭新城,2018-03-31,2,持平,35977165,123401675.95,0,0
002391,长青股份,2018-03-31,2,增持,13984500,195083775,8425347,151.558106063999
002085,万丰奥威,2018-03-31,2,持平,170743631,2118928460.71,0,0
600419,天润乳业,2018-03-31,2,持平,5144678,227291874.04,0,0
600285,羚锐制药,2018-03-31,2,增持,23995067,234671755.26,2964851,14.0980530109629
603566,普莱柯,2018-03-31,2,增持,12444318,250628564.52,142718,1.16015802822397
601579,会稽山,2018-03-31,2,增持,7085938,76740708.54,34300,0.486411809568217
603103,横店影视,2018-03-31,2,增持,1912030,60687832.2,1912030,100
300422,博世科,2018-03-31,2,增持,8526890,131996257.2,1552683,22.2632193165474
002024,苏宁易购,2018-03-31,1,增持,45094031,634473016.17,45094031,100
002008,大族激光,2018-03-31,1,增持,9803874,536271907.8,9803874,100
600036,招商银行,2018-03-31,1,持平,2704596216,78676703923.44,0,0
600109,国金证券,2018-03-31,1,减持,29524424,248890894.32,-25516921,-46.359552078533
300218,安利股份,2018-03-31,1,增持,3937956,31976202.72,1967301,99.8298027813088
603993,洛阳钼业,2018-03-31,1,持平,28000000,237440000,0,0
600037,歌华有线,2018-03-31,1,持平,10970955,141305900.4,0,0
000415,渤海租赁,2018-03-31,1,持平,18587400,108550416,0,0
000895,双汇发展,2018-03-31,1,增持,14694123,376169548.8,999909,7.30168960409119
000566,海南海药,2018-03-31,1,持平,40294844,519400539.16,0,0
000650,仁和药业,2018-03-31,1,减持,7077399,36448604.85,-5132300,-42.0346152677474
002517,恺英网络,2018-03-31,1,增持,6518436,112703758.44,6518436,100
300218,安利股份,2018-03-31,1,增持,3937956,31976202.72,1967301,99.8298027813088
600577,精达股份,2018-03-31,1,持平,19445729,84200006.57,0,0
600739,辽宁成大,2018-03-31,1,持平,64400116,1161778092.64,0,0
002092,中泰化学,2018-03-31,1,减持,13222878,157881163.32,-10481628,-44.217871488231
000063,中兴通讯,2018-03-31,1,增持,16417196,494978459.4,16417196,100
600038,中直股份,2018-03-31,1,增持,4993852,241452744.2,4993852,100
600031,三一重工,2018-03-31,1,减持,77254313,607218900.18,-29401969,-27.5670297601411
000759,中百集团,2018-03-31,1,减持,6069362,50861253.56,-383100,-5.93726859608007
000060,中金岭南,2018-03-31,1,增持,8630000,80863100,8630000,100
000581,威孚高科,2018-03-31,1,增持,11035256,248845022.8,4928631,80.7095736188156
000538,云南白药,2018-03-31,1,持平,97500000,9652500000,0,0
601628,中国人寿,2018-03-31,1,持平,19323530000,491010897300,0,0
600066,宇通客车,2018-03-31,1,持平,50910127,1138350439.72,0,0
600486,扬农化工,2018-03-31,1,减持,2288053,109597738.7,-2811609,-55.1332421638924
002369,卓翼科技,2018-03-31,1,持平,6692401,58090040.68,0,0
600028,中国石化,2018-03-31,1,增持,123078870,797551077.6,123078870,100
601390,中国中铁,2018-03-31,1,持平,196986916,1451793570.92,0,0
600643,爱建集团,2018-03-31,1,减持,10108390,112809632.4,-56517066,-84.8280362989185
000661,长春高新,2018-03-31,1,减持,1666352,305908900.16,-2518246,-60.1789228021425
002179,中航光电,2018-03-31,1,增持,12900963,558611697.9,1370147,11.8824808235601
000050,深天马A,2018-03-31,1,持平,13497017,218111794.72,0,0
600685,中船防务,2018-03-31,1,持平,6178564,140685902.28,0,0
002385,大北农,2018-03-31,1,增持,43308902,249026186.5,19711491,83.5324307399655
600595,*ST中孚,2018-03-31,1,减持,8619151,35510902.12,-6000000,-41.0420550413632
000536,*ST华映,2018-03-31,1,减持,70991517,288225559.02,-8343934,-10.5172831247912
600548,深高速,2018-03-31,1,增持,6823187,57246538.93,6823187,100
000783,长江证券,2018-03-31,1,持平,236649134,1713339730.16,0,0
002389,航天彩虹,2018-03-31,1,增持,5831946,105266625.3,1249393,27.2641254776541
601001,晋控煤业,2018-03-31,1,增持,4775000,25450750,4775000,100
300316,晶盛机电,2018-03-31,1,减持,7599900,181333614,-4962682,-39.5036784635515
600831,广电网络,2018-03-31,1,持平,23882432,189626510.08,0,0
002052,*ST同洲,2018-03-31,1,持平,68308000,321730680,0,0
000690,宝新能源,2018-03-31,1,持平,23177461,190286954.81,0,0
000910,大亚圣象,2018-03-31,1,增持,6275679,126643202.22,6275679,100
300193,佳士科技,2018-03-31,1,持平,2648362,20127551.2,0,0
000971,*ST高升,2018-03-31,1,减持,8196721,113442618.64,-11582621,-58.5591826057712
300242,佳云科技,2018-03-31,1,持平,10008452,70459502.08,0,0
000977,浪潮信息,2018-03-31,1,增持,4379720,107872503.6,4379720,100
000983,山西焦煤,2018-03-31,1,减持,15799924,123871404.16,-2060004,-11.53422343024
000869,张裕A,2018-03-31,1,增持,5446039,210053724.23,5446039,100
000858,五粮液,2018-03-31,1,增持,17053777,1131688641.72,1433052,9.17404281811504
000898,鞍钢股份,2018-03-31,1,减持,11265039,67364933.22,-1293886,-10.3025219117082
002400,省广集团,2018-03-31,1,增持,17045679,80796518.46,17045679,100
002053,云南能投,2018-03-31,1,增持,1363802,14429025.16,1363802,100
002108,沧州明珠,2018-03-31,1,持平,4300167,41066594.85,0,0
600346,恒力石化,2018-03-31,1,持平,12578700,184026381,0,0
300232,洲明科技,2018-03-31,1,增持,8627365,136139819.7,8627365,100
000719,中原传媒,2018-03-31,1,增持,4018225,34516552.75,164600,4.27130299393428
600666,ST瑞德,2018-03-31,1,持平,11553725,201034815,0,0
600059,古越龙山,2018-03-31,1,增持,20413548,170044854.84,3775010,22.6883515847366
002180,纳思达,2018-03-31,1,持平,7096245,193869413.4,0,0
000066,中国长城,2018-03-31,1,减持,25242095,206985179,-9314351,-26.9540189404894
002019,亿帆医药,2018-03-31,1,减持,7301800,162611086,-12959622,-63.9620555753688
603123,翠微股份,2018-03-31,1,增持,6752945,48080968.4,1715755,34.0617487130722
002313,日海智能,2018-03-31,1,增持,4387273,129468426.23,916100,26.3916549247185
002690,美亚光电,2018-03-31,1,减持,9582950,185238423.5,-6640827,-40.932681705376
600496,精工钢构,2018-03-31,1,减持,10396999,37429196.4,-1000000,-8.77423960465382
600195,中牧股份,2018-03-31,1,减持,3880208,83152857.44,-3670252,-48.6096476241183
000070,特发信息,2018-03-31,1,持平,3424744,32535068,0,0
002127,南极电商,2018-03-31,1,增持,14969285,229928217.6,14969285,100
600493,凤竹纺织,2018-03-31,1,持平,13600062,100640458.8,0,0
600072,中船科技,2018-03-31,1,持平,5065909,67731203.33,0,0
600030,中信证券,2018-03-31,1,持平,310054938,5760820748.04,0,0
600751,海航科技,2018-03-31,1,持平,415565400,2697019446,0,0
002701,奥瑞金,2018-03-31,1,增持,13954257,81353318.31,13954257,100
000938,紫光股份,2018-03-31,1,增持,1485357,108208257.45,1485357,100
600037,歌华有线,2018-03-31,1,持平,10970955,141305900.4,0,0
600058,五矿发展,2018-03-31,1,持平,3415700,35250024,0,0
600900,长江电力,2018-03-31,1,增持,988076143,15828979810.86,15945904,1.64030531715617
002536,飞龙股份,2018-03-31,1,减持,6029014,83984165.02,-1475804,-19.6647540286786
601098,中南传媒,2018-03-31,1,减持,7770377,99150010.52,-1033799,-11.7421437281581
600647,同达创业,2018-03-31,1,持平,5348153,87388820.02,0,0
000630,铜陵有色,2018-03-31,1,持平,62047654,163185330.02,0,0
601015,陕西黑猫,2018-03-31,1,持平,2000000,15200000,0,0
600741,华域汽车,2018-03-31,1,减持,21596359,523279778.57,-7969300,-26.9545826798584
600703,三安光电,2018-03-31,1,持平,45050924,1051038056.92,0,0
600864,哈投股份,2018-03-31,1,持平,53022269,340402966.98,0,0
600150,中国船舶,2018-03-31,1,持平,13040802,248557686.12,0,0
600236,桂冠电力,2018-03-31,1,持平,13122225,74534238,0,0
600500,中化国际,2018-03-31,1,增持,7809798,57480113.28,7809798,100
600628,新世界,2018-03-31,1,持平,53179970,496700919.8,0,0
600585,海螺水泥,2018-03-31,1,增持,17428447,560673139.99,17428447,100
002353,杰瑞股份,2018-03-31,1,持平,10751358,161162856.42,0,0
601588,北辰实业,2018-03-31,1,增持,101993733,443672738.55,21173518,26.198294572713
002533,金杯电工,2018-03-31,1,持平,3940923,22896762.63,0,0
601006,大秦铁路,2018-03-31,1,减持,81751155,676899563.4,-2200400,-2.62103542930205
601111,中国国航,2018-03-31,1,增持,34080837,403857918.45,34080837,100
601318,中国平安,2018-03-31,1,减持,296319315,19352614462.65,-100000000,-25.2321792592925
601699,潞安环能,2018-03-31,1,增持,31363081,333075920.22,9676758,44.6214787080318
002410,广联达,2018-03-31,1,持平,13239124,335876575.88,0,0
601800,中国交建,2018-03-31,1,持平,26961915,346460607.75,0,0
601818,光大银行,2018-03-31,1,持平,789487619,3221109485.52,0,0
600760,中航沈飞,2018-03-31,1,增持,2552900,88023992,780100,44.0038357400722
000768,中航西飞,2018-03-31,1,持平,22962112,394489084.16,0,0
600621,华鑫股份,2018-03-31,1,减持,39819737,550308765.34,-12588515,-24.0201008802965
601566,九牧王,2018-03-31,1,减持,2399857,35325895.04,-4030976,-62.6820195766241
000559,万向钱潮,2018-03-31,1,持平,36766800,320238828,0,0
600703,三安光电,2018-03-31,1,持平,45050924,1051038056.92,0,0
600864,哈投股份,2018-03-31,1,持平,53022269,340402966.98,0,0
600150,中国船舶,2018-03-31,1,持平,13040802,248557686.12,0,0
600236,桂冠电力,2018-03-31,1,持平,13122225,74534238,0,0
600500,中化国际,2018-03-31,1,增持,7809798,57480113.28,7809798,100
600585,海螺水泥,2018-03-31,1,增持,17428447,560673139.99,17428447,100
600628,新世界,2018-03-31,1,持平,53179970,496700919.8,0,0
600337,美克家居,2018-03-31,1,减持,19504544,103764174.08,-781300,-3.8514542456306
002737,葵花药业,2018-03-31,1,减持,1528885,64228458.85,-1110835,-42.081546527662
603309,维力医疗,2018-03-31,1,增持,1681603,30016613.55,102152,6.46756372942244
603367,辰欣药业,2018-03-31,1,增持,2000096,53282557.44,2000096,100
603127,昭衍新药,2018-03-31,1,增持,403200,30719808,403200,100
300073,当升科技,2018-03-31,1,增持,2411168,67946714.24,2411168,100
601588,北辰实业,2018-03-31,1,增持,101993733,443672738.55,21173518,26.198294572713
002533,金杯电工,2018-03-31,1,持平,3940923,22896762.63,0,0
601006,大秦铁路,2018-03-31,1,减持,81751155,676899563.4,-2200400,-2.62103542930205
601111,中国国航,2018-03-31,1,增持,34080837,403857918.45,34080837,100
600612,老凤祥,2018-03-31,1,持平,8954483,366327899.53,0,0
601318,中国平安,2018-03-31,1,减持,296319315,19352614462.65,-100000000,-25.2321792592925
601699,潞安环能,2018-03-31,1,增持,31363081,333075920.22,9676758,44.6214787080318
002318,久立特材,2018-03-31,1,持平,10484333,69930501.11,0,0
002410,广联达,2018-03-31,1,持平,13239124,335876575.88,0,0
601800,中国交建,2018-03-31,1,持平,26961915,346460607.75,0,0
600760,中航沈飞,2018-03-31,1,增持,2552900,88023992,780100,44.0038357400722
000768,中航西飞,2018-03-31,1,持平,22962112,394489084.16,0,0
600621,华鑫股份,2018-03-31,1,减持,39819737,550308765.34,-12588515,-24.0201008802965
601566,九牧王,2018-03-31,1,减持,2399857,35325895.04,-4030976,-62.6820195766241
600267,海正药业,2018-03-31,1,减持,8377425,130687830,-459853,-5.20355928601545
000156,华数传媒,2018-03-31,1,持平,15960481,181949483.4,0,0
600138,中青旅,2018-03-31,1,减持,36201171,844211307.72,-33503708,-48.0650830768962
000999,华润三九,2018-03-31,1,减持,7672109,211366602.95,-4241827,-35.6039095727894
000998,隆平高科,2018-03-31,1,持平,18135446,468801279.1,0,0
600183,生益科技,2018-03-31,1,持平,11606007,205890564.18,0,0
300199,翰宇药业,2018-03-31,1,持平,5297632,83702585.6,0,0
002507,涪陵榨菜,2018-03-31,1,减持,10000000,193000000,-15163881,-60.2605019472155
300196,长海股份,2018-03-31,1,增持,7946008,91379092,967066,13.8569141282447
002636,金安国纪,2018-03-31,1,增持,1041800,13824686,1041800,100
002508,老板电器,2018-03-31,1,增持,8476391,310574966.24,8476391,100
002106,莱宝高科,2018-03-31,1,持平,12200000,99796000,0,0
300340,科恒股份,2018-03-31,1,减持,986748,45489082.8,-1875324,-65.5232992042129
300075,数字政通,2018-03-31,1,增持,3658029,60723281.4,3658029,100
300136,信维通信,2018-03-31,1,增持,11362915,423950358.65,11362915,100
000830,鲁西化工,2018-03-31,1,减持,15627566,274420058.96,-522834,-3.23728204874183
002465,海格通信,2018-03-31,1,持平,48043089,506854588.95,0,0
000776,广发证券,2018-03-31,1,持平,228131005,3759598962.4,0,0
600416,*ST湘电,2018-03-31,1,持平,21769230,242291529.9,0,0
300027,华谊兄弟,2018-03-31,1,持平,10628368,101607198.08,0,0
600497,驰宏锌锗,2018-03-31,1,减持,107332624,684782141.12,-1466036,-1.34747615457764
000811,冰轮环境,2018-03-31,1,增持,8946610,63341998.8,8946610,100
002223,鱼跃医疗,2018-03-31,1,增持,9088260,223298548.2,9088260,100
600850,华东电脑,2018-03-31,1,减持,6737959,126875767.97,-5057218,-42.8753040331654
002314,南山控股,2018-03-31,1,增持,12083241,71895283.95,6040331,99.9573218863097
600736,苏州高新,2018-03-31,1,持平,13641133,90986357.11,0,0
000582,北部湾港,2018-03-31,1,持平,16468626,141300811.08,0,0
300075,数字政通,2018-03-31,1,增持,3658029,60723281.4,3658029,100
000078,海王生物,2018-03-31,1,减持,11007311,67034523.99,-6732308,-37.9506910492272
600896,览海医疗,2018-03-31,1,持平,20170319,114769115.11,0,0
601799,星宇股份,2018-03-31,1,持平,3412903,188119213.36,0,0
600578,京能电力,2018-03-31,1,持平,299589763,1039576477.61,0,0
600523,贵航股份,2018-03-31,1,增持,1221502,20973189.34,1221502,100
603019,中科曙光,2018-03-31,1,增持,5202780,284644093.8,202826,4.05655732032735
600512,腾达建设,2018-03-31,1,持平,43759511,167598927.13,0,0
002595,豪迈科技,2018-03-31,1,减持,11286591,185551556.04,-4097399,-26.6341761792617
601677,明泰铝业,2018-03-31,1,持平,7457406,96349685.52,0,0
002611,东方精工,2018-03-31,1,增持,5499826,72322711.9,2699873,96.4256542877684
000860,顺鑫农业,2018-03-31,1,减持,9894165,201346257.75,-1329700,-11.8470776332395
000848,承德露露,2018-03-31,1,持平,49906677,453651693.93,0,0
600406,国电南瑞,2018-03-31,1,减持,24921614,418932331.34,-7241329,-22.5145099439439
002206,海利得,2018-03-31,1,增持,36032445,183765469.5,3541555,10.9001477029407
601618,中国中冶,2018-03-31,1,增持,125902084,478427919.2,125902084,100
002530,金财互联,2018-03-31,1,持平,4823639,110461333.1,0,0
600743,华远地产,2018-03-31,1,减持,22467700,76390180,-7532300,-25.1076666666667
600596,新安股份,2018-03-31,1,增持,6122640,81676017.6,6122640,100
600350,山东高速,2018-03-31,1,减持,6892795,39771427.15,-120219,-1.71422729228831
000807,云铝股份,2018-03-31,1,持平,41407307,317594044.69,0,0
002252,上海莱士,2018-03-31,1,持平,45256840,884318653.6,0,0
002023,海特高新,2018-03-31,1,持平,10005000,99949950,0,0
300229,拓尔思,2018-03-31,1,增持,2310402,35949855.12,499602,27.5901259111995
002048,宁波华翔,2018-03-31,1,减持,6378375,104413998.75,-516800,-7.49509620858064
600782,新钢股份,2018-03-31,1,减持,27365832,162553042.08,-15223767,-35.7452696373122
600088,中视传媒,2018-03-31,1,减持,5491541,84459900.58,-1454844,-20.9439010362944
002120,韵达股份,2018-03-31,1,持平,2222939,111146950,0,0
000034,神州数码,2018-03-31,1,持平,4909734,106050254.4,0,0
000796,凯撒旅业,2018-03-31,1,持平,1500000,19350000,0,0
002573,清新环境,2018-03-31,1,减持,3802593,57571258.02,-9975786,-72.4017389854061
603993,洛阳钼业,2018-03-31,1,持平,28000000,237440000,0,0
002638,*ST勤上,2018-03-31,1,减持,45559978,235089486.48,-19226298,-29.6764981521704
300224,正海磁材,2018-03-31,1,持平,2999669,24777265.94,0,0
002157,正邦科技,2018-03-31,1,减持,10801900,46664208,-15133187,-58.3502457500914
600522,中天科技,2018-03-31,1,减持,36800226,451906775.28,-41616741,-53.0710923823412
600456,宝钛股份,2018-03-31,1,增持,4999902,100298034.12,2980819,147.632316254458
002081,金螳螂,2018-03-31,1,持平,23824421,309240984.58,0,0
600337,美克家居,2018-03-31,1,减持,19504544,103764174.08,-781300,-3.8514542456306
300136,信维通信,2018-03-31,1,增持,11362915,423950358.65,11362915,100
000069,华侨城A,2018-03-31,1,减持,35297031,290847535.44,-584216140,-94.302456726945
600029,南方航空,2018-03-31,1,增持,40391217,420472568.97,40391217,100
601872,招商轮船,2018-03-31,1,持平,109843916,408619367.52,0,0
601333,广深铁路,2018-03-31,1,增持,76097355,349286859.45,4353145,6.06759068083682
002078,太阳纸业,2018-03-31,1,减持,15809523,173904753,-72583275,-82.1144670632555
600622,光大嘉宝,2018-03-31,1,增持,12848956,172432989.52,12848956,100
002530,金财互联,2018-03-31,1,持平,4823639,110461333.1,0,0
600743,华远地产,2018-03-31,1,减持,22467700,76390180,-7532300,-25.1076666666667
