股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600153,建发股份,2017-09-30,5,增持,222243882,2589141225.3,5976150,2.76331098714255
601166,兴业银行,2017-09-30,5,减持,3412192677,58996811385.33,-6000000,-0.175531357268776
000733,振华科技,2017-09-30,5,增持,15069266,250903278.9,1072300,7.66094595071532
600683,京投发展,2017-09-30,5,增持,44658518,341191077.52,5054231,12.7618280313947
600897,厦门空港,2017-09-30,5,增持,13469289,330266966.28,930461,7.42063771829393
002202,金风科技,2017-09-30,4,增持,479483649,6262056455.94,110650073,30.000000054225
600383,金地集团,2017-09-30,4,减持,2099439360,24080569459.2,-67132346,-3.09855177255786
000623,吉林敖东,2017-09-30,4,增持,102831402,2308564974.9,12225975,13.4936453640906
600085,同仁堂,2017-09-30,4,持平,193898667,6284255797.47,0,0
600266,城建发展,2017-09-30,4,增持,95598899,1488474857.43,11441768,13.5957201297654
000002,万科A,2017-09-30,4,增持,1069703078,28079705797.5,218081383,25.6077768192601
002191,劲嘉股份,2017-09-30,4,增持,50191057,520481261.09,12729130,33.9788447081219
002675,东诚药业,2017-09-30,4,增持,17538784,220111739.2,14199584,425.239099185434
300394,天孚通信,2017-09-30,4,持平,8577157,254913106.04,0,0
603686,龙马环卫,2017-09-30,4,增持,11259273,368741190.75,2516126,28.7782648513173
601877,正泰电器,2017-09-30,3,减持,49699807,1063078871.73,-6511264,-11.5835971173721
600000,浦发银行,2017-09-30,3,持平,5813098247,74814574438.89,0,0
600076,康欣新材,2017-09-30,3,增持,40080939,427663619.13,14935656,59.3974464316031
600559,老白干酒,2017-09-30,3,持平,13349926,300907332.04,0,0
600376,首开股份,2017-09-30,3,持平,236813381,2623892261.48,0,0
600016,民生银行,2017-09-30,3,持平,5673987338,45505378450.76,0,0
002512,达华智能,2017-09-30,3,减持,32358293,622249974.39,-4544300,-12.314310812793
002449,国星光电,2017-09-30,3,减持,20665235,397805773.75,-615869,-2.89397110225109
600584,长电科技,2017-09-30,3,增持,38372910,663851343,14780628,62.650268422529
000028,国药一致,2017-09-30,3,增持,12389114,838371344.38,1734940,16.2841342745106
000012,南玻A,2017-09-30,3,增持,513499638,4277451984.54,66978214,15.0000000895814
000402,金融街,2017-09-30,3,减持,910882696,11103660064.24,-22773357,-2.43915914504332
002396,星网锐捷,2017-09-30,3,增持,20911782,430782709.2,20911782,100
000001,平安银行,2017-09-30,3,持平,9949691813,110541076042.43,0,0
600429,三元股份,2017-09-30,3,增持,24857659,172263576.87,10036164,67.7135741030173
000971,*ST高升,2017-09-30,3,增持,12765539,212801535.13,72529,0.571408988096598
000963,华东医药,2017-09-30,3,减持,25867567,1269321512.69,-1228665,-4.53444966074988
002589,瑞康医药,2017-09-30,3,减持,42018707,602548258.38,-15265047,-26.648126098719
600536,中国软件,2017-09-30,3,增持,20762721,392000172.48,1150000,5.86354132096204
600597,光明乳业,2017-09-30,3,减持,49119930,652803869.7,-26161600,-34.7516847758009
600713,南京医药,2017-09-30,3,增持,25632358,180708123.9,2100000,8.92388259604074
600426,华鲁恒升,2017-09-30,3,增持,89825616,1147073116.32,24981225,38.5248818205417
600048,保利地产,2017-09-30,3,持平,1034144945,10755107428,0,0
600479,千金药业,2017-09-30,3,持平,22700000,305315000,0,0
000917,电广传媒,2017-09-30,3,减持,26776491,282491980.05,-1162600,-4.16119479334528
000423,东阿阿胶,2017-09-30,3,增持,28188727,1830294044.11,7946714,39.2585164331235
002518,科士达,2017-09-30,3,增持,26930544,473438963.52,5407317,25.1231704242119
300233,金城医药,2017-09-30,3,减持,9258920,187122773.2,-1268916,-12.0529613113274
600885,宏发股份,2017-09-30,3,增持,28986473,1203518358.96,1913537,7.06808083172065
600963,岳阳林纸,2017-09-30,3,增持,50426190,448288829.1,28930185,134.584007586526
