股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601288,农业银行,2017-12-31,619,增持,2507142285,9602354951.6,167691518,7.16798662170778
000568,泸州老窖,2017-12-31,575,增持,241540526,15894044680.13,35150148,17.030904415515
601939,建设银行,2017-12-31,553,增持,942342970,7237194009.6,388961977,70.2882791277943
600028,中国石化,2017-12-31,550,增持,932848343,5718360342.58,281286410,43.1710932995835
601166,兴业银行,2017-12-31,550,增持,685313627,11643478522.73,27986085,4.25755551256059
600585,海螺水泥,2017-12-31,545,增持,242394201,7109421915.33,144446908,147.474119575719
002008,大族激光,2017-12-31,535,增持,165107979,8156334162.6,40938549,32.9699097434852
000725,京东方A,2017-12-31,529,增持,1507340085,8727499092.15001,579763745,62.503076027144
002415,海康威视,2017-12-31,528,增持,280850968,10953187752,129140566,85.123079431297
002456,欧菲光,2017-12-31,526,增持,568924626,11714158049.34,142829522,33.5205733788483
002202,金风科技,2017-12-31,522,增持,433591218,8173194459.3,319732291,280.814424854013
002236,大华股份,2017-12-31,521,增持,459656611,10613471147.99,108482229,30.8912707077819
601012,隆基股份,2017-12-31,504,增持,391266113,14256918847.44,160592030,69.6185838961371
600029,南方航空,2017-12-31,493,增持,513809974,6124614890.08,419242639,443.327116070258
600309,万华化学,2017-12-31,490,增持,167583928,6357046957.1,63880229,61.5987950439453
600741,华域汽车,2017-12-31,486,增持,254426953,7553776862.97,168498139,196.090381277693
601006,大秦铁路,2017-12-31,479,增持,546428568,4956107111.76,219606704,67.1946182890628
600030,中信证券,2017-12-31,472,增持,527356233,9545147817.3,97436676,22.66393198763
002304,洋河股份,2017-12-31,471,增持,65911856,7579863440,38734249,142.522662131364
600276,恒瑞医药,2017-12-31,470,增持,104137358,7183394954.86001,42132443,67.9501665311532
601988,中国银行,2017-12-31,469,增持,1289136839,5117873250.79,374833544,40.9966305546345
300136,信维通信,2017-12-31,464,增持,199142596,10096529617.2,38974669,24.3336289168555
002142,宁波银行,2017-12-31,464,增持,358807572,6390362857.31999,190272606,112.898000050625
002475,立讯精密,2017-12-31,452,增持,389220369,9101021193.12,143723290,58.5437882134638
600019,宝钢股份,2017-12-31,451,增持,578095979,4994749258.58,332268465,135.163253125523
601668,中国建筑,2017-12-31,451,增持,573488807,5172869039.1,168965026,41.768873410189
600196,复星医药,2017-12-31,450,增持,264668949,11777768230.5,105099231,65.8641453511875
601088,中国神华,2017-12-31,450,增持,181070085,4195393869.45,103249105,132.675153923788
000895,双汇发展,2017-12-31,448,增持,166681416,4417057524,91294384,121.100912952774
601766,中国中车,2017-12-31,444,增持,356470345,4316855877.92,295099089,480.842512005946
601600,中国铝业,2017-12-31,438,增持,835680240,5695152946.92,464705512,125.266083354336
601628,中国人寿,2017-12-31,419,增持,188645436,5744253526.2,63448901,50.6794385323843
600690,海尔智家,2017-12-31,417,增持,353688865,6663498216.60001,230459220,187.016054456702
600031,三一重工,2017-12-31,412,增持,477125486,4327528157.98,312845159,190.433732823042
601688,华泰证券,2017-12-31,405,增持,271988382,4694519473.32,44714417,19.6742363341089
000538,云南白药,2017-12-31,400,增持,51286218,5220424130.22,24431789,90.9786203236717
600176,中国巨石,2017-12-31,400,增持,411017847,6695480727.63,216462219,111.259808428672
000963,华东医药,2017-12-31,396,增持,96004274,5172710283.12,36683142,61.8382366674999
601328,交通银行,2017-12-31,385,减持,1076226965,6683369452.63999,-105140953,-8.89993298429829
002241,歌尔股份,2017-12-31,382,减持,198087107,3436811306.45,-14982858,-7.03189583759494
600487,亨通光电,2017-12-31,382,增持,131407633,5311496525.8,76643924,139.953858859341
000786,北新建材,2017-12-31,381,增持,203924668,4588305030,98560362,93.5424582970252
000661,长春高新,2017-12-31,375,增持,44623321,8166067743,17902107,66.9958595444054
601818,光大银行,2017-12-31,360,增持,925240380,3747223539,660459455,249.436191447703
600016,民生银行,2017-12-31,358,增持,896466313,7521352366.05,47184751,5.55584309270569
601888,中国中免,2017-12-31,356,增持,93013697,4035864312.83,30983252,49.9484599860601
600183,生益科技,2017-12-31,354,增持,252377045,4356027796.7,186860115,285.208899440191
601111,中国国航,2017-12-31,353,增持,311510458,3818258778.29,264707403,565.577189352276
600900,长江电力,2017-12-31,351,增持,159712874,2489923705.69,82790868,107.629626819665
000069,华侨城A,2017-12-31,350,增持,319058511,2708806758.39,94623870,42.1609915378437
601225,陕西煤业,2017-12-31,346,增持,329942500,2692330800,269204546,443.222940963734
000338,潍柴动力,2017-12-31,344,增持,303300701,2529527846.34,146551871,93.4947144422067
000513,丽珠集团,2017-12-31,342,增持,46644560,3092994612,16361711,54.0296291144866
601009,南京银行,2017-12-31,339,增持,332487446,2573452832.04,236911854,247.879033801852
601169,北京银行,2017-12-31,336,增持,529691938,3787297356.7,351029283,196.476025165976
001979,招商蛇口,2017-12-31,336,增持,217705198,4258313672.88,174129567,399.603087790054
601186,中国铁建,2017-12-31,335,增持,208903297,2327182728.58,157008532,302.551773767547
600340,华夏幸福,2017-12-31,334,增持,115373190,3621564434.1,45091789,64.1589216469945
600000,浦发银行,2017-12-31,332,增持,540775304,6808361077.37,108458153,25.087635951783
002466,天齐锂业,2017-12-31,329,增持,131501507,6997394086.45,27857015,26.8774678349526
600566,济川药业,2017-12-31,328,增持,72300517,2757796723.55,37854768,109.896777103032
601607,上海医药,2017-12-31,324,增持,95761804,2316478038.76,30459212,46.6431899058463
600362,江西铜业,2017-12-31,324,增持,128199812,2585790208.04,107831297,529.401858702021
600038,中直股份,2017-12-31,323,增持,80274075,3735152709.75,53234327,196.874345870383
600383,金地集团,2017-12-31,321,增持,260494945,3290051155.35,123427358,90.0485378793456
603799,华友钴业,2017-12-31,320,增持,78176342,6240607504.4,6619520,9.25071826135599
000776,广发证券,2017-12-31,315,增持,185345708,3091566409.44,24158507,14.9878568832522
300274,阳光电源,2017-12-31,313,增持,329659940,6180625899.93,95499139,40.7835720548291
002310,东方园林,2017-12-31,311,增持,261500621,5266879614,51655438,24.6159751019874
600522,中天科技,2017-12-31,310,增持,182127204,2519322661.56,137897920,311.779679725315
600066,宇通客车,2017-12-31,309,增持,150854433,3631066202.31,64617185,74.9295536425281
601899,紫金矿业,2017-12-31,308,增持,793297020,3628366816.24,433528627,120.502144000182
002572,索菲亚,2017-12-31,304,增持,193682817,7120417398.04,44182947,29.5538364013293
600050,中国联通,2017-12-31,303,增持,368420157,2332099593.81,191898591,108.71113108072
601857,中国石油,2017-12-31,303,增持,229864425,1859603198.25,130202971,130.64526531993
002146,荣盛发展,2017-12-31,300,增持,192643529,1835892831.37,55483515,40.4516690994214
601233,桐昆股份,2017-12-31,299,增持,185375713,4112392032.01,139643370,305.349257963888
600332,白云山,2017-12-31,298,增持,77912145,2499053696.57,49058843,170.02852221212
601211,国泰君安,2017-12-31,296,增持,216915701,4017278782.52,23314518,12.0425493474386
002555,三七互娱,2017-12-31,294,增持,102676746,2108980362.84,74016048,258.249286182772
600518,ST康美,2017-12-31,294,增持,150170926,3357821905.32,75523042,101.172381523902
601155,新城控股,2017-12-31,294,增持,128805920,3774013456,60420970,88.3541919676771
002460,赣锋锂业,2017-12-31,291,增持,79887871,5731954744.25,5877840,7.94195046344461
600809,山西汾酒,2017-12-31,289,增持,101191727,5766916521.73,36161866,55.608093641781
600438,通威股份,2017-12-31,288,增持,316126677,3822744058.47,224911980,246.574277388654
601933,永辉超市,2017-12-31,287,增持,508263506,5133461410.59999,135074110,36.1945198464321
002508,老板电器,2017-12-31,285,增持,82823063,3983789330.3,21541672,35.1520610881695
002050,三花智控,2017-12-31,285,增持,213136621,3893127097.86,67759379,46.6093441227892
600115,东方航空,2017-12-31,284,增持,422031321,3464877145.41,378872320,877.852385878904
002179,中航光电,2017-12-31,279,增持,112903948,4446157472.24,45163714,66.6719190843067
002714,牧原股份,2017-12-31,279,增持,62317263,3294090522.18,36962504,145.781326495748
300003,乐普医疗,2017-12-31,277,增持,211015693,5098139142.88,67755166,47.2950696321255
600660,福耀玻璃,2017-12-31,276,增持,158650984,4600878536,73650901,86.6480342142725
300070,碧水源,2017-12-31,276,增持,135297794,2350122681.78,65325377,93.3587544932169
600999,招商证券,2017-12-31,274,增持,130301446,2235972813.36,51867385,66.1286491336972
600009,上海机场,2017-12-31,273,增持,95915223,4317144187.23,40663803,73.5977518767843
002024,苏宁易购,2017-12-31,272,增持,161941308,1990258675.32,10444505,6.89420818999065
002078,太阳纸业,2017-12-31,272,增持,296624456,2748266951.68,110521597,59.3873719049099
600015,华夏银行,2017-12-31,270,增持,228972157,2060749413,91556994,66.6280139696083
300059,东方财富,2017-12-31,270,增持,197667243,2556078382.53,102913422,108.611368822794
002343,慈文传媒,2017-12-31,269,增持,90499041,3222670850.01,50787681,127.89207168931
601390,中国中铁,2017-12-31,266,增持,198405021,1664618126.19,73519928,58.8700590550067
002001,新和成,2017-12-31,265,增持,70684433,2665161307.1,22534349,46.8002278043793
002384,东山精密,2017-12-31,264,增持,179482232,5105004316.48001,69414995,63.0659921080784
601998,中信银行,2017-12-31,263,增持,187295900,1161234580,145315777,346.153766629031
600872,中炬高新,2017-12-31,263,增持,150985922,3738411428.72,83970489,125.300225994212
601877,正泰电器,2017-12-31,260,增持,98774162,2526192375.45,68300531,224.129940406511
000423,东阿阿胶,2017-12-31,260,增持,28678034,1728425109.1,9612865,50.4210846491841
000581,威孚高科,2017-12-31,259,增持,49594647,1190271528,34911569,237.767374115972
600837,海通证券,2017-12-31,258,增持,385042799,4955500823.15,153131716,66.0303569881565
000425,徐工机械,2017-12-31,257,增持,373283548,1730181117.69,207165447,124.709737080368
002624,完美世界,2017-12-31,257,增持,96058840,3214128786.4,51219728,114.230023110181
000998,隆平高科,2017-12-31,257,增持,115617212,2973674692.64,47812744,70.515624427582
600056,中国医药,2017-12-31,257,增持,176933918,4403885219.02,59407760,50.5485425636053
603993,洛阳钼业,2017-12-31,255,增持,222082331,1474781186.44,47634131,27.3056018921376
300124,汇川技术,2017-12-31,253,增持,119817370,3477100077.4,70128372,141.134606900304
600201,生物股份,2017-12-31,250,增持,85366203,2709523283.22,65358650,326.66988311864
002294,信立泰,2017-12-31,249,增持,56577632,2556743190.08,28311521,100.160651743001
600584,长电科技,2017-12-31,247,增持,149310874,3184800942.42,80631139,117.401645478102
600188,兖州煤业,2017-12-31,245,增持,119409580,1733827101.6,100721817,538.972037477145
002573,清新环境,2017-12-31,244,增持,87249493,1983180975.89,55015603,170.676275807853
600406,国电南瑞,2017-12-31,244,增持,146449953,2677105140.84,93461944,176.383196432234
600153,建发股份,2017-12-31,243,增持,83847656,932385934.72,68631608,451.047525612432
000703,恒逸石化,2017-12-31,241,增持,124924701,2694625800.57,124924701,100
600068,葛洲坝,2017-12-31,241,增持,171957825,1410054165,74976817,77.3108246101133
300713,英可瑞,2017-12-31,239,新进,1416824,107918358.63,1416824,0.25819292
000876,新希望,2017-12-31,239,增持,90756693,676137362.85,83426865,1138.18311971304
000596,古井贡酒,2017-12-31,238,增持,47539570,3121923561.9,24872396,109.728702836975
600388,龙净环保,2017-12-31,237,增持,106372197,1840239008.1,70416997,195.846489520292
002860,星帅尔,2017-12-31,236,增持,1864770,74450301.6800002,1744293,1447.8224059364
600426,华鲁恒升,2017-12-31,233,增持,290816341,4629796148.72,199937834,220.005632354854
000768,中航西飞,2017-12-31,233,增持,190215806,3212744963.34,78453548,70.1968172475542
603589,口子窖,2017-12-31,232,增持,84586845,3885230712.25,35345740,71.7809642980189
600674,川投能源,2017-12-31,232,增持,196675249,2002154034.82,95118353,93.6601616890693
300015,爱尔眼科,2017-12-31,231,增持,144547512,4452063369.6,36288965,33.5206466423385
600521,华海药业,2017-12-31,231,增持,93812706,2825638704.72,70424312,301.107942683025
600958,东方证券,2017-12-31,230,增持,167922307,2327403175.02,90307844,116.354401627439
002035,华帝股份,2017-12-31,230,增持,221301169,6670017233.66,41945993,23.3871103892759
600606,绿地控股,2017-12-31,228,增持,205965722,1502674770.6,74095314,56.1879766080651
002640,跨境通,2017-12-31,228,减持,122881609,2341626517,-110611,-0.0899333307423835
600779,水井坊,2017-12-31,228,增持,86853269,4064732989.2,34085440,64.5951153305928
300433,蓝思科技,2017-12-31,228,增持,107683350,3212711095.74,83214084,340.075930352794
002271,东方雨虹,2017-12-31,227,增持,134785806,5386040807.76,21075514,18.5343944064448
300296,利亚德,2017-12-31,226,增持,179296029,3488417867.78,48886107,37.4864935506978
300251,光线传媒,2017-12-31,224,增持,207843350,2171963007.5,167243379,411.929799161679
300144,宋城演艺,2017-12-31,224,增持,135027974,2519621994.84,55664249,70.1381506475408
600089,特变电工,2017-12-31,224,增持,176964366,1754742928.64,70403142,66.0682557475128
000060,中金岭南,2017-12-31,222,增持,67622032,753099281.56,52872980,358.48392154289
002044,美年健康,2017-12-31,222,增持,165743689,3592667971.93,108971434,191.944875185951
000402,金融街,2017-12-31,221,增持,67342594,748176219.34,39884358,145.254625970874
601800,中国交建,2017-12-31,221,增持,48263241,617769484.8,30205786,167.275986566213
002385,大北农,2017-12-31,220,增持,144085120,873155827.2,116661233,425.400064549566
002273,水晶光电,2017-12-31,220,增持,96117091,2267402176.69,38882108,67.9341653687571
002019,亿帆医药,2017-12-31,219,增持,67771416,1507914006,62931477,1300.25351559183
002450,*ST康得,2017-12-31,218,增持,174516170,3874258974,33791550,24.0125359727388
601989,中国重工,2017-12-31,217,增持,686532543,4139791234.29,125973358,22.4728024035499
601222,林洋能源,2017-12-31,217,增持,392155617,3975345667.93,241653450,160.564764492727
000039,中集集团,2017-12-31,216,增持,54780555,1251735681.75,50014880,1049.48155298043
600867,通化东宝,2017-12-31,216,增持,257376774,5891354356.86,59240180,29.898656681259
600563,法拉电子,2017-12-31,216,增持,40715308,2068744799.48,12631728,44.9790518160434
600297,广汇汽车,2017-12-31,216,增持,332807452,2669115765.04,264964283,390.554107223382
002918,蒙娜丽莎,2017-12-31,216,新进,435763,24271999.1,435763,0.27628883
000625,长安汽车,2017-12-31,214,增持,92356853,1163696347.8,73274990,384.00333342714
000100,TCL科技,2017-12-31,214,增持,373580416,1456963622.4,269100416,257.561653905054
002583,海能达,2017-12-31,214,增持,151218820,2793968015,45661039,43.2569144286957
600547,山东黄金,2017-12-31,214,增持,43398923,1353178419.14,15684098,56.5910049946193
002081,金螳螂,2017-12-31,214,增持,123233100,1887931092,98554820,399.358545247076
600436,片仔癀,2017-12-31,212,增持,26967319,1704334560.8,13147191,95.1307469800569
600352,浙江龙盛,2017-12-31,211,增持,120809624,1414680697.04,95899927,384.990339304408
000028,国药一致,2017-12-31,211,增持,29703616,1789642864,8428558,39.6170858852653
000671,阳光城,2017-12-31,208,增持,196704257,1548062502.59,163790446,497.63440034337
300316,晶盛机电,2017-12-31,207,增持,103134614,2156544778.74,86277015,511.798951914801
600498,烽火通信,2017-12-31,206,增持,61090972,1758536767.56,19653225,47.4283145751143
600025,华能水电,2017-12-31,206,新进,12516133,66335504.8999999,12516133,0.0695337800000001
002048,宁波华翔,2017-12-31,205,增持,100375731,2344682513.34,47923129,91.3646362100397
600702,ST舍得,2017-12-31,205,增持,83850001,3912441046.66,37414372,80.5725534588968
000488,晨鸣纸业,2017-12-31,205,增持,71017299,1183858374.33,20946864,41.8347953238273
002594,比亚迪,2017-12-31,204,增持,26722128,1705337950.94,19943574,294.215757519967
000983,山西焦煤,2017-12-31,204,增持,154309846,1564701838.44,82538586,115.002280857268
002739,万达电影,2017-12-31,204,增持,23739926,1158775949.24,15374168,183.774955001089
002410,广联达,2017-12-31,203,增持,89868353,1754979718.8,54056737,150.947494243209
600688,上海石化,2017-12-31,203,增持,99849842,632049499.86,76592680,329.329434090024
601699,潞安环能,2017-12-31,203,增持,159185965,1811536281.7,88685595,125.794510014628
000830,鲁西化工,2017-12-31,203,增持,144873825,2306391294,104865549,262.109642015067
002174,游族网络,2017-12-31,202,增持,57355947,1278332575.47,43344737,309.357557270214
600271,航天信息,2017-12-31,202,增持,55713690,1200072882.6,50663276,1003.15094960532
000888,峨眉山A,2017-12-31,202,增持,59058803,636063308.31,39446794,201.135916264366
601985,中国核电,2017-12-31,201,增持,143667103,1055953207.05,72424611,101.659289234296
000910,大亚圣象,2017-12-31,201,增持,85847377,1965904933.3,26660953,45.0457236612234
600885,宏发股份,2017-12-31,201,增持,74882798,3097901353.26,30733418,69.6123433669963
600298,安琪酵母,2017-12-31,200,增持,63727717,2085170900.24,31974876,100.699260264617
600138,中青旅,2017-12-31,200,增持,61299348,1279317392.76,38385357,167.519298580505
002859,洁美科技,2017-12-31,200,增持,3729468,127554046.65,3322418,816.218646357941
002439,启明星辰,2017-12-31,199,增持,110229718,2573863915.3,46078410,71.8277014710285
300122,智飞生物,2017-12-31,198,增持,65860002,1848690256.14,42584958,182.964027909034
000418,小天鹅A,2017-12-31,198,增持,44046385,2988547222.25,24250779,122.505868221463
000157,中联重科,2017-12-31,198,增持,126873119,567122841.93,118742904,1460.51370105219
300072,三聚环保,2017-12-31,197,增持,59265836,2082008818.68,39908952,206.17446485705
002366,台海核电,2017-12-31,197,增持,128571608,3401485061.6,50395290,64.4636269515789
600893,航发动力,2017-12-31,197,增持,103010215,2772004885.65,22451107,27.8691107155755
600705,中航资本,2017-12-31,196,增持,247906456,1368443637.12,179641100,263.15119487548
002517,恺英网络,2017-12-31,195,增持,90956666,2020147551.86,75771318,498.976500242207
002635,安洁科技,2017-12-31,194,减持,57366434,1492949270.88,-591237,-1.02011863106093
300408,三环集团,2017-12-31,190,增持,193599581,3902967552.96,54459538,39.1400899595812
600886,国投电力,2017-12-31,190,增持,133605422,980663797.48,100121626,299.015159452053
601788,光大证券,2017-12-31,190,增持,84198652,1130787896.36,58825155,231.837002995685
300017,网宿科技,2017-12-31,189,增持,91590474,971864541.16,58473861,176.569569478618
601229,上海银行,2017-12-31,189,增持,45022662,638421347.16,12357278,37.8298874429274
600177,雅戈尔,2017-12-31,188,增持,59080336,541766681.12,53710660,1000.25886105605
002230,科大讯飞,2017-12-31,188,增持,24675556,1459312381.84,14985437,154.646573483773
002195,二三四五,2017-12-31,187,增持,88120188,514621897.92,87132388,8820.85320915165
600208,新湖中宝,2017-12-31,186,增持,345382429,1802896279.38,334834422,3174.38566356659
000783,长江证券,2017-12-31,185,增持,144896859,1140266188.45,134301322,1267.52728058993
600219,南山铝业,2017-12-31,183,增持,202886337,746621720.16,87408503,75.6928840559999
000415,渤海租赁,2017-12-31,182,增持,105571670,608092819.2,33765704,47.0235356209817
601997,贵阳银行,2017-12-31,182,增持,77361309,1033547088.24,33695285,77.165910502866
300197,铁汉生态,2017-12-31,182,增持,154191993,1873432714.95,7448370,5.07577082242272
601997,贵阳银行,2017-12-31,182,增持,77361309,1033547088.24,33695285,77.165910502866
600111,北方稀土,2017-12-31,181,增持,57007349,831737221.91,17142141,43.0002547584851
300203,聚光科技,2017-12-31,181,增持,75053024,2668135003.2,44867204,148.636691002597
600754,锦江酒店,2017-12-31,180,增持,34940965,1128243759.85,20034686,134.404340613778
600507,方大特钢,2017-12-31,180,增持,86396568,1096372447.92,33896010,64.5631423574584
600535,天士力,2017-12-31,179,增持,24740551,880268804.58,23483240,1867.73519041828
002311,海大集团,2017-12-31,178,增持,141908493,3320658736.2,66099558,87.1923052342049
002007,华兰生物,2017-12-31,177,增持,66605217,1790348232.96,41893139,169.524954558658
002465,海格通信,2017-12-31,177,增持,162029077,1553858848.43,57615832,55.1805779046518
601669,中国电建,2017-12-31,177,增持,132411288,953950297.439999,114236719,628.552561549052
300383,光环新网,2017-12-31,176,增持,79800532,1029193058.63,57687721,260.87918446913
600511,国药股份,2017-12-31,175,增持,44560239,1238774644.2,30894225,226.066100912819
002601,龙蟒佰利,2017-12-31,175,增持,24157639,387005376.78,15146639,168.090544889579
600919,江苏银行,2017-12-31,175,增持,164912024,1212103376.4,160091039,3320.71224034093
600062,华润双鹤,2017-12-31,174,增持,126542531,3131927642.25,62116644,96.415659748697
000959,首钢股份,2017-12-31,174,增持,96627758,577833992.84,62212649,180.771326338092
002736,国信证券,2017-12-31,173,增持,94004948,1019953685.8,79212751,535.503623971476
002217,合力泰,2017-12-31,173,增持,245805650,2458056500,20425630,9.0627509927455
300115,长盈精密,2017-12-31,172,减持,98259884,1972075871.88,-19865670,-16.8174195398906
002709,天赐材料,2017-12-31,172,增持,43184790,1979488032.05,27424371,174.007880120446
002892,科力尔,2017-12-31,172,增持,1660892,54156287.72,1616892,3674.75454545455
000050,深天马A,2017-12-31,171,增持,34589995,681364761.21,1483684,4.48157452517135
002128,露天煤业,2017-12-31,171,增持,75815140,840031751.2,41139331,118.639859274805
601377,兴业证券,2017-12-31,171,增持,224807769,1638385701.68,89888007,66.6233068214277
600570,恒生电子,2017-12-31,171,增持,16802533,779637531.2,12820006,321.906317270416
600637,东方明珠,2017-12-31,170,增持,36827420,613544817.2,16322653,79.6041866752253
002051,中工国际,2017-12-31,170,增持,50481297,930370303.71,8177601,19.330701033782
002127,南极电商,2017-12-31,169,增持,319274384,3891954740.96,91248824,40.0169279268517
002470,*ST金正,2017-12-31,168,增持,219617297,1959843027.7,117538914,115.145744422695
300156,神雾退,2017-12-31,168,增持,127254181,3032091616.02,40224415,46.2191464469754
600755,厦门国贸,2017-12-31,168,增持,58604033,591900733.3,48837740,500.064251604985
600373,中文传媒,2017-12-31,167,增持,22704187,384381885.91,12219304,116.542111151836
002013,中航机电,2017-12-31,167,增持,170846211,1843430616.69,76545767,81.1722233248446
000826,启迪环境,2017-12-31,166,增持,35815063,1182613380.26,11661808,48.2825523930418
600525,长园集团,2017-12-31,166,增持,71265503,1124452797.97,31377296,78.6630895693055
600085,同仁堂,2017-12-31,164,增持,40524187,1306499788.88,21355289,111.405929542742
000413,东旭光电,2017-12-31,164,增持,114400308,1049060581.56,111135198,3403.71987467497
600018,上港集团,2017-12-31,164,增持,177801991,1182383240.15,21809050,13.9807928872884
000166,申万宏源,2017-12-31,164,增持,228084728,1224814989.36,121434429,113.862248993789
300033,同花顺,2017-12-31,163,增持,19846732,991939665.36,7826375,65.109339098664
601636,旗滨集团,2017-12-31,163,增持,275418607,1718612107.68,218314142,382.306605972055
002405,四维图新,2017-12-31,162,增持,35551800,938212002,27323300,332.056875493711
000709,河钢股份,2017-12-31,162,增持,95782109,373550225.1,50355074,110.848251487248
600023,浙能电力,2017-12-31,162,增持,116509484,620995549.66,101605515,681.734610424914
603883,老百姓,2017-12-31,161,增持,32489004,2046482361.92,19512685,150.371495953513
000623,吉林敖东,2017-12-31,160,增持,18045261,406018372.5,14158942,364.327838244879
000999,华润三九,2017-12-31,160,增持,29263426,795965187.2,19354462,195.322760280489
300166,东方国信,2017-12-31,160,增持,132982912,1665619544.32,90166629,210.589576400175
300498,温氏股份,2017-12-31,160,增持,95381959,2279628820.1,24094387,33.798860480197
300104,乐视退,2017-12-31,159,增持,196038090,1244766194.12,73008032,59.341622028659
300104,乐视退,2017-12-31,159,增持,196038090,1244766194.12,73008032,59.341622028659
601881,中国银河,2017-12-31,159,增持,27883335,293053850.85,7198170,34.7987071894278
600109,国金证券,2017-12-31,159,增持,76450047,729333448.38,42722903,126.672163525023
600011,华能国际,2017-12-31,158,增持,241276659,1488676986.03,233716527,3091.43447495361
601919,中远海控,2017-12-31,158,增持,102598836,694594119.72,81228463,380.098480265178
603890,春秋电子,2017-12-31,158,新进,271273,11428731.49,271273,0.19800982
600859,王府井,2017-12-31,157,增持,34016417,693934906.8,26849839,374.653551527661
600516,方大炭素,2017-12-31,157,增持,25409131,733815703.28,16715375,192.268738621144
002589,瑞康医药,2017-12-31,156,增持,78484106,1052782447.8,52071087,197.141746651528
600325,华发股份,2017-12-31,156,增持,84281704,620313341.44,66664314,378.400625745357
600549,厦门钨业,2017-12-31,155,增持,26783138,689397972.12,10655711,66.0719840802876
600795,国电电力,2017-12-31,155,增持,464119814,1448053819.68,190500629,69.622540904798
601633,长城汽车,2017-12-31,154,增持,54871326,630471535.74,7828306,16.6407386260491
600004,白云机场,2017-12-31,154,增持,85692412,1259678456.4,34146058,66.2434010366669
002185,华天科技,2017-12-31,154,增持,219089496,1866642505.92,81163235,58.8453818812648
300182,捷成股份,2017-12-31,154,增持,85608475,737088969.75,37492501,77.9211099415757
603515,欧普照明,2017-12-31,154,增持,27375575,1172769633,19060724,229.237108397974
300450,先导智能,2017-12-31,153,增持,76347266,4335981077.76,9024364,13.4045974429326
600060,海信视像,2017-12-31,153,增持,180029906,2703601592.12,58086431,47.6338984107186
002065,东华软件,2017-12-31,153,增持,55221335,452814947,36915679,201.662693759787
603288,海天味业,2017-12-31,153,增持,18723699,1007335006.2,13942629,291.621519868983
601333,广深铁路,2017-12-31,153,增持,103743002,577848521.14,78893130,317.479019610242
