股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600340,华夏幸福,2017-06-30,327,增持,128168307,4303891749.06,62326899,94.6621600194212
600153,建发股份,2017-06-30,327,增持,184129074,2380788926.82,119067861,183.008978021974
002202,金风科技,2017-06-30,323,增持,173704343,2687206186.21,91872651,112.270257102835
601933,永辉超市,2017-06-30,323,增持,649662914,4599613431.12,394126410,154.234875969032
601211,国泰君安,2017-06-30,322,增持,307623584,6309359707.84,123775103,67.3245176281875
600383,金地集团,2017-06-30,319,增持,149064797,1709773221.59,143774871,2717.89947534238
000776,广发证券,2017-06-30,319,增持,238677431,4117185684.75,69246278,40.8698617544083
601111,中国国航,2017-06-30,317,增持,313998489,3024299131.83,159928255,103.802175701245
601800,中国交建,2017-06-30,312,增持,102662553,1631307967.17,36002594,54.0093251482498
002304,洋河股份,2017-06-30,311,增持,36877980,3201377443.8,16247483,78.7546853573135
600518,ST康美,2017-06-30,310,增持,244768642,5321270277.08,74365084,43.6405699932627
000625,长安汽车,2017-06-30,308,增持,152731553,2202388994.26,102471056,203.879909902204
002880,卫光生物,2017-06-30,307,新进,370559,28051316.3000001,370559,0.34218493
002555,三七互娱,2017-06-30,305,增持,99619434,2547268927.38,70313243,239.926242888405
601766,中国中车,2017-06-30,298,增持,313022802,3167790756.24,206160588,192.921876015034
600089,特变电工,2017-06-30,297,增持,293424915,3031079371.95,127542666,76.8874709433196
000338,潍柴动力,2017-06-30,295,增持,166343603,2195735559.6,112624496,209.654445670513
601998,中信银行,2017-06-30,294,增持,256315854,1612226721.66,161392205,170.023178312498
601857,中国石油,2017-06-30,293,增持,207212680,1593465509.2,102999476,98.8353414409944
002050,三花智控,2017-06-30,288,增持,315746273,5152979175.36,219969034,229.66733672496
600031,三一重工,2017-06-30,287,增持,326572704,2655036083.52,256913476,368.814704636118
600056,中国医药,2017-06-30,287,增持,184333374,4783451055.3,68073741,58.5532047912107
600837,海通证券,2017-06-30,282,增持,475444449,7060350067.65,180627501,61.2676788852722
601225,陕西煤业,2017-06-30,282,增持,290176450,2051547501.5,178052767,158.800319643442
601899,紫金矿业,2017-06-30,280,增持,694319375,2367219339.05,435075225,167.824510215563
002174,游族网络,2017-06-30,280,增持,93923479,2983009693.04,83520080,802.815310649914
600373,中文传媒,2017-06-30,279,增持,74804807,1758661012.57,68621282,1109.74374648764
600999,招商证券,2017-06-30,279,增持,148247547,2552822759.34,71554741,93.3004602804597
002572,索菲亚,2017-06-30,277,增持,222088926,9094633722.34,132101481,146.799901919651
002860,星帅尔,2017-06-30,276,增持,1891102,91203992.9999999,1853316,4904.76896204944
601888,中国中免,2017-06-30,275,增持,122972467,3706390155.38,110916671,920.027769215737
000028,国药一致,2017-06-30,275,增持,41742918,3377002066.2,15193532,57.2274326796107
600660,福耀玻璃,2017-06-30,275,增持,131472551,3423545228.04,58480261,80.1184083962841
601989,中国重工,2017-06-30,272,增持,818302752,5111470927.92,213409811,35.2805920742262
002310,东方园林,2017-06-30,271,增持,269390510,4493958107.9,121489343,82.1422477349351
300136,信维通信,2017-06-30,271,增持,199681252,7991243705.04,26140142,15.0627952074295
002460,赣锋锂业,2017-06-30,268,增持,95007042,4394075692.5,47535668,100.135437411186
002635,安洁科技,2017-06-30,268,增持,88897266,3219858974.52,60002730,207.661164726784
600886,国投电力,2017-06-30,265,增持,291845464,2305579165.6,188282353,181.804458346177
002007,华兰生物,2017-06-30,265,增持,75707174,2763311851,32714672,76.09390121096
600038,中直股份,2017-06-30,258,增持,74094861,3391321787.97,14328477,23.9741407142851
300124,汇川技术,2017-06-30,258,增持,135774404,3467678278.16,73259043,117.185667375415
600009,上海机场,2017-06-30,256,增持,105007372,3917825049.32,68274256,185.865680439416
601390,中国中铁,2017-06-30,256,增持,259444589,2249384586.63,150356482,137.830315453178
600674,川投能源,2017-06-30,256,增持,204212168,2005363489.76,106529720,109.057176781647
600566,济川药业,2017-06-30,255,增持,67211500,2556053345,40645009,152.993517284612
000661,长春高新,2017-06-30,254,增持,34631403,4471260441.33,16398886,89.943072588387
300115,长盈精密,2017-06-30,253,增持,150791307,4400090338.26,52773198,53.8402531311842
603326,我乐家居,2017-06-30,249,新进,362760,10146397.2,362760,0.226725010000001
601985,中国核电,2017-06-30,247,增持,206099952,1609640625.12,127571984,162.454202304076
002714,牧原股份,2017-06-30,245,增持,68474672,1863880571.84,43096470,169.816876703874
603879,永悦科技,2017-06-30,245,新进,288761,6670379.10000003,288761,0.200527700000001
002343,慈文传媒,2017-06-30,244,增持,75190951,2846729404.86,43603819,138.042982186544
600176,中国巨石,2017-06-30,244,增持,333046679,3656852535.42,304304762,1058.74901106979
601155,新城控股,2017-06-30,244,增持,113661194,2107278536.76,71400767,168.95420152759
600109,国金证券,2017-06-30,242,增持,181904220,2131917458.4,43763785,31.6806480303902
600637,东方明珠,2017-06-30,241,增持,63779209,1382095459.03,34289842,116.278664102895
000983,山西焦煤,2017-06-30,239,增持,219240247,1922736966.19,150046963,216.851917304575
002024,苏宁易购,2017-06-30,239,增持,163630142,1840839097.5,112022814,217.067649772528
600795,国电电力,2017-06-30,238,增持,721790188,2598444830.8,525130750,267.02545036257
600547,山东黄金,2017-06-30,236,增持,64322153,1860839886.29,17203827,36.5119656415638
300033,同花顺,2017-06-30,236,增持,43332973,2695744250.33,24100554,125.312130522947
600409,三友化工,2017-06-30,236,增持,273177595,2664062798.75,148170089,118.528953773384
000581,威孚高科,2017-06-30,235,增持,71905270,1862346493,38522519,115.396478259087
002078,太阳纸业,2017-06-30,235,增持,247907938,1822123344.3,198431374,401.061346943979
600050,中国联通,2017-06-30,234,增持,337963858,2424952916.78,143629331,73.9082926833686
600332,白云山,2017-06-30,234,增持,78031141,2266024334.64,40924454,110.288622640981
601600,中国铝业,2017-06-30,232,增持,375043087,1695194753.24,211400731,129.184604870881
300059,东方财富,2017-06-30,230,增持,201498838,2422016032.76,146946888,269.37055045695
002859,洁美科技,2017-06-30,230,增持,2262868,163859630.32,2212725,4412.82930817861
600271,航天信息,2017-06-30,229,增持,81470441,1681549902.24,53469736,190.958534794035
603833,欧派家居,2017-06-30,228,增持,16127681,1771787034.66,15960900,9569.97499715195
603993,洛阳钼业,2017-06-30,227,增持,342254859,1731809586.54,239147895,231.941554403639
300144,宋城演艺,2017-06-30,227,增持,140487559,2931975356.33,49563037,54.5100880486345
000888,峨眉山A,2017-06-30,226,增持,89228139,1133197365.3,53282808,148.232904017493
002271,东方雨虹,2017-06-30,226,增持,140630872,5217405351.2,55238231,64.6873434913437
600498,烽火通信,2017-06-30,225,增持,65647534,1664164986.9,46234011,238.153636514094
600535,天士力,2017-06-30,225,增持,53104452,2205958936.08,27449306,106.993372791564
600487,亨通光电,2017-06-30,225,增持,68331602,1916701436.1,34689982,103.116264912332
603660,苏州科达,2017-06-30,224,增持,11524611,471932820.449997,11342562,6230.49948090899
000826,启迪环境,2017-06-30,223,增持,63413892,2227095887.04,28965670,84.0846589992366
600867,通化东宝,2017-06-30,223,增持,273840904,4994858088.96,94123811,52.3733215515566
002081,金螳螂,2017-06-30,223,增持,102258899,1122802711.02,64798565,172.979143752429
000402,金融街,2017-06-30,222,增持,73192855,857820260.6,55466639,312.907385309984
601788,光大证券,2017-06-30,222,增持,137310447,2050044973.71,100365480,271.662118415209
600079,人福医药,2017-06-30,222,增持,137951498,2706608390.76,18408807,15.3993580418898
000876,新希望,2017-06-30,221,增持,141531450,1163388519,74872800,112.322706805493
000100,TCL科技,2017-06-30,220,增持,430051107,1475396481.71,283767260,193.984001528207
002074,国轩高科,2017-06-30,220,增持,69014392,2177404067.6,59341902,613.512156642188
000999,华润三九,2017-06-30,220,增持,56755461,1801985886.75,40313919,245.195487138615
002146,荣盛发展,2017-06-30,219,增持,157407260,1553609656.2,143347253,1019.53898742725
600643,爱建集团,2017-06-30,218,增持,194569046,3094879853.74,78519093,67.6597370099753
000921,海信家电,2017-06-30,218,增持,160287937,2758555395.77,110663715,223.003425625494
002179,中航光电,2017-06-30,213,增持,89179396,2781505361.24,52073721,140.338967017848
600297,广汇汽车,2017-06-30,213,增持,180287772,1357566923.16,106369533,143.901605935174
002217,合力泰,2017-06-30,213,增持,291676184,2881760697.92,218347741,297.766776528993
600188,兖州煤业,2017-06-30,211,增持,63615768,778657000.32,57835268,1000.523622524
600816,*ST安信,2017-06-30,210,增持,100524424,1366126922.16,89603209,820.450920524868
300197,铁汉生态,2017-06-30,210,增持,246367520,3271760665.6,102957957,71.7929507950596
002185,华天科技,2017-06-30,210,增持,361643557,2618299352.68,297989187,468.136259929994
000400,许继电气,2017-06-30,209,增持,102589925,1842515053,54679594,114.129025741859
601012,隆基股份,2017-06-30,209,增持,270111667,4618608801.93,126651419,88.2832845792934
002230,科大讯飞,2017-06-30,208,增持,55826869,2227492073.1,28716032,105.920861093296
600958,东方证券,2017-06-30,207,增持,184536846,2566907527.86,75581161,69.3687171991071
002311,海大集团,2017-06-30,207,增持,160210209,2927040518.43,61679653,62.5995178592111
000425,徐工机械,2017-06-30,207,增持,359200139,1347000521.25,188196371,110.05393226189
600018,上港集团,2017-06-30,207,增持,311869259,1977251102.06,86106388,38.1401900226543
601555,东吴证券,2017-06-30,207,增持,139033030,1561340926.9,129368161,1338.5402430183
000728,国元证券,2017-06-30,207,增持,117449404,1435231716.88,114331096,3666.44654729424
603536,惠发食品,2017-06-30,207,新进,198845,4762337.75,198845,0.16570418
000786,北新建材,2017-06-30,206,增持,195104643,3090457545.12,28787089,17.3085091186466
600584,长电科技,2017-06-30,205,减持,149117271,2393332199.55,-8293616,-5.26876898927582
000783,长江证券,2017-06-30,205,增持,188977134,1789613458.98,96950549,105.350588636968
000049,德赛电池,2017-06-30,205,增持,42129061,2182706650.41,20029994,90.637283465406
000596,古井贡酒,2017-06-30,205,增持,45210620,2303481089,34044443,304.888978564463
600183,生益科技,2017-06-30,204,增持,133780430,1650850506.2,62255615,87.0405816498791
002739,万达电影,2017-06-30,202,增持,24228326,1234917776.22,1297423,5.65796732906681
600115,东方航空,2017-06-30,201,增持,187592847,1275631359.6,111368433,146.105987774468
002624,完美世界,2017-06-30,201,增持,80937440,2776154192,66219918,449.93931723017
002589,瑞康医药,2017-06-30,200,增持,114649401,1763603990.7,68706333,149.546680252176
601633,长城汽车,2017-06-30,200,增持,101578509,1349978384.61,54038220,113.668261461347
002594,比亚迪,2017-06-30,199,增持,35621373,1779287581.35,21844764,158.564157551397
600885,宏发股份,2017-06-30,199,增持,94489450,3769184160.5,51994726,122.355721147877
300156,神雾退,2017-06-30,198,增持,143342361,4695895746.36,31810883,28.5218877848996
600138,中青旅,2017-06-30,198,增持,68820903,1449368217.18,43537757,172.200710307175
002152,广电运通,2017-06-30,197,增持,140787656,1169945421.36,83005523,143.652576826819
300296,利亚德,2017-06-30,196,增持,183061730,3428955758,131164126,252.736380662198
603626,科森科技,2017-06-30,196,增持,28962265,1887760432.7,23937722,476.415904889261
601377,兴业证券,2017-06-30,195,增持,322271357,2394476182.51,127504708,65.4653703057755
600688,上海石化,2017-06-30,195,增持,136665541,903359226.01,82056129,150.260048579172
000768,中航西飞,2017-06-30,195,增持,191178780,3525336703.2,35283014,22.6324389079303
002035,华帝股份,2017-06-30,194,增持,235295694,5694155794.8,121683068,107.10347281296
002051,中工国际,2017-06-30,193,增持,89459928,1854504307.44,42559509,90.7444110467329
600436,片仔癀,2017-06-30,192,增持,38959496,2378087635.84,21642902,124.983596658789
600522,中天科技,2017-06-30,192,增持,138840996,1634947306.71,58183132,72.1357213228459
000997,新大陆,2017-06-30,192,增持,66587216,1510863931.04,44489712,201.333652886769
002385,大北农,2017-06-30,191,增持,140682965,884895849.85,120406091,593.809928492923
600511,国药股份,2017-06-30,190,增持,59409943,2153016334.32,38194289,180.028807973584
000157,中联重科,2017-06-30,189,增持,114542132,514294172.68,19366536,20.3482161540654
300003,乐普医疗,2017-06-30,189,增持,236641582,5232145378.02,75401507,46.7635028078472
300113,顺网科技,2017-06-30,189,增持,79654332,2142701530.8,46889817,143.111585811662
600406,国电南瑞,2017-06-30,188,增持,186744315,3296037159.75,130444070,231.693609859069
600809,山西汾酒,2017-06-30,188,增持,70550676,2447402950.44,42936293,155.485252015227
600085,同仁堂,2017-06-30,188,增持,45526015,1591589484.4,27223416,148.740711633359
002273,水晶光电,2017-06-30,188,增持,92297872,1904105099.36,43304574,88.38877105191
601198,东兴证券,2017-06-30,188,增持,56350241,971478154.84,35374306,168.642332272673
600060,海信视像,2017-06-30,187,增持,106025183,1608402026.11,65480195,161.500097126678
000540,中天金融,2017-06-30,186,增持,85783737,596196972.15,69097572,414.100975269033
000050,深天马A,2017-06-30,186,增持,84204352,1732083520.64,83397432,10335.2788380509
000998,隆平高科,2017-06-30,186,增持,109308627,2406975966.54,66696772,156.521634648386
002223,鱼跃医疗,2017-06-30,186,增持,66523354,1575273022.72,48199950,263.051286758727
000513,丽珠集团,2017-06-30,186,增持,46556396,3160482567.6,29219815,168.544276406057
300662,科锐国际,2017-06-30,186,新进,361199,9127498.73000001,361199,0.20066609
600884,杉杉股份,2017-06-30,185,增持,138222724,2276528264.28,111858723,424.285839618956
600872,中炬高新,2017-06-30,185,增持,99687272,1824277077.6,70594770,242.656234929536
600606,绿地控股,2017-06-30,184,增持,202816897,1586028134.54,88769006,77.8348509750172
603799,华友钴业,2017-06-30,184,增持,54999217,3258018418.98,44305631,414.319677234559
600023,浙能电力,2017-06-30,184,增持,143289751,782362040.46,97697346,214.284256336116
600820,隧道股份,2017-06-30,183,增持,112627804,1137540820.4,17607471,18.5302139490503
000166,申万宏源,2017-06-30,183,增持,303417486,1699137921.6,91009564,42.8465959005051
600563,法拉电子,2017-06-30,181,增持,48329477,2387959458.57,30970912,178.418619281029
601919,中远海控,2017-06-30,181,增持,139581045,747905907.69,86362806,162.280465537388
601669,中国电建,2017-06-30,181,增持,149195165,1180853506.08,96958072,185.611538528762
002065,东华软件,2017-06-30,181,增持,50924633,1109647753.07,38048951,295.510179577284
002048,宁波华翔,2017-06-30,181,增持,70729712,1475421792.32,42331596,149.064804158135
600100,同方股份,2017-06-30,180,增持,57465942,811864549.25,28112293,95.7710334411916
600893,航发动力,2017-06-30,180,增持,106686162,2912532222.6,31834820,42.5307271043985
300072,三聚环保,2017-06-30,180,增持,55546308,2057990711.4,30988007,126.181395854705
600201,生物股份,2017-06-30,180,增持,57836248,2057235341.36,24585259,73.9384293201023
002470,*ST金正,2017-06-30,179,增持,177569354,1337097235.62,127786610,256.688562607156
000630,铜陵有色,2017-06-30,179,增持,216256138,614167431.92,14196175,7.02572384416402
600362,江西铜业,2017-06-30,179,增持,51521044,868644801.84,23907981,86.5821404890866
002583,海能达,2017-06-30,178,增持,193708905,3105289794.63,103650180,115.091769287207
300145,中金环境,2017-06-30,177,增持,250404108,4236830073.76,150177389,149.837678513651
300017,网宿科技,2017-06-30,177,增持,89204404,1076697156.28,73183648,456.805209442051
601333,广深铁路,2017-06-30,177,增持,214434989,969246150.28,150321071,234.459343133577
601997,贵阳银行,2017-06-30,176,增持,103410373,1634917997.13,7426418,7.73714523432588
002640,跨境通,2017-06-30,176,增持,186853904,3941065447.4,92405946,97.837950080403
000415,渤海租赁,2017-06-30,176,增持,101089954,680335390.42,92487290,1075.10057349677
002736,国信证券,2017-06-30,175,增持,125366602,1661107476.5,43257101,52.6822115262885
000060,中金岭南,2017-06-30,174,增持,58404395,654129224,44893590,332.279164712983
600062,华润双鹤,2017-06-30,173,增持,85196446,2336938513.78,41292178,94.0504873011435
600718,东软集团,2017-06-30,173,增持,49698886,772817677.3,16432299,49.3958066693166
600111,北方稀土,2017-06-30,173,增持,49418263,559908919.79,24772931,100.51774104727
002500,山西证券,2017-06-30,173,增持,89481357,857231400.06,86296896,2709.93728609017
002019,亿帆医药,2017-06-30,172,增持,111503041,1859870723.88,42330740,61.1960848317016
300166,东方国信,2017-06-30,172,增持,140290040,1884095237.2,113134220,416.611319415138
000501,鄂武商A,2017-06-30,172,增持,63668477,1175320085.42,55646240,693.649913359578
002242,九阳股份,2017-06-30,171,增持,31045498,610664945.66,16820871,118.251754509978
600298,安琪酵母,2017-06-30,170,增持,81457879,2107315329.73,28395965,53.5147770960542
000488,晨鸣纸业,2017-06-30,170,增持,80626708,1040084533.2,71888981,822.742356221475
603816,顾家家居,2017-06-30,170,增持,33353417,1960513851.26,25998685,353.496021337011
000709,河钢股份,2017-06-30,169,增持,138230352,579185174.88,29054334,26.6123774545432
600118,中国卫星,2017-06-30,169,增持,86071202,2396222263.68,18180228,26.778564113692
300408,三环集团,2017-06-30,169,增持,150929998,3168020658.02,61637922,69.0295542014277
002195,二三四五,2017-06-30,169,增持,134616376,962507088.4,75827619,128.983198266975
600352,浙江龙盛,2017-06-30,167,增持,99753567,950651493.51,36531849,57.7837017969047
300133,华策影视,2017-06-30,167,增持,82830210,927698352,79869108,2697.27648692953
002396,星网锐捷,2017-06-30,166,增持,74677073,1445001362.55,60489236,426.345721338637
601699,潞安环能,2017-06-30,166,增持,145609639,1138667376.98,74866884,105.829754580522
000623,吉林敖东,2017-06-30,165,增持,28573181,654040113.09,17380366,155.281455112052
000938,紫光股份,2017-06-30,165,增持,10469152,639874570.24,7273119,227.567080815498
000418,小天鹅A,2017-06-30,165,增持,41763286,1954104151.94,20394217,95.4380230603402
601231,环旭电子,2017-06-30,164,增持,70436051,1106550361.21,66511591,1694.79599741111
600177,雅戈尔,2017-06-30,164,增持,48423103,490041802.36,43947282,981.882027900579
600977,中国电影,2017-06-30,164,增持,35935115,672705352.8,1100609,3.15953669617132
601877,正泰电器,2017-06-30,163,增持,55380064,1054259605.61,27199113,96.5159515021335
600415,小商品城,2017-06-30,163,增持,43859261,317541049.64,14996149,51.9561057726554
002366,台海核电,2017-06-30,163,增持,67897439,3185068863.49,25003233,58.2904670155219
002821,凯莱英,2017-06-30,162,增持,7662333,559120439.009999,6657585,662.612416247656
601233,桐昆股份,2017-06-30,162,增持,72044390,998535245.4,33798867,88.3733947108005
603823,百合花,2017-06-30,161,增持,5802278,122892248.04,5655222,3845.62479599608
600004,白云机场,2017-06-30,160,增持,69973550,1291711733,62463933,831.785868706753
600808,马钢股份,2017-06-30,160,增持,208451800,737919372,190080606,1034.666587267
600521,华海药业,2017-06-30,160,增持,77394505,1628380385.2,36336785,88.5017117365504
601689,拓普集团,2017-06-30,160,增持,58112185,1928930954.05,32375711,125.796995345983
600998,九州通,2017-06-30,159,增持,83537330,1801064834.8,54221133,184.952819767175
300251,光线传媒,2017-06-30,159,增持,41416845,339203960.55,29124866,236.942041635444
002340,格林美,2017-06-30,159,增持,423907330,2471039346.68,284831205,204.802373520257
600110,诺德股份,2017-06-30,159,增持,242059282,3410615283.38,125068731,106.904985001737
300104,乐视退,2017-06-30,157,增持,98721463,2869944383.81,30339096,44.3668409430753
002252,上海莱士,2017-06-30,157,增持,29062685,588671575.03,25680394,759.260335671886
600804,鹏博士,2017-06-30,157,增持,74484183,1322094248.25,32647907,78.0373162276681
600021,上海电力,2017-06-30,156,增持,98065880,1185616489.2,71739010,272.493501886096
600426,华鲁恒升,2017-06-30,156,增持,233967851,2746782570.74,153781022,191.77840540371
300015,爱尔眼科,2017-06-30,155,增持,153452555,3569306429.3,87500680,132.673528993679
600570,恒生电子,2017-06-30,155,增持,16665613,777950814.84,6901586,70.683806998895
600489,中金黄金,2017-06-30,155,增持,130353487,1307445474.61,3051245,2.39685095255432
300450,先导智能,2017-06-30,155,增持,64618823,3345316466.71,33687988,108.91393006364
601229,上海银行,2017-06-30,155,增持,38340700,979221478,34472801,891.253908129452
002439,启明星辰,2017-06-30,154,增持,108852854,2024663084.4,37494280,52.5434827215017
601901,方正证券,2017-06-30,154,增持,214230410,2127307971.3,129971654,154.252994193268
600325,华发股份,2017-06-30,154,增持,89925020,750873917,59836769,198.870878204253
300083,创世纪,2017-06-30,154,增持,184528528,1705043598.72,126279407,216.791952963548
002013,中航机电,2017-06-30,153,增持,166180188,1712773945.71,105625361,174.429300243893
