股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
601998,中信银行,2016-06-30,186,增持,242207047,1373313956.49,171366966,241.906790027527
601668,中国建筑,2016-06-30,185,增持,877092880,4666134121.6,503742607,134.924933348047
002400,省广集团,2016-06-30,185,增持,151725727,2143884522.51,68621511,82.57283962585
601988,中国银行,2016-06-30,184,增持,882734806,2833578727.26,571850748,183.943413399474
601088,中国神华,2016-06-30,181,增持,158234344,2226357220.08,91550173,137.28921215801
002405,四维图新,2016-06-30,181,增持,78854331,1939816542.6,53960496,216.762487579756
002008,大族激光,2016-06-30,180,增持,91333062,2086047136.08,45074428,97.4400324920965
600584,长电科技,2016-06-30,180,增持,130046141,2638636200.89,68769691,112.228582106176
300166,东方国信,2016-06-30,180,增持,121693009,3346717699.59,66222671,119.383932724549
300136,信维通信,2016-06-30,180,增持,242849003,5090115102.88,138344708,132.381839425834
300033,同花顺,2016-06-30,179,增持,55559346,4525308731.7,37421896,206.323909921185
601288,农业银行,2016-06-30,178,增持,2228477829,7131129052.8,172073269,8.36767591100848
002572,索菲亚,2016-06-30,177,增持,107851537,6041843102.74,48743214,82.4642140498556
000776,广发证券,2016-06-30,177,增持,182747095,3062841312.2,63494469,53.243665258994
000876,新希望,2016-06-30,176,增持,224912423,1871271359.36,205457138,1056.04794789693
600060,海信视像,2016-06-30,175,增持,142437891,2518301912.88,78484535,122.721526920339
601607,上海医药,2016-06-30,175,增持,102783319,1855238907.95,85039742,479.270566470335
601336,新华保险,2016-06-30,175,增持,47525133,1920015373.2,24930080,110.33423997722
601198,东兴证券,2016-06-30,174,增持,80770093,1974021072.92,69719106,630.885784229047
002001,新和成,2016-06-30,174,增持,85407073,1804651452.49,21039926,32.6873676722071
600109,国金证券,2016-06-30,174,增持,173563633,2339637772.84,126462116,268.488414078043
002311,海大集团,2016-06-30,173,增持,137147149,2162810539.73,106843646,352.57853192748
600115,东方航空,2016-06-30,173,增持,425789242,2814466889.62,311274784,271.82138346234
601601,中国太保,2016-06-30,173,增持,121267801,3279081339.04,82520756,212.973030588526
002500,山西证券,2016-06-30,172,增持,132240469,2115833238.52,109052528,470.298453838571
300113,顺网科技,2016-06-30,172,增持,99361655,3768862357,58818773,145.077927612546
600521,华海药业,2016-06-30,172,增持,177833502,4324910768.64,124423077,232.956537979243
601555,东吴证券,2016-06-30,171,增持,191397061,2564720617.4,139815326,271.055880536008
002048,宁波华翔,2016-06-30,171,增持,78548304,1796399712.48,69672731,784.994174460624
002439,启明星辰,2016-06-30,171,增持,147647869,3813744456.27,41326757,38.8697561778699
600066,宇通客车,2016-06-30,168,增持,127443880,2523388824,52278793,69.551962335918
300104,乐视退,2016-06-30,168,增持,92118178,4873972797.98,32581896,54.7261181005559
300015,爱尔眼科,2016-06-30,168,增持,89903668,3284180992.04,56607871,170.015065264844
000063,中兴通讯,2016-06-30,167,增持,154992908,2222598300.72,63472249,69.3529195413683
000888,峨眉山A,2016-06-30,167,增持,77306723,930772944.919999,48142277,165.071803524058
300512,中亚股份,2016-06-30,166,新进,255470,25526562.4,255470,0.18923731
002465,海格通信,2016-06-30,164,增持,253677709,3230531483.48,78149515,44.5224856583439
601006,大秦铁路,2016-06-30,164,增持,413746656,2664528464.64,232787880,128.641387362169
600741,华域汽车,2016-06-30,164,增持,96637998,1353898351.98,63064738,187.842163674305
601818,光大银行,2016-06-30,164,增持,772006607,2902744842.32,593420708,332.288669667027
600999,招商证券,2016-06-30,162,增持,177562392,2929779468,92709071,109.258034815161
001979,招商蛇口,2016-06-30,161,增持,164218039,2340107055.75,60769352,58.7434734671886
002739,万达电影,2016-06-30,160,增持,32578200,2602998180,11878927,57.3881362886513
600015,华夏银行,2016-06-30,160,增持,187269134,1852091735.26,177119493,1745.08135805
300207,欣旺达,2016-06-30,160,增持,110561593,2838116092.31,49349578,80.6207376117254
002736,国信证券,2016-06-30,158,增持,146704468,2530652073,117172746,396.769094602746
002292,奥飞娱乐,2016-06-30,158,减持,59272510,1772388618.01,-15380214,-20.6023480134496
600837,海通证券,2016-06-30,157,增持,444094322,6847934445.24,89999365,25.416731648059
600518,ST康美,2016-06-30,157,增持,247547235,3760242499.65,150888908,156.105441386338
000069,华侨城A,2016-06-30,157,增持,253109998,1619903987.2,95749366,60.847090395519
600690,海尔智家,2016-06-30,157,增持,199903743,1775145237.84,149978787,300.408451035991
601012,隆基股份,2016-06-30,157,增持,147525583,1925208858.15,48527872,49.0191859082479
601788,光大证券,2016-06-30,157,增持,98578849,1668899434.58,75094618,319.766135838129
002202,金风科技,2016-06-30,156,增持,74037082,1120181050.66,44425816,150.030113538543
300058,蓝色光标,2016-06-30,156,增持,245582864,2384609609.44,138564330,129.47694648854
600079,人福医药,2016-06-30,156,增持,151243101,2536346803.77,48632544,47.3952636276987
600085,同仁堂,2016-06-30,155,增持,55103170,1641523434.3,33659637,156.968709400638
600637,东方明珠,2016-06-30,155,增持,42692905,1036156804.35,4232064,11.0035659386647
002081,金螳螂,2016-06-30,155,增持,117328986,1175636439.72,83698234,248.874107840348
000060,中金岭南,2016-06-30,154,增持,131730569,1373949834.67,73342077,125.610500439025
601211,国泰君安,2016-06-30,154,增持,94668145,1684146299.55,77414078,448.671481338284
601628,中国人寿,2016-06-30,154,增持,141314022,2942157938.04,54744182,63.2370141841547
600019,宝钢股份,2016-06-30,154,增持,249388263,1222278115.09,151606918,155.0468732047
600068,葛洲坝,2016-06-30,154,增持,193275774,1124865004.68,144873004,299.307258654825
601186,中国铁建,2016-06-30,152,增持,175200117,1740868165.32,112962226,181.500729194053
600038,中直股份,2016-06-30,152,增持,57755009,2395677773.32,20740394,56.0329858894926
601888,中国中免,2016-06-30,152,增持,55272392,2430879800.16,36944094,201.568601732687
600050,中国联通,2016-06-30,152,增持,447048300,1703254023,168041599,60.2285172355054
601111,中国国航,2016-06-30,151,增持,199371196,1347749284.96,157922897,381.011768420219
600688,上海石化,2016-06-30,151,增持,155890064,950929390.4,102064485,189.620784200018
601699,潞安环能,2016-06-30,150,增持,209287747,1368741865.38,176900147,546.19714643876
600886,国投电力,2016-06-30,149,增持,161663581,1066979634.6,64658899,66.6554414352907
600958,东方证券,2016-06-30,148,增持,148729150,2500137011.5,138074698,1295.93430051588
002065,东华软件,2016-06-30,148,增持,73460029,1479594265.85,62280338,557.084609941366
601939,建设银行,2016-06-30,148,增持,486804660,2312322135,260330196,114.949028425562
000581,威孚高科,2016-06-30,147,增持,67247660,1355712825.6,58116318,636.448815519121
002308,威创股份,2016-06-30,147,增持,93837516,1541750387.88,42882261,84.1566998340014
600406,国电南瑞,2016-06-30,147,增持,170773607,2283243125.59,89353448,109.743642234843
300124,汇川技术,2016-06-30,146,增持,101572875,1970513775,73970423,267.984971045326
000709,河钢股份,2016-06-30,146,增持,288512456,799179503.12,196935646,215.049689981558
600489,中金黄金,2016-06-30,146,增持,222266081,2498270750.44,100126914,81.977727914257
002466,天齐锂业,2016-06-30,145,增持,29841343,1273926932.67,14999555,101.06299187133
000768,中航西飞,2016-06-30,145,增持,183553098,3614160499.62,56576036,44.5561073070032
300367,ST网力,2016-06-30,145,增持,164839158,4092956293.14,34441807,26.4129652449765
000596,古井贡酒,2016-06-30,145,增持,45708476,2191721424.2,31559158,223.043668959875
002368,太极股份,2016-06-30,144,增持,68642359,2438863015.27,33940090,97.8036623484188
601390,中国中铁,2016-06-30,144,增持,249040368,1735811364.96,167174130,204.203996768485
600340,华夏幸福,2016-06-30,144,增持,68630307,1673206884.66,30184911,78.5137211228101
600585,海螺水泥,2016-06-30,144,增持,85217239,1239058655.06,10671637,14.315582292836
000166,申万宏源,2016-06-30,144,增持,232894375,1958641693.75,119362925,105.13644016702
601021,春秋航空,2016-06-30,143,增持,55230169,2647734301.86,14037927,34.0790554687458
601857,中国石油,2016-06-30,143,增持,161177126,1165310620.98,59614180,58.6967810090897
601800,中国交建,2016-06-30,142,增持,61612230,648776781.9,25268254,69.5252880422329
300182,捷成股份,2016-06-30,142,增持,120724400,2065594484,40387478,50.2726230910365
300315,掌趣科技,2016-06-30,142,增持,97081295,1018382784.55,67681089,230.206172705048
600498,烽火通信,2016-06-30,142,增持,102795168,2495866679.04,39437826,62.2466548549338
300115,长盈精密,2016-06-30,142,增持,89349109,1840591645,87339499,4346.09197804549
002074,国轩高科,2016-06-30,141,增持,36116175,1425505427.25,18122688,100.718043145278
601377,兴业证券,2016-06-30,140,增持,285367827,2108868241.53,104033553,57.3711470562923
300003,乐普医疗,2016-06-30,140,增持,249336317,4547894422.08,153766472,160.894340678276
000488,晨鸣纸业,2016-06-30,140,增持,87074638,691372625.72,9232152,11.8600425993589
300336,新文化,2016-06-30,140,增持,68165908,1702784381.84,29073978,74.3733502029703
002155,湖南黄金,2016-06-30,139,增持,177457010,2337108821.7,110144214,163.630424741233
002470,*ST金正,2016-06-30,138,增持,67594112,544132601.6,66196249,4735.53195127133
002049,紫光国微,2016-06-30,138,增持,41155240,1808772798,29905411,265.829916170281
000540,中天金融,2016-06-30,137,增持,102109468,636141985.64,81943485,406.345106013429
000413,东旭光电,2016-06-30,137,增持,119381261,1025485031.99,54450634,83.8597076846339
600309,万华化学,2016-06-30,137,增持,114797703,1986000261.9,96011480,511.073886432627
002458,益生股份,2016-06-30,137,增持,63167010,2767346708.1,13938590,28.3141120515345
000728,国元证券,2016-06-30,137,增持,82203620,1374444526.4,66371492,419.220284222058
002146,荣盛发展,2016-06-30,137,增持,112515586,756104737.92,64801689,135.813029482794
002245,蔚蓝锂芯,2016-06-30,137,增持,182943984,2336194675.68,126758095,225.60485783183
600118,中国卫星,2016-06-30,136,增持,93491228,3141305260.8,25925975,38.3717574475744
002152,广电运通,2016-06-30,136,增持,109190729,1795095584.76,53824613,97.2158007254834
300146,汤臣倍健,2016-06-30,136,增持,57599240,779893709.6,46032367,397.967255281527
000686,东北证券,2016-06-30,136,增持,83094669,1072752176.79,81072569,4009.32540428268
000826,启迪环境,2016-06-30,135,增持,60086353,1835638084.15,27001728,81.6141274081239
002343,慈文传媒,2016-06-30,135,增持,55422629,2687997506.5,30707421,124.245043780332
300244,迪安诊断,2016-06-30,135,增持,56254839,1855284590.22,42117311,297.911424118842
002294,信立泰,2016-06-30,134,增持,22599308,614701177.6,12173186,116.756604229262
600816,*ST安信,2016-06-30,134,增持,54320801,916391912.87,51407898,1764.83384445002
600718,东软集团,2016-06-30,134,增持,58842253,1077990074.96,25548465,76.7364320335073
002024,苏宁易购,2016-06-30,134,增持,105518838,1145934580.68,25770181,32.3142507591068
600804,鹏博士,2016-06-30,134,减持,106682917,1944829576.91,-23514398,-18.0605859652328
600718,东软集团,2016-06-30,134,增持,58842253,1077990074.96,25548465,76.7364320335073
600804,鹏博士,2016-06-30,134,减持,106682917,1944829576.91,-23514398,-18.0605859652328
002138,顺络电子,2016-06-30,134,增持,118098633,2141128216.29,80487102,213.995814209212
601989,中国重工,2016-06-30,134,增持,788275643,4989784820.19,148687611,23.2474035724296
002050,三花智控,2016-06-30,134,增持,161195001,1553028862.89,140081455,663.467211997454
002271,东方雨虹,2016-06-30,134,增持,74168697,1277926649.31,57627050,348.37552753967
601766,中国中车,2016-06-30,133,增持,236695679,2170499376.43,203033979,603.160205812541
000402,金融街,2016-06-30,133,增持,72720419,706842472.68,42680034,142.075522667236
300347,泰格医药,2016-06-30,133,增持,57838209,1678464825.18,34658209,149.517726488352
002714,牧原股份,2016-06-30,133,减持,37414797,1890569692.41,-9268427,-19.8538708466236
300199,翰宇药业,2016-06-30,133,增持,94117671,1915294604.85,63098439,203.417154235153
300271,华宇软件,2016-06-30,132,增持,171254719,3240139283.48,54593018,46.7960072003408
600511,国药股份,2016-06-30,132,增持,53270269,1461160465.95,34600014,185.321593090185
300026,红日药业,2016-06-30,132,增持,56004341,973915489.99,55242961,7255.63595051091
600395,盘江股份,2016-06-30,131,增持,136414694,1126785372.44,89854418,192.985148971196
600893,航发动力,2016-06-30,131,增持,90426791,3133288308.15,18730407,26.1246187813321
603766,隆鑫通用,2016-06-30,131,增持,76390780,1544621571.6,59117112,342.238324830603
600885,宏发股份,2016-06-30,130,增持,70639577,2169341409.67,59755966,549.045404140225
601933,永辉超市,2016-06-30,130,增持,286273824,1182310893.12,221218263,340.045123890331
300011,鼎汉技术,2016-06-30,129,增持,84153036,1975071754.92,66649466,380.776413040311
600373,中文传媒,2016-06-30,129,增持,41824300,867854225,34988707,511.86059497691
600188,兖州煤业,2016-06-30,129,增持,72738804,795762515.76,62194739,589.855421035436
600398,海澜之家,2016-06-30,129,增持,109478850,1237111005,50948949,87.0477279638659
300068,南都电源,2016-06-30,129,增持,99969535,2185334035.1,72910607,269.451202944921
300251,光线传媒,2016-06-30,129,增持,55155340,637595730.4,36763182,199.885092331199
600348,阳泉煤业,2016-06-30,128,增持,176763211,1125981654.07,115201678,187.132568644774
000937,冀中能源,2016-06-30,128,增持,189882909,1010177075.88,166933212,727.387433481148
600196,复星医药,2016-06-30,128,增持,65303397,1238052610.94,46663694,250.345694885804
300296,利亚德,2016-06-30,128,增持,93145921,2948999858.86,16372471,21.3256939736328
600485,*ST信威,2016-06-30,128,增持,41826817,746190415.28,20507055,96.1880109168198
600332,白云山,2016-06-30,128,增持,72219165,1779480225.6,37236172,106.440783954649
603779,ST威龙,2016-06-30,128,新进,326973,13719787.08,326973,0.1633235
000623,吉林敖东,2016-06-30,127,增持,22963002,572926899.9,14946892,186.460664836186
002273,水晶光电,2016-06-30,127,增持,81613331,2281974782.94,75222348,1177.00748069585
600535,天士力,2016-06-30,127,增持,37296078,1333707749.28,27513991,281.269129992403
000338,潍柴动力,2016-06-30,126,增持,93267499,728419167.19,92045299,7531.11593847161
601669,中国电建,2016-06-30,126,增持,198648776,1134284510.96,85076146,74.9090216542489
300088,长信科技,2016-06-30,126,增持,84261777,1252972623.99,61984702,278.244347608472
600298,安琪酵母,2016-06-30,126,增持,79400264,1416500709.76,68389670,621.126071854071
300253,卫宁健康,2016-06-30,126,增持,61255484,1513010454.8,42378203,224.493151317714
601225,陕西煤业,2016-06-30,126,增持,181294968,937294984.56,172692837,2007.5587897929
600795,国电电力,2016-06-30,126,增持,607719258,1780617425.94,367922173,153.430627816014
600325,华发股份,2016-06-30,126,增持,96823105,1071831772.35,44507134,85.0737034012042
300322,硕贝德,2016-06-30,126,增持,66083648,1420798432,27282146,70.3120874032144
601689,拓普集团,2016-06-30,126,增持,58935691,1941931018.45,38464682,187.898320009532
000750,国海证券,2016-06-30,125,增持,148640163,1098450804.57,135366045,1019.77430816872
600138,中青旅,2016-06-30,125,增持,70676644,1365472762.08,32125391,83.3316390520433
600705,中航资本,2016-06-30,124,增持,165825734,975055315.92,131828207,387.758224296726
000998,隆平高科,2016-06-30,124,增持,89740921,1703282680.58,33852096,60.5704199363647
600089,特变电工,2016-06-30,123,增持,160573850,1368089202,89922693,127.277028173792
300027,华谊兄弟,2016-06-30,123,增持,74570274,1009681509.96,57407376,334.485329925051
300287,飞利信,2016-06-30,123,增持,151164999,2005447082.6,58876289,63.7957654842071
600089,特变电工,2016-06-30,123,增持,160573850,1368089202,89922693,127.277028173792
300274,阳光电源,2016-06-30,122,增持,41471153,1011896133.2,17542156,73.3091988769943
000661,长春高新,2016-06-30,122,增持,23376933,2493851212.44,15134786,183.626741915668
000401,冀东水泥,2016-06-30,122,增持,98846223,1060296183.66,66636541,206.883573082156
601901,方正证券,2016-06-30,122,增持,209268920,1602999927.2,109121743,108.961376914299
601899,紫金矿业,2016-06-30,122,增持,475014952,1600800388.24,327523306,222.06227598816
600436,片仔癀,2016-06-30,122,增持,30938404,1392537564.04,23741712,329.897569605591
002325,洪涛股份,2016-06-30,122,增持,120160029,1104270666.51,60231408,100.505246065982
000725,京东方A,2016-06-30,121,增持,465474530,1075246164.3,223251456,92.1677081845638
002371,北方华创,2016-06-30,121,增持,68534382,2866107855.24,30126009,78.4360457028471
300202,聚龙股份,2016-06-30,121,增持,51614165,1249578934.65,33742790,188.809143112939
300291,华录百纳,2016-06-30,121,增持,63998605,1505887175.65,38481669,150.80834548474
000712,锦龙股份,2016-06-30,121,增持,29008258,602211436.08,18934131,187.948107066746
002444,巨星科技,2016-06-30,121,增持,82663259,1667269462.88,51229800,162.978563701819
603959,百利科技,2016-06-30,121,新进,1048797,43472635.65,1048797,0.46821329
600111,北方稀土,2016-06-30,120,增持,75463931,1004424921.61,47458111,169.458030509373
600198,大唐电信,2016-06-30,119,增持,81162265,1613505828.2,64460403,385.947405145606
300072,三聚环保,2016-06-30,119,增持,69191753,1912460052.92,50171003,263.769846089139
600998,九州通,2016-06-30,119,增持,66357762,1161924412.62,44395627,202.146225765391
601633,长城汽车,2016-06-30,119,增持,74180370,626082322.8,42260350,132.394497246556
600497,驰宏锌锗,2016-06-30,119,增持,105154378,1043789042.46,34741731,49.3401860038013
000513,丽珠集团,2016-06-30,119,增持,24718286,1139760167.46,10537582,74.3093008640474
000793,华闻集团,2016-06-30,119,增持,69197786,683674125.68,53287203,334.916721781974
002672,东江环保,2016-06-30,118,增持,114672395,2005840868.63,50470689,78.6126913823754
002422,科伦药业,2016-06-30,118,增持,42967367,662127125.47,29896327,228.721869109114
600240,退市华业,2016-06-30,118,增持,125425709,1256765604.18,56520570,82.0266395515144
300012,华测检测,2016-06-30,118,增持,221075971,2736920520.98,153465958,226.98702631517
300369,绿盟科技,2016-06-30,118,增持,37700239,1595097112.09,25072327,198.546893579873
600376,首开股份,2016-06-30,116,增持,65275699,725865772.88,29783656,83.9164316351133
000100,TCL科技,2016-06-30,116,增持,339793265,1117919841.85,234610218,223.049459671956
002366,台海核电,2016-06-30,116,增持,56580539,3016308534.09,13549354,31.487289973539
000418,小天鹅A,2016-06-30,116,增持,34713488,1132353978.56,23526797,210.31060033749
002426,*ST胜利,2016-06-30,116,增持,294519608,2885124404.87,256197530,668.537676897375
000050,深天马A,2016-06-30,115,增持,45839270,946418655.48,31546985,220.727371445504
601727,上海电气,2016-06-30,115,增持,71280703,538882114.68,57486176,416.731766156244
002268,卫士通,2016-06-30,115,增持,39040985,1395324803.9,15653541,66.9313884834957
002013,中航机电,2016-06-30,115,增持,104917666,1414290137.68,54143792,106.637110258713
600674,川投能源,2016-06-30,115,增持,132480441,1094288442.66,96147492,264.628924010545
300203,聚光科技,2016-06-30,115,增持,61004702,1610524132.8,20961786,52.3483005083845
000860,顺鑫农业,2016-06-30,115,增持,75919699,1805370442.22,29636951,64.0345534366283
002462,嘉事堂,2016-06-30,115,增持,44195551,1646284274.75,5528855,14.2987520837053
300024,机器人,2016-06-30,115,增持,81302916,2061172341.65,58034105,249.407264513859
002664,长鹰信质,2016-06-30,115,增持,41682326,1418032730.52,35540256,578.636453182722
600418,江淮汽车,2016-06-30,114,增持,104119250,1320232090,37965233,57.3891574868386
002078,太阳纸业,2016-06-30,114,增持,111329622,543288555.36,78029219,234.319143224783
600177,雅戈尔,2016-06-30,114,增持,34904512,481333220.48,24278047,228.467764209453
002252,上海莱士,2016-06-30,114,增持,18032372,679459776.96,9324288,107.076229397879
002030,达安基因,2016-06-30,114,增持,46857332,1302633829.6,8340178,21.6531522552263
601985,中国核电,2016-06-30,114,增持,180999917,1236229433.11,32145193,21.5950103135457
601098,中南传媒,2016-06-30,113,增持,61753095,1118348550.45,29749102,92.9543447906641
000999,华润三九,2016-06-30,113,增持,38906691,942320056.019999,18482943,90.4973122465083
000078,海王生物,2016-06-30,113,增持,256199334,1903561051.62,191613169,296.678350541482
002643,万润股份,2016-06-30,113,增持,45507434,2315418241.92,40732339,853.016306481861
603339,四方科技,2016-06-30,113,新进,262777,14300324.34,262777,0.12706819
002340,格林美,2016-06-30,112,增持,206068471,1603852071.99,174344296,549.562899586829
002153,石基信息,2016-06-30,112,增持,77343049,2040309632.62,51579629,200.204899039025
600259,广晟有色,2016-06-30,112,增持,32638833,1868899577.58,15335694,88.6295486616619
300302,同有科技,2016-06-30,112,增持,84589954,2746635806.38,68036158,411.000340948988
000778,新兴铸管,2016-06-30,111,增持,91128997,422838546.08,7537787,9.0174397523376
000157,中联重科,2016-06-30,111,增持,113979022,470733360.86,108013611,1810.66503213274
002183,怡亚通,2016-06-30,111,增持,77789959,1113952212.88,14876808,23.6465790753351
000977,浪潮信息,2016-06-30,111,增持,29016616,680439645.2,115793,0.400656410372812
002129,中环股份,2016-06-30,111,增持,55664540,461506578.38,43263832,348.881950933769
600151,航天机电,2016-06-30,111,增持,114787987,1297104253.1,45283422,65.1517234875148
600699,均胜电子,2016-06-30,111,增持,39632931,1517941257.3,17027857,75.32758795658
600651,*ST飞乐,2016-06-30,111,增持,73080999,925205447.34,46207446,171.943940572354
002428,云南锗业,2016-06-30,111,增持,74165847,1274169251.46,44958951,153.932656862955
600073,上海梅林,2016-06-30,111,增持,75566618,865237776.1,75203218,20694.3362685746
000786,北新建材,2016-06-30,110,增持,110736275,1005485377,59866085,117.684020838137
600037,歌华有线,2016-06-30,110,增持,53434619,812740554.99,17857468,50.1936425432154
002223,鱼跃医疗,2016-06-30,110,增持,38510400,1217883112.65,24397532,172.874372523005
600009,上海机场,2016-06-30,109,增持,51725131,1347439662.55,22394406,76.3513551062921
