股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
300170,汉得信息,2019-06-30,3,减持,30058946,408501076.14,-7479099,-19.9240503867476
600563,法拉电子,2019-06-30,3,增持,11739506,483315462.02,1926900,19.6369853227573
603885,吉祥航空,2019-06-30,3,增持,52440094,686965231.4,52440094,100
300628,亿联网络,2019-06-30,3,增持,6402511,685516852.77,2611427,68.8833853325329
300760,迈瑞医疗,2019-06-30,3,减持,10422439,1700942044.8,-962186,-8.4516266455856
603605,珀莱雅,2019-06-30,3,增持,3469254,229595229.72,2152034,163.37696056847
300357,我武生物,2019-06-30,3,增持,42229366,1432420094.72,22994584,119.546891667397
603517,绝味食品,2019-06-30,3,增持,16912625,658070238.75,7003607,70.6791227950136
600305,恒顺醋业,2019-06-30,3,增持,29863952,550093995.84,23262202,352.364176165411
601952,苏垦农发,2019-06-30,3,减持,14895908,114400573.44,-12755438,-46.1295374192634
603859,能科股份,2019-06-30,3,增持,2468936,49255273.2,1487452,151.55132432113
002276,万马股份,2019-06-30,2,持平,18624540,101503743,0,0
603198,迎驾贡酒,2019-06-30,2,增持,4190569,75053090.79,2154900,105.85709169811
000807,云铝股份,2019-06-30,2,增持,24911984,116837204.96,8209100,49.1477998649814
000543,皖能电力,2019-06-30,2,增持,36430797,171589053.87,930547,2.62124069548806
000069,华侨城A,2019-06-30,2,减持,186781817,1298133628.15,-94935911,-33.6989481187354
000877,天山股份,2019-06-30,2,增持,14947300,173687626,14947300,100
603601,再升科技,2019-06-30,2,增持,21215348,168874170.08,11201414,111.858276677278
000961,中南建设,2019-06-30,2,增持,75073820,650139281.2,36865777,96.4869543305319
000977,浪潮信息,2019-06-30,2,增持,10098648,240953741.28,5695744,129.363347463401
600189,泉阳泉,2019-06-30,2,增持,10409802,44449854.54,2011011,23.9440533762538
600570,恒生电子,2019-06-30,2,增持,21056608,1435007835.2,6104378,40.8258701210455
000401,冀东水泥,2019-06-30,2,减持,20549397,361874881.17,-3956644,-16.145586306658
600038,中直股份,2019-06-30,2,增持,8729691,358091924.82,3611410,70.5590412093435
000681,视觉中国,2019-06-30,2,增持,20597874,399186798.12,14746503,252.017911699668
601928,凤凰传媒,2019-06-30,2,增持,19855629,160234926.03,4273257,27.4236618147738
000651,格力电器,2019-06-30,2,增持,76200620,4191034100,76200620,100
600486,扬农化工,2019-06-30,2,减持,16914336,925214179.2,-2100067,-11.0446118134763
600426,华鲁恒升,2019-06-30,2,增持,86234294,1281441608.84,2000000,2.37432986617066
300308,中际旭创,2019-06-30,2,增持,5579700,189654003,279737,5.27809345084107
002368,太极股份,2019-06-30,2,增持,22324206,676423441.8,4775813,27.2151016905081
000848,承德露露,2019-06-30,2,增持,16852513,140381433.29,5474201,48.1108357724766
002236,大华股份,2019-06-30,2,增持,62412810,906234001.2,18373500,41.7206809098508
000988,华工科技,2019-06-30,2,减持,28316119,447961002.58,-3393738,-10.7024702129688
000726,鲁泰A,2019-06-30,2,增持,19479998,186228780.88,9480051,94.801012445366
002044,美年健康,2019-06-30,2,减持,133400000,1659496000,-13688781,-9.30647525048154
002301,齐心集团,2019-06-30,2,减持,35999930,417239188.7,-1109045,-2.98861663519405
000069,华侨城A,2019-06-30,2,减持,186781817,1298133628.15,-94935911,-33.6989481187354
000401,冀东水泥,2019-06-30,2,减持,20549397,361874881.17,-3956644,-16.145586306658
601928,凤凰传媒,2019-06-30,2,增持,19855629,160234926.03,4273257,27.4236618147738
600298,安琪酵母,2019-06-30,2,增持,37351330,1181422567.9,3617802,10.7246475968953
002614,奥佳华,2019-06-30,2,减持,21389900,349083168,-3083972,-12.6010792244072
600745,闻泰科技,2019-06-30,2,减持,25789515,856727688.3,-20470097,-44.2504727449941
002371,北方华创,2019-06-30,2,增持,8247868,571164859,4817832,140.460100127229
603228,景旺电子,2019-06-30,2,增持,3500912,140071489.12,883275,33.7432195525965
002128,露天煤业,2019-06-30,2,增持,10142756,87734839.4,1986389,24.3538452843037
600309,万华化学,2019-06-30,2,增持,33634494,1439219998.26,1597411,4.98613122798976
603501,韦尔股份,2019-06-30,2,增持,12017164,659862475.24,3220424,36.609289350373
601100,恒立液压,2019-06-30,2,增持,10059358,315662654.04,1358720,15.6163260671229
002276,万马股份,2019-06-30,2,持平,18624540,101503743,0,0
002078,太阳纸业,2019-06-30,2,增持,75739927,515788902.87,11463256,17.8342403575941
000708,中信特钢,2019-06-30,2,增持,16499953,209549403.1,13696839,488.629395736313
600547,山东黄金,2019-06-30,2,增持,16899638,695758096.46,2470950,17.1252576810865
002281,光迅科技,2019-06-30,2,增持,14960136,396144401.28,2043652,15.8220456898332
000977,浪潮信息,2019-06-30,2,增持,10098648,240953741.28,5695744,129.363347463401
000983,山西焦煤,2019-06-30,2,增持,54379026,329536897.56,24029232,79.1742836870656
002548,金新农,2019-06-30,2,增持,9323274,115608597.6,9323274,100
002597,金禾实业,2019-06-30,2,减持,14847638,270820917.12,-2752200,-15.6376439374044
002582,好想你,2019-06-30,2,减持,10151206,91969926.36,-7965200,-43.9667779580564
002690,美亚光电,2019-06-30,2,增持,18201195,593358957,907985,5.25052896483649
002153,石基信息,2019-06-30,2,增持,15761163,570396488.97,6876932,77.4060467360653
600195,中牧股份,2019-06-30,2,减持,14444173,200051796.05,-6322995,-30.4470739582788
002127,南极电商,2019-06-30,2,增持,91486685,1028310339.4,50750780,124.584884023075
600068,葛洲坝,2019-06-30,2,减持,70701453,440470052.19,-44908315,-38.8447410429887
002714,牧原股份,2019-06-30,2,减持,30854234,1813920416.86,-9866314,-24.2293252045626
002821,凯莱英,2019-06-30,2,增持,4950276,485523070.08,2290276,86.1006015037594
600570,恒生电子,2019-06-30,2,增持,21056608,1435007835.2,6104378,40.8258701210455
000681,视觉中国,2019-06-30,2,增持,20597874,399186798.12,14746503,252.017911699668
601336,新华保险,2019-06-30,2,增持,23178256,1275499427.68,3445761,17.4623685448799
000807,云铝股份,2019-06-30,2,增持,24911984,116837204.96,8209100,49.1477998649814
300207,欣旺达,2019-06-30,2,减持,38135758,439323932.16,-1544033,-3.89123269323672
300055,万邦达,2019-06-30,2,减持,18660492,133049307.96,-2089247,-10.0687868893194
002258,利尔化学,2019-06-30,2,增持,15157507,197805466.35,1755200,13.0962527570813
002223,鱼跃医疗,2019-06-30,2,增持,41776999,1028549715.38,2264550,5.73123169358599
300043,星辉娱乐,2019-06-30,2,增持,34264954,165157078.28,17079994,99.3891984619109
600757,长江传媒,2019-06-30,2,增持,10563381,71936624.61,5027781,90.8263060914806
000830,鲁西化工,2019-06-30,2,减持,9074336,98728775.68,-4300131,-32.1517934135244
601566,九牧王,2019-06-30,2,增持,13155094,162070758.08,5150000,64.3340353030208
000902,新洋丰,2019-06-30,2,增持,25549499,274146124.27,3659051,16.7152860462244
000860,顺鑫农业,2019-06-30,2,增持,20300010,946995466.5,1748009,9.42221273058362
603707,健友股份,2019-06-30,2,增持,7126453,251920113.55,4362103,157.798505977897
603515,欧普照明,2019-06-30,2,减持,8230508,265433883,-965360,-10.4977583410288
603198,迎驾贡酒,2019-06-30,2,增持,4190569,75053090.79,2154900,105.85709169811
002061,浙江交科,2019-06-30,2,减持,78172112,467469229.76,-22999999,-22.733536715469
600529,山东药玻,2019-06-30,2,增持,28317081,645063105.18,10210479,56.3909175227909
300723,一品红,2019-06-30,2,增持,3422015,136127756.7,1822114,113.889171892511
603043,广州酒家,2019-06-30,2,增持,9579890,309717843.7,3579950,59.6664299976333
002299,圣农发展,2019-06-30,2,减持,28565146,723269496.72,-7515572,-20.8298848154851
600057,厦门象屿,2019-06-30,2,减持,102062791,454179419.95,-3996800,-3.76844749476735
002382,蓝帆医疗,2019-06-30,2,增持,11614331,160510054.42,114200,0.993032166329236
600073,上海梅林,2019-06-30,2,增持,26009968,239291705.6,14612784,128.213986893605
002242,九阳股份,2019-06-30,2,增持,8369836,174176287.16,5821982,228.50532251848
002425,凯撒文化,2019-06-30,2,增持,17601900,113884293,17601900,100
600977,中国电影,2019-06-30,2,减持,13247877,207461753.82,-1320629,-9.06495834233105
600790,轻纺城,2019-06-30,2,减持,39016068,141628326.84,-10000000,-20.4014732475073
002003,伟星股份,2019-06-30,2,增持,17360056,117353978.56,7500056,76.065476673428
002626,金达威,2019-06-30,2,增持,32702833,383277202.76,158300,0.486410421068264
603883,老百姓,2019-06-30,2,增持,5242649,306590113.52,5242649,100
600197,伊力特,2019-06-30,2,增持,10483607,202333615.1,10483607,100
603960,克来机电,2019-06-30,2,减持,4633262,126441719.98,-207596,-4.28841333499144
601689,拓普集团,2019-06-30,2,减持,22706028,347856348.96,-4766788,-17.3509260936338
002039,黔源电力,2019-06-30,2,持平,15055952,206266542.4,0,0
603027,千禾味业,2019-06-30,2,增持,6007659,143402820.33,3061205,103.894545782829
300571,平治信息,2019-06-30,2,增持,1997062,82977926.1,1997062,100
300470,中密控股,2019-06-30,2,增持,3976801,98783736.84,1996963,100.864969760152
603708,家家悦,2019-06-30,2,增持,17926125,409074172.5,11467756,177.564273580528
002867,周大生,2019-06-30,2,减持,5057053,172900642.07,-42977,-0.842681317560877
300577,开润股份,2019-06-30,2,减持,9851959,347084515.57,-2074030,-17.3908428055736
300443,金雷股份,2019-06-30,2,增持,9498653,137540495.44,9498653,100
603337,杰克股份,2019-06-30,2,增持,8610671,176432648.79,5609038,186.866215823187
603396,金辰股份,2019-06-30,2,增持,1174166,25819910.34,1174166,100
002024,苏宁易购,2019-06-30,1,增持,85889787,986014754.76,7999985,10.2709017028956
002156,通富微电,2019-06-30,1,增持,8696163,73743462.24,860900,10.9875060990295
002152,广电运通,2019-06-30,1,增持,16500006,113025041.1,2399997,17.0212444545248
603806,福斯特,2019-06-30,1,增持,5209316,191338176.68,5209316,100
600352,浙江龙盛,2019-06-30,1,减持,29742653,469041637.81,-14257382,-32.4031151338857
600642,申能股份,2019-06-30,1,减持,72002433,432734622.33,-8000000,-9.99969588424892
000400,许继电气,2019-06-30,1,增持,7500000,67950000,290116,4.02386501641358
601877,正泰电器,2019-06-30,1,增持,23389863,540071936.67,23389863,100
000729,燕京啤酒,2019-06-30,1,增持,32999881,219119209.84,32999881,100
600037,歌华有线,2019-06-30,1,增持,51995123,532950010.75,2000000,4.00039019805992
002482,广田集团,2019-06-30,1,减持,8999204,43736131.44,-3800914,-29.6943668800553
600373,中文传媒,2019-06-30,1,减持,19005686,238711416.16,-24971555,-56.7829050485455
002466,天齐锂业,2019-06-30,1,增持,4749903,120077547.84,4749903,100
603939,益丰药房,2019-06-30,1,增持,3600000,251964000,70000,1.98300283286119
002465,海格通信,2019-06-30,1,增持,15423722,147142307.88,15423722,100
000338,潍柴动力,2019-06-30,1,减持,35254023,433271942.67,-45599898,-56.397880815205
002094,青岛金王,2019-06-30,1,减持,23790927,123712820.4,-5966295,-20.0499058682292
300144,宋城演艺,2019-06-30,1,减持,46813081,1083254694.34,-12000067,-20.4037148292079
002449,国星光电,2019-06-30,1,持平,24589022,326542212.16,0,0
600643,爱建集团,2019-06-30,1,减持,5656522,54189480.76,-7183413,-55.94586732721
000540,中天金融,2019-06-30,1,持平,11095816,42496975.28,0,0
002244,滨江集团,2019-06-30,1,增持,61426802,254921228.3,15563600,33.9348308040071
000026,飞亚达,2019-06-30,1,减持,8483232,65914712.64,-1174512,-12.1613494828606
000425,徐工机械,2019-06-30,1,减持,27766700,123839482,-1265800,-4.3599414449324
000338,潍柴动力,2019-06-30,1,减持,35254023,433271942.67,-45599898,-56.397880815205
000697,炼石航空,2019-06-30,1,持平,8514820,95536280.4,0,0
300389,艾比森,2019-06-30,1,减持,3488869,43261975.6,-3000000,-46.2330184196969
002179,中航光电,2019-06-30,1,增持,15170345,507599743.7,2921529,23.8515216491129
000539,粤电力A,2019-06-30,1,减持,18994982,81678422.6,-4000000,-17.3950995047528
002367,康力电梯,2019-06-30,1,增持,4888800,36079344,4888800,100
002583,海能达,2019-06-30,1,增持,69913812,586576882.68,2000000,2.944909056202
300145,中金环境,2019-06-30,1,持平,30455656,132177547.04,0,0
002419,天虹股份,2019-06-30,1,增持,19649950,256628347,150000,0.769232741622414
002396,星网锐捷,2019-06-30,1,增持,4829954,108384167.76,4829954,100
600987,航民股份,2019-06-30,1,增持,20582767,136052089.87,6387755,44.9999971821088
002466,天齐锂业,2019-06-30,1,增持,4749903,120077547.84,4749903,100
300121,阳谷华泰,2019-06-30,1,持平,6985396,55883168,0,0
300316,晶盛机电,2019-06-30,1,持平,11515353,146129829.57,0,0
600582,天地科技,2019-06-30,1,持平,19625654,67708506.3,0,0
600282,南钢股份,2019-06-30,1,减持,42729667,149553834.5,-38051600,-47.1044852515126
600835,上海机电,2019-06-30,1,增持,5000060,83000996,5000060,100
002317,众生药业,2019-06-30,1,增持,28773138,244859404.38,963800,3.46574233446334
601991,大唐发电,2019-06-30,1,持平,38899825,120200459.25,0,0
000001,平安银行,2019-06-30,1,增持,55169384,760234111.52,55169384,100
000625,长安汽车,2019-06-30,1,增持,27581041,182862301.83,27581041,100
600352,浙江龙盛,2019-06-30,1,减持,29742653,469041637.81,-14257382,-32.4031151338857
000910,大亚圣象,2019-06-30,1,减持,9158074,102020944.36,-1841937,-16.7448650733167
000966,长源电力,2019-06-30,1,增持,20000000,113400000,20000000,100
000963,华东医药,2019-06-30,1,增持,30131783,782221086.68,4059164,15.5686852939476
000975,银泰黄金,2019-06-30,1,持平,18572154,244966711.26,0,0
000887,中鼎股份,2019-06-30,1,持平,12181650,116822023.5,0,0
000878,云南铜业,2019-06-30,1,增持,5700000,60591000,5700000,100
002074,国轩高科,2019-06-30,1,增持,7478128,98038258.08,30909,0.415040836049
002268,卫士通,2019-06-30,1,减持,8700000,212715000,-7578938,-46.5567102718863
300275,梅安森,2019-06-30,1,减持,2904199,32381818.85,-4464712,-60.5884912981036
601231,环旭电子,2019-06-30,1,减持,23128283,278695810.15,-21065381,-47.6660658867298
300323,华灿光电,2019-06-30,1,持平,13000058,80340358.44,0,0
000719,中原传媒,2019-06-30,1,持平,19348159,137371928.9,0,0
600059,古越龙山,2019-06-30,1,减持,24998534,221487011.24,-4999960,-16.6673700353091
002180,纳思达,2019-06-30,1,持平,12165164,274932706.4,0,0
002019,亿帆医药,2019-06-30,1,减持,7796950,95512637.5,-11009856,-58.5418704271209
002222,福晶科技,2019-06-30,1,减持,1092857,12207212.69,-6598000,-85.7901791698896
600136,当代文体,2019-06-30,1,增持,18599754,199017367.8,2599922,16.2496831216728
000729,燕京啤酒,2019-06-30,1,增持,32999881,219119209.84,32999881,100
600809,山西汾酒,2019-06-30,1,增持,8149997,562757292.85,349997,4.48714102564103
600335,国机汽车,2019-06-30,1,增持,15999919,110719439.48,4999919,45.4538090909091
000501,鄂武商A,2019-06-30,1,持平,10003278,107535238.5,0,0
600729,重庆百货,2019-06-30,1,增持,3599790,108857649.6,300058,9.09340516138886
002508,老板电器,2019-06-30,1,增持,7306072,198286794.08,7306072,100
300496,中科创达,2019-06-30,1,增持,8397272,244192669.76,2330542,38.4151264354933
000878,云南铜业,2019-06-30,1,增持,5700000,60591000,5700000,100
000778,新兴铸管,2019-06-30,1,减持,60000065,266400288.6,-17799902,-22.8790611183678
002557,洽洽食品,2019-06-30,1,增持,10200000,257550000,250000,2.51256281407035
000887,中鼎股份,2019-06-30,1,持平,12181650,116822023.5,0,0
000555,神州信息,2019-06-30,1,增持,4548000,51756240,4548000,100
300433,蓝思科技,2019-06-30,1,增持,13529372,94299722.84,13529372,100
002491,通鼎互联,2019-06-30,1,减持,5000030,40450242.7,-2199990,-30.555331790745
600398,海澜之家,2019-06-30,1,增持,123000064,1115610580.48,1700000,1.40148318470797
000547,航天发展,2019-06-30,1,持平,11999963,114719646.28,0,0
600823,世茂股份,2019-06-30,1,持平,26573416,122503447.76,0,0
002583,海能达,2019-06-30,1,增持,69913812,586576882.68,2000000,2.944909056202
601577,长沙银行,2019-06-30,1,增持,12273400,117088236,12273400,100
603260,合盛硅业,2019-06-30,1,减持,1246470,58658878.2,-1518930,-54.9262312866131
000915,山大华特,2019-06-30,1,增持,10619516,217169102.2,10619516,100
300145,中金环境,2019-06-30,1,持平,30455656,132177547.04,0,0
002635,安洁科技,2019-06-30,1,持平,3104000,41872960,0,0
000933,神火股份,2019-06-30,1,减持,9995600,42081476,-1241900,-11.0513904338153
600183,生益科技,2019-06-30,1,减持,21841637,328716636.85,-17587040,-44.6046921635235
002321,华英农业,2019-06-30,1,减持,14888445,96774892.5,-5946603,-28.5413453331137
600741,华域汽车,2019-06-30,1,减持,22177270,479029032,-5506100,-19.8895582438121
300369,绿盟科技,2019-06-30,1,增持,13678375,175219983.75,949100,7.45604129064695
600765,中航重机,2019-06-30,1,持平,4925247,45460029.81,0,0
600271,航天信息,2019-06-30,1,增持,19998315,460961160.75,4999815,33.3354335433543
600597,光明乳业,2019-06-30,1,增持,8100051,87075548.25,200100,2.53292710296558
000550,江铃汽车,2019-06-30,1,减持,5250455,101806322.45,-1238409,-19.0851434087692
603225,新凤鸣,2019-06-30,1,增持,1125676,14059693.24,1125676,100
000963,华东医药,2019-06-30,1,增持,30131783,782221086.68,4059164,15.5686852939476
002493,荣盛石化,2019-06-30,1,持平,33585799,405044735.94,0,0
600546,山煤国际,2019-06-30,1,增持,71881096,386720296.48,960000,1.35361698302012
601222,林洋能源,2019-06-30,1,持平,18198216,85349633.04,0,0
603160,汇顶科技,2019-06-30,1,减持,5500000,763400000,-1100000,-16.6666666666667
600026,中远海能,2019-06-30,1,增持,19403300,125927417,19403300,100
300684,中石科技,2019-06-30,1,增持,1401664,28313612.8,1401664,100
601966,玲珑轮胎,2019-06-30,1,增持,5812470,98811990,955700,19.677687022445
002094,青岛金王,2019-06-30,1,减持,23790927,123712820.4,-5966295,-20.0499058682292
603568,伟明环保,2019-06-30,1,增持,17568185,378067341.2,9197099,109.867453279061
300144,宋城演艺,2019-06-30,1,减持,46813081,1083254694.34,-12000067,-20.4037148292079
002449,国星光电,2019-06-30,1,持平,24589022,326542212.16,0,0
002074,国轩高科,2019-06-30,1,增持,7478128,98038258.08,30909,0.415040836049
002343,慈文传媒,2019-06-30,1,持平,7589243,57374677.08,0,0
002051,中工国际,2019-06-30,1,持平,11491316,131805394.52,0,0
600643,爱建集团,2019-06-30,1,减持,5656522,54189480.76,-7183413,-55.94586732721
002244,滨江集团,2019-06-30,1,增持,61426802,254921228.3,15563600,33.9348308040071
000026,飞亚达,2019-06-30,1,减持,8483232,65914712.64,-1174512,-12.1613494828606
603816,顾家家居,2019-06-30,1,增持,1887836,60259725.12,576006,43.908585716137
601231,环旭电子,2019-06-30,1,减持,23128283,278695810.15,-21065381,-47.6660658867298
600690,海尔智家,2019-06-30,1,减持,83572690,1444971810.1,-14227291,-14.5473351370078
300389,艾比森,2019-06-30,1,减持,3488869,43261975.6,-3000000,-46.2330184196969
002179,中航光电,2019-06-30,1,增持,15170345,507599743.7,2921529,23.8515216491129
000539,粤电力A,2019-06-30,1,减持,18994982,81678422.6,-4000000,-17.3950995047528
002367,康力电梯,2019-06-30,1,增持,4888800,36079344,4888800,100
000034,神州数码,2019-06-30,1,持平,9000006,116100077.4,0,0
603338,浙江鼎力,2019-06-30,1,增持,4734107,277939421.97,4734107,100
002912,中新赛克,2019-06-30,1,增持,643838,60437073.06,643838,100
300323,华灿光电,2019-06-30,1,持平,13000058,80340358.44,0,0
600269,赣粤高速,2019-06-30,1,增持,6441800,28601592,6441800,100
002419,天虹股份,2019-06-30,1,增持,19649950,256628347,150000,0.769232741622414
600809,山西汾酒,2019-06-30,1,增持,8149997,562757292.85,349997,4.48714102564103
300595,欧普康视,2019-06-30,1,增持,7361400,262065840,5834480,382.107772509365
600027,华电国际,2019-06-30,1,增持,59999906,226199645.62,10000000,20.0000376000707
002081,金螳螂,2019-06-30,1,减持,25463926,262533077.06,-9591716,-27.3614044780581
002396,星网锐捷,2019-06-30,1,增持,4829954,108384167.76,4829954,100
002422,科伦药业,2019-06-30,1,增持,19086176,567432012.48,1999883,11.7046043866859
600987,航民股份,2019-06-30,1,增持,20582767,136052089.87,6387755,44.9999971821088
601117,中国化学,2019-06-30,1,减持,30000000,180600000,-8000000,-21.0526315789474
300463,迈克生物,2019-06-30,1,增持,6729915,169122763.95,6729915,100
300121,阳谷华泰,2019-06-30,1,持平,6985396,55883168,0,0
002129,中环股份,2019-06-30,1,增持,12179500,118871920,12179500,100
603186,华正新材,2019-06-30,1,增持,1406860,39912618.2,1406860,100
000910,大亚圣象,2019-06-30,1,减持,9158074,102020944.36,-1841937,-16.7448650733167
000975,银泰黄金,2019-06-30,1,持平,18572154,244966711.26,0,0
300316,晶盛机电,2019-06-30,1,持平,11515353,146129829.57,0,0
300146,汤臣倍健,2019-06-30,1,持平,13831832,268337540.8,0,0
600997,开滦股份,2019-06-30,1,增持,8000062,48960379.44,8000062,100
002273,水晶光电,2019-06-30,1,增持,42067349,487139901.42,4335375,11.4899236387685
600233,圆通速递,2019-06-30,1,增持,4791439,59078442.87,4791439,100
603609,禾丰牧业,2019-06-30,1,增持,13500000,159840000,13500000,100
001872,招商港口,2019-06-30,1,减持,3000001,48930016.31,-304100,-9.20371380899071
600582,天地科技,2019-06-30,1,持平,19625654,67708506.3,0,0
600282,南钢股份,2019-06-30,1,减持,42729667,149553834.5,-38051600,-47.1044852515126
600835,上海机电,2019-06-30,1,增持,5000060,83000996,5000060,100
002317,众生药业,2019-06-30,1,增持,28773138,244859404.38,963800,3.46574233446334
002155,湖南黄金,2019-06-30,1,增持,12000000,120840000,12000000,100
603444,吉比特,2019-06-30,1,增持,588891,123643554.36,588891,100
600029,南方航空,2019-06-30,1,持平,46282903,357304011.16,0,0
600167,联美控股,2019-06-30,1,增持,18824494,199163146.52,4344114,30
000835,*ST长动,2019-06-30,1,减持,5928164,26795301.28,-1230700,-17.1912750402857
603888,新华网,2019-06-30,1,增持,2851218,56910311.28,2851218,100
601633,长城汽车,2019-06-30,1,增持,18837524,155786323.48,4424800,30.7006503420172
000966,长源电力,2019-06-30,1,增持,20000000,113400000,20000000,100
000921,海信家电,2019-06-30,1,减持,4380707,54671223.36,-4022522,-47.8687656851908
002268,卫士通,2019-06-30,1,减持,8700000,212715000,-7578938,-46.5567102718863
000686,东北证券,2019-06-30,1,增持,18925400,166732774,18925400,100
002083,孚日股份,2019-06-30,1,持平,7807039,44109770.35,0,0
300275,梅安森,2019-06-30,1,减持,2904199,32381818.85,-4464712,-60.5884912981036
000719,中原传媒,2019-06-30,1,持平,19348159,137371928.9,0,0
600855,航天长峰,2019-06-30,1,持平,4999931,69449041.59,0,0
002345,潮宏基,2019-06-30,1,增持,4491200,20434960,4491200,100
600658,电子城,2019-06-30,1,增持,38959663,199083877.93,4642180,13.5271575715503
000683,远兴能源,2019-06-30,1,减持,20000000,52200000,-17925300,-47.2647546624549
600485,*ST信威,2019-06-30,1,持平,15647662,228299388.58,0,0
600636,国新文化,2019-06-30,1,增持,4000000,43880000,4000000,100
600723,首商股份,2019-06-30,1,增持,4260162,29224711.32,47300,1.12275218129623
000089,深圳机场,2019-06-30,1,减持,28361361,252132499.29,-17292761,-37.8777649036816
002191,劲嘉股份,2019-06-30,1,增持,11208479,139097224.39,1277900,12.8683332562986
300036,超图软件,2019-06-30,1,增持,10668997,157687775.66,10668997,100
600618,氯碱化工,2019-06-30,1,增持,2723200,21404352,2723200,100
002406,远东传动,2019-06-30,1,增持,3923500,23541000,3923500,100
300241,瑞丰光电,2019-06-30,1,减持,9499821,56428936.74,-11506277,-54.7758893631744
300223,北京君正,2019-06-30,1,增持,948836,26396617.52,948836,100
601939,建设银行,2019-06-30,1,增持,143009048,1063987317.12,143009048,100
600885,宏发股份,2019-06-30,1,减持,18190963,442040400.9,-332600,-1.79555088834691
300346,南大光电,2019-06-30,1,增持,2362850,20155110.5,31360,1.34506259945357
600029,南方航空,2019-06-30,1,持平,46282903,357304011.16,0,0
600546,山煤国际,2019-06-30,1,增持,71881096,386720296.48,960000,1.35361698302012
601009,南京银行,2019-06-30,1,增持,125612058,1037555599.08,27884744,28.5332143682983
603100,川仪股份,2019-06-30,1,增持,1564100,14374079,1564100,100
600388,龙净环保,2019-06-30,1,减持,9008803,111619069.17,-1000000,-9.99120474246521
600188,兖州煤业,2019-06-30,1,减持,14216382,154532072.34,-17771030,-55.5563232186461
002531,天顺风能,2019-06-30,1,减持,33888830,204688533.2,-5000000,-12.8571623265601
603588,高能环境,2019-06-30,1,增持,14999924,160049189.08,2999924,24.9993666666667
600993,马应龙,2019-06-30,1,增持,3999877,70597829.05,3999877,100
000550,江铃汽车,2019-06-30,1,减持,5250455,101806322.45,-1238409,-19.0851434087692
600997,开滦股份,2019-06-30,1,增持,8000062,48960379.44,8000062,100
601717,郑煤机,2019-06-30,1,减持,8270755,47226011.05,-4210745,-33.7358891158915
002376,新北洋,2019-06-30,1,减持,7114800,85021860,-2536512,-26.2815252475518
000513,丽珠集团,2019-06-30,1,减持,4500655,149556765.65,-6796055,-60.1595951387616
601799,星宇股份,2019-06-30,1,增持,2843733,224541157.68,2843733,100
600827,百联股份,2019-06-30,1,持平,70002589,686725398.09,0,0
002373,千方科技,2019-06-30,1,持平,31528656,539140017.6,0,0
002083,孚日股份,2019-06-30,1,持平,7807039,44109770.35,0,0
600116,三峡水利,2019-06-30,1,持平,37472920,299033901.6,0,0
300098,高新兴,2019-06-30,1,减持,23098705,184327665.9,-5000000,-17.7944143689184
300396,迪瑞医疗,2019-06-30,1,增持,8418369,146311253.22,3075060,57.5497318234824
300177,中海达,2019-06-30,1,增持,3599950,31391564,3599950,100
002838,道恩股份,2019-06-30,1,增持,5562362,62298454.4,2085886,60.0000115059042
