股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000915,山大华特,2015-12-31,3,增持,9740913,342490501.08,331287,3.52072441561439
300070,碧水源,2015-12-31,3,减持,31321410,1621509395.7,-476133,-1.49738927941697
600486,扬农化工,2015-12-31,3,减持,20960486,614980659.24,-1486546,-6.62246126793066
000888,峨眉山A,2015-12-31,3,增持,25739221,381197863.01,2501463,10.7646486377903
600584,长电科技,2015-12-31,3,增持,56220695,1237979703.9,35190201,167.329407478493
300498,温氏股份,2015-12-31,3,新进,10955391,501099584.34,10955391,0.30219705
600266,城建发展,2015-12-31,3,增持,44930724,657785799.36,28927770,180.765188727031
600233,圆通速递,2015-12-31,3,增持,7711839,193798514.07,6087039,374.633124076809
000983,山西焦煤,2015-12-31,3,增持,76432289,464708317.12,55432701,263.970421705416
600318,新力金融,2015-12-31,3,增持,7663508,234196804.48,4077076,113.680560512509
000523,广州浪奇,2015-12-31,3,减持,21045527,317366547.16,-335430,-1.5688259417013
603766,隆鑫通用,2015-12-31,3,减持,22952373,544659811.29,-9403468,-29.0626598146529
002547,春兴精工,2015-12-31,3,增持,43942081,583550835.68,33541997,322.516596981332
002171,楚江新材,2015-12-31,3,减持,16908302,405461081.96,-65807,-0.387690452559248
002063,远光软件,2015-12-31,3,增持,26686785,564158634.9,17635512,194.84012911775
002672,东江环保,2015-12-31,3,增持,32760851,660786364.67,7760940,31.043870516179
002701,奥瑞金,2015-12-31,3,增持,27194336,768511935.36,7873779,40.7533747603653
300238,冠昊生物,2015-12-31,3,减持,10585588,599885271.96,-1906513,-15.261748203925
600337,美克家居,2015-12-31,3,增持,26295645,410737974.9,1159044,4.61098141311946
002445,*ST中南,2015-12-31,3,增持,14321750,401725087.5,9302268,185.323266424703
000998,隆平高科,2015-12-31,3,增持,23746888,563988590,16076135,209.577012843459
002037,保利联合,2015-12-31,3,增持,25135944,697773805.44,8836162,54.210307843381
600521,华海药业,2015-12-31,3,增持,42516494,1079493782.66,22300728,110.313544389067
002101,广东鸿图,2015-12-31,3,增持,7071815,233369895,4113056,139.01287668242
601689,拓普集团,2015-12-31,3,新进,7886239,219631756.15,7886239,1.21494978
600343,航天动力,2015-12-31,3,增持,29285370,748826910.9,9996860,51.8280572216309
300427,红相股份,2015-12-31,3,增持,2864926,217763025.26,2290440,398.693788882584
002152,广电运通,2015-12-31,2,减持,50518733,1565575535.67,-84,-0.000166274677413764
300011,鼎汉技术,2015-12-31,2,减持,7833501,233438329.8,-643300,-7.58894776461073
600373,中文传媒,2015-12-31,2,持平,65000455,1526860687.95,0,0
600894,广日股份,2015-12-31,2,增持,16538201,330598637.99,16538201,100
002572,索菲亚,2015-12-31,2,减持,9550000,411605000,-8750000,-47.8142076502732
000428,华天酒店,2015-12-31,2,增持,22499942,230624405.5,5000000,28.57152326562
000418,小天鹅A,2015-12-31,2,增持,15061352,361472448,8061323,115.161280046126
600498,烽火通信,2015-12-31,2,增持,18552924,528943863.24,10553681,131.933496707126
002030,达安基因,2015-12-31,2,增持,6358042,261824169.56,6358042,100
002517,恺英网络,2015-12-31,2,增持,9384065,568111295.1,4632165,97.4802710494749
600118,中国卫星,2015-12-31,2,增持,12009590,510887958.6,6009794,100.166638999059
600395,盘江股份,2015-12-31,2,增持,19261820,158139542.2,19261820,100
000925,众合科技,2015-12-31,2,持平,19441301,359275242.48,0,0
600986,科达股份,2015-12-31,2,减持,16217387,340565127,-3034010,-15.7599471872093
002250,联化科技,2015-12-31,2,减持,17501640,330255946.8,-17500000,-49.9976572526316
600887,伊利股份,2015-12-31,2,增持,183799998,3019833967.14,1800000,0.989010999879242
000630,铜陵有色,2015-12-31,2,增持,21656380,77529840.4,21656380,100
603558,健盛集团,2015-12-31,2,持平,4474815,104218441.35,0,0
300357,我武生物,2015-12-31,2,增持,8190146,415240402.2,481863,6.25123649456046
600398,海澜之家,2015-12-31,2,减持,101789598,1420982788.08,-20495324,-16.7603034493492
600654,ST中安,2015-12-31,2,增持,12123726,349648257.84,12123726,100
600415,小商品城,2015-12-31,2,减持,61924723,569088204.37,-26000000,-29.570749969835
000786,北新建材,2015-12-31,2,减持,29694179,353360730.1,-9305511,-23.8604742755648
300145,中金环境,2015-12-31,2,增持,13174122,627351689.64,6624330,101.138020871502
000963,华东医药,2015-12-31,2,持平,14182168,1162370489.28,0,0
000666,经纬纺机,2015-12-31,2,增持,9147487,274881984.35,6147635,204.931276609646
600060,海信视像,2015-12-31,2,增持,36157752,711222981.84,24080846,199.395822075621
600198,大唐电信,2015-12-31,2,增持,16139569,398163167.23,16139569,100
002094,青岛金王,2015-12-31,2,增持,9672992,301313700.8,943700,10.810727834514
002124,天邦股份,2015-12-31,2,增持,23588970,641148204.6,14389274,156.410320514939
000028,国药一致,2015-12-31,2,持平,15598555,1031844413.25,0,0
600085,同仁堂,2015-12-31,2,减持,49001505,2185957138.05,-6200000,-11.2315778346985
300156,神雾退,2015-12-31,2,减持,15133278,756512567.22,-6782761,-30.9488452726334
002477,雏鹰退,2015-12-31,2,减持,13569176,229454766.16,-1813701,-11.7903887549774
002385,大北农,2015-12-31,2,增持,32763719,400045008.99,16263779,98.5687160074522
002208,合肥城建,2015-12-31,2,增持,9330894,228606903,3424272,57.973440656944
600436,片仔癀,2015-12-31,2,增持,14763355,1015571190.45,1012210,7.36091430931751
000021,深科技,2015-12-31,2,增持,11999776,144717298.56,11999776,100
601985,中国核电,2015-12-31,2,增持,76356814,728444005.56,76356814,100
300228,富瑞特装,2015-12-31,2,增持,3545125,110607900,745125,26.6116071428571
600401,退市海润,2015-12-31,2,减持,134039902,402119706,-20000000,-12.9836488730043
600582,天地科技,2015-12-31,2,增持,50729332,346481337.56,10729815,26.8248614102015
002383,合众思壮,2015-12-31,2,减持,3805095,153535583.25,-3233105,-45.9365320678583
600835,上海机电,2015-12-31,2,增持,35293560,1069747803.6,3711804,11.7530006881188
600547,山东黄金,2015-12-31,2,增持,34671154,728094234,24999640,258.487347482514
002051,中工国际,2015-12-31,2,增持,21316724,539952618.92,2349970,12.3899429496476
300242,佳云科技,2015-12-31,2,减持,4985438,249072482.48,-788095,-13.650134155291
000977,浪潮信息,2015-12-31,2,增持,11841852,375505126.92,7341841,163.151623407143
002268,卫士通,2015-12-31,2,增持,27608582,1551878394.22,9092281,49.1041974312256
600593,大连圣亚,2015-12-31,2,增持,3014950,154938280.5,3014950,100
000719,中原传媒,2015-12-31,2,减持,10930000,222972000,-8058,-0.0736693844556319
000524,岭南控股,2015-12-31,2,增持,9999626,198292583.58,1999705,24.9965593410235
600566,济川药业,2015-12-31,2,增持,11666784,322703245.44,2051419,21.3348011229943
002303,美盈森,2015-12-31,2,减持,16273548,222133930.2,-1558300,-8.73885869821232
300147,香雪制药,2015-12-31,2,增持,26995059,675146425.59,15691008,138.808715565774
000488,晨鸣纸业,2015-12-31,2,增持,41345861,368805080.12,24107522,139.848288167439
600098,广州发展,2015-12-31,2,增持,29499806,372582549.78,16999806,135.998448
600058,五矿发展,2015-12-31,2,减持,12243202,277920685.4,-7156220,-36.8888310177489
002251,步步高,2015-12-31,2,持平,9562318,155865783.4,0,0
600500,中化国际,2015-12-31,2,增持,40001138,512414577.78,25001258,166.676386744427
603885,吉祥航空,2015-12-31,2,增持,9669700,330413649,2731351,39.3660076770425
002117,东港股份,2015-12-31,2,增持,12295614,565844156.28,8484237,222.602933270574
300335,迪森股份,2015-12-31,2,增持,11302318,209544975.72,3242924,40.2378144063933
002699,美盛文化,2015-12-31,2,增持,7950625,406276937.5,5075789,176.559254162672
600718,东软集团,2015-12-31,2,增持,41134048,1277212190.4,7145435,21.023026152906
600703,三安光电,2015-12-31,2,减持,65074955,1580019907.4,-22189183,-25.4276080742355
300450,先导智能,2015-12-31,2,增持,1900078,188848752.42,1900078,100
600805,悦达投资,2015-12-31,2,减持,24689489,312568930.74,-15440552,-38.4762926108149
300090,盛运退,2015-12-31,2,增持,29776760,348685859.6,13888380,87.4121842503767
600522,中天科技,2015-12-31,2,增持,34190705,782967144.5,18084305,112.280242636467
002285,世联行,2015-12-31,2,增持,44903597,728785379.31,3970467,9.69988613135619
600763,通策医疗,2015-12-31,2,增持,11713455,574193564.1,8918559,319.101640991293
600138,中青旅,2015-12-31,2,增持,38892644,906587531.64,9714061,33.2917503224882
002100,天康生物,2015-12-31,2,减持,23998698,241426901.88,-17144411,-41.6701883175625
600351,亚宝药业,2015-12-31,2,增持,19999405,312390706.1,19999405,100
600475,华光环能,2015-12-31,2,增持,5318971,110049509.99,5318971,100
600310,桂东电力,2015-12-31,2,增持,9981807,94827166.5,3000000,42.9688188172489
601777,*ST力帆,2015-12-31,2,增持,13949871,241890763.14,4949871,54.9985666666667
600112,ST天成,2015-12-31,2,增持,10699363,179321323.88,10699363,100
000793,华闻集团,2015-12-31,2,增持,44982883,676092731.49,22173822,97.2149708398781
601566,九牧王,2015-12-31,2,增持,20475001,468058522.86,9266314,82.6708248700316
600511,国药股份,2015-12-31,2,减持,17401493,659864614.56,-2177579,-11.1219724816375
600079,人福医药,2015-12-31,2,增持,28383885,631825280.1,16216219,133.273045134539
600867,通化东宝,2015-12-31,2,增持,30361194,824913640.98,3472574,12.9146605515642
600172,黄河旋风,2015-12-31,2,增持,11873901,300528434.31,11873901,100
000802,北京文化,2015-12-31,2,增持,21421001,725743513.88,13021162,155.016804488753
000657,中钨高新,2015-12-31,2,持平,11106667,177817738.67,0,0
601126,四方股份,2015-12-31,2,增持,17774111,236040194.08,12887003,263.693845112488
300012,华测检测,2015-12-31,2,减持,18182611,447110404.49,-6723540,-26.9955000272824
002664,长鹰信质,2015-12-31,2,增持,11954890,379806855.3,966070,8.79138979435463
000807,云铝股份,2015-12-31,2,增持,34199751,245896209.69,34199751,100
600855,航天长峰,2015-12-31,2,增持,12302832,488176373.76,12302832,100
600325,华发股份,2015-12-31,2,增持,34801471,567263977.3,5501665,18.7771379783197
002630,华西能源,2015-12-31,2,持平,22619166,334085081.82,0,0
300284,苏交科,2015-12-31,2,减持,24172425,524058174,-5630392,-18.8921470074456
600502,安徽建工,2015-12-31,2,增持,7999913,109358810.71,2999913,59.99826
002033,丽江股份,2015-12-31,2,增持,10999900,193598240,5999900,119.998
002223,鱼跃医疗,2015-12-31,2,增持,7669964,294910115.8,3418319,80.3999157972973
002531,天顺风能,2015-12-31,2,增持,14189576,195106670,4090200,40.4995318522649
600855,航天长峰,2015-12-31,2,增持,12302832,488176373.76,12302832,100
600415,小商品城,2015-12-31,2,减持,61924723,569088204.37,-26000000,-29.570749969835
000428,华天酒店,2015-12-31,2,增持,22499942,230624405.5,5000000,28.57152326562
300357,我武生物,2015-12-31,2,增持,8190146,415240402.2,481863,6.25123649456046
002250,联化科技,2015-12-31,2,减持,17501640,330255946.8,-17500000,-49.9976572526316
600502,安徽建工,2015-12-31,2,增持,7999913,109358810.71,2999913,59.99826
002033,丽江股份,2015-12-31,2,增持,10999900,193598240,5999900,119.998
300284,苏交科,2015-12-31,2,减持,24172425,524058174,-5630392,-18.8921470074456
002712,思美传媒,2015-12-31,2,增持,2599920,332789760,156017,6.38392767634395
600105,永鼎股份,2015-12-31,2,减持,19316990,444483939.9,-3239166,-14.3604521976174
600826,兰生股份,2015-12-31,2,增持,10646598,366668835.12,7443469,232.381181026428
002538,司尔特,2015-12-31,2,减持,11099852,139969133.72,-5000000,-31.0561861065555
000705,浙江震元,2015-12-31,2,增持,9116935,171033700.6,2499897,37.7796984088651
002347,泰尔股份,2015-12-31,2,增持,4432598,104742290.74,4432598,100
300353,东土科技,2015-12-31,2,增持,5558664,135631401.6,2858212,105.841984971405
300190,维尔利,2015-12-31,2,减持,3771506,91572165.68,-1380606,-26.796894166897
300224,正海磁材,2015-12-31,2,增持,10607078,245659926.48,648000,6.5066264166221
002059,云南旅游,2015-12-31,2,增持,13784072,174506351.52,13784072,100
000837,*ST秦机,2015-12-31,2,增持,32690971,473365260.08,22601075,223.997105619325
603898,好莱客,2015-12-31,2,增持,3719918,126402813.64,3719918,100
600622,光大嘉宝,2015-12-31,2,增持,11432946,194245752.54,5420995,90.1703124326862
002441,众业达,2015-12-31,2,减持,5112163,113234410.45,-3888401,-43.2017482459988
000158,常山北明,2015-12-31,2,增持,14640468,297933523.8,870000,6.31786806374337
600651,*ST飞乐,2015-12-31,2,增持,20469654,301927396.5,2603205,14.5703547470457
300016,北陆药业,2015-12-31,2,持平,12235197,434471845.47,0,0
300379,东方通,2015-12-31,2,增持,3339399,409710863.31,1343549,67.317133051081
300362,天翔环境,2015-12-31,2,增持,4366225,265117182,2228925,104.286950825808
300401,花园生物,2015-12-31,2,增持,5601104,159911519.2,5601104,100
300465,高伟达,2015-12-31,2,增持,1588404,138207032.04,1588404,100
603558,健盛集团,2015-12-31,2,持平,4474815,104218441.35,0,0
300497,富祥药业,2015-12-31,2,新进,11046,475309.38,11046,0.01534166
300490,华自科技,2015-12-31,2,新进,14254,186584.86,14254,0.014254
002378,章源钨业,2015-12-31,1,增持,5000000,60200000,5000000,100
002008,大族激光,2015-12-31,1,增持,13529128,350269123.92,13529128,100
600642,申能股份,2015-12-31,1,增持,50008233,377562159.15,1999920,4.16577853922924
600519,贵州茅台,2015-12-31,1,增持,5745502,1253611081.38,461051,8.72467168301873
002292,奥飞娱乐,2015-12-31,1,减持,20000000,1034200000,-11196990,-35.891251046976
300356,光一科技,2015-12-31,1,持平,3995005,224119780.5,0,0
002450,*ST康得,2015-12-31,1,减持,22525460,858220026,-11828384,-34.4310348501321
000895,双汇发展,2015-12-31,1,增持,13999915,285738265.15,5049915,56.4236312849162
000528,柳工,2015-12-31,1,增持,7136972,59165497.88,7136972,100
600873,梅花生物,2015-12-31,1,减持,31455975,287507611.5,-43155212,-57.8401359570918
600489,中金黄金,2015-12-31,1,增持,27999847,278038480.71,27999847,100
601801,皖新传媒,2015-12-31,1,增持,10499972,343139084.96,1000051,10.5269401713972
300059,东方财富,2015-12-31,1,增持,11981533,623399161.99,11981533,100
601933,永辉超市,2015-12-31,1,持平,40000000,404000000,0,0
300274,阳光电源,2015-12-31,1,减持,5743914,157498121.88,-9560494,-62.4688913154955
000400,许继电气,2015-12-31,1,减持,23986802,466063562.86,-678732,-2.75174257326032
002573,清新环境,2015-12-31,1,增持,4126308,92594351.52,4126308,100
000960,锡业股份,2015-12-31,1,增持,7204615,96974117.9,3429131,90.8262622752474
300054,鼎龙股份,2015-12-31,1,增持,9639433,237708417.78,843188,9.58577211071315
600199,金种子酒,2015-12-31,1,减持,9822222,98615108.88,-7537016,-43.4178965689623
002035,华帝股份,2015-12-31,1,增持,8021315,142618980.7,8021315,100
002475,立讯精密,2015-12-31,1,增持,9632562,307760355.9,9632562,100
600729,重庆百货,2015-12-31,1,持平,6999629,226717983.31,0,0
600823,世茂股份,2015-12-31,1,减持,6838006,83628813.38,-3180500,-31.7462503890301
601888,中国中免,2015-12-31,1,增持,5516103,327160068.93,974413,21.4548549108372
600693,东百集团,2015-12-31,1,增持,3999954,54079378.08,3999954,100
002020,京新药业,2015-12-31,1,持平,5369695,180153267.25,0,0
002369,卓翼科技,2015-12-31,1,增持,3000000,39900000,3000000,100
600026,中远海能,2015-12-31,1,增持,8444411,78026357.64,8444411,100
002504,弘高创意,2015-12-31,1,增持,3999824,120794684.8,3999824,100
000700,模塑科技,2015-12-31,1,减持,11842511,287417741.97,-2000000,-14.4482456976195
002368,太极股份,2015-12-31,1,持平,4004325,268690207.5,0,0
600686,金龙汽车,2015-12-31,1,减持,5510935,105754842.65,-8259065,-59.9786855482934
000687,*ST华讯,2015-12-31,1,增持,4989882,134826611.64,4989882,100
600649,城投控股,2015-12-31,1,减持,8083040,187203206.4,-17000000,-67.7748789620397
300006,莱美药业,2015-12-31,1,持平,1660115,66404600,0,0
600178,东安动力,2015-12-31,1,增持,1610500,18085915,1610500,100
600750,江中药业,2015-12-31,1,增持,2590000,91401100,2590000,100
000797,中国武夷,2015-12-31,1,减持,14000000,312760000,-2489600,-15.0980011643703
002216,三全食品,2015-12-31,1,减持,6467649,73666522.11,-3152627,-32.7706502391408
000401,冀东水泥,2015-12-31,1,增持,23448495,255588595.5,23448495,100
600298,安琪酵母,2015-12-31,1,减持,2132073,64857660.66,-11309319,-84.1380044566813
300347,泰格医药,2015-12-31,1,增持,8000000,245920000,130397,1.65697049774938
000839,中信国安,2015-12-31,1,持平,17779532,361813476.2,0,0
600050,中国联通,2015-12-31,1,增持,80000075,494400463.5,80000075,100
000697,炼石航空,2015-12-31,1,持平,5499883,153006745.06,0,0
002179,中航光电,2015-12-31,1,减持,4000029,151841100.84,-699945,-14.8925291927147
000568,泸州老窖,2015-12-31,1,减持,25383451,688399191.12,-15736123,-38.2691780804928
000050,深天马A,2015-12-31,1,增持,20254497,429597881.37,20254497,100
000539,粤电力A,2015-12-31,1,持平,23999685,176397684.75,0,0
002367,康力电梯,2015-12-31,1,减持,6700042,112359704.34,-13728228,-67.2021076674628
600480,凌云股份,2015-12-31,1,增持,2999827,50727074.57,2999827,100
002614,奥佳华,2015-12-31,1,减持,7500000,145425000,-5500000,-42.3076923076923
002650,ST加加,2015-12-31,1,增持,19499678,158337385.36,19499678,100
300432,富临精工,2015-12-31,1,增持,10916848,277506276.16,10916848,100
600161,天坛生物,2015-12-31,1,持平,5999382,209558413.26,0,0
600595,*ST中孚,2015-12-31,1,增持,19188343,135277818.15,19188343,100
002228,合兴包装,2015-12-31,1,持平,3000000,50640000,0,0
600517,国网英大,2015-12-31,1,持平,5195000,65768700,0,0
600702,ST舍得,2015-12-31,1,减持,5500083,125896899.87,-3500000,-38.888530250221
600987,航民股份,2015-12-31,1,减持,19163800,251429056,-10324227,-35.0115896190681
300121,阳谷华泰,2015-12-31,1,增持,2105783,33903106.3,2105783,100
002414,高德红外,2015-12-31,1,增持,7246382,220797259.54,7246382,100
002018,华信退,2015-12-31,1,持平,11529503,508220492.24,0,0
000695,滨海能源,2015-12-31,1,增持,5997808,159241802.4,5997808,100
600282,南钢股份,2015-12-31,1,持平,26999791,85589337.47,0,0
002183,怡亚通,2015-12-31,1,减持,6000000,276360000,-4000000,-40
601607,上海医药,2015-12-31,1,增持,23052474,458974757.34,3699096,19.1134384912029
600406,国电南瑞,2015-12-31,1,减持,16994353,283465808.04,-8921842,-34.4257403527022
600655,豫园股份,2015-12-31,1,增持,12999862,210077769.92,12999862,100
600823,世茂股份,2015-12-31,1,减持,6838006,83628813.38,-3180500,-31.7462503890301
000778,新兴铸管,2015-12-31,1,减持,6620994,42970251.06,-9999791,-60.1643725010582
002561,徐家汇,2015-12-31,1,增持,4499887,73393156.97,4499887,100
300118,东方日升,2015-12-31,1,增持,7179315,104602619.55,7179315,100
000961,中南建设,2015-12-31,1,减持,18335049,283459857.54,-14062804,-43.4065924059844
600161,天坛生物,2015-12-31,1,持平,5999382,209558413.26,0,0
601888,中国中免,2015-12-31,1,增持,5516103,327160068.93,974413,21.4548549108372
600693,东百集团,2015-12-31,1,增持,3999954,54079378.08,3999954,100
600426,华鲁恒升,2015-12-31,1,持平,22442463,323844741.09,0,0
600660,福耀玻璃,2015-12-31,1,减持,20504000,311455760,-5500278,-21.1514351600148
600050,中国联通,2015-12-31,1,增持,80000075,494400463.5,80000075,100
002020,京新药业,2015-12-31,1,持平,5369695,180153267.25,0,0
600271,航天信息,2015-12-31,1,持平,10953208,612393859.28,0,0
600597,光明乳业,2015-12-31,1,持平,7999915,127358646.8,0,0
002369,卓翼科技,2015-12-31,1,增持,3000000,39900000,3000000,100
601998,中信银行,2015-12-31,1,减持,30000000,216600000,-9993632,-24.9880580988493
002493,荣盛石化,2015-12-31,1,增持,9392178,145578759,9392178,100
000848,承德露露,2015-12-31,1,持平,33783255,557423707.5,0,0
600650,锦江投资,2015-12-31,1,增持,3902394,178495501.56,3902394,100
002236,大华股份,2015-12-31,1,减持,10991841,405598932.9,-6632759,-37.6335292715863
600699,均胜电子,2015-12-31,1,减持,6099896,190621750,-1000000,-14.0847133535477
600026,中远海能,2015-12-31,1,增持,8444411,78026357.64,8444411,100
300033,同花顺,2015-12-31,1,减持,3200000,227360000,-2163630,-40.3389122665061
601607,上海医药,2015-12-31,1,增持,23052474,458974757.34,3699096,19.1134384912029
002504,弘高创意,2015-12-31,1,增持,3999824,120794684.8,3999824,100
002074,国轩高科,2015-12-31,1,增持,2379830,88291693,2379830,100
002480,新筑股份,2015-12-31,1,减持,26000000,332800000,-2280892,-8.06513457920634
000700,模塑科技,2015-12-31,1,减持,11842511,287417741.97,-2000000,-14.4482456976195
002368,太极股份,2015-12-31,1,持平,4004325,268690207.5,0,0
600686,金龙汽车,2015-12-31,1,减持,5510935,105754842.65,-8259065,-59.9786855482934
000970,中科三环,2015-12-31,1,增持,6500000,91195000,6500000,100
000687,*ST华讯,2015-12-31,1,增持,4989882,134826611.64,4989882,100
300006,莱美药业,2015-12-31,1,持平,1660115,66404600,0,0
600178,东安动力,2015-12-31,1,增持,1610500,18085915,1610500,100
600750,江中药业,2015-12-31,1,增持,2590000,91401100,2590000,100
000797,中国武夷,2015-12-31,1,减持,14000000,312760000,-2489600,-15.0980011643703
002216,三全食品,2015-12-31,1,减持,6467649,73666522.11,-3152627,-32.7706502391408
600595,*ST中孚,2015-12-31,1,增持,19188343,135277818.15,19188343,100
002080,中材科技,2015-12-31,1,增持,3239500,86235490,1270608,64.5341643929682
000401,冀东水泥,2015-12-31,1,增持,23448495,255588595.5,23448495,100
600690,海尔智家,2015-12-31,1,减持,36000000,357120000,-17000232,-32.0757690268224
002414,高德红外,2015-12-31,1,增持,7246382,220797259.54,7246382,100
600298,安琪酵母,2015-12-31,1,减持,2132073,64857660.66,-11309319,-84.1380044566813
300347,泰格医药,2015-12-31,1,增持,8000000,245920000,130397,1.65697049774938
600886,国投电力,2015-12-31,1,增持,22000000,183700000,22000000,100
000697,炼石航空,2015-12-31,1,持平,5499883,153006745.06,0,0
002179,中航光电,2015-12-31,1,减持,4000029,151841100.84,-699945,-14.8925291927147
000050,深天马A,2015-12-31,1,增持,20254497,429597881.37,20254497,100
600858,银座股份,2015-12-31,1,增持,9999963,110599590.78,9999963,100
002020,京新药业,2015-12-31,1,持平,5369695,180153267.25,0,0
601808,中海油服,2015-12-31,1,持平,13421053,208294742.56,0,0
002369,卓翼科技,2015-12-31,1,增持,3000000,39900000,3000000,100
600446,金证股份,2015-12-31,1,增持,5931886,291789472.34,5931886,100
600690,海尔智家,2015-12-31,1,减持,36000000,357120000,-17000232,-32.0757690268224
002047,宝鹰股份,2015-12-31,1,增持,32889931,369682824.44,1110148,3.49325229816705
000848,承德露露,2015-12-31,1,持平,33783255,557423707.5,0,0
600426,华鲁恒升,2015-12-31,1,持平,22442463,323844741.09,0,0
600026,中远海能,2015-12-31,1,增持,8444411,78026357.64,8444411,100
300033,同花顺,2015-12-31,1,减持,3200000,227360000,-2163630,-40.3389122665061
002482,广田集团,2015-12-31,1,增持,7099848,207670554,7099848,100
600737,中粮糖业,2015-12-31,1,增持,6282469,90781677.05,6282469,100
002299,圣农发展,2015-12-31,1,减持,12999159,285851506.41,-14706084,-53.0805089852488
601607,上海医药,2015-12-31,1,增持,23052474,458974757.34,3699096,19.1134384912029
002504,弘高创意,2015-12-31,1,增持,3999824,120794684.8,3999824,100
000718,苏宁环球,2015-12-31,1,增持,28968378,382092905.82,28968378,100
002317,众生药业,2015-12-31,1,持平,15242338,201808555.12,0,0
002480,新筑股份,2015-12-31,1,减持,26000000,332800000,-2280892,-8.06513457920634
000700,模塑科技,2015-12-31,1,减持,11842511,287417741.97,-2000000,-14.4482456976195
600743,华远地产,2015-12-31,1,增持,3964641,26880265.98,3964641,100
002368,太极股份,2015-12-31,1,持平,4004325,268690207.5,0,0
600686,金龙汽车,2015-12-31,1,减持,5510935,105754842.65,-8259065,-59.9786855482934
300006,莱美药业,2015-12-31,1,持平,1660115,66404600,0,0
600178,东安动力,2015-12-31,1,增持,1610500,18085915,1610500,100
600750,江中药业,2015-12-31,1,增持,2590000,91401100,2590000,100
000797,中国武夷,2015-12-31,1,减持,14000000,312760000,-2489600,-15.0980011643703
002216,三全食品,2015-12-31,1,减持,6467649,73666522.11,-3152627,-32.7706502391408
600595,*ST中孚,2015-12-31,1,增持,19188343,135277818.15,19188343,100
002714,牧原股份,2015-12-31,1,减持,2400081,112971812.67,-9294169,-79.4764007952626
600298,安琪酵母,2015-12-31,1,减持,2132073,64857660.66,-11309319,-84.1380044566813
300347,泰格医药,2015-12-31,1,增持,8000000,245920000,130397,1.65697049774938
000697,炼石航空,2015-12-31,1,持平,5499883,153006745.06,0,0
002179,中航光电,2015-12-31,1,减持,4000029,151841100.84,-699945,-14.8925291927147
000539,粤电力A,2015-12-31,1,持平,23999685,176397684.75,0,0
002367,康力电梯,2015-12-31,1,减持,6700042,112359704.34,-13728228,-67.2021076674628
600480,凌云股份,2015-12-31,1,增持,2999827,50727074.57,2999827,100
002650,ST加加,2015-12-31,1,增持,19499678,158337385.36,19499678,100
300432,富临精工,2015-12-31,1,增持,10916848,277506276.16,10916848,100
600161,天坛生物,2015-12-31,1,持平,5999382,209558413.26,0,0
600332,白云山,2015-12-31,1,减持,5000000,151350000,-4000000,-44.4444444444444
600863,内蒙华电,2015-12-31,1,减持,20000000,89400000,-10000000,-33.3333333333333
002228,合兴包装,2015-12-31,1,持平,3000000,50640000,0,0
601857,中国石油,2015-12-31,1,增持,11564005,96559441.75,11564005,100
600998,九州通,2015-12-31,1,减持,14620200,286555920,-1000000,-6.40196668416537
