股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
603313,梦百合,2020-06-30,2,增持,7756482,182510021.46,2487130,47.1999213565539
603298,杭叉集团,2020-06-30,2,增持,13762051,151657802.02,3492015,34.0019742871398
300577,开润股份,2020-06-30,2,持平,9182065,247640293.05,0,0
603517,绝味食品,2020-06-30,2,减持,13432625,950223892.5,-968782,-6.72699549425969
603345,安井食品,2020-06-30,2,增持,5613737,662420966,413663,7.95494448732845
603881,数据港,2020-06-30,2,增持,5399386,583511645.02,3293521,156.397537354009
300595,欧普康视,2020-06-30,2,增持,14907684,1033698808.56,5236484,54.1451319381256
603337,杰克股份,2020-06-30,2,减持,19498997,427028034.3,-3694533,-15.9291535182441
603043,广州酒家,2020-06-30,2,减持,11070923,360026415.96,-4000159,-26.5419496755442
300662,科锐国际,2020-06-30,2,增持,7849104,349285128,96300,1.24213123406705
002867,周大生,2020-06-30,2,减持,14800907,328136108.19,-371585,-2.44907033070111
300685,艾德生物,2020-06-30,2,增持,8018777,617125077.92,4352219,118.70039966639
002884,凌霄泵业,2020-06-30,2,增持,12113419,204837915.29,2994951,32.8448923656913
002901,大博医疗,2020-06-30,2,减持,2205999,263153620.71,-800000,-26.6134486405351
603707,健友股份,2020-06-30,2,减持,11628700,750865159,-538845,-4.42854330927069
002916,深南电路,2020-06-30,2,增持,3910625,655107900,1743684,80.4675346490744
603659,璞泰来,2020-06-30,2,增持,6199248,638646528.96,1949121,45.8603001745595
300709,精研科技,2020-06-30,2,增持,6000058,576905576.7,3199959,114.280209378311
603083,剑桥科技,2020-06-30,2,增持,4328031,169788656.13,1748967,67.8140209006058
002925,盈趣科技,2020-06-30,2,增持,5854822,339228386.68,2854835,95.1615790335091
603666,亿嘉和,2020-06-30,2,增持,3365068,295318367.68,681124,25.3777277022173
002946,新乳业,2020-06-30,2,增持,8005406,138893794.1,7598906,1869.3495694957
603700,宁水集团,2020-06-30,2,增持,8157142,242430260.24,2547781,45.4201646141156
300768,迪普科技,2020-06-30,2,增持,4028041,186458017.89,2230300,124.061252427352
603697,有友食品,2020-06-30,2,增持,2582000,52104760,2582000,100
300783,三只松鼠,2020-06-30,2,增持,5806219,441156519.62,104600,1.83456663800229
688036,传音控股,2020-06-30,2,减持,9038660,641744860,-208736,-2.25724084920771
603755,日辰股份,2020-06-30,2,增持,1742594,153975605.84,41130,2.41733001697362
601658,邮储银行,2020-06-30,2,增持,90718009,414581301.13,50793156,127.221898600353
300815,玉禾田,2020-06-30,2,减持,4147438,508641796.32,-384252,-8.47922077635496
601877,正泰电器,2020-06-30,1,增持,20815196,548480414.6,5705952,37.764642625402
002008,大族激光,2020-06-30,1,减持,16000116,575204170.2,-12041594,-42.9417250231887
300273,和佳医疗,2020-06-30,1,增持,5482462,41776360.44,5482462,100
000063,中兴通讯,2020-06-30,1,增持,58524205,2348576346.65,58524205,100
600038,中直股份,2020-06-30,1,减持,7225145,296736705.15,-2832853,-28.1651776029385
601021,春秋航空,2020-06-30,1,持平,9794104,345144224.96,0,0
000759,中百集团,2020-06-30,1,增持,16999659,110327786.91,999987,6.25004687596096
600066,宇通客车,2020-06-30,1,增持,31100065,379420793,1100000,3.66665872223944
601888,中国中免,2020-06-30,1,增持,6821280,1050681758.4,6821280,100
600486,扬农化工,2020-06-30,1,减持,11719616,966868320,-810899,-6.47139403288692
000726,鲁泰A,2020-06-30,1,减持,9360051,70949186.58,-11639897,-55.428218203207
002110,三钢闽光,2020-06-30,1,减持,16129698,107423788.68,-5899979,-26.7819587186866
002398,垒知集团,2020-06-30,1,减持,11766555,124372486.35,-7722678,-39.6253562159168
600340,华夏幸福,2020-06-30,1,持平,31763366,726110546.76,0,0
600750,江中药业,2020-06-30,1,增持,2638747,33353762.08,2638747,100
002244,滨江集团,2020-06-30,1,减持,35048402,149656676.54,-12225100,-25.860364649947
000425,徐工机械,2020-06-30,1,减持,58002262,342793368.42,-42002900,-42.0007319222182
000401,冀东水泥,2020-06-30,1,增持,23073754,370103014.16,12071001,109.708915577765
002179,中航光电,2020-06-30,1,增持,9800000,401898000,9800000,100
002614,奥佳华,2020-06-30,1,增持,2190600,24030882,640550,41.3244734040837
002233,塔牌集团,2020-06-30,1,减持,11000000,132330000,-1045383,-8.67870286897478
600258,首旅酒店,2020-06-30,1,减持,7096700,109076279,-6811169,-48.9734911940859
600563,法拉电子,2020-06-30,1,增持,3088833,190889879.4,501327,19.3749115944079
002460,赣锋锂业,2020-06-30,1,减持,9616503,515156065.71,-71100,-0.733927680562467
600449,宁夏建材,2020-06-30,1,增持,2121800,25928396,2121800,100
600987,航民股份,2020-06-30,1,减持,20434967,109327073.45,-147800,-0.718076437439145
300121,阳谷华泰,2020-06-30,1,持平,5785396,47555955.12,0,0
002414,高德红外,2020-06-30,1,增持,31659068,926977511.04,13036087,70.0000016109129
600835,上海机电,2020-06-30,1,增持,8190021,138657055.53,990001,13.749975694512
601607,上海医药,2020-06-30,1,减持,24251106,445735328.28,-11507700,-32.1814436421619
002317,众生药业,2020-06-30,1,减持,27000000,463320000,-3000038,-10.0001139998556
002281,光迅科技,2020-06-30,1,减持,6105572,200629095.92,-2540202,-29.3808512690709
000001,平安银行,2020-06-30,1,持平,95029523,1216377894.4,0,0
000910,大亚圣象,2020-06-30,1,减持,24331948,378118471.92,-3881500,-13.7576236693934
000966,长源电力,2020-06-30,1,减持,3555200,13296448,-5007900,-58.4823253261085
300193,佳士科技,2020-06-30,1,持平,5999462,42896153.3,0,0
000963,华东医药,2020-06-30,1,增持,27797163,703268223.9,5701450,25.8034216863697
000977,浪潮信息,2020-06-30,1,减持,8105594,317577172.92,-3179214,-28.1725129926889
000983,山西焦煤,2020-06-30,1,减持,19500000,73125000,-13849714,-41.5287339495625
002324,普利特,2020-06-30,1,增持,7038528,105648305.28,2639448,60
600606,绿地控股,2020-06-30,1,增持,33664243,208045021.74,703700,2.13497696321326
601231,环旭电子,2020-06-30,1,增持,4799864,104829029.76,4799864,100
002624,完美世界,2020-06-30,1,减持,22285005,1284507688.2,-10164031,-31.3230599516115
000719,中原传媒,2020-06-30,1,持平,20072059,139701530.64,0,0
300294,博雅生物,2020-06-30,1,减持,4312935,161691933.15,-1781664,-29.2334901771224
002616,长青集团,2020-06-30,1,增持,16322812,185263916.2,16322812,100
002180,纳思达,2020-06-30,1,增持,31864851,1048672246.41,1859980,6.19892683424635
600566,济川药业,2020-06-30,1,增持,5580263,142073495.98,260231,4.89153072763472
300258,精锻科技,2020-06-30,1,增持,6255276,65868056.28,6255276,100
000672,上峰水泥,2020-06-30,1,增持,5364104,126646495.44,25000,0.46824336068374
002690,美亚光电,2020-06-30,1,增持,14058712,739488251.2,1265502,9.89198176220042
600195,中牧股份,2020-06-30,1,增持,10602344,172076043.12,10602344,100
600323,瀚蓝环境,2020-06-30,1,增持,14999536,328189847.68,14999536,100
000729,燕京啤酒,2020-06-30,1,增持,32995426,226018668.1,32995426,100
002063,远光软件,2020-06-30,1,增持,7391935,93360139.05,7391935,100
300770,新媒股份,2020-06-30,1,减持,1553352,347422708.32,-593065,-27.6304650960182
600037,歌华有线,2020-06-30,1,减持,15000099,228001504.8,-10000479,-40.000991177084
002430,杭氧股份,2020-06-30,1,持平,8604792,122188046.4,0,0
002146,荣盛发展,2020-06-30,1,减持,35261602,285618976.2,-1429000,-3.89473031813433
603444,吉比特,2020-06-30,1,增持,1489916,817978783.16,134041,9.88594081312805
300529,健帆生物,2020-06-30,1,增持,10069721,699845609.5,1813164,21.9602916809028
000100,TCL科技,2020-06-30,1,增持,128080487,794099019.4,128080487,100
000778,新兴铸管,2020-06-30,1,增持,40000002,137200006.86,2800000,7.52688131575907
600340,华夏幸福,2020-06-30,1,持平,31763366,726110546.76,0,0
000733,振华科技,2020-06-30,1,持平,20999670,472282578.3,0,0
002281,光迅科技,2020-06-30,1,减持,6105572,200629095.92,-2540202,-29.3808512690709
000786,北新建材,2020-06-30,1,减持,25999952,554578976.16,-19396060,-42.7263522619564
002602,世纪华通,2020-06-30,1,持平,28620378,438177987.18,0,0
002065,东华软件,2020-06-30,1,增持,19999964,250399549.28,19999964,100
000938,紫光股份,2020-06-30,1,增持,19217428,825965055.44,19217428,100
600066,宇通客车,2020-06-30,1,增持,31100065,379420793,1100000,3.66665872223944
601888,中国中免,2020-06-30,1,增持,6821280,1050681758.4,6821280,100
600640,号百控股,2020-06-30,1,增持,7880621,157218388.95,496700,6.72677836071106
002705,新宝股份,2020-06-30,1,减持,14966346,545972302.08,-18874785,-55.7746873176313
600486,扬农化工,2020-06-30,1,减持,11719616,966868320,-810899,-6.47139403288692
600660,福耀玻璃,2020-06-30,1,增持,32500092,678276920.04,3500092,12.0692827586207
600662,强生控股,2020-06-30,1,增持,4404600,35148708,4404600,100
600606,绿地控股,2020-06-30,1,增持,33664243,208045021.74,703700,2.13497696321326
600027,华电国际,2020-06-30,1,减持,65990592,225687824.64,-34008800,-34.0090067747612
601808,中海油服,2020-06-30,1,减持,4723651,62068774.14,-1351047,-22.2405624114977
600690,海尔智家,2020-06-30,1,增持,82917383,1467637679.1,9918088,13.5865531304104
601865,福莱特,2020-06-30,1,持平,5306757,99767031.6,0,0
600438,通威股份,2020-06-30,1,减持,30193729,524767010.02,-57076966,-65.4022131942458
600763,通策医疗,2020-06-30,1,持平,3456309,576408651.93,0,0
688181,八亿时空,2020-06-30,1,增持,1533262,95399561.64,1533262,100
300207,欣旺达,2020-06-30,1,减持,19769220,373638258,-25574078,-56.4010099133063
601607,上海医药,2020-06-30,1,减持,24251106,445735328.28,-11507700,-32.1814436421619
002317,众生药业,2020-06-30,1,减持,27000000,463320000,-3000038,-10.0001139998556
000726,鲁泰A,2020-06-30,1,减持,9360051,70949186.58,-11639897,-55.428218203207
000425,徐工机械,2020-06-30,1,减持,58002262,342793368.42,-42002900,-42.0007319222182
002110,三钢闽光,2020-06-30,1,减持,16129698,107423788.68,-5899979,-26.7819587186866
002398,垒知集团,2020-06-30,1,减持,11766555,124372486.35,-7722678,-39.6253562159168
600750,江中药业,2020-06-30,1,增持,2638747,33353762.08,2638747,100
002244,滨江集团,2020-06-30,1,减持,35048402,149656676.54,-12225100,-25.860364649947
600085,同仁堂,2020-06-30,1,持平,36002689,976392925.68,0,0
002179,中航光电,2020-06-30,1,增持,9800000,401898000,9800000,100
002233,塔牌集团,2020-06-30,1,减持,11000000,132330000,-1045383,-8.67870286897478
600079,人福医药,2020-06-30,1,持平,43214954,1176311047.88,0,0
601006,大秦铁路,2020-06-30,1,持平,110339864,776792642.56,0,0
300782,卓胜微,2020-06-30,1,增持,635801,257988971.77,635801,100
002912,中新赛克,2020-06-30,1,增持,2190295,358310359.05,375877,20.7161194388504
600862,中航高科,2020-06-30,1,增持,19000000,321480000,500000,2.7027027027027
600180,瑞茂通,2020-06-30,1,持平,8000000,51040000,0,0
600185,格力地产,2020-06-30,1,增持,15408600,178893846,15408600,100
600809,山西汾酒,2020-06-30,1,减持,7000000,1015000000,-1000000,-12.5
000830,鲁西化工,2020-06-30,1,持平,5000000,37300000,0,0
000785,居然之家,2020-06-30,1,增持,758100,6004152,758100,100
601336,新华保险,2020-06-30,1,增持,10570881,468078610.68,10570881,100
600057,厦门象屿,2020-06-30,1,增持,59999714,328798432.72,3999988,7.14287066333146
300296,利亚德,2020-06-30,1,减持,47057939,285641689.73,-4408774,-8.56626301353265
300259,新天科技,2020-06-30,1,减持,9547300,55183394,-464700,-4.64143028365961
300315,掌趣科技,2020-06-30,1,增持,51000378,373832770.74,51000378,100
000733,振华科技,2020-06-30,1,持平,20999670,472282578.3,0,0
600439,瑞贝卡,2020-06-30,1,减持,10767433,32302299,-1114960,-9.38329509889128
600866,星湖科技,2020-06-30,1,增持,10750489,48807220.06,10750489,100
002100,天康生物,2020-06-30,1,持平,23015700,370552770,0,0
600185,格力地产,2020-06-30,1,增持,15408600,178893846,15408600,100
601009,南京银行,2020-06-30,1,持平,92107314,675146611.62,0,0
002311,海大集团,2020-06-30,1,持平,9961675,474076113.25,0,0
300001,特锐德,2020-06-30,1,增持,7999909,167518094.46,984829,14.0387422524048
002291,星期六,2020-06-30,1,增持,6549497,151293380.7,6549497,100
600188,兖州煤业,2020-06-30,1,减持,5097107,44650657.32,-2582800,-33.6306155790689
603588,高能环境,2020-06-30,1,持平,9999925,116599125.5,0,0
002065,东华软件,2020-06-30,1,增持,19999964,250399549.28,19999964,100
600993,马应龙,2020-06-30,1,减持,4000000,97000000,-5000000,-55.5555555555556
600884,杉杉股份,2020-06-30,1,增持,41275385,486636789.15,41275385,100
002507,涪陵榨菜,2020-06-30,1,持平,9600000,345696000,0,0
000786,北新建材,2020-06-30,1,减持,25999952,554578976.16,-19396060,-42.7263522619564
600827,百联股份,2020-06-30,1,减持,41007258,592554878.1,-29995434,-42.2454883823278
002262,恩华药业,2020-06-30,1,增持,14994684,252810372.24,14994684,100
600438,通威股份,2020-06-30,1,减持,30193729,524767010.02,-57076966,-65.4022131942458
603019,中科曙光,2020-06-30,1,增持,15008328,576319795.2,5992008,66.4573573253833
000513,丽珠集团,2020-06-30,1,持平,5661133,271790995.33,0,0
600211,西藏药业,2020-06-30,1,增持,3197633,203753174.76,3197633,100
000411,英特集团,2020-06-30,1,减持,3158500,39165400,-1814300,-36.4844755469755
600498,烽火通信,2020-06-30,1,增持,6796680,196492018.8,6796680,100
000553,安道麦A,2020-06-30,1,增持,23000052,207460469.04,500000,2.22221708643162
600790,轻纺城,2020-06-30,1,减持,30007592,93323611.12,-3800000,-11.2400788556606
002275,桂林三金,2020-06-30,1,减持,4000000,56680000,-500000,-11.1111111111111
601808,中海油服,2020-06-30,1,减持,4723651,62068774.14,-1351047,-22.2405624114977
002530,金财互联,2020-06-30,1,持平,9696524,118685453.76,0,0
600763,通策医疗,2020-06-30,1,持平,3456309,576408651.93,0,0
000778,新兴铸管,2020-06-30,1,增持,40000002,137200006.86,2800000,7.52688131575907
600007,中国国贸,2020-06-30,1,持平,6000048,79980639.84,0,0
600862,中航高科,2020-06-30,1,增持,19000000,321480000,500000,2.7027027027027
002036,联创电子,2020-06-30,1,增持,10479223,130990287.5,2418282,29.9999962783501
600782,新钢股份,2020-06-30,1,持平,22831050,93150684,0,0
002120,韵达股份,2020-06-30,1,增持,24949248,610009113.6,5757519,30.0000015631734
002602,世纪华通,2020-06-30,1,持平,28620378,438177987.18,0,0
300114,中航电测,2020-06-30,1,持平,4976651,56783587.91,0,0
300284,苏交科,2020-06-30,1,持平,17300269,128714001.36,0,0
300190,维尔利,2020-06-30,1,减持,13920000,105096000,-3080000,-18.1176470588235
603993,洛阳钼业,2020-06-30,1,增持,240000000,880800000,19999900,9.09085950415477
300352,北信源,2020-06-30,1,增持,29219399,205996762.95,2822900,10.6942212298684
300035,中科电气,2020-06-30,1,增持,16686638,153183336.84,16686638,100
300450,先导智能,2020-06-30,1,增持,11083259,512157398.39,3346759,43.2593420797518
601058,赛轮轮胎,2020-06-30,1,增持,52937719,186870148.07,26113778,97.3525031239817
002262,恩华药业,2020-06-30,1,增持,14994684,252810372.24,14994684,100
300207,欣旺达,2020-06-30,1,减持,19769220,373638258,-25574078,-56.4010099133063
600688,上海石化,2020-06-30,1,持平,50000620,174002157.6,0,0
603801,志邦家居,2020-06-30,1,增持,3286340,87712414.6,308400,10.3561522394676
002709,天赐材料,2020-06-30,1,增持,15000069,506852331.51,3500040,30.4350536855168
600138,中青旅,2020-06-30,1,增持,33886675,334461482.25,220000,0.653465184785845
601699,潞安环能,2020-06-30,1,增持,10680080,59488045.6,10680080,100
603605,珀莱雅,2020-06-30,1,减持,799876,143993677.52,-1480317,-64.9206887311732
002100,天康生物,2020-06-30,1,持平,23015700,370552770,0,0
603127,昭衍新药,2020-06-30,1,增持,2802257,294601278.41,1389452,98.3470471862713
603387,基蛋生物,2020-06-30,1,增持,5499564,221577433.56,5499564,100
603737,三棵树,2020-06-30,1,增持,1054441,97240549.02,1054441,100
002463,沪电股份,2020-06-30,1,增持,16295646,407065237.08,16295646,100
601139,深圳燃气,2020-06-30,1,增持,44999989,292499928.5,6999955,18.4209177286526
601808,中海油服,2020-06-30,1,减持,4723651,62068774.14,-1351047,-22.2405624114977
000830,鲁西化工,2020-06-30,1,持平,5000000,37300000,0,0
600862,中航高科,2020-06-30,1,增持,19000000,321480000,500000,2.7027027027027
601800,中国交建,2020-06-30,1,减持,15067007,110591831.38,-13481316,-47.2227948380716
002327,富安娜,2020-06-30,1,持平,33195889,233699058.56,0,0
000985,大庆华科,2020-06-30,1,减持,3286776,40591683.6,-585100,-15.1115376628797
600760,中航沈飞,2020-06-30,1,增持,9400182,308513973.24,9400182,100
300274,阳光电源,2020-06-30,1,减持,25292615,363960729.85,-31433132,-55.41246023609
603218,日月股份,2020-06-30,1,增持,3772926,69044545.8,3772926,100
000011,深物业A,2020-06-30,1,增持,1308200,20931200,1308200,100
601566,九牧王,2020-06-30,1,减持,5000848,44007462.4,-5004246,-50.0169813497005
300192,科德教育,2020-06-30,1,增持,5805200,97991776,5805200,100
300182,捷成股份,2020-06-30,1,增持,32671584,130359620.16,7178726,28.1597536062846
600079,人福医药,2020-06-30,1,持平,43214954,1176311047.88,0,0
600562,国睿科技,2020-06-30,1,增持,5999878,88918191.96,5999878,100
600201,生物股份,2020-06-30,1,减持,15473320,430777228.8,-1545100,-9.0789861808558
000831,五矿稀土,2020-06-30,1,减持,6000000,68520000,-6000000,-50
603308,应流股份,2020-06-30,1,增持,6854476,139831310.4,1839100,36.6692347692376
002930,宏川智慧,2020-06-30,1,增持,3000020,42210281.4,3000020,100
000902,新洋丰,2020-06-30,1,减持,14161504,125187695.36,-5935579,-29.5345299613879
603185,上机数控,2020-06-30,1,增持,1158976,56778234.24,1158976,100
002791,坚朗五金,2020-06-30,1,减持,5434403,511322978.27,-2469457,-31.2436834660533
000818,航锦科技,2020-06-30,1,增持,4490581,100274673.73,4490581,100
