股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600597,光明乳业,2014-12-31,5,增持,44782588,781903986.48,22832119,104.016542881157
300411,金盾股份,2014-12-31,4,新进,302390,5573047.7,302390,0.3779875
000848,承德露露,2014-12-31,4,减持,39928030,878017379.7,-12064142,-23.2037661361791
603288,海天味业,2014-12-31,4,减持,11734644,468799027.8,-98673,-0.833857488986393
000669,*ST金鸿,2014-12-31,4,增持,46869437,1375617975.95,20906393,80.5236589361402
000895,双汇发展,2014-12-31,3,增持,41399083,1306141068.65,12335770,42.4444728651548
600158,中体产业,2014-12-31,3,增持,39193960,694125031.6,22797632,139.041082857089
002048,宁波华翔,2014-12-31,3,增持,10009074,143830393.38,10009074,100
000566,海南海药,2014-12-31,3,增持,32539091,495244965.02,2008024,6.57698599266118
601766,中国中车,2014-12-31,3,增持,206268500,1315993030,206268500,100
600114,东睦股份,2014-12-31,3,增持,19927530,265633974.9,1176291,6.27313747107591
000826,启迪环境,2014-12-31,3,减持,17652143,482786111.05,-9515118,-35.0242079980017
600729,重庆百货,2014-12-31,3,增持,15999891,399837276.09,4100044,34.4545942481445
601098,中南传媒,2014-12-31,3,增持,94757785,1572979231,9137024,10.6715052439209
002065,东华软件,2014-12-31,3,增持,44356890,794431899.9,30348664,216.648874739742
600406,国电南瑞,2014-12-31,3,减持,63177151,919227547.05,-10984683,-14.8117736678411
000888,峨眉山A,2014-12-31,3,增持,18803156,361396658.32,9914268,111.535526153553
000988,华工科技,2014-12-31,3,增持,26031694,310818426.36,13491881,107.592362023261
000069,华侨城A,2014-12-31,3,减持,257957122,2128146256.5,-48425703,-15.8056193260833
002081,金螳螂,2014-12-31,3,增持,58116827,976362693.6,39799108,217.27109144976
002400,省广集团,2014-12-31,3,增持,50496658,1094262578.86,25412798,101.311353196837
600335,国机汽车,2014-12-31,3,增持,17689152,317166495.36,11105172,168.669588911266
000800,一汽解放,2014-12-31,3,增持,25994794,393561181.16,8060868,44.9475926241694
002063,远光软件,2014-12-31,3,增持,21157715,424212185.75,9149473,76.193276251428
002672,东江环保,2014-12-31,3,增持,14494852,503551158.48,4579653,46.1882106450914
300041,回天新材,2014-12-31,3,增持,12816973,263516964.88,4995703,63.8732967919532
000998,隆平高科,2014-12-31,3,减持,36842076,725420476.44,-2983376,-7.49112903979094
600885,宏发股份,2014-12-31,3,增持,10050968,187752082.24,5051159,101.027039232899
603588,高能环境,2014-12-31,3,新进,581487,18473841.99,581487,0.35983106
002037,保利联合,2014-12-31,3,增持,9851949,158616378.9,6564854,199.715980219616
603636,南威软件,2014-12-31,3,新进,265500,6287040,265500,0.2655
300190,维尔利,2014-12-31,3,增持,3942101,100208207.42,371801,10.4137187351203
002654,万润科技,2014-12-31,3,增持,8224729,105194283.91,4760329,137.407025747604
000958,东方能源,2014-12-31,3,增持,17843286,226609732.2,13839102,345.616035626734
002085,万丰奥威,2014-12-31,3,增持,10474477,277573640.5,303280,2.98175327839978
300410,正业科技,2014-12-31,3,新进,87857,1365297.78,87857,0.14642833
300412,迦南科技,2014-12-31,3,新进,108453,2123509.74,108453,0.20309551
000997,新大陆,2014-12-31,2,减持,7296929,205335582.06,-174365,-2.33379920533177
300133,华策影视,2014-12-31,2,增持,11814635,296311045.8,11814635,100
000333,美的集团,2014-12-31,2,减持,80120776,2198514093.44,-8400000,-9.48929774406858
002482,广田集团,2014-12-31,2,增持,4107428,62145385.64,2007605,95.608296508801
002450,*ST康得,2014-12-31,2,减持,22397693,648861166.21,-12064620,-35.0081551403703
600894,广日股份,2014-12-31,2,增持,18499970,237724614.5,499970,2.77761111111111
000090,天健集团,2014-12-31,2,增持,12399829,171117640.2,12399829,100
600859,王府井,2014-12-31,2,增持,12499685,277243013.3,621985,5.23657778862911
002456,欧菲光,2014-12-31,2,减持,47000318,891126029.28,-9000000,-16.0713373091917
300059,东方财富,2014-12-31,2,减持,36520925,1021125063,-24263988,-39.9177802557684
002022,科华生物,2014-12-31,2,增持,16567136,351223283.2,3699402,28.7494441523271
300273,和佳医疗,2014-12-31,2,增持,15790704,365554797.6,9139887,137.425026128369
000001,平安银行,2014-12-31,2,增持,107558037,1703719306.08,11668117,12.1682414585391
000418,小天鹅A,2014-12-31,2,减持,14680101,192015721.08,-3500000,-19.2518182379735
002588,史丹利,2014-12-31,2,增持,12268625,477862943.75,10257513,510.041857440063
002007,华兰生物,2014-12-31,2,增持,7818358,260351321.4,2511964,47.3384373644324
000937,冀中能源,2014-12-31,2,增持,25999976,216839799.84,22923472,745.114324571007
600085,同仁堂,2014-12-31,2,减持,35966654,806732049.22,-4725305,-11.6123802248007
000927,中国铁物,2014-12-31,2,增持,21880729,144631618.69,11134157,103.606591943924
600559,老白干酒,2014-12-31,2,增持,7999719,394706135.46,2999719,59.99438
600048,保利地产,2014-12-31,2,增持,186000000,2012520000,17892755,10.6436548882828
002174,游族网络,2014-12-31,2,增持,3145343,151951520.33,2063433,190.721316930244
600649,城投控股,2014-12-31,2,增持,45908322,331917168.06,947485,2.10735623093494
600887,伊利股份,2014-12-31,2,减持,85999885,2462176707.55,-62161041,-41.955084028025
000028,国药一致,2014-12-31,2,减持,15053638,718510141.74,-1354932,-8.25746545859877
600196,复星医药,2014-12-31,2,增持,52905205,1116299825.5,1144937,2.21199975239695
002372,伟星新材,2014-12-31,2,增持,3902220,61655076,802220,25.878064516129
000581,威孚高科,2014-12-31,2,减持,26594595,713532983.85,-6405570,-19.4107211282125
002475,立讯精密,2014-12-31,2,减持,8834119,244528413.92,-1950000,-18.0821446795978
002364,中恒电气,2014-12-31,2,增持,7164773,117000743.09,2238773,45.4480917580187
600998,九州通,2014-12-31,2,减持,16122348,291330828.36,-2669750,-14.2067692495005
002073,软控股份,2014-12-31,2,减持,26800955,324559565.05,-700661,-2.54770846920414
002340,格林美,2014-12-31,2,增持,9750672,125978682.24,5006183,105.515746795914
000786,北新建材,2014-12-31,2,增持,17334425,438214264,2534425,17.1244932432432
000915,山大华特,2014-12-31,2,减持,7704281,200927648.48,-4222256,-35.4021959601517
600066,宇通客车,2014-12-31,2,减持,32976049,736355174.17,-17011938,-34.0320525409435
002202,金风科技,2014-12-31,2,减持,40563239,573158567.07,-19242345,-32.1748300292494
601918,新集能源,2014-12-31,2,增持,17999929,102959593.88,17999929,100
600420,现代制药,2014-12-31,2,减持,11341260,237145746.6,-208935,-1.808930498576
601998,中信银行,2014-12-31,2,减持,90435216,736142658.24,-51000000,-36.0589119473611
002368,太极股份,2014-12-31,2,增持,8400072,368763160.8,3400022,67.9997600024
002236,大华股份,2014-12-31,2,增持,14404924,316188081.8,2867065,24.8491942915926
002051,中工国际,2014-12-31,2,增持,15696261,428821850.52,1206400,8.32582175909072
600686,金龙汽车,2014-12-31,2,持平,23542278,280623953.76,0,0
300088,长信科技,2014-12-31,2,减持,8053378,124585757.66,-3999831,-33.18478091602
600750,江中药业,2014-12-31,2,增持,6599717,133644269.25,6599717,100
000661,长春高新,2014-12-31,2,增持,5363149,464985018.3,2263149,73.0048064516129
002501,*ST利源,2014-12-31,2,减持,14500000,404840000,-10739964,-42.5514236074188
000402,金融街,2014-12-31,2,减持,44410902,547586421.66,-6347332,-12.5050292332866
600428,中远海特,2014-12-31,2,增持,11086428,88691424,11086428,100
601018,宁波港,2014-12-31,2,增持,119944000,551742400,119944000,100
002385,大北农,2014-12-31,2,增持,49033001,658022873.42,31261544,175.908728248899
600280,*ST中商,2014-12-31,2,减持,9999903,143998603.2,-97,-0.00097
002662,京威股份,2014-12-31,2,减持,9311246,112666076.6,-1595396,-14.6277470187433
300150,世纪瑞尔,2014-12-31,2,增持,7834518,125273942.82,3499435,80.7235986023797
002371,北方华创,2014-12-31,2,增持,8469953,221065773.3,3469953,69.39906
300228,富瑞特装,2014-12-31,2,增持,2852182,139186481.6,67937,2.44005107309163
002311,海大集团,2014-12-31,2,增持,34999901,429798784.28,12000000,52.1741376191141
300326,凯利泰,2014-12-31,2,减持,3157855,77841125.75,-599182,-15.9482592266193
000910,大亚圣象,2014-12-31,2,增持,8531100,60826743,4689126,122.049914965588
600997,开滦股份,2014-12-31,2,增持,26959093,193835878.67,26959093,100
600863,内蒙华电,2014-12-31,2,增持,53993724,246211381.44,23993724,79.97908
002317,众生药业,2014-12-31,2,增持,10024417,192468806.4,7218308,257.235481586781
002029,七匹狼,2014-12-31,2,减持,22974338,204701351.58,-14240389,-38.2654667868449
300133,华策影视,2014-12-31,2,增持,11814635,296311045.8,11814635,100
002501,*ST利源,2014-12-31,2,减持,14500000,404840000,-10739964,-42.5514236074188
600866,星湖科技,2014-12-31,2,增持,7307389,50347910.21,7307389,100
600502,安徽建工,2014-12-31,2,增持,5299803,61689706.92,5299803,100
002392,北京利尔,2014-12-31,2,减持,2921136,39260067.84,-1667447,-36.3390397427703
000722,湖南发展,2014-12-31,2,增持,9800500,79482055,9800500,100
002223,鱼跃医疗,2014-12-31,2,增持,8110979,202450035.84,3396483,72.0433955188423
002236,大华股份,2014-12-31,2,增持,14404924,316188081.8,2867065,24.8491942915926
002311,海大集团,2014-12-31,2,增持,34999901,429798784.28,12000000,52.1741376191141
002051,中工国际,2014-12-31,2,增持,15696261,428821850.52,1206400,8.32582175909072
600575,淮河能源,2014-12-31,2,持平,49888968,205043658.48,0,0
601998,中信银行,2014-12-31,2,减持,90435216,736142658.24,-51000000,-36.0589119473611
002507,涪陵榨菜,2014-12-31,2,减持,6468607,186295881.6,-4909327,-43.1477893965636
600997,开滦股份,2014-12-31,2,增持,26959093,193835878.67,26959093,100
600863,内蒙华电,2014-12-31,2,增持,53993724,246211381.44,23993724,79.97908
000786,北新建材,2014-12-31,2,增持,17334425,438214264,2534425,17.1244932432432
000927,中国铁物,2014-12-31,2,增持,21880729,144631618.69,11134157,103.606591943924
600513,联环药业,2014-12-31,2,增持,4812779,73009857.43,3509495,269.280908842585
000851,高鸿股份,2014-12-31,2,增持,8002007,89542458.33,3002157,60.0449413482404
600131,国网信通,2014-12-31,2,增持,17169470,113661891.4,17169470,100
300221,银禧科技,2014-12-31,2,增持,8099500,107723350,5599737,224.010716215897
000024,招商地产,2014-12-31,2,减持,32136388,848079279.32,-863580,-2.61691162852037
300004,南风股份,2014-12-31,2,增持,4421178,180737756.64,4421178,100
600460,士兰微,2014-12-31,2,减持,18030920,102956553.2,-4969000,-21.604422971906
002285,世联行,2014-12-31,2,增持,24766084,372481903.36,4760888,23.7982572127761
002073,软控股份,2014-12-31,2,减持,26800955,324559565.05,-700661,-2.54770846920414
300055,万邦达,2014-12-31,2,增持,7314289,326290432.29,1399736,23.6659642748996
002371,北方华创,2014-12-31,2,增持,8469953,221065773.3,3469953,69.39906
002174,游族网络,2014-12-31,2,增持,3145343,151951520.33,2063433,190.721316930244
600847,万里股份,2014-12-31,2,增持,9040000,129181600,3738921,70.5313201331276
603766,隆鑫通用,2014-12-31,2,增持,50054152,672727802.88,9070215,22.1311461609947
300206,理邦仪器,2014-12-31,2,增持,4732171,89343388.48,4732171,100
603008,喜临门,2014-12-31,2,减持,14199848,207033783.84,-99828,-0.698113719499659
002713,东易日盛,2014-12-31,2,增持,3359308,124294396,1052188,45.606123651999
300228,富瑞特装,2014-12-31,2,增持,2852182,139186481.6,67937,2.44005107309163
600197,伊力特,2014-12-31,2,增持,7179000,88158120,7179000,100
000937,冀中能源,2014-12-31,2,增持,25999976,216839799.84,22923472,745.114324571007
600337,美克家居,2014-12-31,2,减持,17571650,167633541,-2100758,-10.6787028817214
000418,小天鹅A,2014-12-31,2,减持,14680101,192015721.08,-3500000,-19.2518182379735
600029,南方航空,2014-12-31,2,增持,36803809,189907654.44,36803809,100
002340,格林美,2014-12-31,2,增持,9750672,125978682.24,5006183,105.515746795914
300059,东方财富,2014-12-31,2,减持,36520925,1021125063,-24263988,-39.9177802557684
300063,天龙集团,2014-12-31,2,增持,5698940,101156185,5698940,100
300274,阳光电源,2014-12-31,2,减持,37024799,598320751.84,-2974601,-7.43661404921074
300326,凯利泰,2014-12-31,2,减持,3157855,77841125.75,-599182,-15.9482592266193
002292,奥飞娱乐,2014-12-31,2,减持,16788626,495264467,-4100000,-19.6279065937606
600976,健民集团,2014-12-31,2,增持,4233711,115876670.07,2241107,112.471268751844
600616,金枫酒业,2014-12-31,2,增持,7499926,70349305.88,2300000,44.2313986775966
300043,星辉娱乐,2014-12-31,2,持平,20831080,273512080.4,0,0
600521,华海药业,2014-12-31,2,增持,14538794,211394064.76,8407888,137.139404844896
002372,伟星新材,2014-12-31,2,增持,3902220,61655076,802220,25.878064516129
002226,江南化工,2014-12-31,2,增持,4187636,52680460.88,1587636,61.0629230769231
002054,德美化工,2014-12-31,2,增持,6543006,56727862.02,6543006,100
300291,华录百纳,2014-12-31,2,增持,15197769,461252289.15,3912807,34.6727529964213
300227,光韵达,2014-12-31,2,增持,7602732,139129995.6,7602732,100
002664,长鹰信质,2014-12-31,2,增持,8306902,234836119.54,87511,1.06468958588294
000997,新大陆,2014-12-31,2,减持,7296929,205335582.06,-174365,-2.33379920533177
002185,华天科技,2014-12-31,2,增持,16333781,204008924.69,4847593,42.203671052572
002444,巨星科技,2014-12-31,2,增持,13488490,151071088,8089819,149.848342304986
600894,广日股份,2014-12-31,2,增持,18499970,237724614.5,499970,2.77761111111111
300395,菲利华,2014-12-31,2,增持,817700,44000437,817700,100
601225,陕西煤业,2014-12-31,2,增持,20306821,135040359.65,20306821,100
600217,中再资环,2014-12-31,2,增持,16323381,142666349.94,299836,1.87122138078684
002738,中矿资源,2014-12-31,2,新进,150000,1798500,150000,0.125
002745,木林森,2014-12-31,2,新进,2788416,59950944,2.12616786,000039
中集集团,2014-12-31,社保,增持,12317057,269620377.73,0.46085929,100,300050
世纪鼎利,2014-12-31,社保,增持,3711227,56262201.32,1.71816065,100,300356
光一科技,2014-12-31,社保,增持,1695434,37774269.52,1.30412984,100,002008
大族激光,2014-12-31,社保,增持,9026272,144149563.84,0.85478089,5.1653187207734,600373
中文传媒,2014-12-31,社保,减持,25793655,343571484.6,2.17542862,-10.4189620942531,000703
恒逸石化,2014-12-31,社保,增持,6354393,57380168.79,0.55083748,100,600580
卧龙电驱,2014-12-31,社保,减持,7504967,78652054.16,0.67580216,-15.6708043400119,000952
广济药业,2014-12-31,社保,增持,7545654,82473998.22,2.99781038,129.258227818872,300173
福能东方,2014-12-31,社保,增持,999901,20907929.91,0.51173708,100,002627
宜昌交运,2014-12-31,社保,增持,2455249,34987298.25,1.83913783,100,600483
福能股份,2014-12-31,社保,增持,7239725,68125812.25,0.57533599,100,600588
用友网络,2014-12-31,社保,减持,17032795,400100354.55,1.46247506,-51.483438842149,000063
中兴通讯,2014-12-31,社保,减持,13711011,247620858.66,0.39886098,-30.4398389306363,000978
桂林旅游,2014-12-31,社保,增持,5499927,51094321.83,1.52733324,100,002230
科大讯飞,2014-12-31,社保,减持,13908445,370660059.25,1.73208783,-38.1883206684478,000601
韶能股份,2014-12-31,社保,增持,21339675,125690685.75,1.97488705,100,600125
铁龙物流,2014-12-31,社保,减持,15000000,132900000,1.14896581,-46.4091524021526,002488
金固股份,2014-12-31,社保,增持,2246065,52423157.1,1.10429614,100,300140
中环装备,2014-12-31,社保,增持,1499960,37513999.6,1.22947541,100,002035
华帝股份,2014-12-31,社保,增持,5003157,60338073.42,1.39417568,100,601628
中国人寿,2014-12-31,社保,增持,13108818,447666134.7,0.04637875,100,600823
世茂股份,2014-12-31,社保,增持,2707677,39829928.67,0.23094862,100,601888
中国中免,2014-12-31,社保,减持,6800526,301943354.4,0.6966055,-33.3316144677245,600594
益佰制药,2014-12-31,社保,增持,8698849,290280591.13,2.19688042,100,600693
东百集团,2014-12-31,社保,增持,5158718,46222113.28,1.50302401,45.4294759572963,600486
扬农化工,2014-12-31,社保,增持,3073884,92523908.4,1.19027874,100,002321
华英农业,2014-12-31,社保,增持,9007549,68367296.91,2.11544129,15.3697402347395,002020
京新药业,2014-12-31,社保,增持,3307910,54911306,1.1547912,100,600060
海信视像,2014-12-31,社保,减持,5560000,63550800,0.42492012,-45.6798373521461,002449
国星光电,2014-12-31,社保,增持,4241652,44876678.16,0.9864307,100,002017
东信和平,2014-12-31,社保,增持,5207191,68578705.47,1.80184433,100,002110
三钢闽光,2014-12-31,社保,增持,3345415,20607756.4,0.62566205,71.8038813103133,000799
酒鬼酒,2014-12-31,社保,增持,825601,12103310.66,0.2540866,100,600198
002555,三七互娱,2014-12-31,1,持平,2328824,99533937.76,0,0
000709,河钢股份,2014-12-31,1,增持,31253500,119700905,14268460,84.0060429648679
000002,万科A,2014-12-31,1,增持,79999794,1111997136.6,79999794,100
002550,千红制药,2014-12-31,1,减持,3506121,71314501.14,-3008620,-46.1817284831431
002680,长生退,2014-12-31,1,增持,978111,29431359.99,978111,100
000952,广济药业,2014-12-31,1,增持,7545654,82473998.22,4254320,129.258227818872
000900,现代投资,2014-12-31,1,增持,9999998,70199985.96,9999998,100
300173,福能东方,2014-12-31,1,增持,999901,20907929.91,999901,100
002608,江苏国信,2014-12-31,1,增持,4852284,50269662.24,4852284,100
000031,大悦城,2014-12-31,1,增持,6582563,55688482.98,6582563,100
000858,五粮液,2014-12-31,1,持平,39915068,858173962,0,0
000568,泸州老窖,2014-12-31,1,增持,19001504,387630681.6,7671185,67.7049339917084
600143,金发科技,2014-12-31,1,增持,21326783,146941534.87,21326783,100
000928,中钢国际,2014-12-31,1,增持,1192820,16317777.6,1192820,100
600967,内蒙一机,2014-12-31,1,增持,10900000,160884000,10900000,100
