股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002343,慈文传媒,2016-06-30,2,增持,9108292,441752162,5300965,139.230620327595
300196,长海股份,2016-06-30,2,减持,3962019,155192284.23,-2415318,-37.8734572126265
002671,龙泉股份,2016-06-30,2,增持,11599902,143258789.7,3066400,35.9336647486577
000802,北京文化,2016-06-30,2,增持,23494376,552587723.52,410000,1.77609305965212
300359,全通教育,2016-06-30,2,增持,20171962,598300392.92,12958467,179.642004326613
600855,航天长峰,2016-06-30,2,减持,12271825,384108122.5,-31007,-0.252031402200729
000758,中色股份,2016-06-30,2,增持,49493830,383577182.5,14322273,40.7211799011343
600636,国新文化,2016-06-30,2,增持,4294600,59523156,4294600,100
601801,皖新传媒,2016-06-30,2,增持,25171544,293751918.48,12681567,101.533949982454
002355,兴民智通,2016-06-30,2,增持,18599966,359909342.1,3418938,22.5211230754597
600986,科达股份,2016-06-30,2,持平,16217387,259153844.26,0,0
600057,厦门象屿,2016-06-30,2,增持,26014957,267433757.96,1971969,8.2018466257189
002630,华西能源,2016-06-30,2,持平,22619166,250167975.96,0,0
600775,南京熊猫,2016-06-30,2,增持,12729483,190305770.85,2570504,25.3027789505225
002029,七匹狼,2016-06-30,2,增持,18594926,188738498.9,18594926,100
002290,ST禾盛,2016-06-30,2,增持,5439476,151380617.08,3389830,165.386120334926
002100,天康生物,2016-06-30,2,减持,22021098,197969671.02,-2000000,-8.32601407312855
300342,天银机电,2016-06-30,2,增持,10055081,306277767.26,5377939,114.983445018347
300357,我武生物,2016-06-30,2,减持,7773016,292731782.56,-120000,-1.52033139170122
002236,大华股份,2016-06-30,2,增持,60728027,795537153.7,37899919,166.023040542826
601088,中国神华,2016-06-30,2,持平,27000000,379890000,0,0
002311,海大集团,2016-06-30,2,增持,21673192,341786237.84,21673192,100
002051,中工国际,2016-06-30,2,增持,32454002,638370219.34,8594173,36.0194241123857
002531,天顺风能,2016-06-30,2,增持,25741147,165000752.27,11051621,75.234701242232
600880,博瑞传播,2016-06-30,2,增持,21322474,181454253.74,11322577,113.226936237443
300070,碧水源,2016-06-30,2,增持,62988925,937275204,30350590,92.9906197727304
000786,北新建材,2016-06-30,2,减持,26693890,242380521.2,-11599782,-30.2916419193229
000852,石化机械,2016-06-30,2,增持,21088866,313591437.42,21088866,100
300098,高新兴,2016-06-30,2,增持,14783770,234766267.6,1793724,13.8084499469825
002425,凯撒文化,2016-06-30,2,增持,15094888,332087536,9594888,174.452509090909
002468,申通快递,2016-06-30,2,减持,4715292,134951657.04,-5420257,-53.4776853232124
002101,广东鸿图,2016-06-30,2,增持,9093804,196608042.48,1598570,21.3278197852128
002299,圣农发展,2016-06-30,2,减持,20499702,530942281.8,-8499436,-29.3092711928196
600498,烽火通信,2016-06-30,2,减持,23228099,563978243.72,-4576765,-16.4603034922235
603128,华贸物流,2016-06-30,2,增持,15437954,151446328.74,15437954,100
000860,顺鑫农业,2016-06-30,2,减持,19185333,456227218.74,-17985921,-48.3866403861435
000528,柳工,2016-06-30,2,增持,29153528,188914861.44,20823256,249.970901310305
600325,华发股份,2016-06-30,2,增持,48497029,536862111.03,8428714,21.0358583833635
600201,生物股份,2016-06-30,2,增持,19023341,519907909.53,949894,5.25574341186825
603308,应流股份,2016-06-30,2,减持,3839732,96530862.48,-3983642,-50.9197438343098
300230,永利股份,2016-06-30,2,增持,9090992,264366047.36,5724378,170.033689635937
300196,长海股份,2016-06-30,2,减持,3962019,155192284.23,-2415318,-37.8734572126265
000860,顺鑫农业,2016-06-30,2,减持,19185333,456227218.74,-17985921,-48.3866403861435
