股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
000895,双汇发展,2020-09-30,5,减持,68286317,3614394758.81,-20816718,-23.3625240711498
000661,长春高新,2020-09-30,4,减持,16402359,6062967980.76,-2935920,-15.1819094139659
600426,华鲁恒升,2020-09-30,4,减持,143933612,3526373494,-1307606,-0.900299527920511
603195,公牛集团,2020-09-30,4,增持,5037097,760601647,3469773,221.381986111359
002419,天虹股份,2020-09-30,3,减持,44171730,397103852.7,-21498318,-32.7368696304288
600258,首旅酒店,2020-09-30,3,增持,25545183,453426998.25,18448483,259.958614567334
002582,好想你,2020-09-30,3,减持,17618015,260394261.7,-4003476,-18.5161883609229
002127,南极电商,2020-09-30,3,减持,112578958,1943112815.08,-3633475,-3.1265802687394
600597,光明乳业,2020-09-30,3,增持,25575916,427885074.68,10626701,71.0853446150851
002511,中顺洁柔,2020-09-30,3,增持,26885699,576429386.56,6746519,33.4994721731471
600309,万华化学,2020-09-30,3,减持,50563130,3504024909,-13987735,-21.6693223243407
300196,长海股份,2020-09-30,3,减持,12522201,178065698.22,-4110563,-24.7136495173021
300357,我武生物,2020-09-30,3,减持,35227437,1980486508.14,-2091356,-5.60402904777762
000951,中国重汽,2020-09-30,3,减持,25405410,836854205.4,-2108709,-7.66409784009439
300132,青松股份,2020-09-30,3,增持,27784379,702944788.7,12749165,84.795367728055
300055,万邦达,2020-09-30,3,增持,34933852,253270427,300,0.000858773250426982
002539,云图控股,2020-09-30,3,增持,82144455,600475966.05,28672376,53.6212104264732
600305,恒顺醋业,2020-09-30,3,减持,27328652,577181130.24,-13216846,-32.5975673057463
002078,太阳纸业,2020-09-30,3,减持,127961633,1804259025.3,-48297368,-27.4013626118305
601636,旗滨集团,2020-09-30,3,增持,121685563,1034327285.5,5262405,4.52006721892907
600546,山煤国际,2020-09-30,3,减持,104503751,1071163447.75,-6724041,-6.0452885732012
600872,中炬高新,2020-09-30,3,减持,38188147,2501323628.5,-3534043,-8.47041586263808
603027,千禾味业,2020-09-30,3,增持,24568084,920811788.32,7680262,45.4781084262968
603881,数据港,2020-09-30,3,增持,12140546,920374792.26,6741160,124.850492259675
300699,光威复材,2020-09-30,3,减持,17518574,1249599883.42,-3705020,-17.4570810203022
