股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
603960,克来机电,2018-06-30,2,增持,4234418,128260521.22,2127271,100.955035410439
300088,长信科技,2018-06-30,1,增持,46924823,272163973.4,46924823,100
601117,中国化学,2018-06-30,1,减持,46000000,309580000,-25877455,-36.0021859427271
300450,先导智能,2018-06-30,1,增持,17840090,539484321.6,8540080,91.8287184637436
601933,永辉超市,2018-06-30,1,增持,86000000,657040000,1488627,1.76145168059215
300274,阳光电源,2018-06-30,1,减持,12817635,114974185.95,-2946579,-18.691569398893
600406,国电南瑞,2018-06-30,1,增持,26005633,410889001.4,5919935,29.4733844947783
601668,中国建筑,2018-06-30,1,增持,224328975,1224836203.5,64093993,40.0000001248167
000543,皖能电力,2018-06-30,1,增持,13425462,59206287.42,13425462,100
600373,中文传媒,2018-06-30,1,增持,22305601,286626972.85,600000,2.76426347282436
000703,恒逸石化,2018-06-30,1,增持,16049866,238822006.08,16049866,100
603601,再升科技,2018-06-30,1,增持,9449014,82773362.64,1355653,16.7501857386567
000952,广济药业,2018-06-30,1,增持,6575939,94496243.43,6575939,100
600076,康欣新材,2018-06-30,1,持平,13600000,65280000,0,0
002517,恺英网络,2018-06-30,1,减持,35102361,252385975.59,-1947366,-5.25608731206036
000063,中兴通讯,2018-06-30,1,减持,44988881,586205119.43,-24200028,-34.9767446109029
600559,老白干酒,2018-06-30,1,增持,5240699,104761573.01,5240699,100
002493,荣盛石化,2018-06-30,1,增持,34580839,356874258.48,12326913,55.3920822779765
600038,中直股份,2018-06-30,1,减持,3967570,158663124.3,-1024700,-20.5257327828823
002024,苏宁易购,2018-06-30,1,增持,58303086,820907450.88,13035498,28.796537602136
002142,宁波银行,2018-06-30,1,减持,111204775,1811525784.75,-2000000,-1.76670992897605
002449,国星光电,2018-06-30,1,增持,24589022,261627194.08,7674319,45.3706990894253
002311,海大集团,2018-06-30,1,增持,36711014,774602395.4,4849481,15.2204886061195
000540,中天金融,2018-06-30,1,增持,11095816,54036623.92,3698605,49.9999932406957
600703,三安光电,2018-06-30,1,增持,31974013,614540529.86,6973481,27.8933304299285
300136,信维通信,2018-06-30,1,增持,23496174,722037427.02,1450948,6.58168802624205
600970,中材国际,2018-06-30,1,减持,16710938,111629065.84,-10967400,-39.6244890137551
000703,恒逸石化,2018-06-30,1,增持,16049866,238822006.08,16049866,100
600516,方大炭素,2018-06-30,1,增持,6253287,152455137.06,170200,2.79792151583563
000418,小天鹅A,2018-06-30,1,减持,18099842,1255224042.7,-11366545,-38.5746138472966
603601,再升科技,2018-06-30,1,增持,9449014,82773362.64,1355653,16.7501857386567
002544,杰赛科技,2018-06-30,1,减持,24788066,339348623.54,-2675224,-9.7410907433159
300073,当升科技,2018-06-30,1,增持,4200036,143053226.16,4200036,100
002530,金财互联,2018-06-30,1,增持,8619697,78525439.67,3232386,59.9999888627183
000952,广济药业,2018-06-30,1,增持,6575939,94496243.43,6575939,100
000031,大悦城,2018-06-30,1,减持,6004769,34707564.82,-530499,-8.11747888533416
002013,中航机电,2018-06-30,1,增持,29999844,227098819.08,9999948,50
600076,康欣新材,2018-06-30,1,持平,13600000,65280000,0,0
002048,宁波华翔,2018-06-30,1,减持,22089985,272369515.05,-4522764,-16.9947268506534
600143,金发科技,2018-06-30,1,增持,55738685,290955935.7,5936400,11.9199349989664
300009,安科生物,2018-06-30,1,增持,13431069,247668912.36,2576884,23.7409257350966
002611,东方精工,2018-06-30,1,增持,20729409,127900453.53,20729409,100
300630,普利制药,2018-06-30,1,增持,1612209,117046373.4,1612209,100
600967,内蒙一机,2018-06-30,1,持平,13000005,165620063.7,0,0
000425,徐工机械,2018-06-30,1,减持,37008900,156917736,-3754660,-9.21082456978733
000697,炼石航空,2018-06-30,1,持平,6514820,93552815.2,0,0
002517,恺英网络,2018-06-30,1,减持,35102361,252385975.59,-1947366,-5.25608731206036
002838,道恩股份,2018-06-30,1,增持,3976476,76467633.48,1688238,73.7789513153789
000063,中兴通讯,2018-06-30,1,减持,44988881,586205119.43,-24200028,-34.9767446109029
600559,老白干酒,2018-06-30,1,增持,5240699,104761573.01,5240699,100
300078,思创医惠,2018-06-30,1,增持,8891439,84290841.72,8891439,100
600038,中直股份,2018-06-30,1,减持,3967570,158663124.3,-1024700,-20.5257327828823
000925,众合科技,2018-06-30,1,增持,16364320,101458784,4675520,40
603833,欧派家居,2018-06-30,1,持平,1328036,169364431.08,0,0
002142,宁波银行,2018-06-30,1,减持,111204775,1811525784.75,-2000000,-1.76670992897605
601009,南京银行,2018-06-30,1,增持,238819423,1846074139.79,16017129,7.18894258781734
000876,新希望,2018-06-30,1,增持,65996878,418420206.52,20998600,46.6653412826153
600887,伊利股份,2018-06-30,1,增持,69689830,1944346257,1799968,2.65130602268716
000630,铜陵有色,2018-06-30,1,减持,29383837,64938279.77,-40409742,-57.8989393852406
601006,大秦铁路,2018-06-30,1,减持,152012361,1248021483.81,-10910500,-6.69672747767423
000528,柳工,2018-06-30,1,增持,9986350,106953808.5,9986350,100
603558,健盛集团,2018-06-30,1,增持,11188872,98573962.32,200000,1.82002301965115
000513,丽珠集团,2018-06-30,1,减持,5200057,228542505.15,-1559741,-23.0737811987873
000581,威孚高科,2018-06-30,1,增持,4499184,99476958.24,4499184,100
600827,百联股份,2018-06-30,1,持平,78002570,795626214,0,0
000826,启迪环境,2018-06-30,1,增持,14700000,256956000,1900000,14.84375
002585,双星新材,2018-06-30,1,增持,14000029,74760154.86,14000029,100
600060,海信视像,2018-06-30,1,增持,18273669,244684427.91,18273669,100
002508,老板电器,2018-06-30,1,减持,6473193,198209169.66,-2941951,-31.2470101360107
300496,中科创达,2018-06-30,1,增持,5111847,150646131.09,10106,0.19808924051613
601098,中南传媒,2018-06-30,1,增持,49999327,631991493.28,6999976,16.279259656733
600406,国电南瑞,2018-06-30,1,增持,26005633,410889001.4,5919935,29.4733844947783
300413,芒果超媒,2018-06-30,1,增持,10055731,381514434.14,600000,6.34535817484656
600006,东风汽车,2018-06-30,1,减持,2156908,8821753.72,-1314000,-37.8575289232673
000662,*ST天夏,2018-06-30,1,增持,2329305,14977431.15,2329305,100
002544,杰赛科技,2018-06-30,1,减持,24788066,339348623.54,-2675224,-9.7410907433159
000717,韶钢松山,2018-06-30,1,持平,19502123,127933926.88,0,0
002123,梦网集团,2018-06-30,1,减持,15322495,136216980.55,-1977300,-11.429615206423
600335,国机汽车,2018-06-30,1,持平,10000029,104300302.47,0,0
600690,海尔智家,2018-06-30,1,减持,96188780,1852595902.8,-53700499,-35.8267778444648
002511,中顺洁柔,2018-06-30,1,增持,22086465,208054500.3,7263515,49.0018181266212
600004,白云机场,2018-06-30,1,增持,21966593,287542702.37,2774500,14.4564743407611
002128,露天煤业,2018-06-30,1,持平,8200000,74292000,0,0
600037,歌华有线,2018-06-30,1,增持,59995117,619149607.44,4995400,9.08259218861072
600058,五矿发展,2018-06-30,1,持平,3626021,30132234.51,0,0
600062,华润双鹤,2018-06-30,1,持平,7533423,184945534.65,0,0
002013,中航机电,2018-06-30,1,增持,29999844,227098819.08,9999948,50
601098,中南传媒,2018-06-30,1,增持,49999327,631991493.28,6999976,16.279259656733
000630,铜陵有色,2018-06-30,1,减持,29383837,64938279.77,-40409742,-57.8989393852406
600741,华域汽车,2018-06-30,1,增持,28283276,670879306.72,1000000,3.66524899722453
600703,三安光电,2018-06-30,1,增持,31974013,614540529.86,6973481,27.8933304299285
600271,航天信息,2018-06-30,1,减持,12998483,328471665.41,-1501049,-10.3523962014774
600805,悦达投资,2018-06-30,1,持平,39996158,203980405.8,0,0
002014,永新股份,2018-06-30,1,增持,9000000,59850000,2400000,36.3636363636364
300090,盛运退,2018-06-30,1,持平,7099948,59071567.36,0,0
002153,石基信息,2018-06-30,1,减持,6573371,190627759,-640572,-8.87963766833201
300377,赢时胜,2018-06-30,1,增持,12576046,170908465.14,12576046,100
600500,中化国际,2018-06-30,1,增持,50998327,347808590.14,6000000,13.3338290554669
600547,山东黄金,2018-06-30,1,持平,4299998,102855952.16,0,0
600535,天士力,2018-06-30,1,增持,10563531,272750370.42,10563531,100
600642,申能股份,2018-06-30,1,减持,106008083,532160576.66,-12000000,-10.1687949629688
600585,海螺水泥,2018-06-30,1,持平,18612626,623150718.48,0,0
000636,风华高科,2018-06-30,1,增持,10580087,168011781.56,10580087,100
601588,北辰实业,2018-06-30,1,减持,19995651,70384691.52,-777971,-3.74499449349757
600887,伊利股份,2018-06-30,1,增持,69689830,1944346257,1799968,2.65130602268716
601006,大秦铁路,2018-06-30,1,减持,152012361,1248021483.81,-10910500,-6.69672747767423
601111,中国国航,2018-06-30,1,增持,89964678,799785987.42,27929783,45.0226973060888
300078,思创医惠,2018-06-30,1,增持,8891439,84290841.72,8891439,100
600789,鲁抗医药,2018-06-30,1,增持,2996900,30178783,2996900,100
600967,内蒙一机,2018-06-30,1,持平,13000005,165620063.7,0,0
000537,广宇发展,2018-06-30,1,减持,5955700,57412948,-10954416,-64.7802534293674
002370,亚太药业,2018-06-30,1,增持,5023947,68225200.26,5023947,100
000407,胜利股份,2018-06-30,1,增持,9207075,38025219.75,9207075,100
000985,大庆华科,2018-06-30,1,持平,3254565,44164447.05,0,0
601566,九牧王,2018-06-30,1,增持,7000000,103250000,7000000,100
600267,海正药业,2018-06-30,1,减持,19117274,277965163.96,-13323406,-41.0700577176557
002585,双星新材,2018-06-30,1,增持,14000029,74760154.86,14000029,100
600886,国投电力,2018-06-30,1,持平,118252168,859693261.36,0,0
600309,万华化学,2018-06-30,1,增持,38498825,1748616631.5,1900000,5.19142349515319
600132,重庆啤酒,2018-06-30,1,增持,5660667,156743869.23,5660667,100
600079,人福医药,2018-06-30,1,减持,19899840,263075884.8,-14000361,-41.2987551312749
000876,新希望,2018-06-30,1,增持,65996878,418420206.52,20998600,46.6653412826153
600436,片仔癀,2018-06-30,1,减持,5642101,631520364.93,-3319638,-37.0423418936883
600436,片仔癀,2018-06-30,1,减持,5642101,631520364.93,-3319638,-37.0423418936883
002371,北方华创,2018-06-30,1,增持,1608314,79884956.38,1608314,100
603228,景旺电子,2018-06-30,1,持平,1099979,54382961.76,0,0
002081,金螳螂,2018-06-30,1,持平,28816592,291047579.2,0,0
002128,露天煤业,2018-06-30,1,持平,8200000,74292000,0,0
600309,万华化学,2018-06-30,1,增持,38498825,1748616631.5,1900000,5.19142349515319
601012,隆基股份,2018-06-30,1,增持,41673355,695528294.95,22211686,114.130427354406
002311,海大集团,2018-06-30,1,增持,36711014,774602395.4,4849481,15.2204886061195
600563,法拉电子,2018-06-30,1,增持,3256441,161161265.09,3256441,100
002123,梦网集团,2018-06-30,1,减持,15322495,136216980.55,-1977300,-11.429615206423
002276,万马股份,2018-06-30,1,增持,1472400,8598816,1472400,100
600987,航民股份,2018-06-30,1,持平,14195012,134142863.4,0,0
601117,中国化学,2018-06-30,1,减持,46000000,309580000,-25877455,-36.0021859427271
601111,中国国航,2018-06-30,1,增持,89964678,799785987.42,27929783,45.0226973060888
300121,阳谷华泰,2018-06-30,1,减持,6685396,93796105.88,-464500,-6.4965979924743
600267,海正药业,2018-06-30,1,减持,19117274,277965163.96,-13323406,-41.0700577176557
002078,太阳纸业,2018-06-30,1,减持,18999857,184108614.33,-1000000,-5.00003575025561
000910,大亚圣象,2018-06-30,1,减持,8864296,149806602.4,-1080154,-10.8618777307946
300316,晶盛机电,2018-06-30,1,增持,7960276,105792068.04,7960276,100
300146,汤臣倍健,2018-06-30,1,持平,6680476,110895901.6,0,0
002273,水晶光电,2018-06-30,1,增持,39947044,514118456.28,15052786,60.4668996360526
002146,荣盛发展,2018-06-30,1,减持,25247902,220414184.46,-16202429,-39.0887807385664
002317,众生药业,2018-06-30,1,增持,23174530,244954782.1,9804093,73.3266459428364
600547,山东黄金,2018-06-30,1,持平,4299998,102855952.16,0,0
002281,光迅科技,2018-06-30,1,增持,18000043,381600911.6,5849267,48.1390406670323
600029,南方航空,2018-06-30,1,增持,142472142,1203889599.9,13999971,10.8972790690989
600167,联美控股,2018-06-30,1,增持,12330380,123303800,12330380,100
000835,*ST长动,2018-06-30,1,持平,7158864,35221610.88,0,0
000977,浪潮信息,2018-06-30,1,增持,7253084,172986053.4,3011303,70.9914774006484
000980,*ST众泰,2018-06-30,1,减持,17424079,123885201.69,-5808000,-24.9999149882367
300037,新宙邦,2018-06-30,1,增持,5000064,133951714.56,5000064,100
002268,卫士通,2018-06-30,1,增持,11727398,256009098.34,11727398,100
002568,百润股份,2018-06-30,1,减持,11372507,153642569.57,-500000,-4.21141044599932
600058,五矿发展,2018-06-30,1,持平,3626021,30132234.51,0,0
002083,孚日股份,2018-06-30,1,持平,7807039,43797488.79,0,0
300275,梅安森,2018-06-30,1,增持,7268911,65420199,4130000,131.574294397006
002047,宝鹰股份,2018-06-30,1,减持,22189860,130032579.6,-1000000,-4.31222956930314
000719,中原传媒,2018-06-30,1,增持,16793570,112348983.3,1421400,9.24658002090791
600477,杭萧钢构,2018-06-30,1,减持,8598404,41186355.16,-5015740,-36.8421253660899
000810,创维数字,2018-06-30,1,减持,5006554,45459510.32,-5000000,-49.9672514633909
600059,古越龙山,2018-06-30,1,持平,25998494,211887726.1,0,0
002222,福晶科技,2018-06-30,1,持平,7690857,100288775.28,0,0
002600,领益智造,2018-06-30,1,增持,18360000,95288400,18360000,100
000524,岭南控股,2018-06-30,1,减持,7628482,69724325.48,-1383400,-15.3508445849602
000710,贝瑞基因,2018-06-30,1,增持,1830682,92193145.52,1830682,100
600566,济川药业,2018-06-30,1,增持,17010329,819727754.51,17010329,100
002695,煌上煌,2018-06-30,1,增持,3000016,40140214.08,3000016,100
300482,万孚生物,2018-06-30,1,增持,1317107,92197490,1317107,100
002153,石基信息,2018-06-30,1,减持,6573371,190627759,-640572,-8.87963766833201
600136,当代文体,2018-06-30,1,增持,13499832,163347967.2,6300000,87.5020417143067
300271,华宇软件,2018-06-30,1,增持,10621730,187792186.4,1111924,11.6923941455798
600516,方大炭素,2018-06-30,1,增持,6253287,152455137.06,170200,2.79792151583563
300136,信维通信,2018-06-30,1,增持,23496174,722037427.02,1450948,6.58168802624205
300128,锦富技术,2018-06-30,1,增持,27949471,109002936.9,3859860,16.0229237408607
000830,鲁西化工,2018-06-30,1,增持,9000000,153720000,9000000,100
002251,步步高,2018-06-30,1,增持,8589527,97748817.26,1999927,30.3497480878961
000417,合肥百货,2018-06-30,1,持平,10628369,61113121.75,0,0
600416,*ST湘电,2018-06-30,1,增持,21999936,158179539.84,4902770,28.6759220797178
600527,江南高纤,2018-06-30,1,增持,27831999,71806557.42,9277333,50
600283,钱江水利,2018-06-30,1,增持,3602584,39124062.24,3602584,100
600658,电子城,2018-06-30,1,增持,33000060,172590313.8,11000060,50.0002727272727
002088,鲁阳节能,2018-06-30,1,增持,4468002,67913630.4,4468002,100
002133,广宇集团,2018-06-30,1,增持,5349500,23163335,5349500,100
002322,理工环科,2018-06-30,1,减持,2543540,32226651.8,-77300,-2.94943605866821
000089,深圳机场,2018-06-30,1,增持,19743400,151037010,3371300,20.5917383842024
300021,大禹节水,2018-06-30,1,增持,4405713,22821593.34,4405713,100
000860,顺鑫农业,2018-06-30,1,增持,10999544,412482900,10999544,100
000534,万泽股份,2018-06-30,1,持平,11999698,143636385.06,0,0
300049,福瑞股份,2018-06-30,1,持平,3886893,51890021.55,0,0
002518,科士达,2018-06-30,1,持平,11968366,119324609.02,0,0
600779,水井坊,2018-06-30,1,减持,4705015,259857978.45,-1641126,-25.8602196200809
300300,海峡创新,2018-06-30,1,持平,6888871,124895231.23,0,0
600428,中远海特,2018-06-30,1,减持,5684138,20178689.9,-1621700,-22.1973167212303
300338,开元教育,2018-06-30,1,持平,7323595,99381184.15,0,0
300183,东软载波,2018-06-30,1,增持,6350829,97612241.73,6350829,100
603986,兆易创新,2018-06-30,1,增持,6800073,737943921.96,3854328,130.843912151255
600029,南方航空,2018-06-30,1,增持,142472142,1203889599.9,13999971,10.8972790690989
600546,山煤国际,2018-06-30,1,增持,55877151,249212093.46,24863345,80.1686352200694
300454,深信服,2018-06-30,1,新进,309111,33989845.56,309111,0.07727582
601009,南京银行,2018-06-30,1,增持,238819423,1846074139.79,16017129,7.18894258781734
601088,中国神华,2018-06-30,1,持平,9257986,184604240.84,0,0
601012,隆基股份,2018-06-30,1,增持,41673355,695528294.95,22211686,114.130427354406
002531,天顺风能,2018-06-30,1,持平,41888830,182216410.5,0,0
002164,宁波东力,2018-06-30,1,减持,1663800,9616764,-2171300,-56.6165158666006
603305,旭升股份,2018-06-30,1,增持,2500085,74827544.05,2500085,100
000513,丽珠集团,2018-06-30,1,减持,5200057,228542505.15,-1559741,-23.0737811987873
600827,百联股份,2018-06-30,1,持平,78002570,795626214,0,0
002373,千方科技,2018-06-30,1,增持,9061145,118247942.25,9061145,100
002083,孚日股份,2018-06-30,1,持平,7807039,43797488.79,0,0
300098,高新兴,2018-06-30,1,增持,26598802,212258439.96,10908977,69.5289909224609
