股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600805,悦达投资,2015-03-31,2,增持,12381003,187696005.48,8181100,194.792594019433
300238,冠昊生物,2015-03-31,2,增持,3999940,315995260,210904,5.56616511429292
600667,太极实业,2015-03-31,2,持平,15807648,83306304.96,0,0
600688,上海石化,2015-03-31,2,增持,66001952,361690696.96,31520116,91.4107821868882
002285,世联行,2015-03-31,2,增持,26592092,1031241327.76,1826008,7.37301868151622
600337,美克家居,2015-03-31,2,增持,18494350,232658923,922700,5.25107203933609
600881,亚泰集团,2015-03-31,2,减持,24170067,235174751.91,-3500000,-12.649047795945
002041,登海种业,2015-03-31,2,增持,11512758,479160987.96,7008993,155.625193588031
300274,阳光电源,2015-03-31,2,减持,31784754,1029826029.6,-5240045,-14.1527979665737
600079,人福医药,2015-03-31,2,增持,15561206,558180459.22,273840,1.79128307649598
600511,国药股份,2015-03-31,2,增持,11927905,423321348.45,4799799,67.3362461220414
000998,隆平高科,2015-03-31,2,减持,16899706,380581379.12,-19942370,-54.1293329941559
600358,*ST联合,2015-03-31,2,增持,18918140,253881438.8,9118696,93.0531977120335
002440,闰土股份,2015-03-31,2,增持,10266237,286325349.93,10266237,100
600176,中国巨石,2015-03-31,2,增持,22999810,481846019.5,4088699,21.6206176358438
002630,华西能源,2015-03-31,2,增持,9683593,230566349.33,7084085,272.516376175799
300168,万达信息,2015-03-31,2,增持,15809662,1043121498.76,5809662,58.09662
002271,东方雨虹,2015-03-31,2,增持,13757837,583194710.43,4032918,41.4699392354836
300395,菲利华,2015-03-31,2,减持,751600,48538328,-66100,-8.08364926011985
002444,巨星科技,2015-03-31,2,减持,9932047,167851594.3,-3556443,-26.3665021066109
002643,万润股份,2015-03-31,2,增持,5622060,116207980.2,5622060,100
603588,高能环境,2015-03-31,2,增持,2586603,157394792.55,2005116,344.82559369341
000861,海印股份,2015-03-31,2,增持,12771330,212131791.3,6771513,112.861992290765
600527,江南高纤,2015-03-31,2,增持,46627294,273702215.78,600000,1.30357435307841
600386,北巴传媒,2015-03-31,2,增持,6936049,102306722.75,49,0.000706459054209919
600583,海油工程,2015-03-31,2,增持,27556394,350517331.68,14186443,106.106918417278
600815,*ST厦工,2015-03-31,2,增持,6182953,78956309.81,6182953,100
000901,航天科技,2015-03-31,2,增持,8094884,284292326.08,8094884,100
002340,格林美,2015-03-31,2,增持,14050454,267099130.54,4299782,44.0972888842943
300059,东方财富,2015-03-31,2,增持,48609295,1430085458.9,12088370,33.0998461840712
600856,*ST中天,2015-03-31,2,增持,7559877,144544848.24,7559877,100
300063,天龙集团,2015-03-31,2,持平,5698940,101156185,0,0
300274,阳光电源,2015-03-31,2,减持,31784754,1029826029.6,-5240045,-14.1527979665737
600737,中粮糖业,2015-03-31,2,增持,17009301,185061194.88,9310000,120.920067938635
600988,赤峰黄金,2015-03-31,2,增持,6007600,77257736,4587600,323.070422535211
002292,奥飞娱乐,2015-03-31,2,减持,15598495,686021810.1,-1190131,-7.08891245775563
600176,中国巨石,2015-03-31,2,增持,22999810,481846019.5,4088699,21.6206176358438
000925,众合科技,2015-03-31,2,增持,9647129,237222902.11,3200021,49.6349836236651
600616,金枫酒业,2015-03-31,2,增持,25049912,297091956.32,17549986,234.002122154272
600332,白云山,2015-03-31,2,增持,11999480,410022231.6,6999811,140.00548836333
600801,华新水泥,2015-03-31,2,增持,19010994,227561598.18,9011085,90.1116700161971
600521,华海药业,2015-03-31,2,增持,14550772,254929525.44,11978,0.0823864757970984
002372,伟星新材,2015-03-31,2,增持,3999980,80359598.2,97760,2.50524060662905
002149,西部材料,2015-03-31,2,增持,2885077,61971453.96,285077,10.9645
002226,江南化工,2015-03-31,2,增持,7099769,125736908.99,2912133,69.5412160942355
000049,德赛电池,2015-03-31,2,增持,4499970,183688775.4,1199970,36.3627272727273
600081,东风科技,2015-03-31,2,增持,7820138,159218009.68,5721949,272.708940900939
300291,华录百纳,2015-03-31,2,增持,17397516,846911078.88,2199747,14.4741441984018
000958,东方能源,2015-03-31,2,减持,12504657,259596679.32,-5338629,-29.9195394839269
600661,昂立教育,2015-03-31,2,增持,6958957,333403629.87,2859039,69.7340532176497
601866,中远海发,2015-03-31,2,增持,27376813,145097108.9,27376813,100
002271,东方雨虹,2015-03-31,2,增持,13757837,583194710.43,4032918,41.4699392354836
300433,蓝思科技,2015-03-31,2,新进,339590,26515187.2,339590,0.05043216
002444,巨星科技,2015-03-31,2,减持,9932047,167851594.3,-3556443,-26.3665021066109
300403,汉宇集团,2015-03-31,2,增持,797221,40578548.9,797221,100
002390,信邦制药,2015-03-31,2,增持,11365812,282440428.2,11365812,100
002085,万丰奥威,2015-03-31,2,减持,7117561,306197474.22,-3356916,-32.0485309194913
002643,万润股份,2015-03-31,2,增持,5622060,116207980.2,5622060,100
002712,思美传媒,2015-03-31,2,增持,2048861,149280012.46,1039783,103.04287676473
300395,菲利华,2015-03-31,2,减持,751600,48538328,-66100,-8.08364926011985
603368,柳药股份,2015-03-31,2,增持,952644,56110731.6,814863,591.418991007468
600071,凤凰光学,2015-03-31,2,增持,8960124,186370579.2,2960396,49.3421701783814
603729,龙韵股份,2015-03-31,2,新进,71066,4386193.52,71066,0.10659368
000039,中集集团,2015-03-31,1,减持,6697165,151824730.55,-5619892,-45.6269058428487
600958,东方证券,2015-03-31,1,新进,31999978,724799501.7,31999978,0.6058602
300356,光一科技,2015-03-31,1,减持,1686334,82124465.8,-9100,-0.536735726663497
000911,南宁糖业,2015-03-31,1,增持,2522507,35264647.86,2522507,100
002008,大族激光,2015-03-31,1,增持,10026268,208045061,999996,11.0787266326563
600005,武钢股份,2015-03-31,1,增持,29811078,144583728.3,29811078,100
600373,中文传媒,2015-03-31,1,持平,25793655,486468333.3,0,0
603519,立霸股份,2015-03-31,1,新进,87133,2766472.75,87133,0.10891625
000952,广济药业,2015-03-31,1,减持,5636399,84827804.95,-1909255,-25.3027106729251
300173,福能东方,2015-03-31,1,持平,999901,27567270.57,0,0
002002,鸿达兴业,2015-03-31,1,增持,6510257,118161164.55,6510257,100
000650,仁和药业,2015-03-31,1,增持,4999853,52398459.44,4999853,100
600483,福能股份,2015-03-31,1,持平,7239725,83691221,0,0
000978,桂林旅游,2015-03-31,1,持平,5499927,52964297.01,0,0
600376,首开股份,2015-03-31,1,增持,10000000,119300000,10000000,100
000603,盛达资源,2015-03-31,1,增持,3308907,53835916.89,3308907,100
601021,春秋航空,2015-03-31,1,新进,7399617,643988667.51,7399617,1.84990425
000060,中金岭南,2015-03-31,1,增持,9999772,127497093,9999772,100
002230,科大讯飞,2015-03-31,1,持平,13908445,723239140,0,0
000601,韶能股份,2015-03-31,1,持平,21339675,163675307.25,0,0
000541,佛山照明,2015-03-31,1,增持,7875787,114828974.46,7875787,100
000581,威孚高科,2015-03-31,1,减持,9905436,349067564.64,-16689159,-62.7539505677751
002475,立讯精密,2015-03-31,1,减持,4499954,175048210.6,-4334165,-49.0616551576903
600729,重庆百货,2015-03-31,1,减持,6999644,201589747.2,-9000247,-56.2519269662525
000915,山大华特,2015-03-31,1,减持,6437904,247923683.04,-1266377,-16.4373158247992
600066,宇通客车,2015-03-31,1,减持,20976593,622375514.31,-11999456,-36.3883981370843
601888,中国中免,2015-03-31,1,减持,5000538,256827631.68,-1799988,-26.4683643588746
000933,神火股份,2015-03-31,1,增持,36013065,227962701.45,36013065,100
600693,东百集团,2015-03-31,1,增持,5658718,72375003.22,500000,9.6923305363852
600486,扬农化工,2015-03-31,1,增持,10245315,375080982.15,7171431,233.301939825966
002020,京新药业,2015-03-31,1,减持,2977119,71986737.42,-330791,-10
600019,宝钢股份,2015-03-31,1,增持,40890074,291137326.88,40890074,100
000333,美的集团,2015-03-31,1,减持,35488888,1169358859.6,-44631888,-55.7057610125993
600026,中远海能,2015-03-31,1,增持,4431981,40242387.48,4431981,100
000700,模塑科技,2015-03-31,1,增持,8009682,156829573.56,8009682,100
002368,太极股份,2015-03-31,1,减持,2669550,188870662.5,-5730522,-68.2199152578692
600686,金龙汽车,2015-03-31,1,减持,16001814,320996388.84,-7540464,-32.0294578120265
002110,三钢闽光,2015-03-31,1,增持,3806100,36995292,460685,13.7706383214041
601390,中国中铁,2015-03-31,1,增持,18000034,227340429.42,18000034,100
600198,大唐电信,2015-03-31,1,减持,5004237,127457916.39,-7599847,-60.296702243495
300088,长信科技,2015-03-31,1,减持,6053399,119736232.22,-1999979,-24.8340385860443
600584,长电科技,2015-03-31,1,增持,3299905,53128470.5,3299905,100
601000,唐山港,2015-03-31,1,增持,11007603,161921840.13,11007603,100
600340,华夏幸福,2015-03-31,1,减持,6036047,334276282.86,-1999911,-24.8870265374707
600313,农发种业,2015-03-31,1,增持,7101633,118100156.79,2145724,43.2962752140929
002244,滨江集团,2015-03-31,1,增持,9199875,121254352.5,9199875,100
000716,黑芝麻,2015-03-31,1,减持,2599252,43927358.8,-1000000,-27.7835505821765
002216,三全食品,2015-03-31,1,增持,5207111,160066592.14,5207111,100
000046,泛海控股,2015-03-31,1,增持,14999775,206996895,14999775,100
000401,冀东水泥,2015-03-31,1,减持,17400243,286756004.64,-4803904,-21.6351657192686
000402,金融街,2015-03-31,1,减持,15817573,188387294.43,-28593329,-64.3835808603932
000697,炼石航空,2015-03-31,1,增持,4499883,130451608.17,4499883,100
002179,中航光电,2015-03-31,1,增持,4750261,155096021.65,4750261,100
000568,泸州老窖,2015-03-31,1,增持,25230151,619147905.54,6228647,32.7797578549572
000539,粤电力A,2015-03-31,1,增持,15999783,129438244.47,15999783,100
002367,康力电梯,2015-03-31,1,增持,4836746,78838959.8,4836746,100
000816,智慧农业,2015-03-31,1,增持,17099787,173049844.44,8214119,92.4423352301706
002614,奥佳华,2015-03-31,1,增持,9500000,189715000,9500000,100
002650,ST加加,2015-03-31,1,减持,6000039,88800577.2,-318100,-5.03471037911638
600685,中船防务,2015-03-31,1,减持,2000000,84960000,-599929,-23.0748224278432
002208,合肥城建,2015-03-31,1,增持,2499950,39699206,2499950,100
002523,天桥起重,2015-03-31,1,减持,8196361,75242593.98,-1835888,-18.2998647661158
002396,星网锐捷,2015-03-31,1,增持,3573277,148576857.66,299955,9.16362643210781
600987,航民股份,2015-03-31,1,增持,4803735,61679957.4,4803735,100
002261,拓维信息,2015-03-31,1,持平,1599942,29118944.4,0,0
002466,天齐锂业,2015-03-31,1,增持,4512544,256447875.52,2000000,79.6005960492632
300020,银江股份,2015-03-31,1,增持,3499836,155392718.4,3499836,100
002315,焦点科技,2015-03-31,1,增持,779283,69200330.4,59963,8.33606739698604
600420,现代制药,2015-03-31,1,减持,7800765,258985398,-3540495,-31.2178276487798
002018,华信退,2015-03-31,1,增持,17999900,302038322,7470308,70.9458448152597
300316,晶盛机电,2015-03-31,1,持平,1850667,58592117.22,0,0
600582,天地科技,2015-03-31,1,增持,20774318,337374924.32,3000000,16.8782847251861
600282,南钢股份,2015-03-31,1,增持,7958300,39791500,7958300,100
300011,鼎汉技术,2015-03-31,1,减持,5000000,121250000,-99960,-1.96001537266959
600835,上海机电,2015-03-31,1,增持,6100434,154401984.54,2897673,90.474218962951
601607,上海医药,2015-03-31,1,增持,14194308,322494677.76,14194308,100
002437,誉衡药业,2015-03-31,1,增持,1496895,50954305.8,1496895,100
000619,海螺型材,2015-03-31,1,增持,2699750,29994222.5,2699750,100
600650,锦江投资,2015-03-31,1,减持,3704070,67673358.9,-900000,-19.5479217301214
002052,*ST同洲,2015-03-31,1,增持,2413500,31158285,2413500,100
000625,长安汽车,2015-03-31,1,持平,60014324,1217690633.96,0,0
600754,锦江酒店,2015-03-31,1,减持,3001200,86314512,-3599351,-54.5310686941136
600021,上海电力,2015-03-31,1,增持,17999847,292317515.28,12499949,227.276014937004
600429,三元股份,2015-03-31,1,减持,42808341,463186249.62,-970000,-2.21570753446322
000966,长源电力,2015-03-31,1,减持,6000000,86040000,-2763633,-31.5352434315768
000858,五粮液,2015-03-31,1,减持,16005231,371001254.58,-23909837,-59.9017819536221
000932,华菱钢铁,2015-03-31,1,增持,8650300,39877883,8650300,100
002470,*ST金正,2015-03-31,1,增持,6110858,224879574.4,2510197,69.7148940152933
002053,云南能投,2015-03-31,1,增持,7152825,148993344.75,2652903,58.9544218766459
600606,绿地控股,2015-03-31,1,减持,5663934,103480074.18,-5925224,-51.1273036401782
000090,天健集团,2015-03-31,1,减持,8500000,152150000,-3899829,-31.4506675858191
601886,江河集团,2015-03-31,1,增持,5428361,61991882.62,5428361,100
000739,普洛药业,2015-03-31,1,增持,19999066,189991127,2470000,14.0908819671282
002360,同德化工,2015-03-31,1,增持,4999948,47349507.56,4999948,100
603002,宏昌电子,2015-03-31,1,新进,4146704,43457457.92,4146704,1.036676
002548,金新农,2015-03-31,1,持平,851213,9227148.92,0,0
300328,宜安科技,2015-03-31,1,增持,459870,28801658.1,459870,100
300089,文化长城,2015-03-31,1,增持,1425018,47738103,1425018,100
000810,创维数字,2015-03-31,1,增持,5535573,184998849.66,5535573,100
300066,三川智慧,2015-03-31,1,减持,4460451,102813395.55,-6461564,-59.1609149044384
002608,江苏国信,2015-03-31,1,持平,4852284,63613443.24,0,0
600059,古越龙山,2015-03-31,1,减持,12500000,148000000,-631055,-4.80582100981224
002589,瑞康医药,2015-03-31,1,减持,2722778,151931012.4,-2518962,-48.0558364207305
600359,新农开发,2015-03-31,1,增持,1499912,19483856.88,1499912,100
002019,亿帆医药,2015-03-31,1,增持,1250819,38450176.06,1250819,100
002582,好想你,2015-03-31,1,增持,2054483,53108385.55,2054483,100
000524,岭南控股,2015-03-31,1,持平,3404414,56785625.52,0,0
600892,*ST大晟,2015-03-31,1,增持,1199960,51802273.2,1199960,100
300312,邦讯技术,2015-03-31,1,增持,1568040,58785819.6,1568040,100
603005,晶方科技,2015-03-31,1,增持,2961201,164287431.48,1645860,125.128008630462
002313,日海智能,2015-03-31,1,增持,2399910,41062460.1,2399910,100
600566,济川药业,2015-03-31,1,增持,3000000,70920000,196387,7.00478275710663
600426,华鲁恒升,2015-03-31,1,持平,16345818,213639841.26,0,0
600420,现代制药,2015-03-31,1,减持,7800765,258985398,-3540495,-31.2178276487798
600741,华域汽车,2015-03-31,1,减持,19756417,394930775.83,-2904198,-12.8160599348252
300369,绿盟科技,2015-03-31,1,减持,1315941,130462390.74,-625210,-32.2082104895498
002020,京新药业,2015-03-31,1,减持,2977119,71986737.42,-330791,-10
600765,中航重机,2015-03-31,1,增持,5299827,137318517.57,1300000,32.5014056857959
000825,太钢不锈,2015-03-31,1,增持,6865270,38376859.3,6865270,100
600271,航天信息,2015-03-31,1,增持,13459886,667475746.74,2908715,27.567698409968
000550,江铃汽车,2015-03-31,1,持平,5599712,240675621.76,0,0
601998,中信银行,2015-03-31,1,减持,45394612,334104344.32,-45040604,-49.8042753610496
600019,宝钢股份,2015-03-31,1,增持,40890074,291137326.88,40890074,100
000423,东阿阿胶,2015-03-31,1,增持,5702087,237834048.77,328587,6.11495301014237
601222,林洋能源,2015-03-31,1,增持,3999797,150032385.47,3999797,100
300310,宜通世纪,2015-03-31,1,增持,500000,14995000,500000,100
002368,太极股份,2015-03-31,1,减持,2669550,188870662.5,-5730522,-68.2199152578692
600650,锦江投资,2015-03-31,1,减持,3704070,67673358.9,-900000,-19.5479217301214
002236,大华股份,2015-03-31,1,减持,9999820,365493421,-4405104,-30.5805431531607
600026,中远海能,2015-03-31,1,增持,4431981,40242387.48,4431981,100
600198,大唐电信,2015-03-31,1,减持,5004237,127457916.39,-7599847,-60.296702243495
000762,西藏矿业,2015-03-31,1,增持,12000000,208800000,12000000,100
300033,同花顺,2015-03-31,1,减持,6059160,733158360,-1853084,-23.4204607441328
603369,今世缘,2015-03-31,1,增持,595227,17731812.33,595227,100
000700,模塑科技,2015-03-31,1,增持,8009682,156829573.56,8009682,100
600686,金龙汽车,2015-03-31,1,减持,16001814,320996388.84,-7540464,-32.0294578120265
002110,三钢闽光,2015-03-31,1,增持,3806100,36995292,460685,13.7706383214041
300088,长信科技,2015-03-31,1,减持,6053399,119736232.22,-1999979,-24.8340385860443
600584,长电科技,2015-03-31,1,增持,3299905,53128470.5,3299905,100
601000,唐山港,2015-03-31,1,增持,11007603,161921840.13,11007603,100
600340,华夏幸福,2015-03-31,1,减持,6036047,334276282.86,-1999911,-24.8870265374707
600313,农发种业,2015-03-31,1,增持,7101633,118100156.79,2145724,43.2962752140929
002244,滨江集团,2015-03-31,1,增持,9199875,121254352.5,9199875,100
000716,黑芝麻,2015-03-31,1,减持,2599252,43927358.8,-1000000,-27.7835505821765
002216,三全食品,2015-03-31,1,增持,5207111,160066592.14,5207111,100
600705,中航资本,2015-03-31,1,增持,20000000,478000000,20000000,100
300156,神雾退,2015-03-31,1,增持,14099692,357427192.2,14099692,100
000401,冀东水泥,2015-03-31,1,减持,17400243,286756004.64,-4803904,-21.6351657192686
601928,凤凰传媒,2015-03-31,1,增持,4999896,72098500.32,4999896,100
000402,金融街,2015-03-31,1,减持,15817573,188387294.43,-28593329,-64.3835808603932
600428,中远海特,2015-03-31,1,减持,2733150,21701211,-8353278,-75.3468835949685
600690,海尔智家,2015-03-31,1,增持,41899891,1082693183.44,3719803,9.7427826777141
600418,江淮汽车,2015-03-31,1,减持,12000000,178080000,-224856,-1.83933454921678
600886,国投电力,2015-03-31,1,减持,22000341,237603682.8,-97999697,-81.6663883056437
002179,中航光电,2015-03-31,1,增持,4750261,155096021.65,4750261,100
