股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
券商,4,2,657800,0.01132256,0.01132256,100,欣龙控股,2020-09-30
券商,4,2,132310707,2.89458483,2.89458483,42.2963842220599,精研科技,2020-09-30
券商,4,2,5606640,0.07776633,0.12087965,-95.6856813598387,明阳智能,2020-09-30
券商,4,2,1353600,0.00569699,0.00863996,100,中盐化工,2020-09-30
券商,4,2,6954900,0.10128807,0.22144547,83.0188679245283,克来机电,2020-09-30
券商,4,2,17208710.76,0.17506712,0.1791648,98.4362375876359,九安医疗,2020-09-30
券商,4,2,320936,0.00711636,0.00711636,100,金龙鱼,2020-09-30
券商,4,2,2455969.1,0.00176264,0.02678798,0.00176264,奥美医疗,2020-09-30
券商,4,2,262043,0.00168966,0.00272457,100,南方轴承,2020-09-30
300375,鹏翎股份,2020-09-30,2,增持,16700,0.0023484,16700,100
002938,鹏鼎控股,2020-09-30,2,增持,22900,0.00099073,14900,186.25
300019,硅宝科技,2020-09-30,2,增持,45500,0.01375029,45500,100
600515,海航基础,2020-09-30,2,增持,15300,0.00039154,15300,100
688366,昊海生科,2020-09-30,2,减持,14278,0.00805726,-1185722,-98.8101666666667
002859,洁美科技,2020-09-30,2,增持,170700,0.04149958,170700,100
603027,千禾味业,2020-09-30,2,增持,48080,0.00722274,48080,100
300143,盈康生命,2020-09-30,2,增持,5326109,0.82939623,5326109,100
300401,花园生物,2020-09-30,2,增持,1971608,0.35781868,1971608,100
688126,沪硅产业,2020-09-30,2,增持,2168352,0.08742438,2085672,2522.58345428157
300420,五洋停车,2020-09-30,2,减持,7947269,0,-30000,-0.376068551781318
002867,周大生,2020-09-30,2,增持,3071687,0.42030945,188269,6.52936896419458
300572,安车检测,2020-09-30,2,减持,36800,0.01900423,-13200,-26.4
688030,山石网科,2020-09-30,2,增持,4517600,2.50666597,4517600,100
688169,石头科技,2020-09-30,2,增持,3527,0.0052905,3527,100
300569,天能重工,2020-09-30,2,增持,259800,0.06629807,259800,100
300417,南华仪器,2020-09-30,2,增持,1616200,1.17963591,1616200,100
300443,金雷股份,2020-09-30,2,增持,819583,0.34428044,710883,653.986200551978
688567,孚能科技,2020-09-30,2,新进,4300000,0.4016178,4300000,0.4016178
002847,盐津铺子,2020-09-30,2,减持,13940,0.01076448,-20260,-59.2397660818713
603826,坤彩科技,2020-09-30,2,增持,4252320,0.90861538,4252320,100
603919,金徽酒,2020-09-30,2,减持,192829,0.03801384,-25570,-11.7079290656093
002891,中宠股份,2020-09-30,2,增持,533332,0.298448,533332,100
688006,杭可科技,2020-09-30,2,增持,35814,0.00893118,35814,100
300673,佩蒂股份,2020-09-30,2,增持,160000,0.09424698,72000,81.8181818181818
688188,柏楚电子,2020-09-30,2,增持,9390,0.00939,9390,100
300751,迈为股份,2020-09-30,2,增持,28948,0.05566923,28448,5689.6
300575,中旗股份,2020-09-30,2,减持,1524400,1.1042416,-475600,-23.78
688001,华兴源创,2020-09-30,2,增持,986119,0.22981827,986119,100
300644,南京聚隆,2020-09-30,2,增持,7600,0.011875,7600,100
603535,嘉诚国际,2020-09-30,2,增持,247000,0.16422872,247000,100
688055,龙腾光电,2020-09-30,2,新进,3494931,0.10484793,3494931,0.10484793
688556,高测股份,2020-09-30,2,新进,578317,0.35731356,578317,0.35731356
300876,蒙泰高新,2020-09-30,2,新进,116724,0.12126771,116724,0.12126771
688378,奥来德,2020-09-30,2,新进,267345,0.36554151,267345,0.36554151
688215,瑞晟智能,2020-09-30,2,新进,170000,0.42457542,170000,0.42457542
688577,浙海德曼,2020-09-30,2,新进,248965,0.46128788,248965,0.46128788
000997,新大陆,2020-09-30,1,减持,7152280,0.68004925,-11000,-0.153560938564456
002156,通富微电,2020-09-30,1,增持,5000,0.00043339,5000,100
000400,许继电气,2020-09-30,1,增持,58000,0.0057521,58000,100
600958,东方证券,2020-09-30,1,减持,298700,0.00427101,-21300,-6.65625
600109,国金证券,2020-09-30,1,增持,810400,0.02679576,810400,100
603993,洛阳钼业,2020-09-30,1,增持,3851100,0.01782979,637800,19.8487536177761
600348,阳泉煤业,2020-09-30,1,持平,6022843,0.25043006,0,0
002450,*ST康得,2020-09-30,1,持平,56876714,1.60627833,0,0
000090,天健集团,2020-09-30,1,减持,30200071,1.61623423,-11600000,-27.7511490351296
300747,锐科激光,2020-09-30,1,增持,1044232,0.36258056,1044232,100
600115,东方航空,2020-09-30,1,增持,20100,0.00012271,20100,100
002531,天顺风能,2020-09-30,1,增持,100000,0.00562108,100000,100
002309,中利集团,2020-09-30,1,持平,26671875,3.05944834,0,0
600971,恒源煤电,2020-09-30,1,持平,7330000,0.61083085,0,0
601168,西部矿业,2020-09-30,1,减持,18348166,0.76996081,-1069200,-5.50641111672922
002110,三钢闽光,2020-09-30,1,增持,14831074,0.60496075,14831074,100
002124,天邦股份,2020-09-30,1,增持,466693,0.03552484,466693,100
600895,张江高科,2020-09-30,1,增持,3057502,0.19742511,1041400,51.6541325786096
300088,长信科技,2020-09-30,1,减持,14605334,0.59674909,-259300,-1.74440891043802
600584,长电科技,2020-09-30,1,减持,80000,0.00499103,-157300,-66.2873999157185
002294,信立泰,2020-09-30,1,增持,3142757,0.30045018,3117869,12527.5996464159
000012,南玻A,2020-09-30,1,增持,200800,0.00653924,200800,100
600298,安琪酵母,2020-09-30,1,减持,15100,0.00183234,-94391,-86.2089121480304
000839,中信国安,2020-09-30,1,减持,36000268,0.91841487,-250000,-0.689650073759455
600050,中国联通,2020-09-30,1,减持,74800,0.00024117,-16000,-17.6211453744493
002583,海能达,2020-09-30,1,减持,9231526,0.50182956,-13242170,-58.9229737734283
600480,凌云股份,2020-09-30,1,增持,2100,0.00027439,2100,100
002650,ST加加,2020-09-30,1,持平,4698950,0.40789497,0,0
002228,合兴包装,2020-09-30,1,持平,12482291,1.00777341,0,0
600702,ST舍得,2020-09-30,1,减持,1856592,0.5515001,-1235292,-39.9527278513683
002145,中核钛白,2020-09-30,1,持平,31800000,1.54844491,0,0
600563,法拉电子,2020-09-30,1,增持,500,0.00022222,500,100
000783,长江证券,2020-09-30,1,增持,50000,0.00090423,50000,100
002460,赣锋锂业,2020-09-30,1,减持,115650,0.00867665,-70900,-38.0058965424819
002414,高德红外,2020-09-30,1,增持,49870,0.00313283,49870,100
600654,ST中安,2020-09-30,1,持平,5899385,0.45980425,0,0
002437,誉衡药业,2020-09-30,1,减持,104868100,4.77080229,-16400,-0.015636247491288
002281,光迅科技,2020-09-30,1,增持,32200,0.00461749,32200,100
000625,长安汽车,2020-09-30,1,减持,10900,0.00022696,-20000,-64.7249190938511
600348,阳泉煤业,2020-09-30,1,持平,6022843,0.25043006,0,0
300193,佳士科技,2020-09-30,1,减持,10038479,1.98036162,-8630000,-46.2276546471729
000887,中鼎股份,2020-09-30,1,增持,110000,0.00901022,110000,100
600543,莫高股份,2020-09-30,1,持平,3273400,1.01936971,0,0
300037,新宙邦,2020-09-30,1,增持,22000,0.0053555,15300,228.358208955224
002074,国轩高科,2020-09-30,1,增持,25444831,1.98703217,10350493,68.5720234964925
002324,普利特,2020-09-30,1,增持,6028912,0.71343686,6028912,100
000090,天健集团,2020-09-30,1,减持,30200071,1.61623423,-11600000,-27.7511490351296
600346,恒力石化,2020-09-30,1,增持,312700,0.00444233,312700,100
600318,新力金融,2020-09-30,1,持平,33638719,6.55260028,0,0
002026,山东威达,2020-09-30,1,增持,654838,0.15587728,654838,100
000739,普洛药业,2020-09-30,1,增持,11500,0.0009758,11500,100
000810,创维数字,2020-09-30,1,减持,9400000,0.88398956,-10000,-0.106269925611052
002180,纳思达,2020-09-30,1,增持,96400,0.00906569,71300,284.06374501992
000524,岭南控股,2020-09-30,1,减持,13466066,2.00923504,-7434139,-35.5696941728562
300312,邦讯技术,2020-09-30,1,增持,17314000,5.40994876,17314000,100
000615,奥园美谷,2020-09-30,1,减持,38233529,4.89432825,-917000,-2.34224165911015
002303,美盈森,2020-09-30,1,持平,17180069,1.1219097,0,0
600496,精工钢构,2020-09-30,1,增持,258700,0.01285227,258700,100
600133,东湖高新,2020-09-30,1,增持,7776741,0.97762949,7776741,100
000792,*ST盐湖,2020-09-30,1,持平,809314,0.0148966,0,0
000070,特发信息,2020-09-30,1,持平,13959297,1.7095266,0,0
600086,退市金钰,2020-09-30,1,持平,30771500,2.27937037,0,0
600323,瀚蓝环境,2020-09-30,1,减持,200000,0.02610066,-282456,-58.5454424859469
600838,上海九百,2020-09-30,1,增持,7701913,1.921242,7701913,100
300124,汇川技术,2020-09-30,1,增持,10000,0.00058149,10000,100
002310,东方园林,2020-09-30,1,持平,540000,0.02010827,0,0
002511,中顺洁柔,2020-09-30,1,减持,7100,0.00054171,-101100,-93.4380776340111
002096,南岭民爆,2020-09-30,1,增持,2241022,0.60358213,6500,0.290889953198044
600816,*ST安信,2020-09-30,1,持平,56902054,1.0404209,0,0
600598,北大荒,2020-09-30,1,增持,10057500,0.56576552,10056200,773553.846153846
300002,神州泰岳,2020-09-30,1,增持,1701900,0.08678328,501900,41.825
002068,黑猫股份,2020-09-30,1,减持,6327328,0.87025785,-85300,-1.33018787305298
000150,宜华健康,2020-09-30,1,持平,4676766,0.53284482,0,0
300351,永贵电器,2020-09-30,1,增持,10143300,2.64395029,10143300,100
000636,风华高科,2020-09-30,1,减持,12000,0.00134043,-269700,-95.7401490947817
000021,深科技,2020-09-30,1,减持,3800,0.00025828,-6636773,-99.9427760224908
300152,科融环境,2020-09-30,1,持平,58450000,8.20005612,0,0
000429,粤高速A,2020-09-30,1,减持,22508593,1.07655094,-15364426,-40.5682631215642
601788,光大证券,2020-09-30,1,增持,208600,0.00452417,159500,324.847250509165
601258,ST庞大,2020-09-30,1,持平,121003178,1.1831477,0,0
002450,*ST康得,2020-09-30,1,持平,56876714,1.60627833,0,0
600998,九州通,2020-09-30,1,持平,95000,0.00506988,0,0
601633,长城汽车,2020-09-30,1,增持,21500,0.00023431,21500,100
002327,富安娜,2020-09-30,1,增持,21391232,2.53744078,2622900,13.9751364159585
601566,九牧王,2020-09-30,1,减持,9804613,1.70622679,-3708207,-27.4421401306315
600256,广汇能源,2020-09-30,1,持平,58947387,0.86769114,0,0
600201,生物股份,2020-09-30,1,减持,3700,0.00032853,-11300,-75.3333333333333
600557,康缘药业,2020-09-30,1,减持,10000000,1.68667901,-800000,-7.40740740740741
600183,生益科技,2020-09-30,1,减持,29700,0.00129697,-348400,-92.1449352023274
300222,科大智能,2020-09-30,1,增持,9209400,1.2724347,3073100,50.0806675032186
603308,应流股份,2020-09-30,1,增持,35400,0.00725466,35400,100
600846,同济科技,2020-09-30,1,增持,766725,0.12272283,766725,100
300197,铁汉生态,2020-09-30,1,减持,28063063,1.19221614,-26517900,-48.5845220429695
002607,中公教育,2020-09-30,1,增持,3200,5.189E-05,1400,77.7777777777778
600821,*ST劝业,2020-09-30,1,持平,3205200,0.29228057,0,0
300251,光线传媒,2020-09-30,1,增持,23000,0.00078402,23000,100
002663,普邦股份,2020-09-30,1,持平,9779190,0.54453154,0,0
002440,闰土股份,2020-09-30,1,增持,13000,0.00112994,13000,100
300230,永利股份,2020-09-30,1,减持,32263400,3.95284994,-4825700,-13.0111002963135
600398,海澜之家,2020-09-30,1,增持,4000,9.26E-05,4000,100
002343,慈文传媒,2020-09-30,1,持平,20401843,4.29557985,0,0
002605,姚记科技,2020-09-30,1,减持,72500,0.01804977,-174900,-70.6952303961196
002508,老板电器,2020-09-30,1,减持,342600,0.03610024,-41931,-10.9044524368646
600315,上海家化,2020-09-30,1,增持,6599909,0.98322892,599909,9.99848333333333
600143,金发科技,2020-09-30,1,增持,121000,0.00470154,114000,1628.57142857143
002156,通富微电,2020-09-30,1,增持,5000,0.00043339,5000,100
002251,步步高,2020-09-30,1,持平,25704733,2.97541561,0,0
000400,许继电气,2020-09-30,1,增持,58000,0.0057521,58000,100
002513,*ST蓝丰,2020-09-30,1,增持,4681647,1.37660567,4681647,100
600527,江南高纤,2020-09-30,1,增持,60800,0.00351088,60800,100
002055,得润电子,2020-09-30,1,减持,2002847,0.42300063,-95500,-4.55120149336597
600146,*ST环球,2020-09-30,1,减持,14680516,3.12371343,-4000000,-21.4126847459674
002044,美年健康,2020-09-30,1,增持,134824,0.00344444,16124,13.5838247683235
688377,迪威尔,2020-09-30,1,增持,145185,0.07458121,144685,28937
002145,中核钛白,2020-09-30,1,持平,31800000,1.54844491,0,0
601100,恒立液压,2020-09-30,1,减持,2500,0.00019152,-11447,-82.0749982074998
601788,光大证券,2020-09-30,1,增持,208600,0.00452417,159500,324.847250509165
600563,法拉电子,2020-09-30,1,增持,500,0.00022222,500,100
002460,赣锋锂业,2020-09-30,1,减持,115650,0.00867665,-70900,-38.0058965424819
300713,英可瑞,2020-09-30,1,增持,367778,0.25640296,367778,100
002426,*ST胜利,2020-09-30,1,减持,49011814,1.42413371,-7482100,-13.2440814775199
603186,华正新材,2020-09-30,1,增持,1262351,0.888696,1258351,31458.775
600496,精工钢构,2020-09-30,1,增持,258700,0.01285227,258700,100
002437,誉衡药业,2020-09-30,1,减持,104868100,4.77080229,-16400,-0.015636247491288
002281,光迅科技,2020-09-30,1,增持,32200,0.00461749,32200,100
600167,联美控股,2020-09-30,1,增持,32300,0.00141164,32300,100
601633,长城汽车,2020-09-30,1,增持,21500,0.00023431,21500,100
300193,佳士科技,2020-09-30,1,减持,10038479,1.98036162,-8630000,-46.2276546471729
600543,莫高股份,2020-09-30,1,持平,3273400,1.01936971,0,0
300037,新宙邦,2020-09-30,1,增持,22000,0.0053555,15300,228.358208955224
002324,普利特,2020-09-30,1,增持,6028912,0.71343686,6028912,100
600346,恒力石化,2020-09-30,1,增持,312700,0.00444233,312700,100
300847,中船汉光,2020-09-30,1,增持,669455,0.33923938,669000,147032.967032967
600260,凯乐科技,2020-09-30,1,减持,27126630,2.71072475,-4000,-0.0147434836566641
002596,海南瑞泽,2020-09-30,1,增持,19346846,1.68377001,6904400,55.4906969256688
600318,新力金融,2020-09-30,1,持平,33638719,6.55260028,0,0
002026,山东威达,2020-09-30,1,增持,654838,0.15587728,654838,100
300351,永贵电器,2020-09-30,1,增持,10143300,2.64395029,10143300,100
000810,创维数字,2020-09-30,1,减持,9400000,0.88398956,-10000,-0.106269925611052
002597,金禾实业,2020-09-30,1,减持,3000,0.00053492,-485400,-99.3857493857494
300213,佳讯飞鸿,2020-09-30,1,增持,8263900,1.38683372,8263900,100
000524,岭南控股,2020-09-30,1,减持,13466066,2.00923504,-7434139,-35.5696941728562
300312,邦讯技术,2020-09-30,1,增持,17314000,5.40994876,17314000,100
000615,奥园美谷,2020-09-30,1,减持,38233529,4.89432825,-917000,-2.34224165911015
002303,美盈森,2020-09-30,1,持平,17180069,1.1219097,0,0
300872,天阳科技,2020-09-30,1,新进,135763,0.0600404,135763,0.0600404
600133,东湖高新,2020-09-30,1,增持,7776741,0.97762949,7776741,100
000792,*ST盐湖,2020-09-30,1,持平,809314,0.0148966,0,0
000070,特发信息,2020-09-30,1,持平,13959297,1.7095266,0,0
600297,广汇汽车,2020-09-30,1,增持,2421400,0.02985586,2421400,100
600086,退市金钰,2020-09-30,1,持平,30771500,2.27937037,0,0
000301,东方盛虹,2020-09-30,1,增持,1116072,0.02308384,1116072,100
600323,瀚蓝环境,2020-09-30,1,减持,200000,0.02610066,-282456,-58.5454424859469
002665,首航高科,2020-09-30,1,持平,31654925,1.24688488,0,0
300204,舒泰神,2020-09-30,1,持平,9382600,1.97099142,0,0
601901,方正证券,2020-09-30,1,增持,8000,9.718E-05,8000,100
600838,上海九百,2020-09-30,1,增持,7701913,1.921242,7701913,100
000728,国元证券,2020-09-30,1,增持,350000,0.01039981,350000,100
600487,亨通光电,2020-09-30,1,增持,30200,0.00154653,30200,100
688026,洁特生物,2020-09-30,1,增持,320163,0.320163,207130,183.24737023701
002251,步步高,2020-09-30,1,持平,25704733,2.97541561,0,0
002869,金溢科技,2020-09-30,1,增持,5000,0.002768,5000,100
002511,中顺洁柔,2020-09-30,1,减持,7100,0.00054171,-101100,-93.4380776340111
600315,上海家化,2020-09-30,1,增持,6599909,0.98322892,599909,9.99848333333333
002096,南岭民爆,2020-09-30,1,增持,2241022,0.60358213,6500,0.290889953198044
002607,中公教育,2020-09-30,1,增持,3200,5.189E-05,1400,77.7777777777778
600598,北大荒,2020-09-30,1,增持,10057500,0.56576552,10056200,773553.846153846
300348,长亮科技,2020-09-30,1,增持,7000,0.00097023,7000,100
002068,黑猫股份,2020-09-30,1,减持,6327328,0.87025785,-85300,-1.33018787305298
000150,宜华健康,2020-09-30,1,持平,4676766,0.53284482,0,0
300207,欣旺达,2020-09-30,1,减持,3500,0.00022223,-346400,-98.9997142040583
300055,万邦达,2020-09-30,1,减持,27953222,3.23089605,-20000,-0.0714969480455273
002320,海峡股份,2020-09-30,1,增持,8454660,0.56897129,726636,9.40261055089891
603605,珀莱雅,2020-09-30,1,减持,39600,0.01967511,-44800,-53.0805687203791
002661,克明面业,2020-09-30,1,增持,159400,0.04761614,24000,17.725258493353
603127,昭衍新药,2020-09-30,1,减持,1200,0.00052923,-63900,-98.1566820276498
603880,南卫股份,2020-09-30,1,增持,17999,0.00819254,17999,100
603301,振德医疗,2020-09-30,1,增持,760877,0.35868257,754377,11605.8
603233,大参林,2020-09-30,1,减持,79500,0.01211261,-21420,-21.2247324613555
603589,口子窖,2020-09-30,1,减持,18600,0.0031,-204700,-91.6703985669503
601020,华钰矿业,2020-09-30,1,减持,3000024,0.54042404,-23190548,-88.5454048120828
002050,三花智控,2020-09-30,1,减持,165200,0.00459906,-1053310,-86.4424584123232
000923,河钢资源,2020-09-30,1,减持,29836692,4.57106912,-5596378,-15.7942227416366
000636,风华高科,2020-09-30,1,减持,12000,0.00134043,-269700,-95.7401490947817
002926,华西证券,2020-09-30,1,增持,300000,0.01142857,300000,100
300197,铁汉生态,2020-09-30,1,减持,28063063,1.19221614,-26517900,-48.5845220429695
600779,水井坊,2020-09-30,1,增持,7000,0.00143282,4850,225.581395348837
300226,上海钢联,2020-09-30,1,增持,6930119,3.62965301,655900,10.4538907551681
002773,康弘药业,2020-09-30,1,减持,100000,0.01138084,-10000,-9.09090909090909
001914,招商积余,2020-09-30,1,减持,94100,0.00887446,-47400,-33.4982332155477
601808,中海油服,2020-09-30,1,增持,2800000,0.05868062,2800000,100
300152,科融环境,2020-09-30,1,持平,58450000,8.20005612,0,0
601258,ST庞大,2020-09-30,1,持平,121003178,1.1831477,0,0
002327,富安娜,2020-09-30,1,增持,21391232,2.53744078,2622900,13.9751364159585
603018,华设集团,2020-09-30,1,增持,193300,0.03468838,193300,100
601566,九牧王,2020-09-30,1,减持,9804613,1.70622679,-3708207,-27.4421401306315
601878,浙商证券,2020-09-30,1,增持,2100,5.811E-05,2100,100
002097,山河智能,2020-09-30,1,增持,9288900,0.85415372,6138900,194.885714285714
600201,生物股份,2020-09-30,1,减持,3700,0.00032853,-11300,-75.3333333333333
601816,京沪高铁,2020-09-30,1,减持,1000,2.04E-06,-71829,-98.626920594818
600557,康缘药业,2020-09-30,1,减持,10000000,1.68667901,-800000,-7.40740740740741
300222,科大智能,2020-09-30,1,增持,9209400,1.2724347,3073100,50.0806675032186
603308,应流股份,2020-09-30,1,增持,35400,0.00725466,35400,100
600846,同济科技,2020-09-30,1,增持,766725,0.12272283,766725,100
600821,*ST劝业,2020-09-30,1,持平,3205200,0.29228057,0,0
600681,百川能源,2020-09-30,1,持平,26480000,1.83539614,0,0
002663,普邦股份,2020-09-30,1,持平,9779190,0.54453154,0,0
002440,闰土股份,2020-09-30,1,增持,13000,0.00112994,13000,100
300230,永利股份,2020-09-30,1,减持,32263400,3.95284994,-4825700,-13.0111002963135
002605,姚记科技,2020-09-30,1,减持,72500,0.01804977,-174900,-70.6952303961196
300244,迪安诊断,2020-09-30,1,增持,162300,0.02615808,113400,231.901840490798
300376,易事特,2020-09-30,1,减持,34134444,1.47142321,-23164600,-40.4275505888021
300618,寒锐钴业,2020-09-30,1,增持,176056,0.05811917,122056,226.02962962963
002184,海得控制,2020-09-30,1,减持,9038067,3.77540281,-2542884,-21.957471368284
002237,恒邦股份,2020-09-30,1,增持,6000,0.00065905,6000,100
601666,平煤股份,2020-09-30,1,减持,68352604,2.93648119,-3418780,-4.76343050595207
000547,航天发展,2020-09-30,1,增持,326100,0.02031242,326100,100
600395,盘江股份,2020-09-30,1,增持,6499159,0.39268612,6499159,100
002245,澳洋顺昌,2020-09-30,1,增持,100000,0.0101904,100000,100
600802,福建水泥,2020-09-30,1,增持,1196760,0.26115967,1196760,100
002436,兴森科技,2020-09-30,1,增持,647000,0.04348389,647000,100
000928,中钢国际,2020-09-30,1,减持,13123759,1.04433405,-6077500,-31.6515703475486
600830,香溢融通,2020-09-30,1,增持,3000000,0.66032353,3000000,100
000543,皖能电力,2020-09-30,1,增持,56000,0.00247037,56000,100
000606,顺利办,2020-09-30,1,增持,14150000,1.84774249,14150000,100
002197,证通电子,2020-09-30,1,增持,2001310,0.38848549,1000,0.0499922512010638
600755,厦门国贸,2020-09-30,1,持平,11636565,0.62198571,0,0
600379,宝光股份,2020-09-30,1,增持,7174000,2.17261236,7174000,100
300348,长亮科技,2020-09-30,1,增持,7000,0.00097023,7000,100
000923,河钢资源,2020-09-30,1,减持,29836692,4.57106912,-5596378,-15.7942227416366
600681,百川能源,2020-09-30,1,持平,26480000,1.83539614,0,0
601866,中远海发,2020-09-30,1,持平,4171600,0.0359369,0,0
000997,新大陆,2020-09-30,1,减持,7152280,0.68004925,-11000,-0.153560938564456
002028,思源电气,2020-09-30,1,增持,1300,0.00017038,1300,100
002305,南国置业,2020-09-30,1,减持,32830000,1.8930747,-11514000,-25.9651813097601
002242,九阳股份,2020-09-30,1,减持,100,1.303E-05,-312054,-99.967964530328
601233,桐昆股份,2020-09-30,1,减持,62100,0.00335617,-450300,-87.8805620608899
600400,红豆股份,2020-09-30,1,持平,19759300,0.7799959,0,0
600745,闻泰科技,2020-09-30,1,增持,76500,0.00614489,26500,53
300204,舒泰神,2020-09-30,1,持平,9382600,1.97099142,0,0
300207,欣旺达,2020-09-30,1,减持,3500,0.00022223,-346400,-98.9997142040583
002643,万润股份,2020-09-30,1,减持,400000,0.04399795,-118000,-22.7799227799228
002084,海鸥住工,2020-09-30,1,增持,10000,0.00180311,10000,100
600711,盛屯矿业,2020-09-30,1,增持,33530000,1.44871563,19286394,135.403871744276
300178,腾邦国际,2020-09-30,1,持平,2884600,0.46789314,0,0
600285,羚锐制药,2020-09-30,1,减持,296200,0.05216543,-5642543,-95.0124125593581
002424,贵州百灵,2020-09-30,1,减持,68116000,4.82681406,-24451822,-26.4150343733917
002581,未名医药,2020-09-30,1,增持,809300,0.12267036,809300,100
300165,天瑞仪器,2020-09-30,1,持平,4340000,0.88537851,0,0
002571,德力股份,2020-09-30,1,增持,5017600,1.280161,5017600,100
002426,*ST胜利,2020-09-30,1,减持,49011814,1.42413371,-7482100,-13.2440814775199
300376,易事特,2020-09-30,1,减持,34134444,1.47142321,-23164600,-40.4275505888021
300383,光环新网,2020-09-30,1,减持,20900,0.00135438,-173100,-89.2268041237113
300362,天翔环境,2020-09-30,1,持平,11088170,2.53734338,0,0
002705,新宝股份,2020-09-30,1,减持,15100,0.00188403,-645339,-97.713641986618
300325,德威新材,2020-09-30,1,增持,1710090,0.17003249,1710090,100
300412,迦南科技,2020-09-30,1,减持,5166000,2.00835922,-4309268,-45.4791146804502
002417,深南股份,2020-09-30,1,增持,836300,0.30974074,836300,100
603018,华设集团,2020-09-30,1,增持,193300,0.03468838,193300,100
300405,科隆股份,2020-09-30,1,持平,15923550,7.15764391,0,0
002724,海洋王,2020-09-30,1,持平,7009740,0.89888084,0,0
300388,国祯环保,2020-09-30,1,增持,943490,0.1349859,943490,100
002747,埃斯顿,2020-09-30,1,增持,5169332,0.6152031,605500,13.2673595347068
603158,腾龙股份,2020-09-30,1,持平,4265900,1.96611347,0,0
300429,强力新材,2020-09-30,1,减持,2723300,0.52853607,-2960000,-52.082416905671
300428,四通新材,2020-09-30,1,增持,802300,0.13871761,802300,100
603678,火炬电子,2020-09-30,1,增持,7355000,1.62481848,7355000,100
603611,诺力股份,2020-09-30,1,增持,10600040,3.96210072,400000,3.92155324881079
603589,口子窖,2020-09-30,1,减持,18600,0.0031,-204700,-91.6703985669503
603085,天成自控,2020-09-30,1,持平,5207200,1.4064944,0,0
300414,中光防雷,2020-09-30,1,减持,1481000,0.45606633,-639540,-30.1592990464693
603883,老百姓,2020-09-30,1,减持,1500,0.00036699,-6400,-81.0126582278481
603598,引力传媒,2020-09-30,1,增持,9475000,3.50118061,5175000,120.348837209302
603026,石大胜华,2020-09-30,1,增持,10000,0.00493389,10000,100
002759,天际股份,2020-09-30,1,增持,2725107,0.67763014,2725107,100
002752,昇兴股份,2020-09-30,1,增持,8052919,0.96652752,8052919,100
002773,康弘药业,2020-09-30,1,减持,100000,0.01138084,-10000,-9.09090909090909
002786,银宝山新,2020-09-30,1,增持,474406,0.12443762,474406,100
300493,润欣科技,2020-09-30,1,增持,1600000,0.33538128,1600000,100
603999,读者传媒,2020-09-30,1,持平,6940540,1.20495486,0,0
002792,通宇通讯,2020-09-30,1,减持,666688,0.19733827,-1177312,-63.8455531453362
601020,华钰矿业,2020-09-30,1,减持,3000024,0.54042404,-23190548,-88.5454048120828
002789,建艺集团,2020-09-30,1,增持,1355360,0.98186033,181630,15.4745980762186
603377,东方时尚,2020-09-30,1,增持,9220927,1.56818486,9220927,100
601966,玲珑轮胎,2020-09-30,1,减持,76007,0.0058022,-141993,-65.1344036697248
300512,中亚股份,2020-09-30,1,增持,1961700,0.72655556,1961700,100
002798,帝欧家居,2020-09-30,1,增持,81000,0.02082554,81000,100
300510,金冠股份,2020-09-30,1,持平,28670759,3.24739457,0,0
002809,红墙股份,2020-09-30,1,增持,623370,0.30173276,623370,100
600977,中国电影,2020-09-30,1,增持,12500,0.00066952,7500,150
300529,健帆生物,2020-09-30,1,增持,19000,0.00237765,13300,233.333333333333
002815,崇达技术,2020-09-30,1,持平,19000,0.00215286,0,0
300542,新晨科技,2020-09-30,1,增持,5011535,1.67004695,2410780,92.6953903770251
600919,江苏银行,2020-09-30,1,减持,640000000,5.54375908,-1337400,-0.208532981235774
300539,横河模具,2020-09-30,1,增持,458896,0.20671654,458896,100
300537,广信材料,2020-09-30,1,减持,734780,0.38066062,-1665220,-69.3841666666667
603990,麦迪科技,2020-09-30,1,增持,3583183,2.46097734,707896,24.620011845774
300591,万里马,2020-09-30,1,增持,6240000,1.95587119,6240000,100
300558,贝达药业,2020-09-30,1,减持,22600,0.0056076,-17900,-44.1975308641975
603032,德新交运,2020-09-30,1,增持,262111,0.16381118,262111,100
300577,开润股份,2020-09-30,1,持平,10000,0.00460003,0,0
603859,能科股份,2020-09-30,1,减持,2140000,1.53788337,-1440000,-40.2234636871508
300552,万集科技,2020-09-30,1,增持,4400,0.00222348,4400,100
603186,华正新材,2020-09-30,1,增持,1262351,0.888696,1258351,31458.775
002823,凯中精密,2020-09-30,1,减持,787183,0.27420681,-1142817,-59.2133160621762
002837,英维克,2020-09-30,1,增持,4700,0.00145856,4700,100
300581,晨曦航空,2020-09-30,1,增持,437551,0.25474558,437551,100
300560,中富通,2020-09-30,1,增持,557000,0.24616629,557000,100
300623,捷捷微电,2020-09-30,1,增持,1500,0.00030713,1500,100
603040,新坐标,2020-09-30,1,减持,1271761,1.23106472,-399801,-23.9178086125432
603385,惠达卫浴,2020-09-30,1,增持,80000,0.02165695,80000,100
300618,寒锐钴业,2020-09-30,1,增持,176056,0.05811917,122056,226.02962962963
603538,美诺华,2020-09-30,1,增持,2575000,1.72068619,1074980,71.6643778082959
