股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
600823,世茂股份,2019-03-31,2,增持,78800,0.00210068,6300,8.68965517241379
002020,京新药业,2019-03-31,2,增持,230000,0.03172974,230000,100
000988,华工科技,2019-03-31,2,减持,13000,0.00129289,-45700,-77.8534923339012
600879,航天电子,2019-03-31,2,增持,160000,0.00588393,160000,100
002368,太极股份,2019-03-31,2,减持,8300,0.00200525,-222000,-96.3960052105949
600895,张江高科,2019-03-31,2,增持,50600,0.00326728,50600,100
000425,徐工机械,2019-03-31,2,增持,1670000,0.02131823,1661600,19780.9523809524
000338,潍柴动力,2019-03-31,2,增持,820500,0.01034173,820500,100
000157,中联重科,2019-03-31,2,减持,13600,0.00017416,-108400,-88.8524590163935
600298,安琪酵母,2019-03-31,2,增持,16856507,2.04549166,3433802,25.5820417717591
002419,天虹股份,2019-03-31,2,增持,390000,0.03249188,389950,779900
300068,南都电源,2019-03-31,2,增持,28702272,3.27089435,16374857,132.832852629688
002414,高德红外,2019-03-31,2,增持,602000,0.09643479,2000,0.333333333333333
002340,格林美,2019-03-31,2,增持,83900,0.00202124,83900,100
603833,欧派家居,2019-03-31,2,增持,48200,0.01147096,48200,100
600418,江淮汽车,2019-03-31,2,增持,140000,0.00739445,140000,100
002925,盈趣科技,2019-03-31,2,增持,2015359,0.43952657,660334,48.7322374125939
601100,恒立液压,2019-03-31,2,增持,44800,0.00507937,20800,86.6666666666667
000999,华润三九,2019-03-31,2,减持,8200,0.00083768,-119343,-93.5707957316356
603328,依顿电子,2019-03-31,2,减持,4648900,0.46595339,-1276213,-21.5390491286833
600151,航天机电,2019-03-31,2,减持,18111801,1.2628044,-220546,-1.2030429055265
603156,养元饮品,2019-03-31,2,增持,10600,0.0014072,10600,100
600183,生益科技,2019-03-31,2,增持,60955,0.00287864,35955,143.82
600823,世茂股份,2019-03-31,2,增持,78800,0.00210068,6300,8.68965517241379
603288,海天味业,2019-03-31,2,减持,152200,0.00563627,-98026,-39.1749858128252
002078,太阳纸业,2019-03-31,2,增持,22232284,0.85787548,21957552,7992.35327519182
601600,中国铝业,2019-03-31,2,增持,438200,0.00257421,438200,100
002602,世纪华通,2019-03-31,2,减持,30844396,1.32109705,-3500857,-10.1931320756321
300068,南都电源,2019-03-31,2,增持,28702272,3.27089435,16374857,132.832852629688
300070,碧水源,2019-03-31,2,增持,120000,0.0038089,86670,260.03600360036
000157,中联重科,2019-03-31,2,减持,13600,0.00017416,-108400,-88.8524590163935
600061,国投资本,2019-03-31,2,增持,55000,0.00130112,55000,100
600606,绿地控股,2019-03-31,2,减持,4300,3.534E-05,-204900,-97.9445506692161
002020,京新药业,2019-03-31,2,增持,230000,0.03172974,230000,100
600446,金证股份,2019-03-31,2,增持,910500,0.10671458,910500,100
600895,张江高科,2019-03-31,2,增持,50600,0.00326728,50600,100
600549,厦门钨业,2019-03-31,2,持平,79000,0.00558973,0,0
600021,上海电力,2019-03-31,2,增持,137600,0.0052576,137600,100
600348,阳泉煤业,2019-03-31,2,增持,9636467,0.4006847,9616467,48082.335
000768,中航飞机,2019-03-31,2,增持,542035,0.01957762,542035,100
601088,中国神华,2019-03-31,2,减持,600,3.02E-06,-14318,-95.9780131384904
000988,华工科技,2019-03-31,2,减持,13000,0.00129289,-45700,-77.8534923339012
600879,航天电子,2019-03-31,2,增持,160000,0.00588393,160000,100
000425,徐工机械,2019-03-31,2,增持,1670000,0.02131823,1661600,19780.9523809524
002368,太极股份,2019-03-31,2,减持,8300,0.00200525,-222000,-96.3960052105949
603816,顾家家居,2019-03-31,2,减持,1281751,0.29793071,-920562,-41.7997805034979
600298,安琪酵母,2019-03-31,2,增持,16856507,2.04549166,3433802,25.5820417717591
002920,德赛西威,2019-03-31,2,增持,173100,0.03147273,173100,100
600748,上实发展,2019-03-31,2,增持,41975369,2.27562688,40960269,4035.09693626244
002500,山西证券,2019-03-31,2,增持,140200,0.0049563,140200,100
002419,天虹股份,2019-03-31,2,增持,390000,0.03249188,389950,779900
300170,汉得信息,2019-03-31,2,增持,12967639,1.46100647,76800,0.595771927645671
002111,威海广泰,2019-03-31,2,增持,26701,0.00699295,26701,100
600804,鹏博士,2019-03-31,2,减持,15387901,1.07423164,-8896996,-36.6359223183034
002371,北方华创,2019-03-31,2,减持,14485,0.00316263,-187154,-92.8163698490867
002414,高德红外,2019-03-31,2,增持,602000,0.09643479,2000,0.333333333333333
600346,恒力石化,2019-03-31,2,增持,26101795,0.51658184,26101795,100
600963,岳阳林纸,2019-03-31,2,增持,152100,0.01088191,152100,100
600155,华创阳安,2019-03-31,2,增持,134500,0.00773186,134500,100
000975,银泰资源,2019-03-31,2,减持,230000,0.0115964,-269600,-53.9631705364291
600977,中国电影,2019-03-31,2,减持,176700,0.00946439,-205100,-53.7192247249869
601066,中信建投,2019-03-31,2,增持,121900,0.00159422,121900,100
601886,江河集团,2019-03-31,2,增持,6400,0.00055456,6400,100
600346,恒力石化,2019-03-31,2,增持,26101795,0.51658184,26101795,100
600260,凯乐科技,2019-03-31,2,增持,22913264,3.20556489,3947900,20.816368196255
601886,江河集团,2019-03-31,2,增持,6400,0.00055456,6400,100
300232,洲明科技,2019-03-31,2,减持,58000,0.00762491,-864600,-93.7134185996098
600549,厦门钨业,2019-03-31,2,持平,79000,0.00558973,0,0
600567,山鹰纸业,2019-03-31,2,减持,52600,0.00114733,-55700,-51.4312096029548
600297,广汇汽车,2019-03-31,2,增持,37100,0.00045335,37100,100
002138,顺络电子,2019-03-31,2,减持,139900,0.01722827,-239606,-63.1362877003262
002807,江阴银行,2019-03-31,2,增持,25001830,1.38168324,25001830,100
000999,华润三九,2019-03-31,2,减持,8200,0.00083768,-119343,-93.5707957316356
000976,华铁股份,2019-03-31,2,增持,21800,0.00136619,21800,100
002462,嘉事堂,2019-03-31,2,增持,3014471,1.20325524,3014471,100
601128,常熟银行,2019-03-31,2,增持,40011617,1.59465806,39338006,5839.86989523627
600489,中金黄金,2019-03-31,2,减持,379700,0.01100217,-23300,-5.78163771712159
601066,中信建投,2019-03-31,2,增持,121900,0.00159422,121900,100
002821,凯莱英,2019-03-31,2,增持,11500,0.00498443,5500,91.6666666666667
002293,罗莱生活,2019-03-31,2,增持,10262070,1.3602791,8200,0.0799698065218303
600673,东阳光,2019-03-31,2,增持,29692954,0.98520126,1482362,5.25462918325145
000503,海虹控股,2019-03-31,2,增持,300600,0.03344376,300600,100
601989,中国重工,2019-03-31,2,增持,310000,0.00135491,292700,1691.90751445087
600461,洪城水业,2019-03-31,2,持平,15483104,0.60112111,0,0
000918,嘉凯城,2019-03-31,2,增持,39492247,2.18891658,313975,0.801400837688809
002115,三维通信,2019-03-31,2,持平,3597122,0.34656895,0,0
600805,悦达投资,2019-03-31,2,增持,1800,0.00021154,1800,100
300131,英唐智控,2019-03-31,2,增持,15300,0.00143054,15300,100
601229,上海银行,2019-03-31,2,减持,163000,0.00149157,-10512,-6.05837060260962
002258,利尔化学,2019-03-31,2,增持,133905,0.02553622,133905,100
600138,中青旅,2019-03-31,2,减持,10141162,1.4010226,-8588685,-45.855606829036
600748,上实发展,2019-03-31,2,增持,41975369,2.27562688,40960269,4035.09693626244
603658,安图生物,2019-03-31,2,减持,4600,0.00109524,-25400,-84.6666666666667
603379,三美股份,2019-03-31,2,新进,233401,0.05352541,233401,0.05352541
603737,三棵树,2019-03-31,2,增持,112970,0.08485759,51288,83.1490548296099
000923,河北宣工,2019-03-31,2,增持,37680270,0.34427766,2247200,6.34209793280684
300041,回天新材,2019-03-31,2,减持,21259953,4.99397067,-4257124,-16.6834312566443
600779,水井坊,2019-03-31,2,增持,67500,0.01381652,27500,68.75
002773,康弘药业,2019-03-31,2,减持,11716,0.00173947,-34600,-74.7042058899732
601800,中国交建,2019-03-31,2,增持,30175447,0.18655914,29401347,3798.1329285622
002041,登海种业,2019-03-31,2,增持,388700,0.04417046,388700,100
002327,富安娜,2019-03-31,2,增持,16330159,1.86749224,16324359,281454.465517241
300274,阳光电源,2019-03-31,2,减持,52400,0.00359184,-1980345,-97.4222049494649
601566,九牧王,2019-03-31,2,持平,13512820,2.35153957,0,0
600511,国药股份,2019-03-31,2,增持,11900,0.00155677,11900,100
002377,国创高新,2019-03-31,2,持平,23631839,0,0,0
000902,新洋丰,2019-03-31,2,减持,18805751,1.44157369,-2246868,-10.6726293768961
300230,永利股份,2019-03-31,2,增持,48935037,5.99542696,9890000,25.329723723914
600581,八一钢铁,2019-03-31,2,减持,4535600,0.29588403,-900,-0.0198390829934972
000818,航锦科技,2019-03-31,2,增持,7225135,0.99684073,7225135,100
600782,新钢股份,2019-03-31,2,增持,14518350,0.455303,14508750,151132.8125
600155,华创阳安,2019-03-31,2,增持,134500,0.00773186,134500,100
002716,金贵银业,2019-03-31,2,增持,421500,0.04388439,421500,100
603501,韦尔股份,2019-03-31,2,增持,6800,0.0014922,6800,100
300340,科恒股份,2019-03-31,2,增持,142300,0.06707686,142300,100
601128,常熟银行,2019-03-31,2,增持,40011617,1.59465806,39338006,5839.86989523627
300767,震安科技,2019-03-31,2,新进,48245,0.06030625,48245,0.06030625
000513,丽珠集团,2019-03-31,2,减持,8908,0.00123886,-5163083,-99.8277645881441
002635,安洁科技,2019-03-31,2,增持,2789930,0.37968479,2789930,100
002660,茂硕电源,2019-03-31,2,增持,6100,0.00222362,6100,100
300383,光环新网,2019-03-31,2,减持,12600,0.00081836,-114000,-90.0473933649289
600984,建设机械,2019-03-31,2,增持,1136365,0.13727639,1136365,100
300308,中际旭创,2019-03-31,2,减持,33400,0.00702484,-252249,-88.3073282244993
000892,欢瑞世纪,2019-03-31,2,增持,8100,0.00082571,8100,100
002234,民和股份,2019-03-31,2,增持,1722000,0.57011064,1596000,1266.66666666667
300239,东宝生物,2019-03-31,2,持平,12539081,2.3929813,0,0
600260,凯乐科技,2019-03-31,2,增持,22913264,3.20556489,3947900,20.816368196255
002628,成都路桥,2019-03-31,2,增持,5024800,0.66057883,5024800,100
300131,英唐智控,2019-03-31,2,增持,15300,0.00143054,15300,100
300342,天银机电,2019-03-31,2,减持,9000,0.00208362,-405100,-97.8266119294856
002341,新纶科技,2019-03-31,2,增持,223300,0.01938339,183800,465.316455696203
300375,鹏翎股份,2019-03-31,2,减持,2539750,0.70601374,-2721413,-51.7264528774341
002897,意华股份,2019-03-31,2,增持,2426807,1.42191279,2426807,100
600051,宁波联合,2019-03-31,2,增持,1600,0.00051467,1600,100
002538,司尔特,2019-03-31,2,减持,1240000,0.17267302,-50000,-3.87596899224806
002540,亚太科技,2019-03-31,2,减持,1264211,0.09950269,-1990137,-61.1531710806589
603338,浙江鼎力,2019-03-31,2,增持,1074449,0.43377603,1052049,4696.64732142857
002798,帝欧家居,2019-03-31,2,减持,21900,0.00568204,-1907566,-98.8649709297806
002773,康弘药业,2019-03-31,2,减持,11716,0.00173947,-34600,-74.7042058899732
300463,迈克生物,2019-03-31,2,持平,20000,0.00358423,0,0
000813,德展健康,2019-03-31,2,增持,22000400,0.98151143,5287922,31.6405622194387
600452,涪陵电力,2019-03-31,2,增持,54800,0.02446429,54800,100
000755,山西路桥,2019-03-31,2,增持,8200,0.00174742,8200,100
002003,伟星股份,2019-03-31,2,减持,9327224,1.23047133,-3694403,-28.3712857079995
600039,四川路桥,2019-03-31,2,减持,25691445,0.71157079,-218402,-0.842930488937276
600422,昆药集团,2019-03-31,2,增持,5110300,0.67029822,5110300,100
000408,藏格控股,2019-03-31,2,减持,27499126,1.37924608,-10367263,-27.3785361471885
000570,苏常柴A,2019-03-31,2,增持,170000,0.03028283,170000,100
600581,八一钢铁,2019-03-31,2,减持,4535600,0.29588403,-900,-0.0198390829934972
300451,创业慧康,2019-03-31,2,增持,89500,0.01843626,89500,100
300623,捷捷微电,2019-03-31,2,增持,1947006,1.0833217,1728396,790.629888843145
300495,美尚生态,2019-03-31,2,增持,4693223,0.68989156,4693223,100
002279,久其软件,2019-03-31,2,增持,36180000,5.08694025,36180000,100
002807,江阴银行,2019-03-31,2,增持,25001830,1.38168324,25001830,100
002402,和而泰,2019-03-31,2,增持,384900,0.04499463,195500,103.220696937698
300604,长川科技,2019-03-31,2,增持,1639479,1.09952156,851479,108.055710659898
002734,利民股份,2019-03-31,2,增持,2460,0.00086773,1100,80.8823529411765
300481,濮阳惠成,2019-03-31,2,增持,131600,0.05119348,131600,100
603711,香飘飘,2019-03-31,2,增持,26500,0.00631931,26500,100
603738,泰晶科技,2019-03-31,2,减持,1559117,0.98226903,-224700,-12.5965836181626
300602,飞荣达,2019-03-31,2,减持,1996333,0.97765529,-133400,-6.26369596564452
300531,优博讯,2019-03-31,2,增持,9800,0.0035,9800,100
002809,红墙股份,2019-03-31,2,增持,322200,0.2685,322200,100
300762,上海瀚讯,2019-03-31,2,新进,80186,0.06012747,80186,0.06012747
603379,三美股份,2019-03-31,2,新进,233401,0.05352541,233401,0.05352541
300767,震安科技,2019-03-31,2,新进,48245,0.06030625,48245,0.06030625
600115,东方航空,2019-03-31,1,增持,12122870,0.08379332,11991570,9132.95506473724
600373,中文传媒,2019-03-31,1,减持,16000,0.00116115,-89500,-84.8341232227488
300218,安利股份,2019-03-31,1,增持,2000000,0.9217142,458000,29.7016861219196
002627,宜昌交运,2019-03-31,1,持平,6776457,2.15320721,0,0
002092,中泰化学,2019-03-31,1,增持,1500,6.988E-05,1500,100
600483,福能股份,2019-03-31,1,增持,7300,0.00047041,7300,100
002352,顺丰控股,2019-03-31,1,减持,500,1.132E-05,-9200,-94.8453608247423
600114,东睦股份,2019-03-31,1,减持,65800,0.01019292,-100300,-60.3853100541842
000759,中百集团,2019-03-31,1,持平,10396700,1.52663315,0,0
300054,鼎龙股份,2019-03-31,1,持平,8971628,0.93441041,0,0
000541,佛山照明,2019-03-31,1,减持,1100,7.861E-05,-2620,-70.4301075268817
600125,铁龙物流,2019-03-31,1,增持,15000,0.00114897,15000,100
600729,重庆百货,2019-03-31,1,持平,4002209,0.98448432,0,0
002277,友阿股份,2019-03-31,1,减持,438700,0.03146669,-14011400,-96.9640348509699
000915,山大华特,2019-03-31,1,减持,3700,0.00157896,-1402618,-99.7369016111576
600971,恒源煤电,2019-03-31,1,增持,8066045,0.80660122,8066045,100
002094,青岛金王,2019-03-31,1,增持,33000,0.00476499,33000,100
600340,华夏幸福,2019-03-31,1,减持,4000,0.00013322,-187300,-97.9090433873497
000028,国药一致,2019-03-31,1,增持,569358,0.13298811,569358,100
002244,滨江集团,2019-03-31,1,增持,29400,0.0009449,29400,100
000716,黑芝麻,2019-03-31,1,持平,544170,0.07290635,0,0
002301,齐心集团,2019-03-31,1,持平,19569834,3.04920552,0,0
002216,三全食品,2019-03-31,1,增持,69700,0.0086085,69700,100
000839,中信国安,2019-03-31,1,减持,67191941,1.71415606,-6537059,-8.86633346444411
300306,远方信息,2019-03-31,1,增持,1946000,0.67693218,1946000,100
002367,康力电梯,2019-03-31,1,增持,2123600,0.26623116,2123600,100
600707,彩虹股份,2019-03-31,1,增持,25966709,0.72363124,25966709,100
002650,ST加加,2019-03-31,1,减持,4698950,0.40789497,-60600,-1.27322961204316
002385,大北农,2019-03-31,1,减持,40597172,0.95680487,-4832015,-10.6363668801733
600161,天坛生物,2019-03-31,1,增持,50000,0.00573961,41000,455.555555555556
002233,塔牌集团,2019-03-31,1,增持,17769404,1.49037795,17769404,100
002228,合兴包装,2019-03-31,1,持平,12482291,1.06730313,0,0
002532,新界泵业,2019-03-31,1,增持,1700,0.00033792,1700,100
600702,舍得酒业,2019-03-31,1,减持,""",",""",",*ST中商,2019-03-31
券商,4,1,154904108.98,3.02454135,3.02454135,-0.0215893423261676,深高速,2019-03-31
券商,4,1,3210365,0.01395378,0.02123117,-8.97397547113371,中核钛白,2019-03-31
券商,4,1,122216786.06,1.64466242,1.64466242,0,宁夏建材,2019-03-31
券商,4,1,146608,0.00322054,0.00322054,100,金通灵,2019-03-31
券商,4,1,1003054.4,0.01498743,0.01746669,-12.6902952387717,阳谷华泰,2019-03-31
券商,4,1,17170000,0.43745466,0.45717617,0,现代制药,2019-03-31
券商,4,1,26442,0.00024616,0.00045181,100,*ST中安,2019-03-31
券商,4,1,13804560.9,0.45980425,0.78133084,0,誉衡药业,2019-03-31
券商,4,1,257542006.8,2.25316373,2.2593107,0,经纬辉开,2019-03-31
券商,4,1,24216217.25,0.7620177,1.04664906,100,锦江酒店,2019-03-31
券商,4,1,111093024.13,0.4176132,0.61686346,100,鞍钢股份,2019-03-31
券商,4,1,1345200,0.00326201,0.00383802,-0.840336134453782,人民同泰,2019-03-31
000541,佛山照明,2019-03-31,1,减持,1100,7.861E-05,-2620,-70.4301075268817
002585,双星新材,2019-03-31,1,持平,1286575,0.11126865,0,0
002470,金正大,2019-03-31,1,减持,894215,0.02717464,-6332293,-87.6259045170918
300357,我武生物,2019-03-31,1,减持,19760,0.00679318,-19460,-49.6175420703723
600729,重庆百货,2019-03-31,1,持平,4002209,0.98448432,0,0
002277,友阿股份,2019-03-31,1,减持,438700,0.03146669,-14011400,-96.9640348509699
000555,神州信息,2019-03-31,1,减持,18660000,1.93682731,-420800,-2.2053582659008
300433,蓝思科技,2019-03-31,1,减持,217100,0.00552865,-95339,-30.5144364179888
600074,退市保千,2019-03-31,1,持平,13308262,0.54589352,0,0
002491,通鼎互联,2019-03-31,1,增持,11117984,0.88129335,11117984,100
600240,华业资本,2019-03-31,1,增持,47600,0.0033421,47600,100
600654,*ST中安,2019-03-31,1,持平,5899385,0.45980425,0,0
300203,聚光科技,2019-03-31,1,减持,1200,0.00026518,-136800,-99.1304347826087
002073,软控股份,2019-03-31,1,减持,12368152,1.32423217,-4690000,-27.4941857711199
000915,山大华特,2019-03-31,1,减持,3700,0.00157896,-1402618,-99.7369016111576
601866,中远海发,2019-03-31,1,减持,4171600,0.0357062,-176400,-4.05703771849126
000938,紫光股份,2019-03-31,1,增持,216055,0.01480615,207855,2534.81707317073
601360,三六零,2019-03-31,1,增持,6000,8.87E-05,6000,100
600161,天坛生物,2019-03-31,1,增持,50000,0.00573961,41000,455.555555555556
002446,盛路通信,2019-03-31,1,增持,8000000,0.90627463,8000000,100
600420,现代制药,2019-03-31,1,增持,2600,0.00024616,2600,100
002237,恒邦股份,2019-03-31,1,增持,153000,0.0168058,153000,100
600597,光明乳业,2019-03-31,1,增持,327000,0.02670505,327000,100
002493,荣盛石化,2019-03-31,1,减持,3800,6.04E-05,-92200,-96.0416666666667
300317,珈伟新能,2019-03-31,1,持平,7169111,0.85373452,0,0
600351,亚宝药业,2019-03-31,1,减持,150000,0.01948052,-12650000,-98.828125
300188,美亚柏科,2019-03-31,1,增持,1300,0.00016356,1300,100
601222,林洋能源,2019-03-31,1,减持,216823,0.01228168,-1148166,-84.1154031277908
300310,宜通世纪,2019-03-31,1,持平,2880095,0.32627652,0,0
600971,恒源煤电,2019-03-31,1,增持,8066045,0.80660122,8066045,100
300684,中石科技,2019-03-31,1,增持,658000,0.41769424,658000,100
002094,青岛金王,2019-03-31,1,增持,33000,0.00476499,33000,100
600675,中华企业,2019-03-31,1,增持,3400,6.693E-05,3400,100
002777,久远银海,2019-03-31,1,减持,2447542,0,-500,-0.0204244861812011
600340,华夏幸福,2019-03-31,1,减持,4000,0.00013322,-187300,-97.9090433873497
002244,滨江集团,2019-03-31,1,增持,29400,0.0009449,29400,100
000716,黑芝麻,2019-03-31,1,持平,544170,0.07290635,0,0
002301,齐心集团,2019-03-31,1,持平,19569834,3.04920552,0,0
002216,三全食品,2019-03-31,1,增持,69700,0.0086085,69700,100
600705,中航资本,2019-03-31,1,减持,716000,0.00797654,-31491,-4.21289353316629
601231,环旭电子,2019-03-31,1,减持,12400,0.00056987,-173400,-93.3261571582347
600105,永鼎股份,2019-03-31,1,持平,6673646,0.53263444,0,0
300306,远方信息,2019-03-31,1,增持,1946000,0.67693218,1946000,100
002367,康力电梯,2019-03-31,1,增持,2123600,0.26623116,2123600,100
600707,彩虹股份,2019-03-31,1,增持,25966709,0.72363124,25966709,100
002650,ST加加,2019-03-31,1,减持,4698950,0.40789497,-60600,-1.27322961204316
601018,宁波港,2019-03-31,1,增持,17200,0.00013057,17200,100
002385,大北农,2019-03-31,1,减持,40597172,0.95680487,-4832015,-10.6363668801733
002233,塔牌集团,2019-03-31,1,增持,17769404,1.49037795,17769404,100
601992,金隅集团,2019-03-31,1,减持,20600,0.00019292,-154000,-88.2016036655212
600908,无锡银行,2019-03-31,1,增持,30000,0.00162317,30000,100
002228,合兴包装,2019-03-31,1,持平,12482291,1.06730313,0,0
600456,宝钛股份,2019-03-31,1,增持,600,0.00013945,600,100
600959,江苏有线,2019-03-31,1,增持,20000,0.00040564,20000,100
002532,新界泵业,2019-03-31,1,增持,1700,0.00033792,1700,100
600702,舍得酒业,2019-03-31,1,减持,""",",""",",北京银行,2019-03-31
券商,4,1,""",",-200000,-100,*ST中商,券商,4
1,减持,34731863,3.02454135,-7500,-0.0215893423261676,TCL集团,券商,4
1,减持,60000,0.00045203,-9956600,-99.40099434938,广汇能源,券商,4
1,持平,58947387,0.87496636,0,0,江苏国泰,券商,4
1,增持,245600,0.02486987,109200,80.058651026393,久立特材,券商,4
1,减持,3542852,0.42100213,-8043048,-69.4210031158563,深高速,券商,4
1,减持,304300,0.02123117,-30000,-8.97397547113371,片仔癀,券商,4
1,减持,6000,0.0009945,-23500,-79.6610169491525,深科技,券商,4
1,增持,141700,0.0096312,141700,100,爱施德,券商,4
1,增持,2848038,0.23939896,2848038,100,上海沪工,券商,4
1,增持,29000,0.058,29000,100,中核钛白,券商,4
1,持平,26170618,1.64466242,0,0,光大证券,券商,4
1,增持,169100,0.00432846,169100,100,石化机械,券商,4
1,增持,118152,0.01975265,118152,100,凯利泰,券商,4
1,减持,""",",600449,宁夏建材,2019-03-31,4,增持,15400
146608,0.00322054,0.00322054,601117,中国化学,2019-03-31,4,减持,1138545
7366386.15,0.02308017,0.02308017,600266,北京城建,2019-03-31,4,增持,115973
1188723.25,0.00740077,0.00740077,300091,金通灵,2019-03-31,4,减持,184385
1003054.4,0.01498743,0.01746669,600928,西安银行,2019-03-31,4,新进,1000
11750,2.25E-05,0.000225,300297,蓝盾股份,2019-03-31,4,增持,343642
2518895.86,0.02803123,0.03132882,300121,阳谷华泰,2019-03-31,4,持平,1700000
17170000,0.43745466,0.45717617,603186,华正新材,2019-03-31,4,增持,70000
2201500,0.05411674,0.09495805,601801,皖新传媒,2019-03-31,4,减持,600
4806,3.016E-05,3.016E-05,600997,开滦股份,2019-03-31,4,增持,6142680
40971675.6,0.3868674,0.49752802,002273,水晶光电,2019-03-31,4,增持,707077
10111201.1,0.08194874,0.0826252,002437,誉衡药业,2019-03-31,4,持平,49527309
257542006.8,2.25316373,2.2593107,603799,华友钴业,2019-03-31,4,减持,1300
48737,0.00015667,0.00015856,300038,数知科技,2019-03-31,4,增持,200000
2524000,0.01706736,0.02449359,300120,经纬辉开,2019-03-31,4,增持,2971315
24216217.25,0.7620177,1.04664906,601333,广深铁路,2019-03-31,4,增持,16000
56960,0.00022588,0.00028307,002386,天原股份,2019-03-31,4,持平,9559565
65578615.9,1.22424014,1.42323246,600167,联美控股,2019-03-31,4,持平,12018694
162733116.76,0.68284468,1.46249583,300017,网宿科技,2019-03-31,4,增持,267800
3401060,0.01100781,0.0110896,600850,华东电脑,2019-03-31,4,增持,51600
1230660,0.01212118,0.01212118,600754,锦江酒店,2019-03-31,4,增持,4000469
111093024.13,0.4176132,0.61686346,002595,豪迈科技,2019-03-31,4,增持,128300
2649395,0.0160375,0.0160375,600187,国中水务,2019-03-31,4,增持,8554600
29171186,0.51722706,0.58769288,600829,人民同泰,2019-03-31,4,持平,6767415
51161657.4,1.16701984,1.16701984,002400,省广集团,2019-03-31,4,减持,198200
790818,0.011369,0.01148208,002434,万里扬,2019-03-31,4,增持,7500000
57750000,0.55970149,0.74257426,000795,英洛华,2019-03-31,4,增持,1379300
6965465,0.12166529,0.15515648,002568,百润股份,2019-03-31,4,增持,2100
30849,0.000404,0.00056337,002596,海南瑞泽,2019-03-31,4,增持,14000
600318,新力金融,2019-03-31,1,持平,53240000,11,0,0
002592,ST八菱,2019-03-31,1,减持,3615134,1.27593945,-1400000,-27.9155053484114
002548,金新农,2019-03-31,1,增持,70000,0.01789281,70000,100
000544,中原环保,2019-03-31,1,持平,3231200,0.33151241,0,0
000719,大地传媒,2019-03-31,1,减持,583650,0.05704143,-3426834,-85.4468936916342
000810,创维数字,2019-03-31,1,持平,9400000,0.87514862,0,0
002597,金禾实业,2019-03-31,1,增持,417000,0.07462841,408600,4864.28571428571
603766,隆鑫通用,2019-03-31,1,增持,68800,0.00335031,68800,100
002582,好想你,2019-03-31,1,增持,4999918,0.96956982,4999918,100
300312,邦讯技术,2019-03-31,1,减持,6781192,2.11885764,-1550500,-18.6096653596892
300061,旗天科技,2019-03-31,1,增持,8000287,1.16817127,8000287,100
002319,*ST乐通,2019-03-31,1,增持,3818613,1.9093065,3818613,100
002303,美盈森,2019-03-31,1,增持,23195571,1.51473991,5998571,34.8814967726929
601881,中国银河,2019-03-31,1,增持,4000,3.946E-05,4000,100
000672,上峰水泥,2019-03-31,1,增持,5500000,0.67599136,5047200,1114.66431095406
300234,开尔新材,2019-03-31,1,持平,5182858,1.79006523,0,0
000488,晨鸣纸业,2019-03-31,1,减持,20800,0.0007161,-36300,-63.5726795096322
300482,万孚生物,2019-03-31,1,增持,28800,0.00839985,8800,44
002131,利欧股份,2019-03-31,1,增持,872093,0.01310863,872093,100
600329,中新药业,2019-03-31,1,增持,543904,0.07074041,14200,2.6807424523885
002841,视源股份,2019-03-31,1,增持,2000,0.00030495,1380,222.58064516129
000070,特发信息,2019-03-31,1,减持,16823905,2.68326092,-6261089,-27.121900053342
600083,*ST博信,2019-03-31,1,持平,9116384,3.96364522,0,0
600068,葛洲坝,2019-03-31,1,减持,10500,0.00022802,-20802131,-99.9495498670975
600704,物产中大,2019-03-31,1,增持,33582088,0.77976699,33582088,100
600575,皖江物流,2019-03-31,1,减持,""",",""",",瀚蓝环境,2019-03-31
券商,4,1,2899750.76,0.02195053,0.02195053,-21.5855477855478,首航高科,2019-03-31
券商,4,1,125986601.5,1.24688488,1.26274869,0,舒泰神,2019-03-31
券商,4,1,135766222,1.96821916,1.97099142,0,荣丰控股,2019-03-31
券商,4,1,18921062.4,1.00666642,1.00771981,-50.7270405484729,南风股份,2019-03-31
券商,4,1,12385018.24,0.55566953,0.55566953,100,京运通,2019-03-31
券商,4,1,2221440,0.02676292,0.02679354,70.0636942675159,韶钢松山,2019-03-31
券商,4,1,2855,2.067E-05,2.067E-05,-99.9930937261475,中国远洋,2019-03-31
券商,4,1,97680,0.0001509,0.00024228,0,新和成,2019-03-31
券商,4,1,13709018.4,0.0345252,0.0345252,-18.6268702558027,运达科技,2019-03-31
券商,4,1,9801458.24,0.27905938,0.27905938,100,亨通光电,2019-03-31
券商,4,1,89124,0.00022062,0.00022577,0,天舟文化,2019-03-31
券商,4,1,42403550.51,1.02211018,1.05817508,0,利德曼,2019-03-31
券商,4,1,19217737.24,0.59507426,0.59507426,100,奥瑞金,2019-03-31
券商,4,1,705390067.2,5,5,549.854010691351,艾德生物,2019-03-31
券商,4,1,19412800,0.24444444,0.3863818,1695.91836734694,农产品,2019-03-31
券商,4,1,""",",""",",600004,2019-03-31,4,1
增持,63500,938530,63500,100,002096,2019-03-31,4,1
持平,2234522,15887451.42,0,0,600316,2019-03-31,4,1
增持,1300,21463,1300,100,603858,2019-03-31,4,1
增持,28200,816954,28200,100,600179,2019-03-31,4,1
增持,10834953,79961953.14,10834953,100,000811,2019-03-31,4,1
增持,124800,1138176,124800,100,600598,2019-03-31,4,1
