股票代码,股票简称,时间,持有券商家数,持股变化,持股总数,占本股比例,持股变动数值,持股变动比例%
5291565.15,0.0115002,0.01868496,300450,先导智能,2017-09-30,4,增持,54000
4028400,0.01256004,0.0319558,600990,四创电子,2017-09-30,4,增持,140206
8085680.02,0.08808066,0.10256321,002501,利源精制,2017-09-30,4,增持,566600
6175940,0.04664006,0.06053419,002309,中利科技,2017-09-30,4,减持,3364645
48450888,0.52466901,0.52653445,000400,许继电气,2017-09-30,4,增持,302800
5404672,0.03002993,0.03002993,600900,长江电力,2017-09-30,4,减持,23900
360173,0.00010864,0.00020772,600547,山东黄金,2017-09-30,4,增持,207900
6534297,0.01119476,0.01460923,600270,外运发展,2017-09-30,4,增持,695700
12466944,0.07683203,0.07683203,600729,重庆百货,2017-09-30,4,减持,7944200
213937306,1.95415591,1.95464634,603019,中科曙光,2017-09-30,4,增持,80000
2951200,0.01244122,0.01991264,600570,恒生电子,2017-09-30,4,增持,10000
510400,0.00161864,0.00161864,001979,招商蛇口,2017-09-30,4,减持,1894700
34635116,0.02397113,0.09970868,600839,四川长虹,2017-09-30,4,增持,9290330
32609058.3,0.20125301,0.20149787,000401,冀东水泥,2017-09-30,4,增持,15550200
253779264,1.15398409,1.15422615,600739,辽宁成大,2017-09-30,4,增持,30417644
550863532.84,1.98845844,2.22887267,000581,威孚高科,2017-09-30,4,增持,7144300
300258,精锻科技,2017-09-30,3,增持,7201708,1.7781995,320697,4.66060873903559
600323,瀚蓝环境,2017-09-30,3,减持,13052,0.00170333,-192700,-93.6564407636378
300015,爱尔眼科,2017-09-30,3,减持,42800,0.0028129,-42527,-49.840027189518
600900,长江电力,2017-09-30,3,减持,23900,0.00010864,-1522800,-98.4547746815801
600598,北大荒,2017-09-30,3,增持,6443385,0.36246036,6338385,6036.55714285714
000525,红太阳,2017-09-30,3,增持,236500,0.04072159,56500,31.3888888888889
002672,东江环保,2017-09-30,3,增持,638650,0.07201273,80800,14.4841803352156
600990,四创电子,2017-09-30,3,增持,140206,0.08808066,140206,100
600085,同仁堂,2017-09-30,3,增持,16208388,1.1818257,59300,0.367203398730628
300351,永贵电器,2017-09-30,3,减持,1469406,0.38205447,-3916753,-72.7188521541975
300090,盛运环保,2017-09-30,3,增持,2646936,0.20053261,11242,0.426529028028292
600547,山东黄金,2017-09-30,3,增持,207900,0.01119476,162100,353.930131004367
600717,天津港,2017-09-30,3,增持,164800,0.00984016,164800,100
600967,内蒙一机,2017-09-30,3,增持,7452969,0.44110018,7252969,3626.4845
000429,粤高速A,2017-09-30,3,增持,20927863,1.00094708,20510363,4912.66179640719
601800,中国交建,2017-09-30,3,增持,312000,0.00192894,312000,100
600998,九州通,2017-09-30,3,减持,78200,0.00461178,-571000,-87.9544054220579
000768,中航飞机,2017-09-30,3,增持,319000,0.01152188,92000,40.5286343612335
002585,双星新材,2017-09-30,3,持平,2349399,0.20318633,0,0
600694,大商股份,2017-09-30,3,增持,56200,0.01913396,54200,2710
600511,国药股份,2017-09-30,3,增持,5104649,0.66559195,5084649,25423.245
600839,四川长虹,2017-09-30,3,增持,9290330,0.20125301,9290330,100
600201,生物股份,2017-09-30,3,增持,1069088,0.16645915,381900,55.5743115421107
600674,川投能源,2017-09-30,3,减持,2032342,0.04616713,-186528,-8.40644111642412
600570,恒生电子,2017-09-30,3,增持,10000,0.00161864,10000,100
000979,中弘退,2017-09-30,3,增持,1483356669,17.67878885,423816191,39.9999999811239
300182,捷成股份,2017-09-30,3,增持,83200,0.00325639,9457,12.8242680661215
300230,永利股份,2017-09-30,3,增持,37107801,8.183478,31601086,573.864563537427
002135,东南网架,2017-09-30,3,增持,199913,0.02339444,199913,100
002465,海格通信,2017-09-30,3,增持,675000,0.02925376,675000,100
000400,许继电气,2017-09-30,3,增持,302800,0.03002993,201600,199.209486166008
300027,华谊兄弟,2017-09-30,3,增持,206200,0.00743196,206200,100
002043,兔宝宝,2017-09-30,3,减持,82800,0.00961604,-388130,-82.4177690951946
000822,山东海化,2017-09-30,3,增持,72000,0.00804387,72000,100
600708,光明地产,2017-09-30,3,增持,6881936,0.4014345,6881936,100
002337,赛象科技,2017-09-30,3,增持,2146953,0.36474609,2146953,100
002057,中钢天源,2017-09-30,3,减持,503241,0.19617787,-451951,-47.3151994572819
600779,水井坊,2017-09-30,3,减持,4372779,0.89506038,-497400,-10.2131769694707
300271,华宇软件,2017-09-30,3,增持,312249,0.04279322,309849,12910.375
000790,泰合健康,2017-09-30,3,增持,100700,0.02336311,100700,100
002501,利源精制,2017-09-30,3,增持,566600,0.04664006,566600,100
002472,双环传动,2017-09-30,3,增持,4014063,0.59314349,1662763,70.7167524348233
000967,盈峰环境,2017-09-30,3,减持,7162396,0.65521792,-1935813,-21.2768578958782
600884,杉杉股份,2017-09-30,3,减持,120700,0.01075024,-1113700,-90.2219701879456
002373,千方科技,2017-09-30,3,增持,15091692,1.36653514,50000,0.332409412451738
601992,金隅股份,2017-09-30,3,增持,111400,0.00104328,111400,100
603019,中科曙光,2017-09-30,3,增持,80000,0.01244122,80000,100
002299,圣农发展,2017-09-30,3,增持,11484689,1.03381844,366000,3.29175499017915
601677,明泰铝业,2017-09-30,3,减持,50800,0.00989682,-230511,-81.9416944236095
002661,克明面业,2017-09-30,3,增持,4153408,1.23913622,2198734,112.485969527399
300055,万邦达,2017-09-30,3,减持,38870122,4.49269582,-2769400,-6.65089287048012
300159,新研股份,2017-09-30,3,增持,560000,0.03757481,560000,100
600350,山东高速,2017-09-30,3,增持,28074490,0.5835278,27874490,13937.245
000686,东北证券,2017-09-30,3,增持,16472202,0.70380403,16472202,100
002023,海特高新,2017-09-30,3,增持,310000,0.04096244,270000,675
002036,联创电子,2017-09-30,3,持平,588800,0.10551407,0,0
000546,金圆股份,2017-09-30,3,增持,4161141,0.58226735,62400,1.52241871345372
002076,雪莱特,2017-09-30,3,增持,504800,0.06912784,2800,0.557768924302789
300284,苏交科,2017-09-30,3,减持,19900,0.00344161,-1350020,-98.5473604298061
300322,硕贝德,2017-09-30,3,增持,12038461,2.95410141,3979723,49.3839482062824
600039,四川路桥,2017-09-30,3,增持,66152283,0.69883364,57236975,642.007825192355
002295,精艺股份,2017-09-30,3,增持,28900,0.0114906,24300,528.260869565217
000403,ST生化,2017-09-30,3,增持,793936,0.29126971,69000,9.51808159616849
002675,东诚药业,2017-09-30,3,减持,1652059,0.23479987,-1195280,-41.9788441067256
000418,小天鹅A,2017-09-30,3,减持,36500,0.00577086,-1063708,-96.6824455012143
600804,鹏博士,2017-09-30,3,增持,1300100,0.09080962,478000,58.1437781291814
002146,荣盛发展,2017-09-30,3,增持,198800,0.00457205,159900,411.053984575836
002249,大洋电机,2017-09-30,3,增持,6143716,0.25922633,1540999,33.4802031061219
002050,三花股份,2017-09-30,3,增持,16963890,0.80006392,3354587,24.649219728593
300083,劲胜精密,2017-09-30,3,减持,35300,0.00246532,-422000,-92.2807784823967
600641,万业企业,2017-09-30,3,增持,419459,0.05203182,376359,873.222737819026
600981,汇鸿集团,2017-09-30,3,持平,220048899,0,0,0
000158,常山股份,2017-09-30,3,增持,29065040,0,6707317,30.0000004472727
002309,中利科技,2017-09-30,3,减持,3364645,0.52466901,-5545427,-62.2377350037127
600562,国睿科技,2017-09-30,3,增持,154900,0.03235635,154900,100
000018,神州长城,2017-09-30,3,增持,52914224,3.11581801,26371814,99.3572701197819
002169,智光电气,2017-09-30,3,持平,16410256,2.08306966,0,0
600976,健民集团,2017-09-30,3,减持,29545,0.01926028,-21400,-42.0060849936206
300267,尔康制药,2017-09-30,3,增持,342500,0.01660522,5500,1.63204747774481
300212,易华录,2017-09-30,3,增持,1981476,0.53584375,1946776,5610.30547550432
300008,天海防务,2017-09-30,3,减持,6627000,0.69030086,-34323000,-83.8168498168498
600681,百川能源,2017-09-30,3,增持,143100,0.01484197,111149,347.873305999812
600110,诺德股份,2017-09-30,3,增持,11879409,1.03271182,10946409,1173.24855305466
002242,九阳股份,2017-09-30,3,减持,164600,0.02144562,-230400,-58.3291139240506
600270,外运发展,2017-09-30,3,增持,695700,0.07683203,663700,2074.0625
300016,北陆药业,2017-09-30,3,增持,6170116,1.89271281,1360000,28.2737464127684
002643,万润股份,2017-09-30,3,增持,295500,0.03250348,162000,121.348314606742
600711,盛屯矿业,2017-09-30,3,减持,15700,0.00104872,-134300,-89.5333333333333
002714,牧原股份,2017-09-30,3,减持,109618,0.00946236,-165782,-60.196804647785
600419,天润乳业,2017-09-30,3,增持,148000,0.14291617,148000,100
601222,林洋能源,2017-09-30,3,减持,795032,0.04506749,-292592,-26.9019440541952
300317,珈伟股份,2017-09-30,3,减持,15102811,1.76747037,-666800,-4.2283858492134
600581,八一钢铁,2017-09-30,3,增持,1996794,0.26052538,1918794,2459.99230769231
603898,好莱客,2017-09-30,3,增持,283400,0.08908636,219100,340.746500777605
002735,王子新材,2017-09-30,3,增持,1148274,1.36335886,1148274,100
002739,万达电影,2017-09-30,3,增持,97751,0.00832422,20800,27.0301880417409
300450,先导智能,2017-09-30,3,增持,54000,0.01256004,25037,86.4447743672962
603085,天成自控,2017-09-30,3,增持,2289962,1.02305583,2172468,1849.00335336272
001979,招商蛇口,2017-09-30,3,减持,1894700,0.02397113,-554396,-22.6367606659763
603986,兆易创新,2017-09-30,3,增持,24400,0.01203785,9400,62.6666666666667
603626,科森科技,2017-09-30,3,增持,4661441,1.58050641,3082730,195.268798405788
300630,普利制药,2017-09-30,3,增持,214600,0.17573221,214600,100
603055,台华新材,2017-09-30,3,新进,175204,0.03199489,175204,0.03199489
300700,岱勒新材,2017-09-30,3,新进,23587,0.028625,23587,0.028625
300706,阿石创,2017-09-30,3,新进,32053,0.04088393,32053,0.04088393
300654,世纪天鸿,2017-09-30,3,新进,37343,0.04000321,37343,0.04000321
600115,东方航空,2017-09-30,2,减持,380000,0.00262656,-170000,-30.9090909090909
000960,锡业股份,2017-09-30,2,减持,45500,0.00272655,-264500,-85.3225806451613
603808,歌力思,2017-09-30,2,增持,1697981,0.50340087,1697981,100
002193,如意集团,2017-09-30,2,减持,850000,0.32478009,-1535306,-64.3651590194298
002528,英飞拓,2017-09-30,2,增持,19177814,1.8328039,17218134,878.619672599608
600588,用友网络,2017-09-30,2,增持,58000,0.00396116,33000,132
600499,科达洁能,2017-09-30,2,增持,11440427,0.81053604,11440427,100
600114,东睦股份,2017-09-30,2,增持,116800,0.02676765,66400,131.746031746032
600823,世茂股份,2017-09-30,2,增持,71600,0.00190874,71600,100
000915,山大华特,2017-09-30,2,增持,265510,0.1133053,149600,129.065654387024
600971,恒源煤电,2017-09-30,2,减持,8903540,0.89035038,-9947400,-52.7687213475827
000988,华工科技,2017-09-30,2,增持,4100,0.00046009,4100,100
002449,国星光电,2017-09-30,2,增持,10287037,0.02522324,116100,1.14148775083358
600686,金龙汽车,2017-09-30,2,增持,579800,0.09556011,579800,100
600649,城投控股,2017-09-30,2,减持,21200655,0.83811114,-601253,-2.75779991365893
600750,江中药业,2017-09-30,2,增持,9711422,3.23714067,4937516,103.427172633898
002301,齐心集团,2017-09-30,2,增持,29258094,6.838122,10604558,56.8501221430618
000425,徐工机械,2017-09-30,2,减持,49804486,0.71070807,-1812000,-3.51050631381609
000157,中联重科,2017-09-30,2,减持,267963,0.00351414,-2118837,-88.7731271995978
002614,奥佳华,2017-09-30,2,减持,""",",""",",中船防务,2017-09-30
券商,4,2,19481261.8,0.0509888,0.13120024,100,天坛生物,2017-09-30
券商,4,2,4457106.26,0.02023528,0.02023528,-67.2395798100061,合兴包装,2017-09-30
券商,4,2,58698389.88,1.2025622,1.2025622,0.481482125356635,华映科技,2017-09-30
券商,4,2,30330109.63,0.19203507,0.42722171,-43.524582887004,星网锐捷,2017-09-30
券商,4,2,19446400,0.16184329,0.17674503,1622.62773722628,新潮能源,2017-09-30
券商,4,2,134647372.12,0.4805738,1.37512769,76.3561873167779,焦点科技,2017-09-30
券商,4,2,31181.2,0.00048425,0.00048425,100,乐视网,2017-09-30
券商,4,2,646926,0.00105779,0.00113798,-17.4168297455969,晶盛机电,2017-09-30
券商,4,2,2293438,0.01520926,0.01523936,-33.4222222222222,天地科技,2017-09-30
券商,4,2,29419260.69,0.13696579,0.20431739,100,ST中安,2017-09-30
券商,4,2,63199025.75,0.70874796,1.20435302,-54.9539403354459,泰豪科技,2017-09-30
券商,4,2,356508736.01,3.76162874,4.78411752,1.37385710067866,光迅科技,2017-09-30
券商,4,2,10700294.8,0.06693011,0.06826364,-97.0333793800627,天保基建,2017-09-30
券商,4,2,3119600,0.04361025,0.04361025,937.735849056604,浪潮信息,2017-09-30
券商,4,2,1244759.35,0.00503122,0.00505136,96.5606060606061,省广股份,2017-09-30
券商,4,2,238981254.4,1.97241208,2.00099737,322.020714069357,绿地控股,2017-09-30
券商,4,2,1804800,0.00197236,0.00744563,100,卫士通,2017-09-30
券商,4,2,337326379.6,1.78042522,2.70065564,100,长江润发,2017-09-30
券商,4,2,52629233.85,0.58122817,1.44067323,1.40057366644236,洲明科技,2017-09-30
券商,4,2,2461454.31,0.02578295,0.03166811,-42.8540818512963,奥瑞德,2017-09-30
券商,4,2,523315857.6,2.45049955,3.74235263,0.0415126242285238,明牌珠宝,2017-09-30
券商,4,2,1324500,0.0284091,0.0284091,100,易见股份,2017-09-30
券商,4,2,8251296,0.06065317,0.21113514,100,美盈森,2017-09-30
300234,开尔新材,2017-09-30,2,持平,6494958,2.24324079,0,0
300418,昆仑万维,2017-09-30,2,增持,4153600,0.35843177,3297600,385.233644859813
600615,丰华股份,2017-09-30,2,增持,108446,0.05767775,108446,100
000498,山东路桥,2017-09-30,2,增持,38260,0.00341565,38260,100
600751,海航科技,2017-09-30,2,增持,48979272,1.68932617,48979272,100
000800,一汽轿车,2017-09-30,2,减持,211428,0.01299097,-10085088,-97.9466064055065
002701,奥瑞金,2017-09-30,2,增持,16094409,0.68334894,58200,0.362928669737343
600316,洪都航空,2017-09-30,2,增持,157000,0.02189329,157000,100
600037,歌华有线,2017-09-30,2,减持,33852403,0,-353883,-1.03455546153125
300335,迪森股份,2017-09-30,2,减持,78000,0.02152516,-498500,-86.470078057242
002439,启明星辰,2017-09-30,2,增持,60000,0.00669126,60000,100
600170,上海建工,2017-09-30,2,减持,539900,0.00606329,-712600,-56.8942115768463
600331,宏达股份,2017-09-30,2,减持,5200,0.00025591,-87800,-94.4086021505376
002334,英威腾,2017-09-30,2,增持,488500,0.06463198,488500,100
000021,深科技,2017-09-30,2,增持,45400,0.00308579,45400,100
600978,宜华生活,2017-09-30,2,减持,17563692,1.18443909,-21518023,-55.0590551105549
002308,威创股份,2017-09-30,2,增持,283200,0.03347145,283200,100
000548,湖南投资,2017-09-30,2,增持,727600,0.14574859,727600,100
002032,苏泊尔,2017-09-30,2,增持,15700,0.00191163,15700,100
002410,广联达,2017-09-30,2,减持,170000,0.01518723,-54505,-24.2778557270439
000413,东旭光电,2017-09-30,2,增持,143000,0.00289478,143000,100
002594,比亚迪,2017-09-30,2,减持,32592812,1.19468861,-132544,-0.405019276184497
601788,光大证券,2017-09-30,2,减持,20600,0.00044678,-399400,-95.0952380952381
002041,登海种业,2017-09-30,2,增持,22200,0.00252272,22200,100
002327,富安娜,2017-09-30,2,增持,10344367,1.18749822,1344336,14.9370152169476
002102,冠福股份,2017-09-30,2,增持,41791029,1.58669804,1030000,2.52692344935649
002042,华孚色纺,2017-09-30,2,增持,8914850,0.8801165,8734850,4852.69444444444
600760,中航黑豹,2017-09-30,2,增持,142000,0.04116597,142000,100
601999,出版传媒,2017-09-30,2,增持,12900,0.00234156,12900,100
600259,广晟有色,2017-09-30,2,增持,9956161,3.29890173,2779547,38.7306186455061
000065,北方国际,2017-09-30,2,减持,11700,0.00228069,-644500,-98.2170070100579
600267,海正药业,2017-09-30,2,减持,2645515,0.27399562,-1136347,-30.0472888751626
600256,广汇能源,2017-09-30,2,持平,94044665,1.80113036,0,0
600240,华业资本,2017-09-30,2,增持,1700,0.00011936,1700,100
000876,新希望,2017-09-30,2,减持,60000,0.00142314,-333300,-84.744469870328
002001,新和成,2017-09-30,2,减持,81432,0.00747824,-55312,-40.4493067337507
002343,慈文传媒,2017-09-30,2,减持,29413,0.00935201,-127387,-81.2417091836735
300269,联建光电,2017-09-30,2,增持,10911644,1.77804303,10878854,33177.3528514791
002636,金安国纪,2017-09-30,2,减持,189251,0.02599601,-1960715,-91.1974887044725
300073,当升科技,2017-09-30,2,减持,19000,0.0051903,-200,-1.04166666666667
600634,*ST富控,2017-09-30,2,增持,13152638,2.28450671,13002138,8639.29435215947
600010,包钢股份,2017-09-30,2,增持,551300,0.00120939,551300,100
002716,*ST金贵,2017-09-30,2,增持,14109622,2.49733493,3719900,35.8036528792589
300355,蒙草生态,2017-09-30,2,增持,429700,0.02678524,233820,119.369001429447
600141,兴发集团,2017-09-30,2,增持,203995,0.04074026,203995,100
000811,烟台冰轮,2017-09-30,2,增持,945427,0.14477007,315142,49.9999206708077
600528,中铁工业,2017-09-30,2,增持,670000,0.0301591,50000,8.06451612903226
002126,银轮股份,2017-09-30,2,增持,15970883,1.99366478,5270855,49.2601981976122
600969,郴电国际,2017-09-30,2,减持,418941,0.15849659,-204140,-32.7629955013875
600626,申达股份,2017-09-30,2,减持,13469743,1.89649831,-405690,-2.92380064823923
002384,东山精密,2017-09-30,2,持平,60000,0.00560198,0,0
600549,厦门钨业,2017-09-30,2,减持,104000,0.00957089,-92000,-46.9387755102041
000413,东旭光电,2017-09-30,2,增持,143000,0.00289478,143000,100
600410,华胜天成,2017-09-30,2,增持,37300,0.00338218,37300,100
002665,首航节能,2017-09-30,2,增持,49364925,1.94448032,49364925,100
300204,舒泰神,2017-09-30,2,持平,11510558,2.40727281,0,0
300418,昆仑万维,2017-09-30,2,增持,4153600,0.35843177,3297600,385.233644859813
600170,上海建工,2017-09-30,2,减持,539900,0.00606329,-712600,-56.8942115768463
600615,丰华股份,2017-09-30,2,增持,108446,0.05767775,108446,100
000498,山东路桥,2017-09-30,2,增持,38260,0.00341565,38260,100
000728,国元证券,2017-09-30,2,减持,""",",""",",海航科技,2017-09-30
券商,4,2,298773559.2,1.68932617,2.48476615,100,一汽轿车,2017-09-30
券商,4,2,2909249.28,0.01299097,0.01497627,-97.9466064055065,中金黄金,2017-09-30
券商,4,2,310558.4,0.00083943,0.00083943,52.7148128624143,新和成,2017-09-30
券商,4,2,2082216.24,0.00747824,0.00747824,-40.4493067337507,奥瑞金,2017-09-30
券商,4,2,104452714.41,0.68334894,0.89417675,0.362928669737343,通策医疗,2017-09-30
券商,4,2,176092351.8,2.31280564,2.31280564,20.7176204770246,洪都航空,2017-09-30
券商,4,2,2709820,0.02189329,0.02189329,100,天域申购,2017-09-30
券商,4,2,492450,0.0101325,0.04053,100,广晟有色,2017-09-30
券商,4,2,437971522.39,3.29890173,3.85440782,38.7306186455061,*ST安通,2017-09-30
券商,4,2,372053449.74,1.83686643,4.05466686,34.9853583934832,烟台冰轮,2017-09-30
券商,4,2,8953193.69,0.14477007,0.15630202,49.9999206708077,迪森股份,2017-09-30
券商,4,2,1485120,0.02152516,0.02159461,-86.470078057242,光电股份,2017-09-30
券商,4,2,447144700,4.26231716,5.17837358,60.8178460716987,启明星辰,2017-09-30
券商,4,2,1328400,0.00669126,0.00722677,100,蓝焰控股,2017-09-30
券商,4,2,2057790,0.01167955,0.0435102,100,康普顿,2017-09-30
券商,4,2,75594164.8,1.65704,3.88065574,38.7642989934179,木林森,2017-09-30
券商,4,2,2310815,0.00138172,0.00449707,-98.101795753223,中国西电,2017-09-30
券商,4,2,330876,0.00118224,0.00118224,-86.3113026625194,欣旺达,2017-09-30
券商,4,2,226886646.42,1.41743949,1.43956868,41.0666851550132,蒙草生态,2017-09-30
券商,4,2,5547427,0.02678524,0.02786297,119.369001429447,苏泊尔,2017-09-30
券商,4,2,594402,0.00191163,0.00287509,100,宏达股份,2017-09-30
券商,4,2,34372,0.00025591,0.00025591,-94.4086021505376,中恒集团,2017-09-30
券商,4,2,317520,0.00211504,0.00214279,100,鱼跃医疗,2017-09-30
券商,4,2,12878023.68,0.06260334,0.06334577,43.4861437230071,西水股份,2017-09-30
券商,4,2,1555104,0.00075018,0.00083768,0,英威腾,2017-09-30
券商,4,2,4430695,0.06463198,0.06649565,100,威创股份,2017-09-30
券商,4,2,4315968,0.03347145,0.03389215,100,扬杰科技,2017-09-30
券商,4,2,79174451.52,0.7375362,1.51035811,100,金安国纪,2017-09-30
券商,4,2,3169954.25,0.02599601,0.07529621,-91.1974887044725,迪马股份,2017-09-30
券商,4,2,235148632.2,1.70257591,1.74354356,-19.9698356370845,康恩贝,2017-09-30
券商,4,2,292090948.59,1.64550299,2.00774511,-3.10065614058797,湖南投资,2017-09-30
券商,4,2,5718936,0.14574859,0.14574859,100,登海种业,2017-09-30
券商,4,2,321900,0.00252272,0.00252272,100,富安娜,2017-09-30
券商,4,2,95064732.73,1.18749822,1.2460037,14.9370152169476,冠福股份,2017-09-30
券商,4,2,164656654.26,1.58669804,2.92464598,2.52692344935649,中航黑豹,2017-09-30
券商,4,2,4778300,0.04116597,0.04116597,100,出版传媒,2017-09-30
券商,4,2,117003,0.00234156,0.00234156,100,北方国际,2017-09-30
券商,4,2,424683,0.00228069,0.00292127,-98.2170070100579,宏图高科,2017-09-30
600141,兴发集团,2017-09-30,2,增持,203995,0.04074026,203995,100
300269,联建光电,2017-09-30,2,增持,10911644,1.77804303,10878854,33177.3528514791
002630,华西能源,2017-09-30,2,增持,14664069,1.98700122,20000,0.136574062850974
002631,德尔未来,2017-09-30,2,增持,880500,0.13536158,89600,11.3288658490327
600634,*ST富控,2017-09-30,2,增持,13152638,2.28450671,13002138,8639.29435215947
600435,北方导航,2017-09-30,2,减持,19042544,1.27860661,-7584252,-28.4835321530987
002716,*ST金贵,2017-09-30,2,增持,14109622,2.49733493,3719900,35.8036528792589
000059,华锦股份,2017-09-30,2,增持,7567848,0.47315536,1297900,20.7003311670208
002461,珠江啤酒,2017-09-30,2,减持,256646,0.02319095,-227117,-46.947988994611
002157,正邦科技,2017-09-30,2,增持,805200,0.03450381,805200,100
603106,恒银科技,2017-09-30,2,新进,139907,0.04996678,139907,0.04996678
002451,摩恩电气,2017-09-30,2,增持,11446482,2.60621175,10100,0.0883146435647218
300183,东软载波,2017-09-30,2,减持,4677530,1.03196397,-15591,-0.33220963192724
002900,哈三联,2017-09-30,2,新进,98010,0.04643556,98010,0.04643556
002126,银轮股份,2017-09-30,2,增持,15970883,1.99366478,5270855,49.2601981976122
600969,郴电国际,2017-09-30,2,减持,418941,0.15849659,-204140,-32.7629955013875
600626,申达股份,2017-09-30,2,减持,13469743,1.89649831,-405690,-2.92380064823923
300696,爱乐达,2017-09-30,2,新进,20000,0.02900652,20000,0.02900652
603533,掌阅科技,2017-09-30,2,新进,49666,0.01238554,49666,0.01238554
002433,太安堂,2017-09-30,2,增持,19258774,2.50453849,5379804,38.7622712636457
603868,飞科电器,2017-09-30,2,增持,1406695,0.32293274,1338799,1971.83781076941
002210,*ST飞马,2017-09-30,2,增持,92432944,5.59223431,35175696,61.4344859885686
002620,瑞和股份,2017-09-30,2,增持,3106600,0.8569931,3106600,100
600211,西藏药业,2017-09-30,2,减持,2826477,1.57359398,-107938,-3.67834815457255
600645,中源协和,2017-09-30,2,增持,2840100,0.73562224,300000,11.8105586394236
002168,深圳惠程,2017-09-30,2,持平,390000,0.04752679,0,0
600521,华海药业,2017-09-30,2,减持,13313595,1.2770953,-14454086,-52.0536302617421
000004,国华网安,2017-09-30,2,增持,4106404,4.88993349,4106404,100
600742,一汽富维,2017-09-30,2,减持,19500,0.00460942,-125000,-86.5051903114187
002812,恩捷股份,2017-09-30,2,减持,12900,0.00945402,-1022399,-98.7539831488295
002469,三维工程,2017-09-30,2,增持,25236339,5.0145444,125012,0.497831118204147
002901,大博医疗,2017-09-30,2,新进,69838,0.01745514,69838,0.01745514
002234,民和股份,2017-09-30,2,减持,162000,0.0536341,-518901,-76.2079949948671
600108,亚盛集团,2017-09-30,2,增持,12838800,0.65944324,12838800,100
300287,飞利信,2017-09-30,2,增持,13420972,0.93508095,13420972,100
603518,维格娜丝,2017-09-30,2,增持,38800,0.02549084,38800,100
300342,天银机电,2017-09-30,2,增持,104999,0.02430643,104999,100
000685,中山公用,2017-09-30,2,增持,1800,0.00012202,1800,100
300567,精测电子,2017-09-30,2,增持,13300,0.01623793,13300,100
002376,新北洋,2017-09-30,2,增持,7320000,1.15916308,5410000,283.246073298429
603305,旭升股份,2017-09-30,2,增持,1064981,0.26584648,1064981,100
603067,振华申购,2017-09-30,2,增持,25000,0.01136363,25000,100
601965,中国汽研,2017-09-30,2,增持,23608708,2.45622166,5775973,32.3897203653842
600168,武汉控股,2017-09-30,2,增持,8351226,1.17694232,1930000,30.0565655219112
600687,刚泰控股,2017-09-30,2,减持,21499399,1.44415785,-38100,-0.176900762711585
601137,博威合金,2017-09-30,2,增持,133830,0.02133702,133830,100
002567,唐人神,2017-09-30,2,增持,204600,0.02445698,204600,100
002101,广东鸿图,2017-09-30,2,增持,1272040,0.35860608,10000,0.792367912269025
600977,中国电影,2017-09-30,2,减持,60000,0.00321372,-110000,-64.7058823529412
000038,深大通,2017-09-30,2,增持,3840,0.00073454,640,20
300457,赢合科技,2017-09-30,2,增持,4114000,1.32750072,4114000,100
002214,大立科技,2017-09-30,2,减持,18830584,4.10550523,-163213,-0.859296327111425
600697,欧亚集团,2017-09-30,2,增持,364700,0.22924408,364700,100
000592,平潭发展,2017-09-30,2,增持,42636782,2.20712308,6970000,19.5419928829015
300313,天山生物,2017-09-30,2,减持,1486400,0.75316898,-701200,-32.0533918449442
002543,万和电气,2017-09-30,2,增持,65900,0.01497727,50100,317.088607594937
000756,新华制药,2017-09-30,2,增持,437863,0.09574693,384794,725.082439842469
600730,中国高科,2017-09-30,2,增持,735500,0.12537159,735500,100
000909,数源科技,2017-09-30,2,增持,3170253,1.01496014,544700,20.7461056775468
600180,瑞茂通,2017-09-30,2,增持,21363361,2.10170532,13404719,168.42972708158
603883,老百姓,2017-09-30,2,增持,38401,0.0143824,38401,100
002546,新联电子,2017-09-30,2,增持,23272121,2.79025793,9000000,63.0600034851162
600197,伊力特,2017-09-30,2,增持,77300,0.01752835,77300,100
601678,滨化股份,2017-09-30,2,减持,101200,0.00851852,-37300,-26.9314079422383
002432,九安医疗,2017-09-30,2,减持,3326205,0.76852114,-3252742,-49.4416811687341
000671,阳光城,2017-09-30,2,减持,68999327,1.70365624,-16824600,-19.6036240569602
002510,天汽模,2017-09-30,2,增持,2000000,0.22315423,1995987,49738.026414154
601689,拓普集团,2017-09-30,2,增持,40000,0.00549769,10000,33.3333333333333
300495,美尚生态,2017-09-30,2,增持,80897,0.01345576,13000,19.1466486000854
600363,联创光电,2017-09-30,2,减持,5579054,1.25802626,-516500,-8.47338896513754
300257,开山股份,2017-09-30,2,增持,5000,0.00058275,5000,100
600651,飞乐音响,2017-09-30,2,增持,723751,0.07298938,467751,182.715234375
600505,西昌电力,2017-09-30,2,增持,10300000,2.82526556,3790000,58.2181259600614
600856,中天能源,2017-09-30,2,增持,3230000,0.23634359,3230000,100
300239,东宝生物,2017-09-30,2,持平,12615452,2.73728808,0,0
600960,渤海活塞,2017-09-30,2,减持,2869502,0.30188902,-1350015,-31.9945387114212
002654,万润科技,2017-09-30,2,减持,50400,0.00608852,-11300,-18.3144246353323
002089,ST新海,2017-09-30,2,增持,51764229,3.76557599,18114055,53.8304943088853
600551,时代出版,2017-09-30,2,减持,2836948,0.56085531,-2029117,-41.6993402266513
300164,通源石油,2017-09-30,2,减持,9100,0.00202555,-753100,-98.8060876410391
